seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,c2,250,L3,syn_current,0.5,no_bias,0.001,10.0,0.4141545954045953,0.2466262903762903,0.2828761516261516,16.752830502830502,13.127844377844378,3.624986124986124,0.4246575342465753,0.2602739726027397,0.2945205479452055,0.3889328158661014,0.2205367185633943,0.2654784659361318,False,False
37,c2,250,L3,syn_current,0.5,affine,0.001,0.01,0.3945387945387945,0.225792957042957,0.3521048396048395,16.874583749583746,4.2433954933954965,12.63118825618825,0.410958904109589,0.2397260273972602,0.3698630136986301,0.3647286721706226,0.1867459012825754,0.342062321357987,True,True
37,c2,250,L3,syn_current,0.75,no_bias,1.0,0.001,0.5193722943722944,0.2471500721500721,0.3935064935064936,27.222222222222225,12.58658008658008,14.635642135642149,0.5273972602739726,0.2465753424657534,0.4041095890410959,0.4978254467097459,0.2006758050678677,0.3467922600275541,False,False
37,c2,250,L3,syn_current,0.75,affine,1.0,0.01,0.5269480519480519,0.2228826728826728,0.3853909978909979,30.406537906537917,14.155705405705405,16.250832500832505,0.5342465753424658,0.2191780821917808,0.3972602739726027,0.5078472332021206,0.1939138490672715,0.3657299303413746,True,True
37,c2,250,L3,syn_current,1.0,no_bias,0.1,0.01,0.5490211177711177,0.1505543068043068,0.1713911088911089,39.84668109668109,37.76300088800089,2.083680208680208,0.5616438356164384,0.1506849315068493,0.1780821917808219,0.5442969264434692,0.1051891569298307,0.1531327742148553,False,False
37,c2,250,L3,syn_current,1.0,affine,0.1,10.0,0.5490211177711177,0.1146318958818958,0.2096146908646908,43.43892218892218,33.94064269064268,9.4982794982795,0.5616438356164384,0.1095890410958904,0.2054794520547945,0.542951539803965,0.0686838759894201,0.1942166744653619,True,True
37,c2,250,L3,pre_reset,0.25,no_bias,10.0,0.1,0.1463973526473526,0.0621982184482184,0.1541853979353979,8.419913419913419,-0.7788045288045303,9.198717948717947,0.1438356164383561,0.0616438356164383,0.1575342465753424,0.1514799138449208,0.0591092349429035,0.171132575295495,False,False
37,c2,250,L3,pre_reset,0.25,affine,0.1,0.1,0.2093531468531468,0.1232309357309357,0.181789738039738,8.612221112221112,2.75634088134088,5.855880230880232,0.2054794520547945,0.1232876712328767,0.1917808219178082,0.2029565368954903,0.0934038800705467,0.1715450008357809,True,True
37,c2,250,L3,pre_reset,0.5,no_bias,0.001,0.001,0.3977855477855478,0.2173604173604173,0.2700063825063825,18.042513042513043,12.777916527916531,5.264596514596512,0.410958904109589,0.2328767123287671,0.2876712328767123,0.3632613111351838,0.1872919182278012,0.2117043699764288,False,False
37,c2,250,L3,pre_reset,0.5,affine,1.0,0.1,0.419807276057276,0.2098609723609723,0.384235902985903,20.994630369630368,3.557137307137304,17.437493062493065,0.4315068493150685,0.2191780821917808,0.3904109589041096,0.3954918481303912,0.1814502280354985,0.3783533240601551,True,True
37,c2,250,L3,pre_reset,0.75,no_bias,0.1,0.001,0.5177489177489177,0.229788961038961,0.3701569264069264,28.795995670995666,14.75919913419913,14.03679653679654,0.5273972602739726,0.2328767123287671,0.3767123287671233,0.4951483888658632,0.1838104098630414,0.3243097645150919,False,False
37,c2,250,L3,pre_reset,0.75,affine,0.1,0.01,0.5246933621933622,0.1943743756243756,0.3813616938616939,33.03189865689865,14.333166833166826,18.698731823731823,0.5342465753424658,0.1917808219178082,0.3904109589041096,0.4991163939203317,0.1608582943666977,0.3622174503507075,True,True
37,c2,250,L3,pre_reset,1.0,no_bias,0.1,0.01,0.5490211177711177,0.1521776834276834,0.1769445831945832,39.68434343434343,37.20765345765346,2.4766899766899773,0.5616438356164384,0.1506849315068493,0.1780821917808219,0.5400973795710637,0.0982486289534971,0.162736890920487,False,False
37,c2,250,L3,pre_reset,1.0,affine,0.1,0.001,0.5490211177711177,0.1146318958818958,0.174020424020424,43.43892218892218,37.500069375069366,5.938852813852816,0.5616438356164384,0.1095890410958904,0.184931506849315,0.539649563333774,0.0698856209150326,0.1318079545927647,True,True
37,c2,500,L1,spike50,0.25,no_bias,0.1,0.01,0.2121780996780996,0.2121780996780996,0.2346486846486846,0.0,-2.247058497058496,2.247058497058496,0.1986301369863013,0.1986301369863013,0.2260273972602739,0.1877815714810375,0.1877815714810375,0.2111192604327616,False,False
