epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.4831019781542727,0.07363449443638123,2.4479615688323975,0.08333333333333333
2,2.454777819359364,0.08868055555555555,2.4379310607910156,0.0882936507936508
3,2.443808072200125,0.09555555555555556,2.414642572402954,0.1021825396825397
4,2.4292942591255176,0.14381988120195668,2.407787799835205,0.1349206349206349
5,2.400819407477847,0.14783097260298517,2.3722076416015625,0.15873015873015875
6,2.3742610620344364,0.1833423036606999,2.3916707038879395,0.14464285714285716
7,2.348957390465137,0.17249287749287748,2.3295111656188965,0.14682539682539683
8,2.329636975122606,0.17017933935386764,2.3346598148345947,0.14464285714285716
9,2.2898093521492413,0.17350996255084306,2.3917102813720703,0.1275793650793651
10,2.2794768646128616,0.20467948717948717,2.2621803283691406,0.2021825396825397
11,2.272865280226873,0.18206230177928293,2.260474681854248,0.23015873015873015
12,2.2782273583896395,0.17730081617660232,2.2607951164245605,0.23591269841269838
13,2.223722382790045,0.2306641289935315,2.2486839294433594,0.23988095238095242
14,2.195179469408964,0.2207645272267914,2.19880747795105,0.266005291005291
15,2.1780727443104153,0.2582561616405956,2.2064578533172607,0.26494708994709
16,2.1213178745440486,0.24210765736709136,2.2142837047576904,0.18035714285714285
17,2.09018691927964,0.24269146777401496,2.1018693447113037,0.3207010582010582
18,2.044839813869299,0.2588697150364742,2.128286838531494,0.22341269841269842
19,2.0152776081262482,0.28848108056048305,2.155643939971924,0.2537037037037037
20,2.1368701925786553,0.28310000403160784,2.068450689315796,0.25773809523809527
21,2.1498940442392214,0.2708077635854643,2.097198009490967,0.1988095238095238
22,2.06817581403276,0.26474208908957336,2.1634793281555176,0.23475829725829725
23,2.102754184383123,0.2717176779593166,2.122891902923584,0.3092291967291967
24,2.0937179878943963,0.2893627754009737,2.2762486934661865,0.2518518518518518
25,2.034158542931798,0.28469688501643736,2.0744287967681885,0.3116101491101491
26,1.973301720085735,0.3023829786308976,2.280752658843994,0.23658008658008658
27,1.944979396826634,0.33743642576097255,1.9580925703048706,0.31468855218855224
28,2.011495886489159,0.29208066535757987,2.1276464462280273,0.3016233766233766
29,2.0225743746798543,0.3247146665063884,1.984861969947815,0.3342712842712843
30,1.9809821560953242,0.3195256668915119,1.9886806011199951,0.3482683982683983
31,1.9978831360139042,0.31874430107203877,2.0605077743530273,0.2798340548340548
32,2.0174476763877935,0.2918056635921045,2.126344919204712,0.24884559884559884
33,1.921963906329183,0.3521472996192319,1.918765664100647,0.3116161616161616
34,1.884360757218786,0.3477152298859661,1.989278793334961,0.2722943722943723
35,1.8546859253704446,0.3789822239033764,1.9363752603530884,0.3490440115440115
36,1.7473159718636597,0.40505610938949643,1.8010414838790894,0.4257034632034633
37,1.7397623170878924,0.39332678881324806,1.9026061296463013,0.4146524771524771
38,1.7553439478866,0.39865802228497355,1.894755482673645,0.3603354978354978
39,1.9409030649214727,0.37073922164145995,1.9253675937652588,0.3459776334776335
40,1.8052584558674063,0.37247002661524165,1.8837097883224487,0.3288119288119288
41,1.7355871407792818,0.4181231490134605,1.807961106300354,0.409102934102934
42,1.6089160360280494,0.4199520279046762,1.682691216468811,0.41352813852813863
43,1.5387438141745668,0.4562330344367478,1.6509644985198975,0.35007215007215003
44,1.708931778671409,0.41599970764255817,2.081752061843872,0.3601671476671476
45,1.934955168919391,0.37103923333677763,1.9893238544464111,0.3143879268879269
46,1.7570962702756083,0.4292840679062156,1.745499610900879,0.43648989898989904
47,1.6252387653324567,0.4565087577138181,1.696623682975769,0.39835858585858586
48,1.6649736401956792,0.4241456536003813,1.8187981843948364,0.3177669552669553
49,1.6176003640366914,0.4642292343212617,1.831861138343811,0.397492784992785
50,1.5972763550261007,0.4494854977168162,1.5683091878890991,0.39990981240981244
51,1.4610168133668358,0.46391524725681516,1.916580080986023,0.31356421356421355
52,1.6173600247722895,0.43955532264796604,1.901370644569397,0.37662938912938904
53,1.9661390824490284,0.3758032372918163,1.9164096117019653,0.2815897065897066
54,1.5472416344279882,0.4191696198852599,1.9458051919937134,0.32787999037999044
55,1.538403981934316,0.4718549039268625,1.680776834487915,0.3954785954785955
56,1.526998628642596,0.46349263524365414,1.8045967817306519,0.35225468975468965
57,1.4493735934288694,0.48379534007508607,1.5430691242218018,0.5255651755651756
58,1.3400153947574136,0.5406250040588082,1.5793298482894897,0.44441438191438193
59,1.4682018908699286,0.5029143249893416,1.9351025819778442,0.35073352573352573
60,1.6262714528380902,0.42310307472188535,1.7410147190093994,0.38373617123617126
61,1.453402350158166,0.47798227668488313,1.8337212800979614,0.3355820105820106
62,1.469581921826952,0.4825288308196263,1.7096613645553589,0.38975468975468974
63,1.424410178205848,0.4963135386660173,1.9443793296813965,0.24269480519480524
64,1.4360631466322225,0.48798624220424075,1.7449442148208618,0.3882395382395382
65,1.3728688844510077,0.5067120756139901,1.6547271013259888,0.36548220298220296
66,1.2962917079203304,0.5364140458495894,1.7799675464630127,0.3803932178932179
67,1.3966110616460725,0.5118705331647045,1.7392442226409912,0.4972282347282347
68,1.71526637463069,0.4845796196300862,3.274332284927368,0.18343554593554592
69,2.503781820533608,0.33144833291869735,2.4464590549468994,0.2968614718614719
70,2.1213547545332916,0.38181707936203396,2.0761659145355225,0.3121392496392496
71,1.7544417293059436,0.41866547517058295,1.9373979568481445,0.36439393939393944
72,1.6774742986987667,0.5138043547093377,1.9873019456863403,0.3880351130351131
73,1.7053049187241651,0.4296205196877613,2.010307550430298,0.27940115440115443
74,1.7404714732490185,0.41926353329054034,1.9390361309051514,0.311940836940837
75,1.5920039985758507,0.43774920738063544,1.8900786638259888,0.3159090909090909
76,1.4759539144174572,0.5061721201408586,1.8148176670074463,0.3415764790764791
77,1.4310446591877897,0.5248322403196618,1.7469438314437866,0.3786075036075036
78,1.4516918782317905,0.5030330596642595,1.910577416419983,0.27024410774410773
79,1.3796212439282627,0.5222555283347652,1.7413800954818726,0.44401755651755653
80,1.307817961591041,0.5797604005196225,1.6385358572006226,0.35235088985088986
81,1.2484267712049764,0.5913040659176972,1.5601104497909546,0.4133597883597883
82,1.1387705749570811,0.60600169199601,1.6650317907333374,0.4393939393939394
83,1.1426802190363714,0.597117958643541,1.6460819244384766,0.3973605098605099
84,1.2697758984442626,0.5593286619681053,1.950488567352295,0.39679533429533415
85,1.2320409715688578,0.5857741187005638,1.5768370628356934,0.408567821067821
86,1.2521414600838483,0.5691014437652507,1.7303277254104614,0.40618686868686876
87,1.1018088463046258,0.6216458982976398,1.4183748960494995,0.5234848484848486
88,1.0376854687672679,0.6467864258187733,1.4754210710525513,0.4932239057239057
89,1.0369981874081846,0.6519841842567339,1.5339819192886353,0.5026815776815777
90,1.0840699845049755,0.6358283016649394,1.7443376779556274,0.45298220298220304
91,1.105217849120831,0.5952685960098796,1.5206289291381836,0.5370731120731121
92,1.148102650543909,0.6311797565866001,1.534403920173645,0.4727934102934102
93,1.1551113651869835,0.6169755240775643,1.8798562288284302,0.4161435786435786
94,1.1895337459757898,0.5673716622698936,1.5553076267242432,0.426034151034151
95,1.2228740347026752,0.5936124672205549,1.5308605432510376,0.4186868686868687
96,1.0426730976252465,0.6416105007726102,1.935036301612854,0.3483164983164983
97,1.1314642964870303,0.6358317867574086,1.5306049585342407,0.4640271765271766
98,0.9731903392148306,0.6881759375328423,1.736818790435791,0.450036075036075
99,1.0186548819845598,0.6633691152763749,1.5727277994155884,0.46670875420875424
100,0.9531784824988517,0.6812563246431828,1.4753345251083374,0.4988576238576239
101,0.8078284830932158,0.738203091427175,1.5629210472106934,0.4631673881673881
102,0.871748155550374,0.7261015067596538,1.7015653848648071,0.44333213083213074
103,0.9166334455066621,0.6931116059967067,1.6724566221237183,0.443987493987494
104,0.8948648194437798,0.7053981609025809,1.9110950231552124,0.4846620971620972
105,0.8732531975550823,0.727800161254962,1.786911964416504,0.48741582491582486
106,1.0000709114714867,0.6898950671854732,1.7904335260391235,0.4497775372775373
107,0.8741998000522488,0.7123241567037589,1.4710891246795654,0.553980278980279
108,0.8260362137000039,0.7299652100849322,1.596472978591919,0.45096801346801346
109,0.8506123580538673,0.7271929140782522,1.7960619926452637,0.42596200096200104
110,0.8857953051897006,0.6982200233511948,1.7075554132461548,0.40734728234728235
111,0.8741933546460229,0.7364804258513459,1.5939842462539673,0.5260642135642135
112,0.9283422400947282,0.6784747836276978,1.7784603834152222,0.3903559403559404
113,1.2584463862666986,0.621709587458315,1.6690834760665894,0.4600589225589225
114,1.079516804772277,0.6780754534058508,2.128779649734497,0.41516354016354023
115,1.1424145272799902,0.621834999233969,1.5346355438232422,0.46987734487734495
116,0.9573029601840678,0.6683496130430018,1.6074535846710205,0.45281385281385284
117,1.0464339639972287,0.6356395550349401,1.6592285633087158,0.45774410774410773
118,0.9875698265028082,0.6773876201436976,1.5717238187789917,0.46101491101491104
119,1.0247171007212181,0.6550545905452192,1.8793731927871704,0.3919672919672919
120,1.1010657501713135,0.6360757404889672,1.6700793504714966,0.4648508898508898
121,1.058799477944891,0.641704096528336,1.7319530248641968,0.41452621452621446
122,1.0013657108641738,0.6785821650510825,1.8269537687301636,0.45040283790283797
123,0.9819861434002546,0.6352843489244949,1.678910255432129,0.4807659932659932
124,0.9203932761325279,0.679005535848873,1.7222046852111816,0.4091991341991341
125,0.8904516204499131,0.6921324873918541,1.6749995946884155,0.4602573352573353
126,0.7837341704795364,0.7298909651329081,1.8862899541854858,0.4892616642616643
127,0.8068869154958019,0.7218726797854828,1.6081053018569946,0.480988455988456
128,0.807964098740773,0.7241786462709302,1.6253200769424438,0.49666305916305914
129,0.7460516732243786,0.7523071915655125,1.9741544723510742,0.4372053872053872
130,0.8576650373291436,0.7082832992571948,1.6440720558166504,0.49474506974506977
131,0.9343946360679994,0.7219152115265528,1.9355099201202393,0.3284752284752285
132,0.8451930395297053,0.6939578198622213,1.750240445137024,0.4639249639249639
133,0.65073623642864,0.7841092725687501,1.6204712390899658,0.5058922558922558
