configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,timestep_ce,101,11,2.4542160793343837,0.1342512908777969,0.13069794970345286,0.09428934482478206,0.002823423132965984,0.010636446522183329,0.02475002930979617,2.4645934104919434,0.11904761904761904,0.13392857142857142,0.04750000000000001,0.0014464544377139846,0.004350336888771837,0.013812073859479706,0.6428571428571429,0.0014464544377139846,0.004350336888771837
single_scale_3,Single-scale 3,timestep_ce,101,12,2.4491776742951594,0.14457831325301204,0.14140297711838593,0.09894075823769481,0.003209946069975045,0.013437887308020835,0.030663629613501487,2.458516836166382,0.12698412698412698,0.14087301587301587,0.05470881775229602,0.0017187362830304626,0.0060443826266350625,0.018494132794896555,0.5793650793650794,0.0017187362830304626,0.0060443826266350625
single_scale_3,Single-scale 3,timestep_ce,101,13,2.4442532411335667,0.153184165232358,0.15019801913669836,0.0995237127962596,0.003618320506808247,0.01656566127087276,0.0362813405463346,2.455699920654297,0.1349206349206349,0.14285714285714285,0.05525162098437961,0.0020019917039768237,0.008003165876569221,0.02365171334094168,0.5317460317460317,0.0020019917039768237,0.008003165876569221
single_scale_3,Single-scale 3,timestep_ce,101,14,2.438466857920005,0.1738382099827883,0.16856594590478235,0.12239775760857419,0.0039861322792972345,0.019579990620865226,0.03875452906136076,2.453643560409546,0.15079365079365079,0.15674603174603172,0.07269330734243014,0.0022495830041260644,0.009966064217364587,0.024917332396921545,0.4603174603174603,0.0022495830041260644,0.009966064217364587
single_scale_3,Single-scale 3,timestep_ce,101,15,2.4327895612601775,0.18244406196213425,0.17661810819043525,0.132333309488697,0.004360486417003031,0.02255532747416551,0.044005169689762785,2.44752836227417,0.12698412698412698,0.13095238095238096,0.05105588044184536,0.0025492987885172504,0.012066132253533491,0.02864103239399526,0.42857142857142855,0.0025492987885172504,0.012066132253533491
single_scale_3,Single-scale 3,timestep_ce,101,16,2.4265897864934294,0.17555938037865748,0.17070451226504688,0.13049040352237493,0.004722148366188219,0.02529592426348669,0.05107720479452437,2.4489474296569824,0.1349206349206349,0.14285714285714288,0.05828360329639102,0.0028215806338337283,0.014122305987182863,0.0358835923097182,0.40476190476190477,0.0028215806338337283,0.014122305987182863
single_scale_3,Single-scale 3,timestep_ce,101,17,2.4205635570618043,0.20654044750430292,0.1986250089591285,0.1477785815261611,0.005023228013465757,0.027871522602039962,0.05232775609783331,2.4409573078155518,0.14285714285714285,0.14484126984126983,0.06545354287289772,0.0030472247827232025,0.016118125054867878,0.03881719486144032,0.373015873015873,0.0030472247827232025,0.016118125054867878
single_scale_3,Single-scale 3,timestep_ce,101,18,2.4151198322309275,0.20481927710843373,0.19843856949595942,0.15600431792052638,0.005417601788734989,0.031072571055320148,0.062668531327985,2.4364140033721924,0.1349206349206349,0.13293650793650794,0.0614647929167399,0.0033489981125449917,0.018602268238082698,0.04834225850817897,0.3253968253968254,0.0033489981125449917,0.018602268238082698
single_scale_3,Single-scale 3,timestep_ce,101,19,2.40930223382894,0.22719449225473323,0.2193246608969879,0.16205095756709043,0.005785806103136986,0.0343150981040749,0.0674083440802586,2.4346022605895996,0.15079365079365079,0.14682539682539683,0.07727227673704033,0.0036329393819682205,0.021077495391098235,0.053514470488397275,0.31746031746031744,0.0036329393819682205,0.021077495391098235
single_scale_3,Single-scale 3,timestep_ce,101,20,2.4026059579110597,0.23924268502581755,0.22926254054005626,0.16900480210872385,0.006078380675632673,0.036902080158105414,0.06688076774917513,2.429816484451294,0.16666666666666666,0.16071428571428573,0.0851811848405401,0.0038613269247651655,0.023102120094811694,0.054911772451935736,0.29365079365079366,0.0038613269247651655,0.023102120094811694
single_scale_3,Single-scale 3,timestep_ce,101,21,2.397929611386613,0.2512908777969019,0.24215866840473757,0.18220511728234,0.006379198628301539,0.039273295007285575,0.07239519654311889,2.4247210025787354,0.19047619047619047,0.18154761904761907,0.09693876029526476,0.004100688043191993,0.025187785312966376,0.05919878266467679,0.2698412698412698,0.004100688043191993,0.025187785312966376
single_scale_3,Single-scale 3,timestep_ce,101,22,2.391159622271172,0.24440619621342513,0.23393906000824238,0.17731724448897837,0.006666015919406435,0.04213335538546569,0.07250824861406535,2.420663833618164,0.1746031746031746,0.1626984126984127,0.08756239712182384,0.004341420858572557,0.027890714160301994,0.060376613115617594,0.2619047619047619,0.004341420858572557,0.027890714160301994
single_scale_3,Single-scale 3,timestep_ce,101,23,2.386028702205717,0.2495697074010327,0.2407487367628877,0.18914405202506623,0.007027154479374278,0.045674737677324266,0.07048726838282501,2.415759563446045,0.2222222222222222,0.20853174603174604,0.13912578279003293,0.004608901764550961,0.030663599552278115,0.05891346969829983,0.25396825396825395,0.004608901764550961,0.030663599552278115
single_scale_3,Single-scale 3,timestep_ce,101,24,2.3799847752214913,0.26506024096385544,0.25845532306617214,0.2066535070617663,0.007327972432043144,0.04766139229906041,0.07886149586034022,2.4187166690826416,0.18253968253968253,0.17242063492063495,0.11037141717380049,0.00485992230708454,0.0323946811078922,0.0697334152693647,0.25396825396825395,0.00485992230708454,0.0323946811078922
single_scale_3,Single-scale 3,timestep_ce,101,25,2.3741097827786626,0.27538726333907054,0.2649896634055439,0.20587507194674656,0.007568077235500025,0.04986394497295125,0.07709453386258451,2.4161202907562256,0.20634920634920634,0.19325396825396826,0.13091422466422467,0.005035499517162673,0.03412164757264507,0.06994557106487578,0.23809523809523808,0.005035499517162673,0.03412164757264507
single_scale_3,Single-scale 3,timestep_ce,101,26,2.3731418702360276,0.2943201376936317,0.28601910086186816,0.22427342678698295,0.0077677502219170285,0.05103659851441204,0.08148402476538207,2.4126415252685547,0.20634920634920634,0.19186507936507938,0.11935057841058332,0.005169239970151875,0.035207345711526644,0.07245486202557574,0.23809523809523808,0.005169239970151875,0.035207345711526644
single_scale_3,Single-scale 3,timestep_ce,101,27,2.3649775370468165,0.3029259896729776,0.2925426230536293,0.2385545505896608,0.007977236756159245,0.05297981183110858,0.08271782761373597,2.409789562225342,0.1984126984126984,0.1849206349206349,0.10683967332903503,0.005333843604600123,0.03704199038714775,0.07445936850730109,0.23809523809523808,0.005333843604600123,0.03704199038714775
single_scale_3,Single-scale 3,timestep_ce,101,28,2.360193898058184,0.32013769363166955,0.3077000797362432,0.2584735791209564,0.008220743589528866,0.05542377778149966,0.08288810357244544,2.4070141315460205,0.20634920634920634,0.19325396825396823,0.11887832055899283,0.0055080491177245195,0.03886977657800018,0.0753665174260381,0.23809523809523808,0.0055080491177245195,0.03886977657800018
single_scale_3,Single-scale 3,timestep_ce,101,29,2.355623218976282,0.3270223752151463,0.31694404128366394,0.2663127403345548,0.008479952099418828,0.05774618658616243,0.08010088152701246,2.4035308361053467,0.23809523809523808,0.22473544973544976,0.15732323232323234,0.005720662145553507,0.040823073040119395,0.07519094021595997,0.2222222222222222,0.005720662145553507,0.040823073040119395
single_scale_3,Single-scale 3,timestep_ce,101,30,2.3509088773120084,0.33390705679862304,0.3229499610277912,0.27858861131321233,0.008697420319225551,0.05960238644547541,0.08466623120683783,2.4001259803771973,0.20634920634920634,0.18968253968253967,0.1174311138596853,0.005882522386094285,0.04254043762619612,0.07954379188248033,0.2222222222222222,0.005882522386094285,0.04254043762619612
single_scale_3,Single-scale 3,timestep_ce,101,31,2.3467379810477698,0.3459552495697074,0.3327519194932717,0.2872453051636157,0.008913187524075904,0.0613197573148877,0.08761814639266194,2.400263547897339,0.2222222222222222,0.2035714285714286,0.1349511777753448,0.006062214687033623,0.04412063251689931,0.0823091329412109,0.20634920634920634,0.006062214687033623,0.04412063251689931
single_scale_3,Single-scale 3,timestep_ce,101,32,2.3410348658307285,0.36316695352839934,0.3492545109211776,0.30275169600783647,0.009165330279531713,0.06362921223642119,0.0877716738964164,2.3967785835266113,0.23809523809523808,0.22162698412698412,0.14939822082679224,0.006248765472741638,0.0459916271617944,0.08206771427735346,0.1984126984126984,0.006248765472741638,0.0459916271617944
single_scale_3,Single-scale 3,timestep_ce,101,33,2.3367919101157,0.3648881239242685,0.3511964468096544,0.3048220269396322,0.009463531286113856,0.0669157039794329,0.08635642945271632,2.394904851913452,0.23809523809523808,0.22162698412698414,0.1495133684136385,0.006505272803090159,0.04878371631112281,0.08248471015128903,0.18253968253968253,0.006505272803090159,0.04878371631112281
single_scale_3,Single-scale 3,timestep_ce,101,34,2.3328212637088797,0.35800344234079173,0.34361848987565785,0.2963763750584047,0.009723524879829836,0.06903163573785319,0.0967279101836189,2.3907313346862793,0.23809523809523808,0.2251984126984127,0.16500780268716933,0.006710341497673602,0.050688317531384426,0.09280718696046586,0.1746031746031746,0.006710341497673602,0.050688317531384426
single_scale_3,Single-scale 3,timestep_ce,101,35,2.325950966849795,0.37865748709122204,0.36357724428802857,0.3185019881705618,0.010043839080844792,0.07150216369102451,0.09993523930750721,2.3854053020477295,0.25396825396825395,0.2341269841269841,0.17178754570348498,0.006938729040470547,0.052859027960670706,0.09491411348140345,0.1746031746031746,0.006938729040470547,0.052859027960670706
single_scale_3,Single-scale 3,timestep_ce,101,36,2.3219818436955832,0.387263339070568,0.37140843955170627,0.3280214118339848,0.010367031922555144,0.07468973487195806,0.10146493152673333,2.3816452026367188,0.25396825396825395,0.23644179894179895,0.18351815934798668,0.00722129861294004,0.055882933895180405,0.09825739618997455,0.16666666666666666,0.00722129861294004,0.055882933895180405
single_scale_3,Single-scale 3,timestep_ce,101,37,2.3162670968526817,0.39070567986230637,0.37524882727643555,0.33088696925779654,0.010725160994523255,0.07717936653156246,0.10276991530864611,2.380430221557617,0.23809523809523808,0.22255291005291003,0.17251958754516297,0.007493580458256518,0.05821481871653059,0.10021800836918035,0.15079365079365079,0.007493580458256518,0.05821481871653059
single_scale_3,Single-scale 3,timestep_ce,101,38,2.3118838086185685,0.40619621342512907,0.3897366674993386,0.3462843425347222,0.011030035213626542,0.0795262437821361,0.10273920980789522,2.3764474391937256,0.2698412698412698,0.2523508898508899,0.2089148815887538,0.007714423667807918,0.060360838600649634,0.10095689579492582,0.14285714285714285,0.007714423667807918,0.060360838600649634
single_scale_3,Single-scale 3,timestep_ce,101,39,2.3090639212866044,0.40619621342512907,0.38892978731029043,0.3351774118821238,0.011329544693252048,0.0816263430167317,0.10698913025273418,2.374643325805664,0.2857142857142857,0.2752344877344877,0.21911652934863135,0.007941439513651128,0.062140615398121324,0.10231761917303134,0.12698412698412698,0.007941439513651128,0.062140615398121324
single_scale_3,Single-scale 3,timestep_ce,101,40,2.3026013476918363,0.4165232358003442,0.39998239267754615,0.35682308711374716,0.011624605364530123,0.08381960553201467,0.11544849570960412,2.3736672401428223,0.2777777777777778,0.2682900432900433,0.21553336297918343,0.008180800632077956,0.06435522012992713,0.11343750914464636,0.11904761904761904,0.008180800632077956,0.06435522012992713
single_scale_3,Single-scale 3,timestep_ce,101,41,2.2955618200121566,0.44922547332185886,0.43022887806415366,0.38675508094920524,0.011988099175976017,0.08686926365417791,0.12074938170287125,2.3702025413513184,0.29365079365079366,0.275036075036075,0.2229348599905078,0.008467485295408656,0.06721657997541919,0.11785620226494602,0.09523809523809523,0.008467485295408656,0.06721657997541919
single_scale_3,Single-scale 3,timestep_ce,101,42,2.2941480827823972,0.46471600688468157,0.444869120308447,0.39834187319327646,0.012340078424640327,0.09161143165792955,0.10865420581618013,2.3716812133789062,0.29365079365079366,0.28231120731120735,0.22697320377958718,0.008740452989202,0.0714674688350452,0.10531706317853276,0.07142857142857142,0.008740452989202,0.0714674688350452
single_scale_3,Single-scale 3,timestep_ce,101,43,2.288268860769354,0.46815834767641995,0.4504889180851075,0.4022576234564647,0.012645737727569632,0.09286651900112215,0.11772628558348826,2.363842725753784,0.29365079365079366,0.28525132275132276,0.2240126050420168,0.008970212228952681,0.07293792796944956,0.11549322564597782,0.07142857142857142,0.008970212228952681,0.07293792796944956
single_scale_3,Single-scale 3,timestep_ce,101,44,2.2816904485738627,0.47332185886402756,0.4546465070466181,0.41950609022742275,0.012896310315373407,0.09421293776274138,0.12339424188118646,2.356492042541504,0.2777777777777778,0.2654761904761905,0.2020964557620466,0.009139616802739005,0.07403528553243789,0.11814883094840957,0.05555555555555555,0.009139616802739005,0.07403528553243789
single_scale_3,Single-scale 3,timestep_ce,101,45,2.276115623891046,0.5094664371772806,0.4896671387336852,0.4460957875562115,0.013199483519520324,0.09628163364429632,0.12242981001669263,2.361187219619751,0.31746031746031744,0.3017556517556518,0.2577945727764007,0.009362517557721007,0.07576225199719076,0.11994849735171041,0.047619047619047616,0.009362517557721007,0.07576225199719076
single_scale_3,Single-scale 3,timestep_ce,101,46,2.2707060622676516,0.5146299483648882,0.4944190071072239,0.45405554767963247,0.01351809670557891,0.09817695684760581,0.11969981185902268,2.3560070991516113,0.2857142857142857,0.27334656084656084,0.22861178439955399,0.009601192827670968,0.07792061715389342,0.11898282269628069,0.047619047619047616,0.009601192827670968,0.07792061715389342
single_scale_3,Single-scale 3,timestep_ce,101,47,2.2638697341058833,0.5266781411359724,0.5048854134058074,0.4573280130086826,0.013811718056509287,0.09895589085031906,0.12166635961165916,2.350792646408081,0.30158730158730157,0.2863095238095238,0.22928316756978084,0.009813805855499956,0.07888011917303134,0.11896087554502092,0.047619047619047616,0.009813805855499956,0.07888011917303134
single_scale_3,Single-scale 3,timestep_ce,101,48,2.2621943491050995,0.5456110154905336,0.527170415403166,0.4809979302294283,0.01407537537474668,0.10210041326812601,0.12375014654898085,2.347893476486206,0.3253968253968254,0.311477873977874,0.26725768321513005,0.010020246247037134,0.08173873562461592,0.12215784391186024,0.03968253968253968,0.010020246247037134,0.08173873562461592
single_scale_3,Single-scale 3,timestep_ce,101,49,2.2570163194160657,0.5266781411359724,0.5036864218084159,0.45941399622519136,0.014330135076289212,0.10347574928400355,0.12439077495101077,2.345055103302002,0.31746031746031744,0.3017556517556517,0.25097018732602255,0.010228744184004917,0.082801114915284,0.12266262839083487,0.03968253968253968,0.010228744184004917,0.082801114915284
single_scale_3,Single-scale 3,timestep_ce,101,50,2.250220329133656,0.5576592082616179,0.5389979669365998,0.4988804320091116,0.01462375642721959,0.10657395175607551,0.1226000859754021,2.3436219692230225,0.31746031746031744,0.3031445406445406,0.26769699890428317,0.010444100605741375,0.08530720524975859,0.1239501945980745,0.03968253968253968,0.010444100605741375,0.08530720524975859
single_scale_3,Single-scale 3,timestep_ce,101,51,2.2461272311908242,0.5938037865748709,0.5750947579348893,0.5317253582522287,0.01489945169745591,0.10789263088917547,0.12518493085679513,2.3433263301849365,0.30952380952380953,0.2962000962000962,0.24912249987714383,0.010643682512509876,0.08680166908085331,0.12655458988090013,0.03968253968253968,0.010643682512509876,0.08680166908085331
single_scale_3,Single-scale 3,timestep_ce,101,52,2.24373910882592,0.5697074010327022,0.5492359022843669,0.5056365655202438,0.015122284656740415,0.10887725685430519,0.12900218288196247,2.3420639038085938,0.31746031746031744,0.30251322751322746,0.25024176167591977,0.010853552146431394,0.0880272803090159,0.13106838732332543,0.03968253968253968,0.010853552146431394,0.0880272803090159
single_scale_3,Single-scale 3,timestep_ce,101,53,2.239931215312518,0.5714285714285714,0.551239036266552,0.5136512767293223,0.015300760379854958,0.11092357784681862,0.11987985774978925,2.3453054428100586,0.3253968253968254,0.3121091871091871,0.26560958270054374,0.0109680888420683,0.09003887389166886,0.12147748222280748,0.03968253968253968,0.0109680888420683,0.09003887389166886
single_scale_3,Single-scale 3,timestep_ce,101,54,2.235107405050281,0.5920826161790017,0.5731502449794624,0.5302680052388542,0.015486825246620999,0.11160162857788869,0.1219873716649639,2.3398120403289795,0.31746031746031744,0.30516474266474264,0.26760026988859936,0.011133378324993415,0.09079467891317707,0.12446961051122231,0.03968253968253968,0.011133378324993415,0.09079467891317707
single_scale_3,Single-scale 3,timestep_ce,101,55,2.228265072925981,0.5817555938037866,0.5606325395018514,0.5167448942979046,0.01566817961043094,0.11321628431339709,0.125060713149212,2.3323729038238525,0.3253968253968254,0.31706950456950456,0.26239915055704527,0.011280835747519972,0.09234332477394434,0.12659116846633306,0.03968253968253968,0.011280835747519972,0.09234332477394434
single_scale_3,Single-scale 3,timestep_ce,101,56,2.2245464513716313,0.6161790017211703,0.5959583566534177,0.553515716429264,0.015871778015978028,0.1151167105615757,0.12760647830237662,2.333766460418701,0.30158730158730157,0.28988696488696486,0.2473415376046955,0.011448868624352558,0.09405108748134493,0.13032218418049338,0.03968253968253968,0.011448868624352558,0.09405108748134493
single_scale_3,Single-scale 3,timestep_ce,101,57,2.2225017863583854,0.6161790017211703,0.5958831151258547,0.549583164878027,0.016087676068132713,0.11661765998961596,0.1244856828624226,2.331615686416626,0.3253968253968254,0.3128667628667629,0.2651120516310595,0.011609357167939602,0.09548108155561408,0.12574254528428877,0.03968253968253968,0.011609357167939602,0.09548108155561408
single_scale_3,Single-scale 3,timestep_ce,101,58,2.2183435902948427,0.6075731497418244,0.5878475048300243,0.5442257455591601,0.016273871782203093,0.1195914266752642,0.1207437988845529,2.3383963108062744,0.2698412698412698,0.25916305916305915,0.19660349648229233,0.01176504477218857,0.0982731707049425,0.12330641149445469,0.03968253968253968,0.01176504477218857,0.0982731707049425
single_scale_3,Single-scale 3,timestep_ce,101,59,2.213890835668462,0.6368330464716007,0.6173732592940419,0.5725481693318976,0.016471058669837706,0.119996922471402,0.12944880834742994,2.3337929248809814,0.2777777777777778,0.2691798941798942,0.21899705243809373,0.011916617285576333,0.09883625230445088,0.13244374213560414,0.03968253968253968,0.011916617285576333,0.09883625230445088
single_scale_3,Single-scale 3,timestep_ce,101,60,2.2115474699286297,0.6454388984509466,0.6245191523768567,0.5778968928974741,0.016671516740080727,0.12161354091647546,0.12575716973442533,2.3301546573638916,0.30952380952380953,0.29897787397787395,0.2541404787010707,0.012068875647440962,0.10010095689579493,0.12590349106019372,0.03968253968253968,0.012068875647440962,0.10010095689579493
single_scale_3,Single-scale 3,timestep_ce,101,61,2.2079486411943288,0.6368330464716007,0.6182807518131694,0.5723288391494002,0.01684410433450014,0.12332620128293165,0.1205665444029455,2.336136817932129,0.2698412698412698,0.2608465608465608,0.21642357535899734,0.012214961373013783,0.10193011478360109,0.12351856728996576,0.03968253968253968,0.012214961373013783,0.10193011478360109
single_scale_3,Single-scale 3,timestep_ce,101,62,2.2047831852136506,0.6402753872633391,0.6202673687197827,0.5771842912429199,0.016945249300752006,0.12401118692113153,0.12573902557489072,2.33315372467041,0.29365079365079366,0.28231120731120735,0.2422781056423987,0.01229040470546923,0.1026879773505399,0.12812746905451672,0.03968253968253968,0.01229040470546923,0.1026879773505399
single_scale_3,Single-scale 3,timestep_ce,101,63,2.2016190382781824,0.6282271944922547,0.6082019463970074,0.5654755443274314,0.017125556886127255,0.12490291130018256,0.12515143394688508,2.336918354034424,0.2619047619047619,0.25238696488696494,0.21699457460058794,0.012449521552102537,0.10347533140198402,0.12829573054750826,0.03968253968253968,0.012449521552102537,0.10347533140198402
single_scale_3,Single-scale 3,timestep_ce,101,64,2.2008252800434263,0.6454388984509466,0.6252914635052538,0.5846680725885761,0.01728950855846048,0.12701805797477683,0.12109272502944937,2.3329451084136963,0.31746031746031744,0.30516474266474264,0.2586537202015618,0.0125798327627074,0.10544028728820999,0.12361367161209141,0.03968253968253968,0.0125798327627074,0.10544028728820999
single_scale_3,Single-scale 3,timestep_ce,101,65,2.199086549154863,0.6419965576592083,0.6233519755668756,0.576537003485444,0.017513126601571005,0.1271417086773745,0.12236142049229291,2.3341224193573,0.30952380952380953,0.29897787397787395,0.25510343418345127,0.012745122245632517,0.10581544640505662,0.1259912796652328,0.03968253968253968,0.012745122245632517,0.10581544640505662
single_scale_3,Single-scale 3,timestep_ce,101,66,2.1962879024151065,0.612736660929432,0.593255962695243,0.5472258496791781,0.017681003693034318,0.1284437702028238,0.1286839622378169,2.329188823699951,0.2777777777777778,0.2664021164021164,0.21484579052248223,0.01289326551663594,0.10717411223773154,0.13226084920843942,0.03968253968253968,0.01289326551663594,0.10717411223773154
single_scale_3,Single-scale 3,timestep_ce,101,67,2.192960156836321,0.6523235800344234,0.6327482370279726,0.5888521868925551,0.017825459117021453,0.12879051555931464,0.12769440769089052,2.3228113651275635,0.30158730158730157,0.2878667628667629,0.25237349603179454,0.012974195636906329,0.10780372113949609,0.13125859596757675,0.03968253968253968,0.012974195636906329,0.10780372113949609
single_scale_3,Single-scale 3,timestep_ce,101,68,2.1907336391803525,0.6643717728055077,0.6462847686647631,0.5968223890572166,0.01801414092987422,0.12900968479407773,0.1215728474048269,2.323199510574341,0.2857142857142857,0.273977873977874,0.23824722061564163,0.01312371060486349,0.10814184443859187,0.12475492347759927,0.03968253968253968,0.01312371060486349,0.10814184443859187
single_scale_3,Single-scale 3,timestep_ce,101,69,2.1855946641780832,0.6471600688468159,0.6291935512983885,0.5842938032439721,0.018177176671077093,0.13107615627145897,0.12766091078098046,2.325521469116211,0.2857142857142857,0.2712000962000962,0.2368068236163645,0.013243048239838469,0.1100162683258713,0.1320633248471015,0.031746031746031744,0.013243048239838469,0.1100162683258713
single_scale_3,Single-scale 3,timestep_ce,101,70,2.184769206941641,0.6557659208261618,0.6368545007235814,0.5911290809512163,0.01837462525332038,0.132981816411811,0.1257404212794703,2.323969841003418,0.30158730158730157,0.28584656084656085,0.2402746926276338,0.013399421692564304,0.11167396409446054,0.1312878588359231,0.031746031746031744,0.013399421692564304,0.11167396409446054
single_scale_3,Single-scale 3,timestep_ce,101,71,2.1799718406237343,0.6626506024096386,0.64445519737487,0.5981928216103997,0.018611458874168856,0.13400779012511096,0.12560922504898922,2.3237459659576416,0.30952380952380953,0.30019841269841274,0.26101105684439013,0.013614092265823895,0.11308201101746994,0.13053433997600444,0.031746031746031744,0.013614092265823895,0.11308201101746994
single_scale_3,Single-scale 3,timestep_ce,101,72,2.180701241846134,0.6557659208261618,0.6366944979357114,0.5937775194171444,0.018807991525281793,0.1368784491349423,0.12653736859441383,2.3299667835235596,0.2698412698412698,0.25945767195767194,0.2029749446770723,0.013767036476165393,0.11586106904573787,0.131485383197261,0.031746031746031744,0.013767036476165393,0.11586106904573787
single_scale_3,Single-scale 3,timestep_ce,101,73,2.1804320717842773,0.6557659208261618,0.6378783611224418,0.590966396612005,0.019022842799001793,0.13633569451655586,0.12559108088945461,2.3185250759124756,0.30952380952380953,0.2988095238095238,0.25176406926406925,0.013958388201211482,0.11568206259327539,0.12891025078278173,0.031746031746031744,0.013958388201211482,0.11568206259327539
single_scale_3,Single-scale 3,timestep_ce,101,74,2.174274344452482,0.6609294320137694,0.6437708108696362,0.5965983351472252,0.019180121258813874,0.13734779841559616,0.12874816464847785,2.321398973464966,0.2777777777777778,0.26871693121693124,0.21604578960604895,0.014057150381880433,0.11657915240101835,0.13526029321394084,0.031746031746031744,0.014057150381880433,0.11657915240101835
single_scale_3,Single-scale 3,timestep_ce,101,75,2.170119852699634,0.6626506024096386,0.6447287505283251,0.60082659845034,0.019322352278627296,0.13721825958430334,0.13056118489735988,2.3227243423461914,0.31746031746031744,0.3060846560846561,0.2560112402217665,0.014187461592485295,0.1166607683697656,0.13857431305416557,0.031746031746031744,0.014187461592485295,0.1166607683697656
