configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,relative_10bin_ce,101,13,2.144677689481725,0.24612736660929432,0.23543712707627806,0.24288837407647637,0.002074453162945718,0.0050790998124173046,0.020119081514730266,2.4317421913146973,0.11904761904761904,0.10416666666666667,0.05805090805090805,0.0009142360196646475,0.0014293082257922922,0.006606092529189711,0.7777777777777778,0.0009142360196646475,0.0014293082257922922
single_scale_3,Single-scale 3,relative_10bin_ce,101,14,2.094863024102636,0.2667814113597246,0.2580048759164109,0.2689474555388823,0.0021758598238062537,0.0056134802033262435,0.020427532226818743,2.4018023014068604,0.1349206349206349,0.11805555555555554,0.07111122911356556,0.0009924227460275656,0.001706391010446844,0.007066982705644808,0.746031746031746,0.0009924227460275656,0.001706391010446844
single_scale_3,Single-scale 3,relative_10bin_ce,101,15,2.0410118888864828,0.2891566265060241,0.27993929470085743,0.29476700862231875,0.0023373253973570937,0.006545505552112817,0.02479050474260416,2.3834967613220215,0.15873015873015872,0.14027777777777778,0.11696105037226533,0.0011014726538495303,0.0021343604600122905,0.008991016299417669,0.7301587301587301,0.0011014726538495303,0.0021343604600122905
single_scale_3,Single-scale 3,relative_10bin_ce,101,16,1.9866935267095516,0.3080895008605852,0.2973402883838049,0.31132899615583437,0.002521427554558092,0.0076223788667995375,0.02839979678541321,2.3631513118743896,0.16666666666666666,0.14953703703703702,0.1427802787550895,0.001231098015977526,0.002684410938460188,0.010710209814766043,0.6825396825396826,0.001231098015977526,0.002684410938460188
single_scale_3,Single-scale 3,relative_10bin_ce,101,17,1.9378746464822871,0.31669535283993117,0.30869789353039745,0.32408311648132,0.002713773091932269,0.00888217671294823,0.03269019266306017,2.3594167232513428,0.15079365079365079,0.13472222222222222,0.11768359327486072,0.001355922438767448,0.0033009887191642524,0.012970766394521991,0.626984126984127,0.001355922438767448,0.0033009887191642524
single_scale_3,Single-scale 3,relative_10bin_ce,101,18,1.8710921666297977,0.35800344234079173,0.3497170365528701,0.37083863297799596,0.002926792503391562,0.01025803611804311,0.038030158384555694,2.2821202278137207,0.25396825396825395,0.2414021164021164,0.23634090732468946,0.0014992647704327978,0.00407805504345536,0.017052936528838557,0.5317460317460317,0.0014992647704327978,0.00407805504345536
single_scale_3,Single-scale 3,relative_10bin_ce,101,19,1.8142300171203745,0.37521514629948366,0.36658687916767346,0.38654572863900244,0.003121885834156799,0.011465102500544324,0.041618514858670956,2.2487905025482178,0.2222222222222222,0.21501322751322752,0.22657235408783397,0.0016179165569309103,0.004632906461241331,0.01883797149796623,0.5158730158730159,0.0016179165569309103,0.004632906461241331
single_scale_3,Single-scale 3,relative_10bin_ce,101,20,1.7560807495232087,0.38209982788296043,0.37129890173240304,0.38905179791999883,0.0033741594369169443,0.01297795903327918,0.04650627229638066,2.224127769470215,0.20634920634920634,0.20423280423280424,0.19654799768290818,0.0017907503731015714,0.005575948116934422,0.02271530155385831,0.49206349206349204,0.0017907503731015714,0.005575948116934422
single_scale_3,Single-scale 3,relative_10bin_ce,101,21,1.6823085659342256,0.4113597246127367,0.4013589187554271,0.4235635810275809,0.0036702668866297086,0.015195820841777346,0.05230123771082118,2.167640209197998,0.2222222222222222,0.20866402116402116,0.2074122703118867,0.0019999341585462205,0.006962733737160916,0.02782167208029731,0.4523809523809524,0.0019999341585462205,0.006962733737160916
single_scale_3,Single-scale 3,relative_10bin_ce,101,22,1.6112287188150796,0.4354561101549053,0.4230518000104586,0.43950263467498507,0.003917960833738088,0.01727760145376589,0.06350316266657734,2.153083324432373,0.23809523809523808,0.2310846560846561,0.22224855026325616,0.002165223641471337,0.008208920419629532,0.0357519094021596,0.4365079365079365,0.002165223641471337,0.008208920419629532
single_scale_3,Single-scale 3,relative_10bin_ce,101,23,1.5447534183216587,0.46471600688468157,0.4553999079963808,0.4789771192623206,0.004179393747801765,0.019583523498082303,0.07299534951234082,2.155149221420288,0.2619047619047619,0.2492724867724868,0.23533861047792937,0.0023504027302256167,0.009756880431919936,0.04240189623386884,0.42063492063492064,0.0023504027302256167,0.009756880431919936
single_scale_3,Single-scale 3,relative_10bin_ce,101,24,1.4697879339454507,0.48709122203098104,0.48074052035383086,0.5101391059915105,0.004382337916827172,0.021250649002629508,0.07023464585391997,2.083699941635132,0.31746031746031744,0.306547619047619,0.2966212153462991,0.0025218648494425423,0.011053134053199895,0.042526263424340856,0.40476190476190477,0.0025218648494425423,0.011053134053199895
single_scale_3,Single-scale 3,relative_10bin_ce,101,25,1.4228974164250385,0.48881239242685026,0.4825776331218537,0.5061504387628845,0.004573244133853652,0.02259876877920512,0.07165966022967715,2.027554512023926,0.3333333333333333,0.32771164021164023,0.3137273227662244,0.0026830392415064523,0.012154606707049424,0.04435519269598806,0.3888888888888889,0.0026830392415064523,0.012154606707049424
single_scale_3,Single-scale 3,relative_10bin_ce,101,26,1.36507836615157,0.5094664371772806,0.5013121997055694,0.5243274231241544,0.004793067605138426,0.024160431356457367,0.07654183484906851,1.9786336421966553,0.3333333333333333,0.3191798941798942,0.3165689874664095,0.0028387268457554207,0.013137427574400843,0.04698153513007345,0.373015873015873,0.0028387268457554207,0.013137427574400843
single_scale_3,Single-scale 3,relative_10bin_ce,101,27,1.3249237619455834,0.5370051635111877,0.5319004021467159,0.5532647051038497,0.004963954184601471,0.025754936607097996,0.0841861088314603,1.940306544303894,0.3492063492063492,0.3394179894179894,0.3367411557310938,0.0029758965411289615,0.01435000768150294,0.05208790565651245,0.3492063492063492,0.0029758965411289615,0.01435000768150294
single_scale_3,Single-scale 3,relative_10bin_ce,101,28,1.2805136152881353,0.5473321858864028,0.5372980167039635,0.5553051707366379,0.005199217637797913,0.02774394648031219,0.0944654730601102,1.9439222812652588,0.3253968253968254,0.3206048581048581,0.32057276928881345,0.003156960539022035,0.01589110920902467,0.05964504140695871,0.30952380952380953,0.003156960539022035,0.01589110920902467
single_scale_3,Single-scale 3,relative_10bin_ce,101,29,1.2332121798585902,0.5800344234079173,0.5728841355314853,0.59099346866796,0.005442070234645854,0.02952451659771886,0.09579557952445554,1.9627573490142822,0.30952380952380953,0.3060846560846561,0.31173683046054135,0.0033284226582389605,0.017225770345009217,0.06252743393907471,0.29365079365079366,0.0033284226582389605,0.017225770345009217
single_scale_3,Single-scale 3,relative_10bin_ce,101,30,1.1959439536585454,0.612736660929432,0.6101538657211267,0.6332613191488788,0.005642920846801882,0.030815194407690892,0.0894186053003277,1.8247804641723633,0.373015873015873,0.3639550264550264,0.3766315550061681,0.0034731366868580456,0.018262087393556316,0.05969625142656483,0.2777777777777778,0.0034731366868580456,0.018262087393556316
single_scale_3,Single-scale 3,relative_10bin_ce,101,31,1.145642111202936,0.6144578313253012,0.612735372093515,0.6275737893719843,0.005912727988343075,0.03273223826352019,0.10023950290585694,1.8122894763946533,0.36507936507936506,0.3583994708994709,0.36627639359837505,0.003673404442103415,0.01977095404266526,0.0686214262722032,0.2619047619047619,0.003673404442103415,0.01977095404266526
single_scale_3,Single-scale 3,relative_10bin_ce,101,32,1.1120085211505988,0.6333907056798623,0.6316385225081357,0.6511851986461695,0.0062026856147520395,0.035265572922772874,0.11376108887288482,1.7609328031539917,0.36507936507936506,0.36150793650793656,0.34706752219876463,0.003918938196822053,0.02178049007988763,0.07898048166681298,0.25396825396825395,0.003918938196822053,0.02178049007988763
single_scale_3,Single-scale 3,relative_10bin_ce,101,33,1.083406907966338,0.6316695352839932,0.6282742155382023,0.6438054110450895,0.006408377577168506,0.03660296322039292,0.11432076640929874,1.759915828704834,0.3968253968253968,0.3948412698412698,0.3883794639599593,0.004057479589149328,0.022685810069352996,0.07881222017382143,0.25396825396825395,0.004057479589149328,0.022685810069352996
single_scale_3,Single-scale 3,relative_10bin_ce,101,34,1.0271094019770006,0.6678141135972461,0.6633526145422873,0.6825452851091535,0.006595881764282245,0.03773727850168322,0.1207731086807242,1.7163093090057373,0.4603174603174603,0.44543650793650796,0.43049441999021826,0.004181618163462382,0.02359318760424897,0.0830260732156966,0.25396825396825395,0.004181618163462382,0.02359318760424897
single_scale_3,Single-scale 3,relative_10bin_ce,101,35,0.9858607124543641,0.6746987951807228,0.6702228662042057,0.6900882307027336,0.006798695086003316,0.03928899668380592,0.11885959770211198,1.6695424318313599,0.47619047619047616,0.4678571428571429,0.4625579090796481,0.004337305767711351,0.02487641010446844,0.08203113569192053,0.25396825396825395,0.004337305767711351,0.02487641010446844
single_scale_3,Single-scale 3,relative_10bin_ce,101,36,0.957787034843957,0.6867469879518072,0.6837099988727138,0.7016185840846344,0.006943281357294789,0.04052249422178304,0.11666275869384382,1.6603018045425415,0.49206349206349204,0.47228835978835976,0.45925956372887317,0.004453900008778861,0.02596828087964182,0.08274807596640622,0.24603174603174602,0.004453900008778861,0.02596828087964182
single_scale_3,Single-scale 3,relative_10bin_ce,101,37,0.9071559011423239,0.7177280550774526,0.7158949163338103,0.7328713840678139,0.007121887927713668,0.04192203698896277,0.12140815426443577,1.6005988121032715,0.47619047619047616,0.4619708994708995,0.44291107041107036,0.004581467825476253,0.027117077078395224,0.08541099698592457,0.24603174603174602,0.004581467825476253,0.027117077078395224
single_scale_3,Single-scale 3,relative_10bin_ce,101,38,0.8667319874550102,0.7263339070567987,0.7223055211428121,0.7386585863772918,0.007338047674477029,0.04398850846634398,0.12833084897918168,1.6085474491119385,0.47619047619047616,0.46335978835978836,0.45665056328335374,0.0047659610657536655,0.02888245105785269,0.09191466947590203,0.24603174603174602,0.0047659610657536655,0.02888245105785269
single_scale_3,Single-scale 3,relative_10bin_ce,101,39,0.843663823891835,0.7263339070567987,0.7231068559373504,0.7386304939235852,0.007544393873415178,0.04590215029226054,0.13171264117551823,1.6168971061706543,0.5,0.48511904761904767,0.47156024531024526,0.004928507154771311,0.03038651676762356,0.0941605946214848,0.23809523809523808,0.004928507154771311,0.03038651676762356
single_scale_3,Single-scale 3,relative_10bin_ce,101,40,0.8194911814392536,0.7228915662650602,0.7183627233334772,0.7363681048651673,0.00774066482991944,0.04740820276516991,0.13270638283618336,1.6419466733932495,0.47619047619047616,0.4529761904761905,0.4447600658826066,0.005053331577561233,0.03147701584584321,0.0935680215374711,0.23809523809523808,0.005053331577561233,0.03147701584584321
single_scale_3,Single-scale 3,relative_10bin_ce,101,41,0.7891077632132578,0.7418244406196214,0.7385840145501006,0.7537898800347135,0.007908018532165408,0.04862691455775705,0.13203923604714132,1.6353003978729248,0.5,0.48789682539682544,0.4811122975751459,0.005174040909489948,0.03242897353173558,0.09375091446463582,0.23015873015873015,0.005174040909489948,0.03242897353173558
single_scale_3,Single-scale 3,relative_10bin_ce,101,42,0.7662294047424593,0.7469879518072289,0.7437146972725794,0.7571650027816185,0.00809879390188755,0.05027415127204515,0.14047906163989704,1.5988128185272217,0.5158730158730159,0.5033429533429533,0.5056428707744497,0.005313268150294092,0.03379038275831797,0.10081058145319405,0.20634920634920634,0.005313268150294092,0.03379038275831797
single_scale_3,Single-scale 3,relative_10bin_ce,101,43,0.7326478801167565,0.7710843373493976,0.7679740066400572,0.7815343373464575,0.008303700780478,0.05201298109936858,0.14382316981258478,1.646346092224121,0.5158730158730159,0.49947089947089945,0.4969821676945089,0.005466898209112457,0.0352251777719252,0.10500980306089602,0.1984126984126984,0.005466898209112457,0.0352251777719252
single_scale_3,Single-scale 3,relative_10bin_ce,101,44,0.7173350370279072,0.7831325301204819,0.7797764897415599,0.7911989189331554,0.008538702539065772,0.05410993999866012,0.14576459488278873,1.6716969013214111,0.49206349206349204,0.4696428571428571,0.4583930402206537,0.005652077297866737,0.037052278114300764,0.10864571445293067,0.19047619047619047,0.005652077297866737,0.037052278114300764
single_scale_3,Single-scale 3,relative_10bin_ce,101,45,0.6773193877145468,0.7779690189328744,0.776427811966968,0.7878260695320197,0.008792415462173615,0.05622089955951563,0.15153583331937628,1.6615146398544312,0.48412698412698413,0.46997354497354493,0.4638146291655063,0.0058399997805284876,0.0388203954876657,0.11420565943873819,0.18253968253968253,0.0058399997805284876,0.0388203954876657
single_scale_3,Single-scale 3,relative_10bin_ce,101,46,0.6746272781732365,0.7831325301204819,0.7786790610641275,0.7923689768325782,0.009019435535196877,0.058057079781265175,0.14776045243159652,1.6354612112045288,0.5158730158730159,0.5041005291005292,0.50175983436853,0.006019692081467826,0.04023530089544377,0.11234746729874462,0.1746031746031746,0.006019692081467826,0.04023530089544377
single_scale_3,Single-scale 3,relative_10bin_ce,101,47,0.6423592511019485,0.7951807228915663,0.7954045820858978,0.8035207098732288,0.00923415596161254,0.05929842815750247,0.16148581126724393,1.6688426733016968,0.5317460317460317,0.5193783068783068,0.5177318020567448,0.0061884108067772805,0.04152538188043192,0.12385509027594885,0.1746031746031746,0.0061884108067772805,0.04152538188043192
single_scale_3,Single-scale 3,relative_10bin_ce,101,48,0.6063020002103303,0.8209982788296041,0.8215074192633773,0.82940775674613,0.00944730622037617,0.060918972021706,0.16211527403263715,1.6531771421432495,0.47619047619047616,0.45995670995671006,0.46246197774919673,0.0063578153805636025,0.04296154859099289,0.12670090422263192,0.16666666666666666,0.0063578153805636025,0.04296154859099289
single_scale_3,Single-scale 3,relative_10bin_ce,101,49,0.5880981303636055,0.8209982788296041,0.8212659641213936,0.8283202768181069,0.009686495092702698,0.06260376191233859,0.17322787389529984,1.7191146612167358,0.49206349206349204,0.4795634920634921,0.47183671448377323,0.006556025590378369,0.044403887937845665,0.13420682995347205,0.15873015873015872,0.006556025590378369,0.044403887937845665
single_scale_3,Single-scale 3,relative_10bin_ce,101,50,0.5684022221220545,0.8296041308089501,0.8312192173186378,0.8375199578798336,0.0099060568693788,0.06450628171738657,0.1749780874381005,1.7179573774337769,0.49206349206349204,0.4854497354497354,0.4717251034330497,0.006712399043104205,0.04588943573874111,0.13580897199543498,0.15079365079365079,0.006712399043104205,0.04588943573874111
single_scale_3,Single-scale 3,relative_10bin_ce,101,51,0.5388634914272623,0.8433734939759037,0.8440117275926502,0.8524057561380238,0.010078775311102552,0.06531531060009714,0.165566851457953,1.6627918481826782,0.5158730158730159,0.5123376623376624,0.511905526656244,0.006826935738741112,0.04643399942937407,0.12719837298451994,0.14285714285714285,0.006826935738741112,0.04643399942937407
single_scale_3,Single-scale 3,relative_10bin_ce,101,52,0.5225269356405878,0.8399311531841652,0.839722248360097,0.8464840675963824,0.010242465288827106,0.06582090458405213,0.17529072526392775,1.6556706428527832,0.5238095238095238,0.5188191438191437,0.5060440168907768,0.006977136555175139,0.046947014090071106,0.13686243525590377,0.14285714285714285,0.006977136555175139,0.046947014090071106
single_scale_3,Single-scale 3,relative_10bin_ce,101,53,0.49233650976532295,0.8502581755593803,0.8494317788803457,0.8562075994294732,0.0103788081799454,0.06671145133736413,0.1852686173033871,1.684540867805481,0.5158730158730159,0.49884559884559887,0.4969836007451598,0.007084814766043368,0.04755330414362216,0.1449682497878442,0.1349206349206349,0.007084814766043368,0.04755330414362216
single_scale_3,Single-scale 3,relative_10bin_ce,101,54,0.4711780409599541,0.8554216867469879,0.8552006394692686,0.8598090561724233,0.01051672123871573,0.06729503031470346,0.18591482852373536,1.7089104652404785,0.5,0.49348845598845603,0.49049824083475985,0.007176032613466772,0.04798401698709508,0.144580516782255,0.12698412698412698,0.007176032613466772,0.04798401698709508
single_scale_3,Single-scale 3,relative_10bin_ce,101,55,0.4379122340586838,0.8657487091222031,0.8642149014795074,0.8696255478004348,0.01065999903696384,0.06812643408645552,0.1828400913349077,1.7252389192581177,0.47619047619047616,0.46848845598845607,0.4676193926699692,0.0072624495215521025,0.04867672394873145,0.14238580165627834,0.12698412698412698,0.0072624495215521025,0.04867672394873145
single_scale_3,Single-scale 3,relative_10bin_ce,101,56,0.43587514270808736,0.8657487091222031,0.8640427550775224,0.8694522960565877,0.010830231379905204,0.06917229659001457,0.19517672411386716,1.7907257080078125,0.46825396825396826,0.46355820105820106,0.45625125190140675,0.007392074883680098,0.04966365990694408,0.15436163052702426,0.11904761904761904,0.007392074883680098,0.04966365990694408
single_scale_3,Single-scale 3,relative_10bin_ce,101,57,0.40964766713612666,0.8881239242685026,0.8876295330172445,0.8918425150561773,0.010958723432763327,0.07018714828244595,0.19904840861763837,1.729729175567627,0.5079365079365079,0.4996693121693121,0.49011513492416875,0.007496323852163989,0.05061287419892898,0.15809264624118455,0.11904761904761904,0.007496323852163989,0.05061287419892898
single_scale_3,Single-scale 3,relative_10bin_ce,101,58,0.3924893299037536,0.891566265060241,0.893999385203185,0.8980065159126016,0.011059475857102182,0.07175142780578492,0.18930359924296983,1.667377233505249,0.5476190476190477,0.5401154401154401,0.536052228610545,0.007588227548064261,0.05183437033623036,0.15023556609018815,0.11904761904761904,0.007588227548064261,0.05183437033623036
single_scale_3,Single-scale 3,relative_10bin_ce,101,59,0.3745440917663443,0.8984509466437177,0.9015966899020897,0.9061482105700147,0.011200529251176579,0.07322934810826201,0.20033245683085735,1.7499312162399292,0.5158730158730159,0.5117063492063492,0.5023369525498008,0.007734313273637082,0.053297970985866035,0.16038978140637344,0.11904761904761904,0.007734313273637082,0.053297970985866035
single_scale_3,Single-scale 3,relative_10bin_ce,101,60,0.36853204164878434,0.8950086058519794,0.8980378803383783,0.9014719344478294,0.011321693854991877,0.07479990830220912,0.20521184004108955,1.7206774950027466,0.5317460317460317,0.5314814814814814,0.5122827053634676,0.00782484527258362,0.05459491045562286,0.1648084745266731,0.11904761904761904,0.00782484527258362,0.05459491045562286
single_scale_3,Single-scale 3,relative_10bin_ce,101,61,0.3535741779459528,0.8932874354561101,0.8945423682497261,0.8988815466809945,0.011424801530808782,0.07541973198284958,0.20210360594235183,1.725386619567871,0.5476190476190477,0.539484126984127,0.5356881215646635,0.007922235756298832,0.055349343780177335,0.16222602639510725,0.11904761904761904,0.007922235756298832,0.055349343780177335
single_scale_3,Single-scale 3,relative_10bin_ce,101,62,0.34423535387712995,0.9018932874354562,0.9037387647726592,0.9083471577151384,0.011501216356541109,0.07623556492538563,0.19726469816492762,1.678794264793396,0.5317460317460317,0.526984126984127,0.5213034163692059,0.007980532876832588,0.05579788868404881,0.15818043484622363,0.1111111111111111,0.007980532876832588,0.05579788868404881
single_scale_3,Single-scale 3,relative_10bin_ce,101,63,0.3344849255609225,0.9070567986230637,0.9090896359059498,0.9124619761956944,0.011589276592359355,0.07677714191803306,0.20027523294309432,1.753724455833435,0.5555555555555556,0.5547979797979798,0.542690968829525,0.008051861118426828,0.05626083640593451,0.1607555672607029,0.1111111111111111,0.008051861118426828,0.05626083640593451
single_scale_3,Single-scale 3,relative_10bin_ce,101,64,0.3181955018393349,0.9173838209982789,0.919917032499162,0.9228976349179038,0.011645802627832583,0.0774142374428459,0.20340161120136668,1.7605293989181519,0.5158730158730159,0.5078403078403079,0.5026922057915463,0.008084781845316477,0.056804714248090596,0.162782020893688,0.1111111111111111,0.008084781845316477,0.056804714248090596
single_scale_3,Single-scale 3,relative_10bin_ce,101,65,0.314815347581435,0.9173838209982789,0.9196677447498741,0.9220726713798716,0.011713843226087393,0.07854004764935435,0.2102140452543253,1.6790460348129272,0.5396825396825397,0.5350228475228476,0.5340200890058991,0.00812867614783601,0.057688772934773064,0.16870043601673837,0.1111111111111111,0.00812867614783601,0.057688772934773064
single_scale_3,Single-scale 3,relative_10bin_ce,101,66,0.3046954672610493,0.9139414802065404,0.9153455857787588,0.9185418121259353,0.011827811228164202,0.07869222306429732,0.22161416026038264,1.6420085430145264,0.5555555555555556,0.5547979797979798,0.555957278854281,0.008228810025458696,0.05801386511280836,0.17995200889591198,0.1111111111111111,0.008228810025458696,0.05801386511280836
single_scale_3,Single-scale 3,relative_10bin_ce,101,67,0.296843760177211,0.9173838209982789,0.9207219298647803,0.9225327116030835,0.011914301296330414,0.07925630579329057,0.21357350617738846,1.6512049436569214,0.5238095238095238,0.5180615680615681,0.520344199904033,0.008286421297515582,0.05856803068211746,0.1731849705908173,0.1111111111111111,0.008286421297515582,0.05856803068211746
single_scale_3,Single-scale 3,relative_10bin_ce,101,68,0.28138027436351615,0.9208261617900172,0.9228728729550024,0.9254539320308176,0.011995557472323178,0.07965800701760263,0.2039222090095522,1.6544058322906494,0.5317460317460317,0.5250060125060125,0.5269441587948452,0.008334430690896321,0.058814250285312966,0.16566441342580399,0.1111111111111111,0.008334430690896321,0.058814250285312966
single_scale_3,Single-scale 3,relative_10bin_ce,101,69,0.27529747157057877,0.9208261617900172,0.9224870849360739,0.9255045575260935,0.012088328211097525,0.08000475237409349,0.20986511910942882,1.6391878128051758,0.5238095238095238,0.519450456950457,0.5206048203154139,0.008420161750504784,0.059318348915810726,0.17158282854885437,0.11904761904761904,0.008420161750504784,0.059318348915810726
single_scale_3,Single-scale 3,relative_10bin_ce,101,70,0.26880236861268747,0.9208261617900172,0.9235726928765206,0.925768117698777,0.01220007180900062,0.08117465812216323,0.219189821405642,1.7694580554962158,0.5238095238095238,0.5197450697450697,0.515502542401948,0.008517552234219999,0.06039444517601615,0.17975448453457407,0.11904761904761904,0.008517552234219999,0.06039444517601615
single_scale_3,Single-scale 3,relative_10bin_ce,101,71,0.2612884016499154,0.9294320137693631,0.9326711213297877,0.9346638751212676,0.012268243254559767,0.08153043194265329,0.2194843150719346,1.854200839996338,0.5238095238095238,0.518987493987494,0.5188857043434688,0.008560760688262663,0.06069896189974541,0.1807933163608697,0.11904761904761904,0.008560760688262663,0.06069896189974541
single_scale_3,Single-scale 3,relative_10bin_ce,101,72,0.25309274389237013,0.9328743545611016,0.9358774353019174,0.9382899510077194,0.012328433014554408,0.08155280683169477,0.21956945305128936,1.8459099531173706,0.5555555555555556,0.5461399711399711,0.5455279564614602,0.008612885172504608,0.06075588732332543,0.18068358060457085,0.11904761904761904,0.008612885172504608,0.06075588732332543
single_scale_3,Single-scale 3,relative_10bin_ce,101,73,0.2498553761196116,0.9311531841652324,0.9338243390271229,0.9357307223894491,0.012403539367243371,0.08242647428274742,0.21611089710307557,1.7556309700012207,0.5238095238095238,0.5163419913419914,0.5089036207457259,0.008671182293038364,0.061698928979018526,0.1777719252041085,0.11904761904761904,0.008671182293038364,0.061698928979018526
single_scale_3,Single-scale 3,relative_10bin_ce,101,74,0.2387537101216345,0.9363166953528399,0.9387365270518249,0.9407594545396732,0.012510572462190363,0.08326677567119434,0.217353074178907,1.7973576784133911,0.5,0.4941197691197692,0.4961148250850768,0.00875622750416996,0.06236008691071899,0.1789570713721359,0.11904761904761904,0.00875622750416996,0.06236008691071899
