configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,timestep_ce,11,18,2.418734640755054,0.21686746987951808,0.20991309645397693,0.1600887124625268,0.0053858058937812986,0.03161938194014102,0.06317098497663591,2.455219268798828,0.12698412698412698,0.11607142857142856,0.07831733584375838,0.00323308971995435,0.018515851329997366,0.04565739033740087,0.36507936507936506,0.00323308971995435,0.018515851329997366
single_scale_3,Single-scale 3,timestep_ce,11,19,2.4122799600052955,0.22203098106712565,0.21447436793348743,0.16970280533740578,0.0055246348836819805,0.032893180447853686,0.057532338475109,2.45245361328125,0.15079365079365079,0.1382936507936508,0.08872682044323836,0.003329794355192696,0.01946095053112106,0.04351388523103034,0.3492063492063492,0.003329794355192696,0.01946095053112106
single_scale_3,Single-scale 3,timestep_ce,11,20,2.407968456281442,0.23580034423407917,0.22673230348151732,0.17823991670739783,0.0057529634297486055,0.03533845487128812,0.06157848605132843,2.447126626968384,0.12698412698412698,0.11607142857142856,0.05817334268826805,0.003523203625669388,0.021524668598015977,0.048715360079595,0.3333333333333333,0.003523203625669388,0.021524668598015977
single_scale_3,Single-scale 3,timestep_ce,11,21,2.4026666701147765,0.2512908777969019,0.24140658316758945,0.1917558912741677,0.006007723131291138,0.03778686963002663,0.06298675197213056,2.4475533962249756,0.1349206349206349,0.12301587301587301,0.06403763030765319,0.0037179845930998155,0.023409380212448424,0.051553858309191465,0.30952380952380953,0.0037179845930998155,0.023409380212448424
single_scale_3,Single-scale 3,timestep_ce,11,22,2.3988612272653236,0.2667814113597246,0.2581956875235177,0.21542431346610993,0.00625122996466076,0.04033983138492974,0.0602190697908118,2.4439597129821777,0.15873015873015872,0.14523809523809525,0.08932493451926225,0.0039024778333772276,0.025394911552980425,0.05049307933163609,0.30952380952380953,0.0039024778333772276,0.025394911552980425
single_scale_3,Single-scale 3,timestep_ce,11,23,2.393547459436571,0.27710843373493976,0.2663853151188982,0.21774612920765435,0.006510045932637714,0.04252628984038723,0.06409773281748092,2.44393253326416,0.16666666666666666,0.14722222222222223,0.09385521885521886,0.0041048031340532,0.02717468835045211,0.055101981096187046,0.29365079365079366,0.0041048031340532,0.02717468835045211
single_scale_3,Single-scale 3,timestep_ce,11,24,2.3900606127491097,0.25817555938037867,0.25016987627443604,0.21067779560425345,0.006741907355921417,0.044901299261393135,0.06277320917145393,2.437384843826294,0.16666666666666666,0.14722222222222223,0.09190830482390584,0.004287924677376876,0.02927064129575981,0.05413630644075732,0.2698412698412698,0.004287924677376876,0.02927064129575981
single_scale_3,Single-scale 3,timestep_ce,11,25,2.385030124355717,0.28399311531841653,0.2743596910892509,0.21938517735954086,0.006988554524595106,0.046983472415294686,0.06766934083664115,2.4360852241516113,0.16666666666666666,0.14722222222222223,0.10162524257351845,0.004510139583882012,0.03125823018172241,0.06098381763380446,0.2698412698412698,0.004510139583882012,0.03125823018172241
single_scale_3,Single-scale 3,timestep_ce,11,26,2.3809863105288063,0.2977624784853701,0.28831264894551056,0.23665419859319048,0.00721282680422731,0.04878079098765639,0.06528268600554932,2.4355428218841553,0.19047619047619047,0.16805555555555554,0.10367560417083528,0.0046850309454832765,0.032863115617592836,0.05943288561144763,0.25396825396825395,0.0046850309454832765,0.032863115617592836
single_scale_3,Single-scale 3,timestep_ce,11,27,2.374692531132657,0.306368330464716,0.2957434060814564,0.24365311643352425,0.007465100406987456,0.05091268611720569,0.06822622696389591,2.4315547943115234,0.16666666666666666,0.1521825396825397,0.09155092433194235,0.004879126064436836,0.03460791414274427,0.06247622391946859,0.23015873015873015,0.004879126064436836,0.03460791414274427
single_scale_3,Single-scale 3,timestep_ce,11,28,2.3701157955622714,0.30120481927710846,0.2900772500851117,0.23720017924874437,0.00779130273669754,0.05394350222754451,0.06903433991547613,2.4264752864837646,0.16666666666666666,0.14722222222222223,0.09357031857031857,0.00513769094021596,0.037264891142129754,0.0660023995552044,0.21428571428571427,0.00513769094021596,0.037264891142129754
single_scale_3,Single-scale 3,timestep_ce,11,29,2.365037679672241,0.306368330464716,0.29545781146410083,0.2404048129797214,0.008054305818413252,0.0562131795685598,0.07175038102735022,2.420362710952759,0.18253968253968253,0.16111111111111112,0.0976911976911977,0.00532561342287771,0.03929568848213502,0.06794106458315044,0.20634920634920634,0.00532561342287771,0.03929568848213502
single_scale_3,Single-scale 3,timestep_ce,11,30,2.362187856240855,0.30120481927710846,0.2903848729595585,0.24272293613556448,0.00826025947543839,0.05838903939236605,0.0756737066005661,2.410222053527832,0.20634920634920634,0.18333333333333332,0.12071183495741511,0.00551079251163199,0.041436907426915984,0.07288648933368448,0.20634920634920634,0.00551079251163199,0.041436907426915984
single_scale_3,Single-scale 3,timestep_ce,11,31,2.3596271549362733,0.3046471600688468,0.2922889565303087,0.24100425268377068,0.008560554038889912,0.06031615849062924,0.08348267372334903,2.4106595516204834,0.18253968253968253,0.1625,0.10374507656188488,0.00574672438767448,0.04333602185936265,0.08356743628010417,0.1984126984126984,0.00574672438767448,0.04333602185936265
single_scale_3,Single-scale 3,timestep_ce,11,32,2.3532656182930927,0.3287435456110155,0.31594468146609284,0.2628917810645456,0.008774489381479558,0.06175482460180548,0.07583979544553682,2.40685772895813,0.18253968253968253,0.1625,0.10463254134637782,0.005873606355895004,0.04443132187692037,0.07591519620753226,0.1984126984126984,0.005873606355895004,0.04443132187692037
single_scale_3,Single-scale 3,timestep_ce,11,33,2.3486974161381156,0.33907056798623064,0.33003339383380076,0.2926982246146713,0.008954666119550472,0.06303215598673523,0.07786217138135673,2.4010002613067627,0.2222222222222222,0.19861111111111107,0.15031217860989415,0.006028608111667106,0.045757066982705645,0.07643461212068006,0.1984126984126984,0.006028608111667106,0.045757066982705645
single_scale_3,Single-scale 3,timestep_ce,11,34,2.344907493066049,0.35111876075731496,0.33927630268362785,0.29129925175485943,0.009181293650660727,0.06339355624131174,0.08650297843357284,2.403519630432129,0.21428571428571427,0.20019841269841268,0.1521723646723647,0.006186353261346677,0.046177492099025545,0.08701313902788751,0.1984126984126984,0.006186353261346677,0.046177492099025545
single_scale_3,Single-scale 3,timestep_ce,11,35,2.336583178548107,0.38209982788296043,0.37102903297802486,0.3275241160324441,0.009411584906292394,0.06648678651581892,0.08484069427928607,2.3968636989593506,0.21428571428571427,0.19662698412698412,0.14450728575885022,0.006370846501624089,0.04860333816170661,0.0848623182044304,0.19047619047619047,0.006370846501624089,0.04860333816170661
single_scale_3,Single-scale 3,timestep_ce,11,36,2.3312718605625857,0.387263339070568,0.3783148505620773,0.3382609094981451,0.00970795405061383,0.06974436100457233,0.085538546569079,2.3903026580810547,0.23809523809523808,0.2134259259259259,0.17730294396961063,0.006623238741111404,0.05165124879290668,0.08640593450970065,0.1746031746031746,0.006623238741111404,0.05165124879290668
single_scale_3,Single-scale 3,timestep_ce,11,37,2.329744831009699,0.3648881239242685,0.35214311311795593,0.30145969204503753,0.010029445877367813,0.07270569719630864,0.08993920310851324,2.392117500305176,0.2222222222222222,0.2021825396825397,0.15357879668224497,0.0068680866473531735,0.054507121850583796,0.09150498931905306,0.1746031746031746,0.0068680866473531735,0.054507121850583796
single_scale_3,Single-scale 3,timestep_ce,11,38,2.320042184215815,0.3993115318416523,0.3872090970990342,0.3474463666298752,0.010326861800123939,0.0760390322742727,0.08963912662390228,2.385274648666382,0.23809523809523808,0.21388888888888888,0.1746323529411765,0.007108819462733737,0.057282750636467386,0.09035642173645861,0.1746031746031746,0.007108819462733737,0.057282750636467386
single_scale_3,Single-scale 3,timestep_ce,11,39,2.3148863032434566,0.43373493975903615,0.4200398990833231,0.37857317913916394,0.01061930552531529,0.07862261229839047,0.09769234204811272,2.380047082901001,0.2777777777777778,0.25992063492063494,0.2203047875184098,0.00736464094460539,0.05992875406022298,0.0972990372516314,0.16666666666666666,0.00736464094460539,0.05992875406022298
single_scale_3,Single-scale 3,timestep_ce,11,40,2.313269489193127,0.43717728055077454,0.4204316718893115,0.376032644278673,0.010944068534677677,0.08237452790292596,0.10186689444565405,2.376279354095459,0.25396825396825395,0.23551587301587298,0.2027943665157624,0.007599201123694144,0.06304936462997103,0.1004447955988646,0.16666666666666666,0.007599201123694144,0.06304936462997103
single_scale_3,Single-scale 3,timestep_ce,11,41,2.3066442025097635,0.459552495697074,0.44656645749736756,0.3968653425093369,0.01132810537290435,0.08632284531127003,0.10383344219829053,2.369999885559082,0.2619047619047619,0.255952380952381,0.198255208516155,0.007888629180932315,0.06658422767974717,0.10465864864073976,0.11904761904761904,0.007888629180932315,0.06658422767974717
single_scale_3,Single-scale 3,timestep_ce,11,42,2.3002517022282243,0.46471600688468157,0.4506456014266332,0.4005543268748825,0.01169382358852396,0.08944590877116586,0.10337983820992513,2.370744466781616,0.2698412698412698,0.24537037037037038,0.20386194150008838,0.008197260995522782,0.0697158118251251,0.10367102683405027,0.09523809523809523,0.008197260995522782,0.0697158118251251
single_scale_3,Single-scale 3,timestep_ce,11,43,2.2980400580342173,0.47676419965576594,0.4634975943847583,0.4151488235937521,0.012084010250054433,0.09163210553201467,0.11027322312849973,2.36446213722229,0.2857142857142857,0.2747354497354498,0.22729533003535926,0.008477087174084803,0.07199831555614081,0.10920902466859801,0.09523809523809523,0.008477087174084803,0.07199831555614081
single_scale_3,Single-scale 3,timestep_ce,11,44,2.290901306369013,0.44922547332185886,0.434515195910129,0.3881319704308284,0.012419502738372385,0.09362176964175055,0.11382110416980701,2.3540537357330322,0.23809523809523808,0.22116402116402115,0.17137460492723652,0.008772687867614783,0.07429385040821701,0.11150615983378691,0.07936507936507936,0.008772687867614783,0.07429385040821701
single_scale_3,Single-scale 3,timestep_ce,11,45,2.285513893872653,0.4853700516351119,0.46945308736836666,0.41887919873398,0.012816100917815331,0.09639691011941648,0.11019506367204292,2.356746196746826,0.30158730158730157,0.28445767195767196,0.24687007437007435,0.00908680647002019,0.07672106816785182,0.10845550580867937,0.07936507936507936,0.00908680647002019,0.07672106816785182
single_scale_3,Single-scale 3,timestep_ce,11,46,2.280778270990631,0.5060240963855421,0.4910385230665937,0.4459373256538887,0.013242663129951262,0.09884951199189375,0.11505909413189967,2.3555305004119873,0.2619047619047619,0.2560846560846561,0.20346089096089096,0.00942767316302344,0.07955019313493109,0.11418371228747842,0.07142857142857142,0.00942767316302344,0.07955019313493109
single_scale_3,Single-scale 3,timestep_ce,11,47,2.2773921813899185,0.4853700516351119,0.4717164194737724,0.42824913118880725,0.013660851114609678,0.10134254568141089,0.12616750688082357,2.3524959087371826,0.2857142857142857,0.27334656084656084,0.22580311780351728,0.009754822886489333,0.08206725704503555,0.12669358850554532,0.06349206349206349,0.009754822886489333,0.08206725704503555
single_scale_3,Single-scale 3,timestep_ce,11,48,2.26822847302317,0.5111876075731497,0.49431316027459204,0.45289213085899344,0.014014007989013014,0.10376308996432579,0.11444777552604106,2.3551433086395264,0.30952380952380953,0.2983465608465608,0.23859661830223833,0.010022989640944606,0.08429283535247124,0.11476896965440553,0.05555555555555555,0.010022989640944606,0.08429283535247124
single_scale_3,Single-scale 3,timestep_ce,11,49,2.2618614039199487,0.5301204819277109,0.5136497130970864,0.470550559300602,0.014347406920461587,0.10435988451940309,0.12208786239469409,2.351651668548584,0.30158730158730157,0.28925565175565177,0.2538421525511893,0.010285669607584936,0.08514603085769468,0.1238843531442952,0.047619047619047616,0.010285669607584936,0.08514603085769468
single_scale_3,Single-scale 3,timestep_ce,11,50,2.258456403745431,0.5215146299483648,0.5041166602371744,0.4673821253684958,0.014649533346173815,0.10590754643509136,0.13213553966313274,2.3478176593780518,0.30952380952380953,0.3011604136604137,0.2607488629085024,0.010523659029058028,0.08670839368799929,0.13181459046615748,0.047619047619047616,0.010523659029058028,0.08670839368799929
single_scale_3,Single-scale 3,timestep_ce,11,51,2.2545460148645557,0.5507745266781411,0.531774253941753,0.4851675494824772,0.014990390573969552,0.10935550375165391,0.1209112834341032,2.345449924468994,0.3253968253968254,0.309457671957672,0.2710745234123784,0.010782909753314019,0.08956083750329208,0.12242852544406403,0.047619047619047616,0.010782909753314019,0.08956083750329208
single_scale_3,Single-scale 3,timestep_ce,11,52,2.2503109212176113,0.5473321858864028,0.5312993904894109,0.4810428795788501,0.01529147022124709,0.11198383355385466,0.11995103868334812,2.347264289855957,0.2857142857142857,0.2769179894179894,0.2287563234813874,0.010996208629619876,0.09205389671670618,0.12073127907997543,0.047619047619047616,0.010996208629619876,0.09205389671670618
single_scale_3,Single-scale 3,timestep_ce,11,53,2.2466701205544135,0.5387263339070568,0.5231078103310346,0.47657216182196277,0.015542827892876882,0.11329060558226003,0.12204459555272693,2.353714942932129,0.30952380952380953,0.29758898508898507,0.2517543741431768,0.011181387718374155,0.09330625603546659,0.12286746846925936,0.03968253968253968,0.011181387718374155,0.09330625603546659
single_scale_3,Single-scale 3,timestep_ce,11,54,2.2421417757484057,0.53184165232358,0.5165522434448165,0.4655390865499028,0.015831346198938147,0.11495563752993786,0.12146677385677838,2.3494246006011963,0.29365079365079366,0.27999639249639247,0.22378390583482113,0.011390571503818805,0.09453666820296726,0.12198226670178211,0.03968253968253968,0.011390571503818805,0.09453666820296726
single_scale_3,Single-scale 3,timestep_ce,11,55,2.2372808743672197,0.5593803786574871,0.5425411803704442,0.4959369084419824,0.016175343762037952,0.11539999497546351,0.12567482316422976,2.346776247024536,0.3412698412698413,0.3303270803270803,0.2896206444113992,0.011655309015889738,0.09541935519269598,0.12729347730664559,0.03968253968253968,0.011655309015889738,0.09541935519269598
single_scale_3,Single-scale 3,timestep_ce,11,56,2.2305593995342154,0.5697074010327022,0.5526258862949577,0.5075464160825917,0.016471451211750716,0.11697644329810575,0.12442427186092082,2.3409361839294434,0.31746031746031744,0.3088624338624339,0.2621007968514362,0.0118960418312703,0.09706401984022474,0.12580838673806807,0.03968253968253968,0.0118960418312703,0.09706401984022474
single_scale_3,Single-scale 3,timestep_ce,11,57,2.2245889863130763,0.5886402753872634,0.570895737615586,0.5304732075465596,0.016786138978679217,0.11866188742526002,0.12129091507975057,2.3386881351470947,0.373015873015873,0.3646224146224146,0.3290203164917124,0.012151177464665087,0.0988506551224651,0.12357709302665848,0.03968253968253968,0.012151177464665087,0.0988506551224651
single_scale_3,Single-scale 3,timestep_ce,11,58,2.2226575496069536,0.5783132530120482,0.5608739873549806,0.5138524214702506,0.01705319832682935,0.11966417777647512,0.128970081676632,2.3407340049743652,0.3253968253968254,0.3167328042328042,0.27132370465703803,0.01233224146255816,0.09992057874637872,0.13205600913001492,0.03968253968253968,0.01233224146255816,0.09992057874637872
single_scale_3,Single-scale 3,timestep_ce,11,59,2.2176979757627397,0.5955249569707401,0.5785790749805271,0.5373856594189022,0.017251039450985647,0.1207376490612491,0.12664762925620113,2.3416969776153564,0.3412698412698413,0.32616642616642616,0.30805833599951243,0.01248724321833026,0.10121820406461242,0.12962719105726744,0.03968253968253968,0.01248724321833026,0.10121820406461242
single_scale_3,Single-scale 3,timestep_ce,11,60,2.215001651218959,0.6092943201376936,0.5913031816500185,0.5429249609726257,0.017467853434270687,0.12239626949101445,0.11954768005984781,2.336580753326416,0.35714285714285715,0.3387926887926888,0.30946635472951267,0.012642930822579229,0.10293145355982794,0.11986070874667135,0.03968253968253968,0.012642930822579229,0.10293145355982794
single_scale_3,Single-scale 3,timestep_ce,11,61,2.214468944913959,0.5834767641996558,0.5666311779778298,0.5148518425256559,0.017699191468337046,0.1233867835848393,0.1277767542610861,2.3411834239959717,0.30952380952380953,0.3056577681577682,0.27837139720588755,0.01285142875954701,0.10357477943112985,0.13106107160623884,0.031746031746031744,0.01285142875954701,0.10357477943112985
single_scale_3,Single-scale 3,timestep_ce,11,62,2.214967890163297,0.6041308089500861,0.5858228663045072,0.5435783666304007,0.017847964853367277,0.12543310457735274,0.11971097749565936,2.3404712677001953,0.3492063492063492,0.3324795574795575,0.3044726509400423,0.012964593758230182,0.1055527664384163,0.1208775934217072,0.031746031746031744,0.012964593758230182,0.1055527664384163
single_scale_3,Single-scale 3,timestep_ce,11,63,2.2126450628914234,0.612736660929432,0.5927026765659765,0.5517362371238559,0.018059806639087544,0.12317507264642337,0.1260460805823996,2.3367505073547363,0.3492063492063492,0.33575637325637325,0.3178491851285969,0.013098334211219384,0.10361661618821877,0.1290492494074269,0.031746031746031744,0.013098334211219384,0.10361661618821877
single_scale_3,Single-scale 3,timestep_ce,11,64,2.2022350466394998,0.6299483648881239,0.6118905440878711,0.5670988905218821,0.01821656170968228,0.125446058460482,0.12827362509141865,2.336926221847534,0.30952380952380953,0.2962000962000962,0.26320545396632355,0.013214928452286893,0.10534221095601791,0.13137564744096217,0.023809523809523808,0.013214928452286893,0.10534221095601791
single_scale_3,Single-scale 3,timestep_ce,11,65,2.2008217181273046,0.6161790017211703,0.5982298521058695,0.5489095254281814,0.018399878783057263,0.1275138384109066,0.1266964789164866,2.3358867168426514,0.31746031746031744,0.3017556517556518,0.2650478683087379,0.013367186814151524,0.10708975287507681,0.12882977789482924,0.023809523809523808,0.013367186814151524,0.10708975287507681
single_scale_3,Single-scale 3,timestep_ce,11,66,2.200192832290203,0.6075731497418244,0.5903913274846034,0.5467561820298955,0.018548913862696165,0.12854923313011873,0.13170705835719987,2.3362009525299072,0.3253968253968254,0.311513949013949,0.2759721041075092,0.01349955557018699,0.10823443398296902,0.136716120914172,0.023809523809523808,0.01349955557018699,0.10823443398296902
single_scale_3,Single-scale 3,timestep_ce,11,67,2.1935625269162675,0.6351118760757315,0.6174604829971552,0.5734983299383208,0.018700827583030464,0.1300179941212923,0.1280307724945707,2.33669114112854,0.3412698412698413,0.33112674362674366,0.30290468017870764,0.013623694144500044,0.10991064766043368,0.13053433997600444,0.023809523809523808,0.013623694144500044,0.10991064766043368
single_scale_3,Single-scale 3,timestep_ce,11,68,2.1949054747563426,0.6368330464716007,0.6168094679279011,0.5670061269843861,0.018840049114844156,0.13107406271458957,0.12734548154599404,2.332322835922241,0.35714285714285715,0.3456469456469456,0.3191195824385686,0.013734115749275744,0.11095930998156439,0.12969303251104675,0.023809523809523808,0.013734115749275744,0.11095930998156439
single_scale_3,Single-scale 3,timestep_ce,11,69,2.190427308238517,0.6351118760757315,0.6171990141269644,0.574193972010173,0.01893255815900983,0.13170644773644632,0.13317115246118547,2.337804079055786,0.3333333333333333,0.32342472342472345,0.2943375311653344,0.013803386445439382,0.11185365639539988,0.13444824861732946,0.023809523809523808,0.013803386445439382,0.11185365639539988
single_scale_3,Single-scale 3,timestep_ce,11,70,2.18751349096249,0.6419965576592083,0.6254181014447385,0.5802255925550662,0.01906641495134574,0.13161498547071532,0.12631545156625967,2.3269505500793457,0.3888888888888889,0.3751082251082251,0.3469752507741288,0.013926153322798701,0.11214102690720744,0.1291297222953794,0.023809523809523808,0.013926153322798701,0.11214102690720744
single_scale_3,Single-scale 3,timestep_ce,11,71,2.1825483017657175,0.6506024096385542,0.6322531595420515,0.5890225561003547,0.019203281231681378,0.13313124403336293,0.12118623723628162,2.330846071243286,0.3412698412698413,0.3233886483886484,0.29102042921271665,0.014025601351944517,0.11326513256079361,0.1247329763263395,0.023809523809523808,0.014025601351944517,0.11326513256079361
single_scale_3,Single-scale 3,timestep_ce,11,72,2.1828531829092057,0.6454388984509466,0.6271932816022717,0.5792399724968781,0.01936880307166664,0.13236840424908303,0.12710821176746445,2.3367857933044434,0.3412698412698413,0.3302008177008177,0.29608645514442616,0.014138766350627689,0.11278092353612501,0.1298466625698651,0.007936507936507936,0.014138766350627689,0.11278092353612501
single_scale_3,Single-scale 3,timestep_ce,11,73,2.179560434387391,0.621342512908778,0.6038106532996469,0.5655366656363018,0.019521371028522617,0.13285567961043093,0.13686837389250842,2.3361988067626953,0.30952380952380953,0.2946849446849447,0.26292268076396824,0.014251931349310859,0.11333646080238785,0.14174201855265853,0.007936507936507936,0.014251931349310859,0.11333646080238785
single_scale_3,Single-scale 3,timestep_ce,11,74,2.177678116422512,0.648881239242685,0.6309499139923668,0.5837000841037306,0.019686238631986198,0.13404665177449882,0.1217305620223201,2.337244987487793,0.29365079365079366,0.2795334295334295,0.2437579483690149,0.0143891010446844,0.11450651830392415,0.1257864395868083,0.007936507936507936,0.0143891010446844,0.11450651830392415
single_scale_3,Single-scale 3,timestep_ce,11,75,2.174337935734944,0.6368330464716007,0.6198808989698295,0.5826631376139182,0.01980661815197548,0.13268073676453349,0.1242595787205297,2.3351078033447266,0.30952380952380953,0.29977152477152474,0.2670625452385888,0.014459743437801773,0.1133186287419893,0.12980276826734558,0.007936507936507936,0.014459743437801773,0.1133186287419893
single_scale_3,Single-scale 3,timestep_ce,11,76,2.1699686029897087,0.6592082616179001,0.64106715999844,0.5975017386835242,0.01990920243857504,0.13403212772371748,0.13322139782605055,2.3400070667266846,0.30952380952380953,0.29531625781625787,0.26773936170212764,0.01457702352734615,0.11482955293652884,0.14083486963392153,0.007936507936507936,0.01457702352734615,0.11482955293652884
