epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.10088600398250853,0.07301341589267286,2.4826679777078593,2.4805743666090203,0.00350807833019644,0.018535494059324264,0.09619099795818328
2.0,0.1080176067933027,0.07249742002063984,2.4734149971824677,2.473779737596681,0.004542117635719478,0.04083428792655468,0.24870995581150054
3.0,0.1010748893452661,0.08600713012477718,2.464707560112504,2.464427356889262,0.003239593165926635,0.016738436184823513,0.10497414320707321
4.0,0.09094809765502454,0.08398692810457516,2.4556196858446886,2.4541456487757216,0.007891137688420712,0.05985501743853092,0.3039028972387314
5.0,0.08637945201495034,0.0909090909090909,2.446418443078661,2.4450034587340945,0.008496534032747149,0.03956309817731381,0.2854418188333511
6.0,0.08697841967218865,0.09581105169340463,2.436217395248116,2.4349737731662726,0.0058339787647128105,0.03259016666561365,0.22726403027772904
7.0,0.08524230856107755,0.09262125902992775,2.425802178883831,2.426987343285916,0.006630510371178388,0.056030616909265515,0.43808954805135725
8.0,0.08868060763957421,0.08823529411764706,2.416590310256305,2.414350142845741,0.00685896766372025,0.054763088747859,0.3938372299075127
9.0,0.08864366910529524,0.09581105169340463,2.408579350445521,2.4010416346894212,0.010556658590212464,0.06939002014696598,0.4936998888850212
10.0,0.09250005208401867,0.08823529411764706,2.4002581477629072,2.389039186330942,0.007466977182775736,0.03373125903308392,0.17214187383651733
11.0,0.1005477168386103,0.08823529411764706,2.392397515040891,2.382412615612414,0.01446225275285542,0.05944064892828464,0.34562130719423295
12.0,0.11460336476033962,0.08333333333333333,2.3826308185488334,2.377129724039834,0.012285435851663352,0.06692556738853454,0.36495549231767654
13.0,0.12454639292345256,0.09262125902992775,2.372302120297799,2.3684026390843136,0.00800298061221838,0.04043211750686169,0.2088204026222229
14.0,0.14723592493599294,0.11164274322169059,2.362053236608839,2.3600290385929084,0.015540072601288557,0.07894413396716118,0.42902388274669645
15.0,0.1516009408191659,0.1325185875785721,2.3512469757391785,2.352583057076268,0.012407888565212489,0.06272271685302258,0.3218186378479004
16.0,0.14944512269090338,0.10993057510085374,2.3425451790776233,2.343003759722738,0.015519520360976457,0.04934961199760437,0.1953546166419983
17.0,0.15461617627471091,0.12271466600994464,2.330440292098643,2.3283164501190186,0.013245528563857079,0.06751523911952972,0.3526767581701279
18.0,0.15799070417131525,0.12796384901648059,2.315290561445956,2.3126043737287354,0.01853739134967327,0.08040698915719986,0.5531902760267258
19.0,0.15214208872323576,0.10606060606060606,2.3023304605298467,2.307122511271189,0.019959002453833818,0.07912056520581245,0.3934837609529495
20.0,0.14297711500359075,0.11126893939393939,2.298269540883224,2.308116409200183,0.025406398437917234,0.09315064176917076,0.4493510156869888
21.0,0.1596948088594425,0.13077651515151514,2.2886647742082173,2.295591345905552,0.01965416744351387,0.10901526659727097,0.6443091750144958
22.0,0.1803829424810068,0.18178495481127058,2.264655892487166,2.277370000026635,0.01935518905520439,0.06992611363530159,0.25705625414848327
23.0,0.20772925993290733,0.18394441708102696,2.237046166616655,2.2624599848978617,0.015936573036015034,0.0791115902364254,0.3768929183483124
24.0,0.22640273371556366,0.1964221354410983,2.2138403065009804,2.2447717641232283,0.018265358358621597,0.08932355716824532,0.48234793841838836
25.0,0.22700178505349677,0.2024920255183413,2.1916644916460206,2.213828290002586,0.023076868802309036,0.10303030982613563,0.5303280800580978
26.0,0.21236042204387265,0.1797647527910686,2.172043314239858,2.2047345976857744,0.014609772711992264,0.04670756831765175,0.22498142421245576
27.0,0.2342660542278604,0.2167504182693811,2.1613703813070453,2.186606346502812,0.02449941448867321,0.08499127700924873,0.4270516514778137
28.0,0.27322310176403525,0.2434755840135097,2.1322687572078483,2.1823440402217167,0.017583904415369035,0.06960774883627892,0.2678303152322769
29.0,0.3010349657186164,0.254960498952372,2.1044956812134976,2.156071071794047,0.018634153343737126,0.0940915010869503,0.43229574263095855
30.0,0.3127384149560601,0.25146267238952996,2.078417408791034,2.1237972939508203,0.02255713539198041,0.13500342667102813,0.6373127549886703
31.0,0.31671034654657276,0.2874993159145636,2.0547020078169234,2.09165785298545,0.024092038720846178,0.11658747866749763,0.6318512380123138
32.0,0.31922400352451547,0.2841851313890788,2.037388808996297,2.0965639359852264,0.03841404113918543,0.14787157326936723,0.6584052264690399
33.0,0.3374387414031072,0.2776694130602799,2.033500743283372,2.119999853111583,0.024854294396936892,0.10728055238723755,0.49697908759117126
34.0,0.33149494299360327,0.2725188360830776,2.0296543757739234,2.0895156634629832,0.03266499899327755,0.12728855311870574,0.520246398448944
35.0,0.33417502405964256,0.2953749542081585,1.9911238423581252,2.0700882130120632,0.025046026147902013,0.10469659268856049,0.6222998291254044
36.0,0.31723052089443465,0.285913801325953,1.9766336721205062,2.053775386697442,0.04202833659946918,0.1625116728246212,0.7302971661090851
37.0,0.3395606431020765,0.283738032693141,1.9579244578394908,2.038354149936924,0.02425125688314438,0.11850166767835617,0.6820906281471253
38.0,0.3370566564605519,0.2796992900030826,1.9713109657458294,2.042543545277161,0.04819807261228561,0.1462293654680252,0.6233397960662842
39.0,0.3563282170335042,0.28379671047047206,1.9784909185268535,2.008149403792161,0.042323837801814077,0.1508955702185631,0.528056013584137
40.0,0.3740449004016833,0.35417868702504923,1.9368286754370663,1.9857842061646591,0.03383627645671368,0.15510918945074081,0.7998779356479645
41.0,0.36942156798479786,0.3107879296056541,1.9100059275497259,2.0061975498876627,0.027271868102252482,0.10761253088712693,0.4930186301469803
42.0,0.394428831280435,0.32727614769990937,1.9020797955850683,1.9937771354201277,0.03273909147828817,0.14213321655988692,0.6346155047416687
43.0,0.41597993405304234,0.35354938426726346,1.8785365138072447,1.9490978936471883,0.0286749254912138,0.12093590050935746,0.6154926598072052
44.0,0.38322043509113574,0.2987096333748811,1.8592550763824107,1.943517153079693,0.036572092399001124,0.1554519087076187,0.6148426115512848
45.0,0.403906162559778,0.30868398994366486,1.8499625211559845,1.951957389447816,0.025281448662281037,0.09620576053857803,0.3821452438831329
46.0,0.42619899369769393,0.3494117004856169,1.8377514033929847,1.934813093856947,0.030123744532465933,0.12982698455452918,0.58877814412117
47.0,0.43197587337075016,0.38984644096873194,1.8174665994681274,1.8971557299766315,0.03775030840188265,0.13054134771227838,0.6512924998998642
48.0,0.4513125021763639,0.4027283421343019,1.8091106419433416,1.880992538124852,0.04430848471820355,0.16583339869976044,0.6610210299491882
49.0,0.44664013819948867,0.36522775577535643,1.7853781796614947,1.88753491745898,0.020241538435220717,0.08431618362665176,0.3167336881160736
50.0,0.435924054848527,0.37903924528344035,1.7919058918025244,1.8842617760043172,0.03159406967461109,0.13579131513834,0.6450341820716858
51.0,0.46353188412708884,0.3978718660510456,1.7689303674586552,1.8609878805262097,0.03645442277193069,0.15148833841085435,0.6852408736944199
52.0,0.45087742354829624,0.39694519554233176,1.7409448855581915,1.8754043529724933,0.04043747317045927,0.1714451417326927,0.7358714163303375
53.0,0.4435644897216046,0.39622369482083103,1.7514004892876176,1.8923449227090419,0.05679214000701904,0.1945662334561348,0.6827670276165009
54.0,0.4160922895915298,0.3309971257242929,1.7517333142024534,1.8595878887458666,0.05239823386073113,0.1557274803519249,0.5309525609016419
55.0,0.3923991789463314,0.3241817221306385,1.756516433411535,1.8429442608850242,0.04882504791021347,0.17416181415319443,0.604234927892685
56.0,0.43140153258684294,0.36171964000911366,1.772234758978224,1.8055072853551108,0.046015338599681856,0.16374602913856506,0.7619369149208068
57.0,0.4885956801135372,0.39373869164890835,1.7187577555615614,1.7776687907044,0.042043570801615714,0.15627047121524812,0.6760982632637024
58.0,0.497839072410641,0.40587794128815796,1.6870331606512403,1.790337164726483,0.03415868282318115,0.15797709673643112,0.617482140660286
59.0,0.5113212332247287,0.3708915922828462,1.660252121635912,1.776713298622673,0.05169960577040911,0.1948551468551159,0.7211028039455414
60.0,0.4766128903446932,0.3589341697604082,1.645915606142482,1.7826419892395742,0.04557237084954977,0.178788623213768,0.7652195155620575
61.0,0.46463653000557104,0.3776112239154035,1.6583596398394396,1.796720574593403,0.055098547413945195,0.2080257847905159,0.8006914615631103
