epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
21.0,0.2853536126527448,0.20251069127810614,2.2359484383104378,2.2440240058673204,0.016048117727041244,0.06872083768248557,0.3190737575292587
22.0,0.27218332795690414,0.2066652398598993,2.220945592984151,2.231629958519569,0.02111187744885683,0.11403193324804306,0.6547116309404373
23.0,0.2619896975325107,0.20829307001907624,2.2151988322632787,2.229760670803002,0.010018566623330116,0.0479209378361702,0.2315136671066284
24.0,0.27434695940934944,0.2195417800293961,2.206653335215053,2.226141155118773,0.021441007591784002,0.08279591351747513,0.3870162755250931
25.0,0.31123483396169765,0.24374501594896333,2.1824050738189933,2.223242192578739,0.018107442557811736,0.07111204117536545,0.33192635178565977
26.0,0.32895701384193227,0.28313729399255716,2.162024847728269,2.213323941597572,0.019611696340143682,0.10135911926627159,0.52367482483387
27.0,0.33481750590013265,0.2579332410795259,2.138375323106343,2.189346196383414,0.02533802706748247,0.12051609978079796,0.6779055178165436
28.0,0.30699456590664004,0.24998045470181693,2.118297270763709,2.176825983284493,0.029375399462878704,0.1374468043446541,0.6048995137214661
29.0,0.2765162570658692,0.24551151999874907,2.1181183083975825,2.1855614143010427,0.023622318916022778,0.10489256754517555,0.5034953832626343
30.0,0.34541662622469693,0.23609694076992838,2.108614287951577,2.1594237505331546,0.036113552004098895,0.1571809507906437,0.8143929094076157
31.0,0.3120961289439333,0.23266341823810863,2.08114297473477,2.131726714986316,0.02683066260069609,0.1171555407345295,0.5530233234167099
32.0,0.3021993173288966,0.22316938737217373,2.0776817752229566,2.116746185799322,0.021742104552686214,0.10790782272815705,0.4967886954545975
33.0,0.308388796265236,0.25851031600838104,2.069942832920802,2.1101562835761074,0.03528612088412046,0.15346315652132034,0.9432128816843033
34.0,0.33449708214295876,0.28303868796322357,2.0435646786300126,2.1026780873360718,0.03470949195325375,0.12980327308177947,0.700641718506813
35.0,0.31836002892883797,0.25598134987647375,2.0148154891418577,2.119537487537903,0.032865068316459654,0.14240179285407067,0.6829145580530167
36.0,0.3353075792255524,0.2634178472026769,2.031549598456357,2.1254498041593113,0.041146402806043626,0.16880769282579422,0.662316906452179
37.0,0.3190597668986127,0.26424207242705694,2.01426003415297,2.0570394936397935,0.03206313028931618,0.12384603172540665,0.5686571717262268
38.0,0.36169816531208715,0.2826819862713825,1.9785054676263714,2.027449638885859,0.02804732583463192,0.1682087406516075,0.9325702488422394
39.0,0.3503461997417965,0.2800364324358133,1.9592925045740743,2.0318151380888807,0.04688076972961426,0.1455218955874443,0.5611099362373352
40.0,0.32471712956385407,0.24643571942333553,1.9835098522646417,2.037517920048279,0.03709735386073589,0.15245556831359863,0.7580704748630523
41.0,0.39275777580548826,0.2731891281233386,1.9778015112598581,2.0214631416388515,0.04151068478822708,0.14252545088529586,0.6392899572849273
42.0,0.4118431108187748,0.32089802827031927,1.929532623012706,2.004269158346413,0.03593368008732796,0.14563989490270615,0.7915534794330596
43.0,0.36813011039334825,0.30151301549327864,1.907330465687852,2.0348610652268992,0.02731224801391363,0.10352112352848053,0.43166567087173463
44.0,0.38274134241529456,0.3036011234637395,1.9126256189457638,2.005606583589633,0.04188331291079521,0.15484777539968492,0.7009747743606567
45.0,0.363153953808949,0.28862805688463583,1.88726419558321,1.9762630956412772,0.026455515809357167,0.1314685247838497,0.7241489708423614
46.0,0.352970995059261,0.2669298441067017,1.8921266140177093,1.963718359992349,0.04228376094251871,0.11254836916923523,0.4527967691421509
47.0,0.38416840629286636,0.30241130343684525,1.8670469926025153,1.9431646702557626,0.03646987397223711,0.15226069018244742,0.7983449697494507
