epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
70.0,0.7773292368652037,0.49183440470205175,0.9834618414149565,1.5003672673784454,0.0185959804803133,0.0930852722376585,0.19853124395012856
71.0,0.7894361145116179,0.4829935927362399,0.9637216876534854,1.4875603119532268,0.017774321837350726,0.09022505860775709,0.20655382797122002
72.0,0.7964619522936859,0.4814177380353852,0.953615201922024,1.477282254175208,0.020517039578408003,0.10839774087071419,0.23172561451792717
73.0,0.7954110673510724,0.5026391432641434,0.9373495936393738,1.4647644223838017,0.020084725227206945,0.11430619843304157,0.23482344672083855
74.0,0.8190322851011871,0.49410470384735095,0.9192954507528567,1.4691188869805172,0.02005926240235567,0.1038023866713047,0.19201413914561272
75.0,0.8211354178183345,0.5062983312983313,0.9046595571087855,1.4436806344437874,0.01846330938860774,0.10118196345865726,0.20856624096632004
76.0,0.8296451346791924,0.4965352594029065,0.8882845726667666,1.452403109649132,0.02170794317498803,0.10554720647633076,0.20630544796586037
77.0,0.8357473845671975,0.48840303215303216,0.8753521980023852,1.4395437912009228,0.020121860783547163,0.09822030179202557,0.1984940506517887
78.0,0.8372679394886441,0.48199277574277577,0.8572986016086503,1.427603231079277,0.023319633677601814,0.10418484918773174,0.20633647218346596
79.0,0.8443793721533557,0.4894038491464962,0.8445664877985039,1.4440765243837204,0.024504333268851042,0.12616102024912834,0.2343621701002121
80.0,0.8466984564886468,0.5022510713687184,0.8258238039764704,1.409241235119173,0.021883633686229587,0.10913572832942009,0.21951120346784592
81.0,0.8534417229207532,0.4985918833345304,0.8144055389890483,1.4176019183520614,0.025541449896991253,0.12184613384306431,0.2357691004872322
82.0,0.8577648924116056,0.5027318405994877,0.7942750199168336,1.4079094042723206,0.02027467591688037,0.11300289072096348,0.2068851701915264
83.0,0.8635478309467168,0.5090085500011972,0.7826395927690992,1.4007717398391373,0.022553104208782315,0.13179456628859043,0.2315317690372467
84.0,0.8674748923852503,0.47061299947329355,0.7647997339566549,1.397514259678194,0.019988264422863722,0.10582099482417107,0.20126232504844666
85.0,0.8672686860620228,0.5300342359165889,0.7523290026421641,1.3875893888802364,0.019174172775819898,0.10813828557729721,0.18627161905169487
86.0,0.8751042622967421,0.5144179894179896,0.7386396955041324,1.3853024586863902,0.023630106821656227,0.12534032575786114,0.21322790905833244
87.0,0.8795503534738693,0.508661327778975,0.724844394010656,1.388090476222422,0.018812949769198895,0.11512658186256886,0.23060604184865952
88.0,0.8792065056652899,0.524063899063899,0.710287553656335,1.3653735086835663,0.019759169779717922,0.09977352991700172,0.19142864644527435
89.0,0.9022512988650321,0.5197102665852666,0.6954753314747529,1.3671384460624607,0.018969777738675475,0.09714536182582378,0.166098915040493
90.0,0.8943143485367774,0.5085937687040629,0.6788370034273933,1.3666591822415932,0.015811345539987087,0.08894179202616215,0.1695544645190239
91.0,0.8971014177178106,0.5278920970097442,0.6688325045155544,1.3571317346616723,0.02129734680056572,0.12133914045989513,0.19541781023144722
92.0,0.9023284950482644,0.5235564204314205,0.656234488066505,1.3532718378922035,0.016213695984333754,0.09437700733542442,0.1816793978214264
93.0,0.8979392512105931,0.5364673860997391,0.646397976548064,1.3486009891005768,0.01925588585436344,0.09968003071844578,0.15721790678799152
94.0,0.9075720538244317,0.535064356939357,0.6358127180267783,1.346730995452267,0.017247191863134503,0.09815987478941679,0.16895578429102898
95.0,0.9095159772820001,0.5442523911273912,0.6265947136224485,1.351030852602816,0.02125463983975351,0.11596283875405788,0.19031784310936928
96.0,0.9147446606356834,0.5389691667265197,0.61401768431944,1.3328510879100055,0.026476594153791666,0.11454005539417267,0.17901809886097908
97.0,0.917215978274684,0.5498487963561492,0.6031546529601602,1.3435145753553543,0.021551127545535564,0.12057431600987911,0.18597381561994553
98.0,0.9291029880340343,0.5488071296894826,0.5895697264110341,1.3220335532879006,0.021257500629872084,0.10498232208192348,0.1783066764473915
99.0,0.9235474324784788,0.5236468732792262,0.5837879356215981,1.3301137877606797,0.025812184438109398,0.14137403666973114,0.2162891961634159
100.0,0.9308390991451453,0.5331821296894826,0.5693290177513571,1.31895990618344,0.017258310690522194,0.0951283872127533,0.1676585040986538
