epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.08217363855950813,0.10442927170868348,2.487516112421073,2.4780641547321567,0.0028880999889224768,0.033682778012007475,0.18142898008227348
2.0,0.10503357853901331,0.1022263071895425,2.467574088713702,2.463167197605562,0.002988899708725512,0.030606028623878956,0.16626909747719765
3.0,0.11579106280193237,0.10161356209150325,2.449909687977211,2.4472076032288683,0.002993695205077529,0.026595995761454105,0.15674076229333878
4.0,0.10805061484409312,0.11315359477124183,2.432959025513892,2.433977629306048,0.0031833607936277986,0.028372390661388636,0.16870670020580292
5.0,0.10832797132089346,0.1111111111111111,2.4176549659055824,2.4204367730744494,0.0033120078733190894,0.028910702094435692,0.1819523572921753
6.0,0.11788001348163128,0.125,2.4033978686613193,2.4075602977233523,0.004771135689225048,0.03723384067416191,0.20023708045482635
7.0,0.12513325239247888,0.11805555555555557,2.3880213971231496,2.3944373328304853,0.004954068921506405,0.03572488343343139,0.19982948526740074
8.0,0.128756440798276,0.13020833333333334,2.3736107611188704,2.3818150963303606,0.005559202283620834,0.04320890922099352,0.21753816679120064
9.0,0.14333840171175866,0.13572303921568626,2.3574759632933375,2.3673852914889184,0.003865190490614623,0.030100122559815645,0.16457200422883034
10.0,0.1646177714965632,0.15447303921568628,2.3396600826113834,2.3522620144680406,0.004037653736304492,0.03404361382126808,0.19314272701740265
11.0,0.18469228431943296,0.14919176003734827,2.3225585647657807,2.3371239653705844,0.007388629368506372,0.047014640644192696,0.23622269928455353
12.0,0.18679384211171368,0.16910597572362282,2.3011698479745903,2.320728249803803,0.005819034413434565,0.03899851534515619,0.18145376816391945
13.0,0.19400303592037668,0.16944444444444443,2.2815143183165905,2.3096297012983693,0.008855792926624417,0.047074646688997746,0.2311256118118763
14.0,0.22129552873760497,0.17730800653594772,2.2599072175867416,2.2952885528993323,0.005409730481915176,0.03718647267669439,0.2102220170199871
15.0,0.22741275353932264,0.16025326797385622,2.2380111254897774,2.2787176913763645,0.006980682956054807,0.042787566781044006,0.22007988765835762
16.0,0.2512421735999999,0.19466911764705883,2.2131260011710374,2.2605445187472735,0.006909843999892473,0.04584141541272402,0.24063726887106895
17.0,0.2677360095587888,0.19337068160597573,2.19082002546273,2.2398497635090844,0.007902956800535321,0.0479962145909667,0.22499936074018478
18.0,0.28647969160104164,0.20521708683473394,2.1658925215403237,2.2244923509789643,0.010650006821379066,0.050862609408795834,0.2412339672446251
19.0,0.2899136137344077,0.21185515873015873,2.1386572398391426,2.2044888840624566,0.007222054060548544,0.046248260885477066,0.2603413313627243
20.0,0.3031743993300536,0.22431430905695615,2.112684178819843,2.189399775668714,0.009004306746646762,0.04912288021296263,0.23852555453777313
21.0,0.32031882301771825,0.2512313258636788,2.0889062423332065,2.17399114264539,0.012546158279292285,0.05917226802557707,0.27978237718343735
22.0,0.3335421155250251,0.2439075630252101,2.0626962643043667,2.1520088720603807,0.011980993440374732,0.06004675943404436,0.2798466123640537
23.0,0.34373054246502116,0.27635679271708685,2.038352366054759,2.142250008837006,0.012704971013590693,0.07031875569373369,0.30399566888809204
24.0,0.37088406382501177,0.2731325863678805,2.0080104126649743,2.1302707265820024,0.0096578219672665,0.0554204611107707,0.23925566673278809
25.0,0.3827934323422806,0.2910218253968254,1.9823263944364062,2.1150011847005086,0.011077865958213806,0.05752467457205057,0.266053456813097
26.0,0.4054431837176172,0.30813492063492065,1.9539949295567531,2.0887421757511837,0.011507159098982811,0.0578128919005394,0.24727582186460495
27.0,0.40675691179595413,0.30561391223155926,1.9279156343609678,2.0740378735333507,0.011897182557731867,0.06535034254193306,0.26428280770778656
28.0,0.43313671946391,0.3026202147525677,1.8974823227115707,2.056916480939064,0.011788407107815146,0.05756047647446394,0.2407115027308464
29.0,0.4528498283927673,0.3123511904761905,1.870003815725738,2.04130952315923,0.013190013356506824,0.06364685948938131,0.24792717769742012
30.0,0.44668043788398176,0.30010795985060695,1.8434673220503563,2.0309150825590776,0.014526165323331952,0.06725755706429482,0.2817874923348427
31.0,0.4520664319919543,0.30782854808590104,1.8142748486761953,2.010969691022613,0.012118333019316196,0.07104343548417091,0.3175206184387207
32.0,0.4686914275910768,0.3216765873015873,1.7877945507273953,1.9919401950384739,0.015478062676265836,0.07663660869002342,0.29772697389125824
33.0,0.5019311275865846,0.30193452380952385,1.7569417182136984,1.9732606707239997,0.013320727739483118,0.06749552208930254,0.27267025411129
34.0,0.5138505667437485,0.30853174603174605,1.7313385762420355,1.961793611740925,0.015163399511948228,0.081823555752635,0.3083125278353691
35.0,0.503759628580062,0.3269432773109244,1.705010644127341,1.9453191954708664,0.01598189864307642,0.08619248867034912,0.30914920568466187
36.0,0.5166895789942135,0.29901669000933706,1.6771769832162295,1.9348314161131368,0.015229135286062956,0.0857635885477066,0.3389149345457554
37.0,0.5324344977141594,0.31330240429505135,1.6496759381948733,1.9147983175763013,0.012828911188989878,0.08191012125462294,0.3092726357281208
38.0,0.5456204113068339,0.30744922969187677,1.6217680290633556,1.9044240388644518,0.013522762106731534,0.07459330558776855,0.2633928097784519
39.0,0.5546292305406278,0.338235294117647,1.5950646620170743,1.8940170227423223,0.012731376802548766,0.0771747175604105,0.3134366273880005
40.0,0.5532145210085017,0.3140873015873016,1.5694647700178856,1.8818776917880808,0.014968346804380417,0.08609963394701481,0.3188442587852478
41.0,0.5691335848351743,0.3112861811391223,1.5420909825493307,1.86838305913485,0.018351543229073286,0.09062294848263264,0.2998845875263214
42.0,0.5613917426087887,0.3486928104575164,1.5159990207821714,1.8548366515594121,0.014370068209245801,0.0758372712880373,0.23857638984918594
43.0,0.5811784377889893,0.32562733426704016,1.4937341115053961,1.8418045841025177,0.016923199873417616,0.09361780248582363,0.29842276498675346
44.0,0.5929749407708328,0.31654995331465924,1.4706181946922752,1.831385787422135,0.017793709877878428,0.10068555921316147,0.32459545880556107
45.0,0.5996472439339094,0.36053921568627456,1.443983592706568,1.8082792885910124,0.015420566312968731,0.08405944518744946,0.28548064082860947
46.0,0.5907343008766133,0.3389618347338936,1.4201298395792643,1.79781663135664,0.01256768242456019,0.07916321512311697,0.27325358241796494
47.0,0.5938221321972924,0.3455678104575164,1.398207516296237,1.784708948530389,0.015340974554419518,0.0841081403195858,0.2436818741261959
48.0,0.6127506177212705,0.3790411998132586,1.375572953972162,1.7690862219714554,0.023132385686039925,0.10609114170074463,0.2752219997346401
49.0,0.629533328259869,0.34640231092436974,1.3504310004851396,1.759949268674004,0.016187129076570272,0.08927839808166027,0.28288842737674713
50.0,0.6410412905680977,0.37101423902894487,1.3268073058595844,1.7484498277923766,0.01659587537869811,0.0940382070839405,0.2827249690890312
51.0,0.6524036152315364,0.3516106442577031,1.3084313598333621,1.7431425667373386,0.017049246467649937,0.09931912459433079,0.28382885456085205
52.0,0.6601842601186759,0.36654995331465917,1.2832890445110845,1.7356776739718647,0.01899516466073692,0.10263428092002869,0.27723028883337975
53.0,0.6648084491635967,0.3459646358543418,1.2560827989204257,1.7180208334555993,0.016201598569750786,0.08423484489321709,0.22204888239502907
54.0,0.6782254420868196,0.3772146358543418,1.23544576401804,1.710080738603716,0.015651480993255973,0.08849182818084955,0.26649733260273933
55.0,0.687926748204961,0.40348681139122317,1.2140233554092108,1.689449736352503,0.01990986056625843,0.11147087439894676,0.2850121483206749
56.0,0.68965117254736,0.3734447945845005,1.1976121771569346,1.6746099771127192,0.02339580236002803,0.11373302526772022,0.2654579170048237
57.0,0.6983988387848995,0.3904586834733894,1.1761790509317436,1.6725902268167079,0.02052439982071519,0.10542915388941765,0.2586631625890732
58.0,0.710675582896214,0.4090423669467787,1.1527719993217318,1.654528787855566,0.0209854980930686,0.11046041175723076,0.2804524078965187
59.0,0.723611222430475,0.39461659663865545,1.1369127904667573,1.6427725962633213,0.021059613209217787,0.11298596300184727,0.2625206746160984
60.0,0.7322054985247511,0.4413252801120448,1.1243303719688864,1.6227250550625592,0.03007666440680623,0.13329935260117054,0.25148720666766167
61.0,0.7411565484578536,0.40968720821662,1.0984528148875516,1.6166057763015025,0.021509238285943866,0.10948418639600277,0.2499610260128975
62.0,0.7400815995848395,0.39561741363211955,1.0771300745945351,1.609447645717824,0.02417653053998947,0.12046421319246292,0.2631303034722805
63.0,0.7570024745801583,0.41350665266106446,1.0606126088722079,1.6005108490498108,0.024441268295049667,0.12101030722260475,0.2839178517460823
64.0,0.7545700556578137,0.42456816059757235,1.040215379116582,1.5839729457211917,0.018801659112796187,0.0966471191495657,0.24376476556062698
65.0,0.7559102837129421,0.4412844304388422,1.023379810183656,1.5759750117917033,0.0233582544606179,0.11987718380987644,0.2698005773127079
66.0,0.7675425176136814,0.4309086134453781,0.9992923016641654,1.5704131648385313,0.017417072551324964,0.08717077970504761,0.22355668246746063
67.0,0.7748444316819,0.4461863912231559,0.9856274422477274,1.5593213343761376,0.017781044356524944,0.10319702699780464,0.26335181668400764
68.0,0.7832762494381615,0.4573062558356676,0.970285756447736,1.5690768639716877,0.02215546602383256,0.12357085198163986,0.25407257303595543
69.0,0.8032190099553658,0.4412844304388422,0.9472666831577525,1.553628965947755,0.018962929490953684,0.10008713603019714,0.23556437343358994
70.0,0.7888880215838956,0.4273371848739495,0.9343878021427229,1.5416303217058351,0.021521573420614004,0.10709658451378345,0.25747499987483025
71.0,0.8138219289680947,0.4593399859943977,0.9208561046450746,1.5206592788357707,0.020726365502923727,0.13626480661332607,0.28750797361135483
72.0,0.8206354615810459,0.4349352240896358,0.90050689683241,1.5252761008471427,0.01839361386373639,0.11280029453337193,0.22471869364380836
73.0,0.8192321356864408,0.4289828431372549,0.8864385331378264,1.5232330017541287,0.021457979688420892,0.11521697230637074,0.21204517409205437
74.0,0.8357229836674304,0.45134512138188615,0.8704552865495869,1.509730558423601,0.021092255134135485,0.12081987783312798,0.25995730608701706
75.0,0.8264887215994982,0.45160189075630247,0.8513268524525213,1.515784135231605,0.018207993358373642,0.10150104016065598,0.21233992651104927
76.0,0.832958144936338,0.45967845471521945,0.839875611370685,1.4968921185950557,0.019001009641215205,0.10487429983913898,0.21332331374287605
77.0,0.8466978783847418,0.46319152661064433,0.8290861029250949,1.4968036384977532,0.020714807091280818,0.11424351669847965,0.24291642010211945
78.0,0.8401461098568612,0.4941439075630252,0.8104696505209978,1.49830035697779,0.017367371125146747,0.09173188358545303,0.1839275173842907
79.0,0.8598967896159722,0.45655345471521946,0.7985612177381328,1.4826455786383363,0.023387674242258072,0.12247229740023613,0.25456100702285767
80.0,0.8462723729086803,0.4792045985060691,0.7853685556673536,1.4891035930644831,0.018629614263772964,0.102506835013628,0.20682862773537636
81.0,0.8546277038305817,0.47291374883286647,0.773669707775116,1.4751520213290785,0.021471007028594613,0.12035844102501869,0.22474221512675285
82.0,0.8729583455187818,0.46488678804855277,0.7565950498861425,1.4714671528551,0.018511139787733555,0.10706944577395916,0.21625389903783798
83.0,0.8652208302163911,0.46735819327731093,0.7453224986207252,1.470018254229303,0.018870034953579307,0.10849806480109692,0.2278502993285656
84.0,0.8814139594108736,0.4576359710550888,0.7350202733395146,1.4533711283869997,0.01905886409804225,0.1073052529245615,0.1972496584057808
85.0,0.886892787121754,0.46735819327731093,0.7177101009032305,1.455987509185746,0.017848984338343143,0.11244530417025089,0.19552289694547653
86.0,0.886892787121754,0.47781570961718023,0.7057604876219058,1.4478266281489085,0.01659450842998922,0.09987972117960453,0.19030004367232323
