epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.09606743859346074,0.09363044363044364,2.481977038913303,2.484630364423607,0.004980271658860147,0.039498500525951385,0.19849285036325454
2.0,0.09308854834097624,0.1278566341066341,2.471923436802498,2.479467007151821,0.002165767062251689,0.013131477870047092,0.08417158424854279
3.0,0.08526081019964925,0.09547084859584859,2.46011641848157,2.472889653423376,0.0033739937003701924,0.01688168253749609,0.10147487781941891
4.0,0.08930278678962793,0.09501297313797313,2.445457211247197,2.4645583922402903,0.005563209066167474,0.031137378141283988,0.17659665942192077
5.0,0.08632833384031119,0.08424908424908424,2.4297376417974283,2.4569478829701743,0.01178578082472086,0.05748068168759346,0.4477206960320473
6.0,0.08727669929760523,0.09501297313797313,2.416836867787917,2.453293600974724,0.014294974086806179,0.08895325064659118,0.5553396612405777
7.0,0.10149951476407697,0.10182005494505496,2.405516481771339,2.45357460585254,0.010342131927609443,0.07512806840240956,0.5637103617191315
8.0,0.11257028556680125,0.10227793040293039,2.397680822171663,2.447451965153566,0.00411031125113368,0.024621799029409884,0.11427336242049932
9.0,0.10668882390354517,0.10227793040293039,2.3882783133151704,2.4426700790026032,0.008117766212671995,0.0422928124666214,0.22100767195224763
10.0,0.11063963150848762,0.11378586691086691,2.3774925914191827,2.43403204560977,0.004457568004727364,0.026725151797290892,0.1259332001209259
11.0,0.12208497353418678,0.12575167887667887,2.3642022368038837,2.4250591986360606,0.005185451172292232,0.028844070993363856,0.13133457638323306
12.0,0.149705325681982,0.1424679487179487,2.3490260618704335,2.416531884879397,0.01847959766164422,0.11116189137101173,0.7325237184762955
13.0,0.16614670344971827,0.1638354700854701,2.334122594569394,2.4122289997792383,0.012311731930822134,0.09199302345514297,0.41385470926761625
14.0,0.1743272141924365,0.16788639601139602,2.3211809115567865,2.4060201310274896,0.010360325314104557,0.04393243715167046,0.18949793577194213
15.0,0.21104519498272098,0.19010861823361824,2.3064880389683893,2.3932317209522624,0.01959766736254096,0.08244070038199425,0.3932825416326523
16.0,0.2236091944621509,0.1575905575905576,2.288792915046796,2.3787690254679896,0.015888287033885718,0.06711437702178955,0.2689419537782669
17.0,0.24624269181354444,0.21899053424788725,2.2666141591806395,2.3568735861638834,0.019398269429802894,0.0691298395395279,0.32518368065357206
18.0,0.26886463922600706,0.2010608944432474,2.2429473358288146,2.334932753914281,0.016669625788927077,0.08137192502617836,0.43146184384822844
19.0,0.27641125668247607,0.24564906090641384,2.217086772937291,2.31927053830777,0.02379396017640829,0.13002512305974961,0.7092212080955506
20.0,0.2684418103758485,0.23208816646316646,2.194105746918022,2.312496362373843,0.012119518034160138,0.04986758008599281,0.2140563517808914
21.0,0.29270584422015283,0.22773086798822093,2.1759114702310245,2.2929642074986507,0.027441720478236675,0.11989635601639748,0.6042661041021347
22.0,0.32395374851618347,0.2381475346548876,2.150273262176365,2.2726528212340953,0.03099870588630438,0.15496627986431122,0.7283919662237167
