epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
54.0,0.4443882006407002,0.37856428057666447,1.6995210963000584,1.8231573542194253,0.050153907388448715,0.19210243225097656,0.6517284929752349
55.0,0.44248876884105254,0.3718761308351091,1.6965908224944475,1.81829035282135,0.06128510795533657,0.2512969300150871,0.8813255846500396
56.0,0.489939041599276,0.3688242302503138,1.6776955076692632,1.8225853414930535,0.029056426137685776,0.13131259977817536,0.5857617646455765
57.0,0.45448918116491305,0.3431174722680141,1.6668309914926611,1.845998201849898,0.04933939836919308,0.17866070866584777,0.7928207755088806
58.0,0.439500437006336,0.3056549433968165,1.6668619246798266,1.8729810573645598,0.043550746887922286,0.1794700413942337,0.6145231604576111
59.0,0.45142371809255116,0.3340843195332359,1.668675049733559,1.824437037022156,0.045353086292743684,0.2152091309428215,1.0852182447910308
60.0,0.47800605149929254,0.35873987553554115,1.6492310479457277,1.7959329686926666,0.04626691713929176,0.1811252400279045,0.7205734252929688
61.0,0.4539114102493962,0.35062154048222155,1.6597392373511763,1.8042050769343179,0.040280400589108464,0.16327059715986253,0.7539254009723664
62.0,0.4924345445277096,0.35921502173437153,1.647509207753356,1.782482073857234,0.0409534465521574,0.14697137326002122,0.6425386428833008
63.0,0.4978147947987772,0.3272404775307252,1.611768364906311,1.7770177527997622,0.03281120024621487,0.1208011731505394,0.509624820947647
64.0,0.5195907073671631,0.3536798910154173,1.5878048907921936,1.7572981845697708,0.045573895797133446,0.15882410407066344,0.6016662687063217
65.0,0.5011348948404021,0.3734224012571536,1.564551557548315,1.7412525500066183,0.030779596976935865,0.13803727328777313,0.5534445881843567
66.0,0.5085975677790987,0.38236476608187137,1.557628063840161,1.737550989410581,0.06411562971770764,0.26104100346565245,0.9540073931217193
67.0,0.5252930294278678,0.38335332538118916,1.5446149444765618,1.7509004110415307,0.03931780904531479,0.1709745742380619,0.6416051477193833
68.0,0.555009540298394,0.36336556353003724,1.543325199691238,1.7327490734630788,0.035508792474865915,0.1787865698337555,0.8424099653959274
69.0,0.5415535966237853,0.3937922736877845,1.5364223871713483,1.722862050378111,0.029729977995157243,0.1382943421602249,0.601563349366188
70.0,0.5354197398790264,0.3657884964193014,1.5338937313176315,1.7069550844339223,0.04797362443059683,0.17570115327835084,0.5774700939655304
71.0,0.535610621092944,0.39634205556225677,1.5170588451600724,1.7015713968220547,0.026739007979631423,0.1259949564933777,0.5742593288421631
72.0,0.5358103969321174,0.42780500158596135,1.5130841597508828,1.7009383461179113,0.036985618993639946,0.1250810906291008,0.44984112977981566
73.0,0.5577321957491131,0.4461632160838817,1.492914933638814,1.708045463590227,0.06393379978835582,0.1901574820280075,0.5813297510147095
74.0,0.5152349542932049,0.3887685038130084,1.4991957700669998,1.78962851064445,0.04823765065521002,0.17720373794436456,0.725894370675087
75.0,0.5415229083382179,0.38715328037115965,1.5387832283509844,1.755242385102447,0.06306995600461959,0.21117300242185594,0.820251601934433
76.0,0.5491198455644145,0.45942403077658495,1.4886937062564063,1.6984851543719952,0.051220381259918214,0.17506482154130937,0.6405144155025482
77.0,0.5240840606917035,0.45144699426820173,1.482877698853786,1.7105566051584729,0.05230543427169323,0.16588354706764222,0.5476142227649688
78.0,0.5284444428951308,0.4495517844298804,1.5059569995227027,1.6672220032596023,0.05631111487746239,0.20023310780525208,0.6969068467617034
79.0,0.5334288529597281,0.45038842091860665,1.4661470874274287,1.644353559031289,0.056869811937212945,0.19763580113649368,0.6945199131965637
80.0,0.5049145031677825,0.3687542162000366,1.4574907480046906,1.717303247141415,0.037645752727985385,0.14754209965467452,0.6553083717823028
81.0,0.5393810634987047,0.38646361056384276,1.4897347605182039,1.680917037309274,0.07546642273664475,0.27210826277732847,0.9790907084941864
82.0,0.5640587971570014,0.44522924401020375,1.428796398500524,1.6596115016372952,0.04745823256671429,0.18844278156757355,0.7493476420640945
83.0,0.5706607847950232,0.5043855321235352,1.4285773655783804,1.6341240286121708,0.0491155743598938,0.16735606342554094,0.5893489301204682
84.0,0.5925960302894994,0.4834659062987236,1.4141310402391485,1.6201859508040388,0.04381985329091549,0.16556072235107422,0.5851801484823227
85.0,0.5882246673810023,0.46414215407055964,1.408371147478601,1.6307837546929804,0.0460299413651228,0.15011723935604096,0.5845175385475159
86.0,0.5974803372674714,0.4171349301283512,1.3985842211237214,1.6393221334592831,0.049519623070955275,0.1970227912068367,0.647915381193161
87.0,0.5844580216815659,0.4551232694034551,1.3863186910458576,1.604203574050813,0.048934643343091014,0.23765849471092224,0.7548469543457031
88.0,0.555654898413057,0.4297531791823588,1.3844653866634296,1.6573389768600464,0.04404403120279312,0.1801302835345268,0.6922982156276702
89.0,0.5720950585302289,0.42390092600038426,1.4101847238577758,1.6328106949315269,0.04478519447147846,0.17701225876808166,0.7300374507904053
90.0,0.5971820120946262,0.4518348707106447,1.364157312111168,1.6125046628466724,0.042659582756459716,0.1789836384356022,0.6509861946105957
91.0,0.5590261846815798,0.4246512699976322,1.3541357249369417,1.649536890391062,0.03317728992551565,0.14606954604387284,0.508158141374588
92.0,0.5567149103518285,0.42741385828653633,1.3804305369751926,1.6423565904064292,0.05388478823006153,0.2254833310842514,0.782486891746521
93.0,0.5629760136369079,0.44260026179530826,1.3724212400644207,1.6372267684992954,0.044911305978894235,0.17639754414558412,0.6289667963981629
94.0,0.5954606421036793,0.4768643841109012,1.3442635000447818,1.5850872182281766,0.0464917778968811,0.1684549033641815,0.5723879635334015
95.0,0.6078123887679359,0.4723059319421549,1.320139825112161,1.5664300975009535,0.02906366400420666,0.11242647916078567,0.49830140471458434
96.0,0.6226275989203921,0.45603609067231354,1.3207914724888041,1.5651399870595988,0.043119678646326064,0.17173973321914673,0.6506897300481796
97.0,0.6166646506722094,0.4581530419185218,1.293143911584342,1.5618508673278537,0.0345442246645689,0.14363875091075898,0.5941774904727936
98.0,0.5986886765117247,0.4407626268210633,1.2824719685060968,1.562481091572688,0.023241868056356908,0.10005365163087845,0.4837306529283524
99.0,0.5902638126462314,0.47172574372651765,1.2857046331413062,1.560169456273141,0.04519026540219784,0.20502906590700148,0.6669876992702484
100.0,0.5934361645992786,0.47368373585478846,1.2842691181234813,1.5702556682056223,0.048930909112095834,0.18502506911754607,0.7043037176132202
