epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
64.0,0.7859949711206697,0.47022806986042287,1.0413348062365664,1.5190023115311546,0.021464575082063675,0.10633423738181591,0.22935118526220322
65.0,0.7876726300456691,0.47720797720797714,1.0198431248758353,1.4939594104372222,0.01692561386153102,0.09863509982824326,0.21772053465247154
66.0,0.7873146595922585,0.4952368233618234,1.0022829530285855,1.5085687856564576,0.02125943498685956,0.10416632890701294,0.23561033606529236
67.0,0.7983830392649679,0.49948518937489533,0.9878067970275879,1.4899973910430382,0.0233564549125731,0.12485459446907043,0.2616860643029213
68.0,0.7923463870754621,0.5151887464387465,0.9709939606049481,1.4681115575220394,0.018939250614494085,0.10837244801223278,0.23662244156002998
69.0,0.7979206269385407,0.5029399045943164,0.9568061587857265,1.4773998109773658,0.02368861297145486,0.12651643715798855,0.23693985491991043
70.0,0.8083488025343994,0.5100300162800163,0.9388511643690222,1.4492120770202286,0.024914811830967665,0.12495182082056999,0.23955698683857918
71.0,0.8111524956625079,0.5101994750891811,0.9208808136921303,1.4623975616762008,0.02067823614925146,0.11296605318784714,0.2321159429848194
72.0,0.81038910571552,0.4948896011396011,0.9045655682975171,1.439342776934306,0.01749193063005805,0.09967026114463806,0.21547644212841988
73.0,0.8248703018543249,0.5035755434652494,0.8924353099336811,1.4452700628631416,0.02442452684044838,0.14120584540069103,0.27612345293164253
74.0,0.829123456107479,0.5135751843472431,0.8723170490825878,1.439718177948875,0.018192424904555082,0.1056329570710659,0.23626291379332542
75.0,0.8274435753157561,0.5179665242165242,0.85556132886924,1.424262553796001,0.01562803378328681,0.08850486949086189,0.2118147686123848
76.0,0.834954453836709,0.5320188117982235,0.8403575425054512,1.4178069501087582,0.015763789881020784,0.09204993769526482,0.20747234299778938
77.0,0.8393128487703955,0.5272275042495631,0.8245410033300811,1.4094369411468506,0.018120498629286885,0.1186163742095232,0.2545079439878464
78.0,0.8416580645302454,0.5325262904307022,0.8125976583536934,1.3990858313681065,0.022279030410572886,0.11068753153085709,0.21469682082533836
79.0,0.851204547442141,0.5383238017429194,0.7955232508042279,1.4107908914829124,0.016043675364926457,0.08984185568988323,0.18432050570845604
80.0,0.8511193432318391,0.5426365845483493,0.7780542317558737,1.381940640252212,0.016628159442916512,0.0854786355048418,0.1992814876139164
81.0,0.8615817895239428,0.5389365468409586,0.7669235182743447,1.375381730068689,0.016952755162492394,0.09706340916454792,0.20635243877768517
82.0,0.8675659753034711,0.5374659586056645,0.7510061710488563,1.3749574710582864,0.017959285993129015,0.09537543542683125,0.19241661950945854
83.0,0.8694432567604101,0.5405872926093515,0.7444209465793535,1.3550202956144837,0.026952955406159163,0.13840987347066402,0.23972025141119957
84.0,0.8647965930608916,0.5500848416289593,0.7293980084213556,1.350765757177068,0.022992952959612012,0.1176732238382101,0.19432640075683594
85.0,0.8806125491299941,0.5583401416122004,0.7203625629929935,1.333509506850407,0.02570954291149974,0.1175892073661089,0.2187446802854538
86.0,0.8805182015351596,0.5295474065694654,0.7011459493169597,1.3304581559937576,0.01656424324028194,0.0925529282540083,0.17714498192071915
87.0,0.8842148787401625,0.5251033212430272,0.6936065540594213,1.3252483236378636,0.023440467659384012,0.12678415328264236,0.20305604115128517
88.0,0.899590646289843,0.5524782135076253,0.6818817164383683,1.3161808745614414,0.019461526069790125,0.1164140347391367,0.21051545813679695
89.0,0.8925524700940582,0.5426742919389979,0.6679857735540352,1.3047350316212094,0.019819950219243765,0.11077351123094559,0.19269134476780891
90.0,0.902169903124419,0.5623874015418133,0.6571207780464022,1.3173088986298134,0.019485763972625136,0.11405092291533947,0.19147759303450584
91.0,0.8996848192563566,0.5510039592760181,0.6431543240360186,1.2980862362631436,0.017496227053925395,0.11481183767318726,0.20785591751337051
92.0,0.9067632531010946,0.5718477668845316,0.6318471352259318,1.2891677028831394,0.017589292023330927,0.10319732688367367,0.2016676552593708
93.0,0.9053719799782985,0.5625885076252723,0.6205947731055466,1.295336843907148,0.016629384132102132,0.10776786878705025,0.17415109276771545
94.0,0.9125935418517259,0.5527845860566448,0.6120895799468545,1.2906644193605445,0.016707915347069502,0.10945760831236839,0.20752035453915596
95.0,0.910513020034362,0.5664383274677393,0.6016469754424749,1.27626607335847,0.019029190065339208,0.11713415198028088,0.19994781538844109
96.0,0.9139152823178543,0.5617678481649069,0.5903831486608467,1.269024728358477,0.01858336478471756,0.11930687166750431,0.2260352559387684
97.0,0.9253745071784579,0.5457207348751466,0.5810447290831922,1.274894366319152,0.01988297188654542,0.11904645152390003,0.2072548046708107
98.0,0.9202423117931161,0.5552523252890901,0.5697357925714231,1.2747750090456558,0.01589024066925049,0.10099970735609531,0.16673941165208817
99.0,0.9234086288538838,0.573080065359477,0.5595577840711556,1.2530779824859795,0.019625140354037285,0.11499752104282379,0.1812669187784195
100.0,0.9295114130921663,0.5715717697335344,0.5503622171925563,1.2552737545693058,0.016071250895038247,0.09612206369638443,0.16706380993127823
