epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
73.0,0.8626027842800769,0.49777685549744377,0.8487848937511444,1.4831830235088572,0.0176607312168926,0.11221449449658394,0.2217923253774643
74.0,0.8697349429015974,0.4810605856561738,0.834062397480011,1.4823844404781565,0.016663457034155726,0.1083462480455637,0.22858867049217224
75.0,0.8801448504543621,0.4866657443863327,0.8222527951002121,1.482199154180639,0.0184760601259768,0.11560548841953278,0.2296689748764038
76.0,0.8693857471800611,0.4668690378249201,0.8066203147172928,1.4775697062997257,0.014895793749019504,0.10032178647816181,0.23030643537640572
77.0,0.8780771562438106,0.4810605856561738,0.7962742894887924,1.4780277055852553,0.020908312872052193,0.11725365743041039,0.2187117598950863
78.0,0.8695545677212221,0.4917634244840127,0.7818452566862106,1.4676796282038969,0.021429821383208036,0.11159601993858814,0.1961660049855709
79.0,0.8835270423927849,0.4530841299223652,0.7720341831445694,1.4812376990037806,0.02268189308233559,0.11388007923960686,0.20254873856902122
80.0,0.8837142280459057,0.47908998681057513,0.7552555501461029,1.445331968980677,0.0185823617503047,0.11017756536602974,0.1959173120558262
81.0,0.8878429935728476,0.45243053515112336,0.7441306710243225,1.4720076967688167,0.019227127078920603,0.11684076115489006,0.20291223749518394
82.0,0.8747578644162898,0.4793467561849914,0.7317081093788147,1.4526964397991404,0.018562212120741606,0.12344283610582352,0.21616531908512115
83.0,0.8823769120353374,0.48504236776295606,0.7214930057525635,1.4507214854745303,0.017957997508347034,0.11508579552173615,0.23854489997029305
84.0,0.899749462652569,0.4649324327633151,0.7072015702724457,1.4455201976439531,0.019913533236831427,0.11751672253012657,0.20500078797340393
85.0,0.8929566522883299,0.49105579877638705,0.6927463561296463,1.4479602659449857,0.017174316570162773,0.11125180684030056,0.185114573687315
86.0,0.8972379159337053,0.4809455046587399,0.682154506444931,1.448357892036438,0.019602598622441292,0.11336592398583889,0.19157958775758743
87.0,0.9092508950263419,0.4836193014501838,0.6750645041465759,1.429968407574822,0.019575345097109675,0.11471525020897388,0.2020374797284603
88.0,0.897400599931366,0.47100232284055815,0.6604294627904892,1.4414098949993357,0.01822366239503026,0.10362289287149906,0.1984858587384224
89.0,0.9114460993492058,0.49609701981025506,0.6536395400762558,1.4267692173228543,0.02131881075911224,0.12218017317354679,0.19577302038669586
90.0,0.9111307901989197,0.4782352859558741,0.6420646160840988,1.430769115335801,0.020386785501614213,0.11406358517706394,0.17871861159801483
91.0,0.8989792301750194,0.4938471046926929,0.6298901736736298,1.4354704856872558,0.014937289291992784,0.10752513073384762,0.19537200033664703
92.0,0.9113876471630941,0.529173583769172,0.6182635128498077,1.421609720061807,0.016173552721738815,0.10203186422586441,0.16603394970297813
93.0,0.9143093286562038,0.4906589733795615,0.6090389788150787,1.4325594649595372,0.022199326194822788,0.11274850554764271,0.18616804480552673
94.0,0.9184908111303693,0.48020145703969225,0.6015916615724564,1.428432554357192,0.024836614029482007,0.1346657406538725,0.20715699717402458
95.0,0.9205033620714916,0.4980089967222321,0.5919129997491837,1.4155185615315158,0.02366337226703763,0.11896940134465694,0.1840733177959919
96.0,0.9148137632460044,0.4985411035043388,0.5771669149398804,1.450142448088702,0.015339051140472293,0.09928870387375355,0.16764413192868233
97.0,0.9258548359943942,0.5044438812821165,0.5640790164470673,1.4217554765589098,0.013431544648483396,0.08961998857557774,0.15548991784453392
98.0,0.9278389629785213,0.49473041256129485,0.560174822807312,1.4117181090747608,0.019222833681851625,0.12292269617319107,0.18399478867650032
99.0,0.9316139578249446,0.48773636494224726,0.5481709539890289,1.4336597162134508,0.018692099954932928,0.11994875967502594,0.17539895325899124
100.0,0.9294978490015188,0.4913125681508035,0.5369813591241837,1.4206085695939905,0.01373819843865931,0.10009077936410904,0.1523401439189911
