epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
17.0,0.30383770723254633,0.2613816738816739,2.171309579054788,2.190542459487915,0.010994650050997734,0.05543483272194862,0.24676716327667236
18.0,0.31969669726999544,0.3104617604617605,2.1411566648138574,2.1702425479888916,0.012052972055971622,0.06223994567990303,0.25119359195232394
19.0,0.33945624282610964,0.3120490620490621,2.1079176588436,2.137712240219116,0.01027210857719183,0.061351528763771056,0.28594966530799865
20.0,0.349767085716725,0.312012987012987,2.076664913952248,2.1111505031585693,0.01178644821047783,0.06349168568849564,0.3037369281053543
21.0,0.3644875595913794,0.35140692640692645,2.042184360261218,2.0806915760040283,0.009839841723442077,0.05832207351922989,0.2643198609352112
22.0,0.3840337672186544,0.35573593073593074,2.012621696762702,2.052281618118286,0.013185939006507396,0.06919279769062996,0.2894677400588989
23.0,0.40187757443191213,0.3514069264069264,1.9768212465328932,2.042445659637451,0.010880418866872788,0.0680995412170887,0.2923163831233978
24.0,0.3979454939799927,0.3613275613275613,1.9388116249324123,2.00860857963562,0.010456603206694125,0.06281261220574379,0.25812559127807616
25.0,0.4334583079052187,0.3652958152958153,1.9108010788997971,1.9864665269851685,0.01797277107834816,0.08411909788846969,0.32558125257492065
26.0,0.43269682678210236,0.43216089466089475,1.8715932207140373,1.9541072845458984,0.01298721246421337,0.0685448706150055,0.2890509366989136
27.0,0.4610398893336833,0.4093073593073593,1.8412877672100232,1.9499117136001587,0.018257294036448,0.08661298081278801,0.3492459893226624
28.0,0.45885314526014676,0.4126803751803752,1.8061255066817477,1.905985951423645,0.017454815097153187,0.08815747499465942,0.32883054614067075
29.0,0.47698583034783554,0.39816017316017316,1.7712437072432186,1.8837275505065918,0.014147351495921612,0.074753038585186,0.2801683247089386
30.0,0.49277495038223856,0.40510461760461763,1.741704950849694,1.882331132888794,0.015556293353438378,0.07555969879031181,0.3035315275192261
31.0,0.5061258831329124,0.3987914862914863,1.7094769453222698,1.8463703393936157,0.014668599143624306,0.07879243344068527,0.2795678824186325
32.0,0.493580895175375,0.39677128427128433,1.6776616895465555,1.839773416519165,0.013807152211666108,0.08054328709840775,0.3317472517490387
33.0,0.5170566245903835,0.4273268398268399,1.6485499223620468,1.812711477279663,0.013914665766060352,0.07828523516654969,0.331458306312561
34.0,0.5219883514627333,0.4288840788840788,1.6189638899443688,1.7891846895217896,0.02012004069983959,0.10497076958417892,0.30906403064727783
35.0,0.5334899264673157,0.4210137085137085,1.5900836120168846,1.787505030632019,0.02175253350287676,0.10126532465219498,0.304884535074234
36.0,0.5505122653486106,0.4279581529581529,1.557562301368188,1.7698837518692017,0.018967596255242823,0.10026202648878098,0.33726144433021543
37.0,0.5553996162084471,0.43784872534872527,1.5289146493921593,1.7622536420822144,0.016808728314936162,0.0914374440908432,0.30230189561843873
38.0,0.5645180169305768,0.43291847041847037,1.5057040775088968,1.7455180883407593,0.018317372538149357,0.10319673717021942,0.3809165835380554
39.0,0.5719403985989352,0.438474025974026,1.4731897027480212,1.7014600038528442,0.017758076824247838,0.09727580547332763,0.32170616984367373
40.0,0.5731825468451067,0.4372174122174121,1.4452169799148114,1.7249387502670288,0.018820388801395894,0.09590716063976287,0.3230107545852661
41.0,0.6003521131073477,0.44710197210197206,1.4196521870650851,1.691650152206421,0.019858169928193094,0.10351686775684357,0.34409629702568056
42.0,0.6156087671897539,0.4282527657527657,1.3941989503095564,1.6844007968902588,0.01871445532888174,0.10876129567623138,0.33941820859909055
43.0,0.6238273124335056,0.4427729677729677,1.3716329574174602,1.6755417585372925,0.01979534886777401,0.10880200713872909,0.3176543951034546
44.0,0.6484304916813897,0.4413840788840788,1.344062560601817,1.638485074043274,0.01731871273368597,0.09843814373016357,0.31863108575344085
45.0,0.6555957180789058,0.42931096681096675,1.3200889518051673,1.6393991708755493,0.019704888761043548,0.11521597802639008,0.32758575975894927
46.0,0.6613347117895976,0.4296416546416546,1.2935877461851977,1.629109501838684,0.021820628829300404,0.11207402050495148,0.3209959328174591
47.0,0.681427870341555,0.44217772967772967,1.2700634158621966,1.6355069875717163,0.01979056280106306,0.1129136100411415,0.3265029489994049
48.0,0.6928684921834409,0.4833393458393458,1.24438465072448,1.576061487197876,0.01759176254272461,0.10117808282375336,0.28970285058021544
49.0,0.7098965142249708,0.4194504569504569,1.2226248234766897,1.6142579317092896,0.019664585776627063,0.09958408027887344,0.2878299683332443
50.0,0.7200614780452222,0.46452621452621456,1.2046986682895129,1.5656183958053589,0.025339785777032376,0.1336599037051201,0.32011409997940066
51.0,0.7364425461419767,0.42837902837902836,1.1835571394114404,1.571705937385559,0.024543353542685508,0.13468133211135863,0.3082573741674423
52.0,0.7538874666484968,0.42837902837902836,1.1594348245151276,1.5626431703567505,0.022020145133137704,0.12168579250574112,0.3170363217592239
53.0,0.747867048883997,0.45420875420875423,1.1338457650859262,1.531849980354309,0.019327251985669137,0.11384057700634002,0.2935876727104187
54.0,0.7562645949642626,0.44428811928811923,1.1122016360960811,1.5547122955322266,0.018161599524319172,0.11247284412384033,0.28734069168567655
55.0,0.7755548000647233,0.4667087542087542,1.09387237808175,1.514301061630249,0.01963850762695074,0.10901636034250259,0.2794912695884705
56.0,0.7666419988667297,0.4422679172679173,1.0694001964365554,1.5177159309387207,0.019384072907269,0.11893998235464096,0.29684496819972994
57.0,0.7759906031195175,0.45913299663299667,1.0567432849214327,1.5000028610229492,0.026523007452487944,0.14446652233600615,0.3145344406366348
58.0,0.7887051709097405,0.4422679172679173,1.045074625803148,1.4934370517730713,0.02826967090368271,0.1457371473312378,0.27776879668235777
59.0,0.7970375741172376,0.4819504569504569,1.017965728362538,1.4726226329803467,0.02627066746354103,0.13945079892873763,0.2601848870515823
60.0,0.8022517394479401,0.47933501683501684,1.0049124597066856,1.4615024328231812,0.02900277338922024,0.1633451759815216,0.33004785776138307
61.0,0.8017625921145458,0.453541366041366,0.9783399377960756,1.4856635332107544,0.025045502558350564,0.1420444905757904,0.30096767842769623
62.0,0.8203845069230603,0.48859427609427614,0.9682637773159244,1.4271957874298096,0.02682711649686098,0.14125250577926635,0.28783019781112673
63.0,0.8209880866584366,0.4452080327080326,0.9474762963345867,1.4382621049880981,0.024796603620052336,0.13840563595294952,0.2918359100818634
64.0,0.8133249468155875,0.453541366041366,0.9376564222851226,1.4286608695983887,0.03262954317033291,0.17161450386047364,0.3137692749500275
65.0,0.8240389815334174,0.46468855218855215,0.9215609536934227,1.4168716669082642,0.031138915568590164,0.1609260097146034,0.2706960797309875
66.0,0.8377119997334023,0.45913299663299667,0.9012327181903097,1.419270396232605,0.025114703550934793,0.14344724863767624,0.3124863922595978
67.0,0.8426471283120258,0.4799663299663299,0.8826355107269681,1.4164252281188965,0.022558608278632163,0.13564681708812715,0.3216461569070816
68.0,0.8621422340778523,0.4892255892255893,0.8644598741949938,1.4011242389678955,0.02015317790210247,0.1328463226556778,0.27370545268058777
69.0,0.859256832750718,0.467598605098605,0.8518042224820017,1.409499168395996,0.022341765463352203,0.14313019514083863,0.26182944178581236
70.0,0.8624211422443375,0.49524410774410765,0.8338690912046449,1.381184697151184,0.02369755171239376,0.14151351302862167,0.26628861427307127
71.0,0.8648047874972932,0.4639309764309764,0.8186219815748284,1.390804648399353,0.02042214535176754,0.11829381138086319,0.24406870901584626
72.0,0.8737441684063866,0.47365319865319866,0.8000767980918622,1.372146725654602,0.01790315117686987,0.12198911607265472,0.26594208776950834
73.0,0.87256535988088,0.4583754208754209,0.7859155160219452,1.3932507038116455,0.022346900217235087,0.1461254507303238,0.30778310894966127
74.0,0.8764541393306997,0.48615319865319867,0.7730569244456988,1.3640203475952148,0.018477173708379268,0.11631801426410675,0.2112832635641098
75.0,0.8732485750693192,0.4792087542087542,0.7600868305322841,1.3572813272476196,0.018646326661109925,0.12096178084611893,0.2372289389371872
76.0,0.8887042244424203,0.48615319865319856,0.746863247708076,1.372165560722351,0.022200950607657432,0.130476476252079,0.25009546875953675
77.0,0.8965652563663956,0.4722643097643098,0.73298241667411,1.3492248058319092,0.019987407699227334,0.11717853993177414,0.21353867053985595
78.0,0.896965913159763,0.4954124579124579,0.719770460551454,1.34456205368042,0.021455471776425837,0.12582312077283858,0.23301920890808106
79.0,0.8989185637706174,0.4847643097643097,0.7113332683781544,1.3605732917785645,0.021497949212789535,0.11973135471343994,0.21535221636295318
80.0,0.904327007185629,0.45837542087542077,0.6948523392160255,1.3636306524276733,0.018020427972078323,0.1131107047200203,0.21525162756443023
81.0,0.9094255352008237,0.49309764309764303,0.6838963849409107,1.3367314338684082,0.02360573038458824,0.13718396574258804,0.2389986902475357
82.0,0.9166424202390213,0.4639309764309763,0.6706559266157692,1.3457728624343872,0.018292168341577052,0.11180406361818314,0.21963804960250854
83.0,0.9149395427981646,0.48754208754208744,0.6619299509644303,1.3508156538009644,0.020639945939183234,0.14031824916601182,0.224885094165802
84.0,0.9203218367569953,0.5083754208754209,0.6509591666228184,1.326457142829895,0.020756078138947486,0.12925415188074113,0.2183224678039551
85.0,0.9195496191299389,0.4861531986531986,0.6408286827156343,1.3269495964050293,0.019156483747065068,0.12269899249076843,0.2145920991897583
86.0,0.9206767750286003,0.5176346801346802,0.6246622645916504,1.31255042552948,0.01722009889781475,0.1056334525346756,0.19496895670890807
87.0,0.9240718367569953,0.5014309764309763,0.6178849953997771,1.3236252069473267,0.01924934908747673,0.12506502717733384,0.22320684790611267
88.0,0.9217646886271056,0.5083754208754209,0.6115716259779085,1.316878318786621,0.023618834838271142,0.14026136994361876,0.25246919989585875
89.0,0.9224692726544313,0.4944865319865319,0.5989421216222792,1.303210973739624,0.020282355323433875,0.13336870968341827,0.2568016916513443
90.0,0.9208667085518671,0.4875420875420875,0.5862759811332426,1.3309777975082397,0.020719331130385397,0.12845540046691895,0.21345213651657105
91.0,0.9259296623244984,0.5014309764309764,0.5753831963941275,1.28664231300354,0.0202576644718647,0.1124162271618843,0.1805788218975067
92.0,0.9326770158243028,0.506986531986532,0.5722156782568835,1.2973374128341675,0.020324908941984177,0.126415678858757,0.2083054393529892
93.0,0.9317297032304849,0.4875420875420875,0.5605764195143458,1.29617178440094,0.021271966770291327,0.1332691952586174,0.1885020762681961
94.0,0.9316703490044639,0.5236531986531987,0.557846052716398,1.2826354503631592,0.02377081401646137,0.14037088304758072,0.21869230568408965
95.0,0.9374728722010416,0.5222643097643097,0.5486810580793634,1.2748005390167236,0.021782977133989335,0.138973605632782,0.24545960128307343
96.0,0.9354156006663823,0.494486531986532,0.536078274044851,1.2781842947006226,0.02087845504283905,0.1323867157101631,0.23985692858695984
97.0,0.9363142572450704,0.5228956228956229,0.5254271931164031,1.2679134607315063,0.01865797769278288,0.11187054514884949,0.16917294561862944
98.0,0.9391068591291462,0.5159511784511784,0.5172962340143175,1.2778394222259521,0.02336185276508331,0.1311490163207054,0.18288897573947907
99.0,0.9364780413121562,0.5145622895622896,0.5100967884063721,1.273423433303833,0.02034794632345438,0.12564947754144667,0.17641085386276245
100.0,0.940768777457731,0.5203162578162579,0.4985026329396719,1.2640076875686646,0.019257627613842487,0.12448245882987977,0.1850468099117279
