epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
30.0,0.46393291905269335,0.3233465608465608,1.7731703464422701,1.9105861186981201,0.014306189492344856,0.07785077467560768,0.2973364442586899
31.0,0.4805030385938174,0.3372354497354497,1.7445171187133264,1.8857760429382324,0.014074179716408253,0.08822435587644577,0.3157085716724396
32.0,0.48530366245516227,0.36366041366041363,1.7135344072791672,1.8838789463043213,0.021496389992535114,0.10320041328668594,0.3226438403129578
33.0,0.5173807356399877,0.40814093314093314,1.6802223512514938,1.832456111907959,0.018326483480632306,0.1025375097990036,0.31178338527679444
34.0,0.509802147571942,0.36988335738335737,1.6425077153975705,1.841065764427185,0.017019278183579446,0.08923420310020447,0.29089556634426117
35.0,0.5263749035533672,0.42295574795574803,1.6193973423076373,1.7912768125534058,0.020308790355920793,0.1009341150522232,0.28319737911224363
36.0,0.5328082178192272,0.4285473785473785,1.5892591888851224,1.788688063621521,0.02155010849237442,0.10460749715566635,0.2723174631595612
37.0,0.5520165655135164,0.4216029341029341,1.5574495217886315,1.7769311666488647,0.018777289614081382,0.09264263212680816,0.2724315166473389
38.0,0.5608550113854033,0.4388648388648389,1.5313184784529748,1.7382383346557617,0.019988838583230972,0.1081682026386261,0.3175914525985718
39.0,0.5698471252018311,0.44382515632515634,1.5065275578408561,1.742189884185791,0.019707494415342808,0.10486548542976379,0.3050457715988159
40.0,0.6049315110542555,0.4391955266955267,1.4766995307705695,1.709568738937378,0.018721502646803855,0.09476322084665298,0.24491259455680847
41.0,0.585361098628682,0.45309042809042804,1.4453748794923347,1.7022768259048462,0.01754289511591196,0.09251217246055603,0.26179610192775726
42.0,0.6079051577779021,0.4660473785473786,1.4186645774956208,1.6717609167099,0.01497101690620184,0.0935088649392128,0.2606443792581558
43.0,0.6246276510137603,0.4753066378066378,1.392247850226043,1.6534701585769653,0.021208234131336212,0.10963880121707917,0.32091224789619444
44.0,0.6282873469939811,0.4822510822510823,1.367478293519012,1.6426829099655151,0.019393662549555303,0.10635481923818588,0.3002914488315582
45.0,0.6444521945155649,0.48890091390091395,1.3463423009993902,1.6226803064346313,0.019470158219337463,0.1059496209025383,0.2705449640750885
46.0,0.6580859334398635,0.4669733044733045,1.3222632570233894,1.5997923612594604,0.025412160158157348,0.12346430569887161,0.3226949155330658
47.0,0.6654127476854762,0.4822510822510823,1.295574268252427,1.6084352731704712,0.02116335816681385,0.11841055452823639,0.28277677595615386
48.0,0.6719036045888825,0.45910293410293407,1.2767153945519059,1.5771915912628174,0.022675698809325694,0.11565595269203185,0.2939396768808365
49.0,0.6932961780468508,0.46710557960557963,1.2526702687990645,1.5579527616500854,0.01986240819096565,0.11795246303081512,0.2719344079494476
50.0,0.7116300219612549,0.4819564694564695,1.2323612042425423,1.5510438680648804,0.023498309776186943,0.12320461720228196,0.2936180174350739
51.0,0.7120590159934214,0.48288239538239547,1.2086983527250832,1.5349105596542358,0.02153929490596056,0.12363078594207763,0.25520068109035493
52.0,0.7166805791136434,0.4871813371813372,1.1825565953262906,1.5185770988464355,0.01818894539028406,0.11856228560209274,0.2964013904333115
53.0,0.7435032420782348,0.49846079846079855,1.1637211892362715,1.5012695789337158,0.02458022590726614,0.12356739938259124,0.2656069159507751
54.0,0.7455533323486793,0.5017015392015393,1.1409487354981098,1.4749895334243774,0.025611153990030288,0.12664661258459092,0.25970847010612486
55.0,0.742916645692616,0.49740259740259735,1.1208865661013763,1.4781773090362549,0.02800122685730457,0.14386588484048843,0.29483976364135744
56.0,0.7557937697073199,0.49290524290524296,1.0967495330639838,1.4606536626815796,0.019415243156254293,0.11542468965053558,0.22803019881248474
57.0,0.7579333525334087,0.5183682058682059,1.079811753791704,1.4778188467025757,0.023131196945905687,0.13025231957435607,0.29883092045784
58.0,0.7720415886822986,0.504479316979317,1.0685487749654536,1.4364441633224487,0.026943494006991385,0.15592674911022186,0.31447485983371737
59.0,0.7893644628876689,0.4938311688311689,1.0396317163556046,1.439436674118042,0.02032089587301016,0.1121615543961525,0.22055898010730743
60.0,0.7908579317722757,0.48225709475709483,1.0198685640722462,1.4386775493621826,0.02140321247279644,0.1279049798846245,0.2469659209251404
61.0,0.80447267470921,0.49846079846079855,1.012344405285873,1.4173305034637451,0.025482141599059104,0.15831200778484344,0.3054042160511017
62.0,0.8041693258235437,0.5325877825877826,0.9858680495706975,1.4288133382797241,0.02066430579870939,0.1347186177968979,0.26319521069526675
63.0,0.810924425016906,0.5450877825877827,0.9657380068979247,1.385481357574463,0.02441144846379757,0.1440986290574074,0.27701475918293
64.0,0.8138630493684019,0.5259379509379509,0.9492943772145269,1.4074029922485352,0.020038601569831373,0.1298712894320488,0.24722830355167388
65.0,0.8139911715354174,0.5192941317941319,0.9346590871039439,1.375092625617981,0.02205500565469265,0.1337835818529129,0.236983984708786
66.0,0.8322659866934671,0.5305675805675807,0.9192249868289534,1.365775465965271,0.02627427726984024,0.14079838693141938,0.2540069013834
67.0,0.8356589179088151,0.5232924482924484,0.9018092592488878,1.3706940412521362,0.0258415799587965,0.13948987424373627,0.2665749490261078
68.0,0.8354012447255469,0.5001443001443002,0.8855290104107685,1.3665400743484497,0.02431392576545477,0.13355520218610764,0.23335328102111816
69.0,0.844224794601355,0.525937950937951,0.868094794516309,1.3477520942687988,0.021596307680010796,0.1214897021651268,0.20750850737094878
70.0,0.8534288386626887,0.5328823953823955,0.8510567309934383,1.3458561897277832,0.028740448132157325,0.16050943583250046,0.26636822819709777
71.0,0.8496404172193022,0.5517316017316017,0.8304702585207205,1.3166491985321045,0.018379364721477033,0.12328306436538697,0.23330297470092773
72.0,0.8578039289552334,0.5209776334776336,0.814668447651264,1.334139347076416,0.018337541073560715,0.12080419808626175,0.21316050589084626
73.0,0.850158559148421,0.5176046176046176,0.8010815935988435,1.3114079236984253,0.01832446325570345,0.12971948832273483,0.23655374646186828
74.0,0.8591542375972087,0.4967352092352093,0.7933980526078793,1.3269420862197876,0.027465897053480147,0.16041240990161895,0.25341262817382815
75.0,0.8628658977974926,0.5302669552669553,0.7776820158999471,1.2956252098083496,0.024726693332195283,0.1376194179058075,0.2140616685152054
76.0,0.8736266648678708,0.5176046176046176,0.7592271060623523,1.2965658903121948,0.02225521728396416,0.14151085615158082,0.20356871783733368
77.0,0.8811753531622135,0.5302669552669553,0.748596572321992,1.2825826406478882,0.018817822635173797,0.12316327691078185,0.19822150766849517
78.0,0.8825560358846923,0.5226911976911978,0.7343958546495684,1.2846471071243286,0.018170450627803803,0.13136457651853561,0.23906467258930206
79.0,0.8830745500553987,0.5106601731601731,0.7242231979427567,1.2870486974716187,0.020153383538126946,0.1395803153514862,0.250348237156868
80.0,0.8802986563296344,0.5296356421356422,0.7121730109295213,1.280362606048584,0.02057694084942341,0.13014404326677323,0.22180768251419067
81.0,0.8875364825868374,0.5226911976911978,0.6994210292878537,1.2743552923202515,0.02036789692938328,0.12478609085083008,0.19517629742622375
82.0,0.8939353760979224,0.5554292929292929,0.6894585634878293,1.2574858665466309,0.017394400760531427,0.12598512470722198,0.19559281468391418
83.0,0.8942801556401214,0.5213023088023088,0.6782417370202004,1.2499245405197144,0.019431326165795328,0.1343471184372902,0.20423175692558287
84.0,0.9004779226037042,0.5288780663780663,0.6633025774036545,1.2630573511123657,0.017519977129995822,0.12683534920215606,0.22094278633594513
85.0,0.909068872424493,0.5074134199134199,0.6571543723498687,1.2540606260299683,0.018852426297962667,0.12592699974775315,0.18419141471385955
86.0,0.9123381031937235,0.5268939393939394,0.6462707785238703,1.235381841659546,0.0214979887008667,0.13524537533521652,0.20403955280780792
87.0,0.9108690860997065,0.5497113997113996,0.6317572250013302,1.247241735458374,0.016288891434669495,0.11762975752353669,0.19212645590305327
88.0,0.9089994279800484,0.5193181818181818,0.6239651636494622,1.2438344955444336,0.021600041165947916,0.1434016302227974,0.22808766961097718
89.0,0.9174331048696077,0.5722643097643098,0.6133424518645938,1.2229338884353638,0.020198849216103553,0.1343734472990036,0.1908436506986618
90.0,0.921850789230366,0.5483585858585859,0.606740415096283,1.2244230508804321,0.02024741694331169,0.13834893852472305,0.19780007600784302
91.0,0.9165974165137579,0.5338383838383839,0.5932391263326556,1.23491632938385,0.01839907616376877,0.13080101311206818,0.19545180201530457
92.0,0.9215373989169758,0.5282828282828284,0.5807526335248439,1.2227331399917603,0.018229932337999345,0.1270348146557808,0.1971151351928711
93.0,0.9182011663833237,0.5248737373737373,0.5730311417128255,1.2218424081802368,0.01642752382904291,0.1250101938843727,0.20754484236240386
94.0,0.9183020336533088,0.5219336219336218,0.5619175181741763,1.2286133766174316,0.01790943294763565,0.12887072265148164,0.17435678839683533
95.0,0.926023405769842,0.5114177489177489,0.5581563115119934,1.2136095762252808,0.021474432200193405,0.1358712986111641,0.18146806359291076
96.0,0.9287103920458512,0.5074134199134198,0.5512694004480687,1.221042275428772,0.02274267580360174,0.13979206681251527,0.18901327550411223
97.0,0.9282610456406224,0.5004689754689754,0.5438422250870788,1.2213281393051147,0.024135636910796166,0.1344232067465782,0.16385217905044555
98.0,0.9334890330620063,0.5157467532467531,0.5393787039742002,1.2120652198791504,0.026819047704339027,0.15405578017234803,0.19964891970157622
99.0,0.9314359367872117,0.5226911976911978,0.5263193090688341,1.2274521589279175,0.022974176704883574,0.14266991019248962,0.19705862998962403
100.0,0.9309558802916618,0.5481541606541606,0.5193775991256799,1.2148443460464478,0.025406432524323463,0.15347866266965865,0.19842489659786225
