epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.08766120606027196,0.037513793396146335,2.490655303001404,2.4861940524157355,0.003421256609726697,0.021868117153644562,0.12774820253252983
2.0,0.10141459721487893,0.06867838044308633,2.476565897464752,2.4808085217195397,0.002196387154981494,0.01767555344849825,0.10964815132319927
3.0,0.13023152496797688,0.09999151175621764,2.4671403765678406,2.4747357256272258,0.002349576767301187,0.0175652876496315,0.10662969201803207
4.0,0.13528057049333644,0.12640268228503523,2.456727683544159,2.4666960996740004,0.0031268468592315912,0.018710782285779715,0.11762997135519981
5.0,0.12324771479786678,0.11746031746031747,2.4438916444778442,2.4593234987819894,0.003947852354031056,0.020851720590144396,0.12233649380505085
6.0,0.1046480422568346,0.12604860417360417,2.4294918179512024,2.448714480680578,0.004447050683666021,0.023685988504439592,0.1528605781495571
7.0,0.1108616965607847,0.12375402375402374,2.4129425287246704,2.4383766398710365,0.0037956248852424324,0.025113261304795742,0.13720623590052128
8.0,0.1215105343828748,0.11224608724608724,2.3986313343048096,2.428744826597326,0.004052738193422556,0.0271054869517684,0.17055128514766693
9.0,0.13063491791937193,0.11108058608058609,2.3840125799179077,2.4168170424068673,0.0038253414095379412,0.02857474470511079,0.1518927365541458
10.0,0.13514256359204094,0.12415084915084913,2.3699379563331604,2.4051511147442985,0.004913105454761535,0.03671957366168499,0.20192961767315865
11.0,0.16596537259002975,0.15619556097497272,2.352154493331909,2.389626200058881,0.005275634815916419,0.03419405361637473,0.17239698767662048
12.0,0.19854037672445266,0.17777294192735368,2.333440363407135,2.3731703505796546,0.0061172968707978725,0.037015597335994244,0.2002100721001625
13.0,0.21590775769810536,0.18221702725379196,2.311025559902191,2.352990846072926,0.005775220459327102,0.03575490694493055,0.18881083652377129
14.0,0.21733852012189916,0.20566659647542,2.2881157398223877,2.333815024880802,0.006684980355203152,0.03581730602309108,0.19728104770183563
15.0,0.22993576414771463,0.20378122694299164,2.263535439968109,2.314330580655266,0.007558105979114771,0.03939547948539257,0.2017979770898819
16.0,0.2331112394660471,0.22297557426233894,2.239660918712616,2.2922837257385256,0.0076837497763335705,0.041278818156570196,0.20873043686151505
17.0,0.24839032274387007,0.22556414174061232,2.2128908038139343,2.2682375038371365,0.008198990719392896,0.042323606088757515,0.22154482454061508
18.0,0.2520533051350755,0.24439808557455614,2.1850337386131287,2.242294017006369,0.008762445184402168,0.04444926418364048,0.2194797657430172
19.0,0.2824983966947789,0.27883682902065254,2.1565387845039368,2.2194962978363035,0.009242461761459708,0.050947150215506554,0.2752971388399601
20.0,0.3025920885565781,0.27228208882620647,2.125215470790863,2.1968150615692137,0.00869746576063335,0.046862232498824596,0.22590438276529312
