epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.08768479241123618,0.08984279609279609,2.481540024280548,2.4756856385399315,0.0016097759653348476,0.013189578428864479,0.08927358873188496
2.0,0.09630667542521647,0.08463446275946275,2.4724475145339966,2.4685884756200456,0.0026293735136277974,0.014287496218457818,0.0983196422457695
3.0,0.07783376198269816,0.08412698412698412,2.461026608943939,2.460512186499203,0.0033414525096304715,0.01822387659922242,0.126173609867692
4.0,0.0837455561999635,0.08412698412698412,2.4474286437034607,2.450706947551054,0.00416542956372723,0.01998392539098859,0.1208923701196909
5.0,0.0889583221574103,0.08575036075036074,2.43094402551651,2.439017946579877,0.0042914789519272745,0.0233493079431355,0.14854233525693417
6.0,0.08559097521863479,0.08373015873015872,2.4158596992492676,2.4314948811250576,0.003681830770801753,0.022813762072473764,0.1398954801261425
7.0,0.08345422308188266,0.08928571428571429,2.4029391407966614,2.423609458698946,0.0036065804306417704,0.023830293212085962,0.15288417413830757
8.0,0.0905909752186348,0.08458485958485958,2.3906493186950684,2.415092911439783,0.0057143347803503275,0.03580775577574968,0.21894877403974533
9.0,0.09667111459145707,0.09655067155067154,2.376001298427582,2.4051108248093547,0.004489883198402822,0.031740456353873014,0.18238752335309982
10.0,0.12030049854758877,0.11392592293327587,2.360298991203308,2.3955116215874166,0.00496421626303345,0.03169639641419053,0.16578259319067
11.0,0.13816680683423957,0.14477528190763486,2.3439272046089172,2.3826410798465503,0.006096431752666831,0.033809255342930555,0.18203744664788246
12.0,0.16130689131133938,0.16872008710244005,2.3248302340507507,2.364500814325669,0.006056170095689595,0.036359925754368305,0.1665385626256466
13.0,0.17338253228719536,0.17347054497789793,2.3038923740386963,2.3466460957246666,0.0064675635658204556,0.038904352113604546,0.18932223692536354
14.0,0.1832935709112594,0.16230983069218363,2.283630847930908,2.3309185168322393,0.006813541054725647,0.044656491838395596,0.23307153582572937
15.0,0.21262545314587722,0.1893321139644669,2.260103404521942,2.308924851698034,0.007241986924782395,0.04802676010876894,0.24709875136613846
16.0,0.25868462395669745,0.20195690747161335,2.231596052646637,2.2895072263829848,0.007681758841499686,0.040797241032123566,0.200567327439785
17.0,0.2820379980395548,0.231056015063368,2.204316258430481,2.2646643330069147,0.010784827754832804,0.05032667052000761,0.2440865971148014
18.0,0.2586589805775809,0.22037321338791926,2.176009774208069,2.243492176953484,0.009170628152787685,0.043966333381831646,0.20337732508778572
19.0,0.27001510297677545,0.2261909250879839,2.1455231308937073,2.2237204355352067,0.012119599967263639,0.04976124595850706,0.24411598592996597
20.0,0.33138256595999943,0.2513785030329148,2.1118361353874207,2.2006126459907085,0.008558149682357907,0.053007377311587334,0.24165254458785057
21.0,0.3474025115748001,0.2846153234020881,2.0780962705612183,2.1757168938131892,0.011597131378948689,0.05623354110866785,0.2728564217686653
22.0,0.33491951837752115,0.2619908890129478,2.047607183456421,2.1594607801998364,0.01443710969761014,0.056455968879163265,0.2675561420619488
23.0,0.3621294378062856,0.27430930997107467,2.012297213077545,2.1387000532711253,0.012308722594752908,0.05854536313563585,0.2732388414442539
24.0,0.3871892562219866,0.29480731686614037,1.9792962670326233,2.1089699997621425,0.013887541834264994,0.06272700987756252,0.2858271859586239
25.0,0.3944876402252783,0.29792917458358636,1.9467796087265015,2.0877490941215964,0.011541982647031546,0.05712421052157879,0.2745421789586544
26.0,0.4091999571132568,0.32661664316076083,1.9150334298610687,2.070838316749124,0.011684946715831757,0.05603406112641096,0.26100997999310493
27.0,0.4438314100829854,0.35303077233224295,1.8838321566581726,2.0437426006092743,0.014703275403007865,0.06608858145773411,0.28101297095417976
28.0,0.4678524338076566,0.35171819601966664,1.8487122654914856,2.0175216057721306,0.010210022097453475,0.05633094161748886,0.2701961472630501
29.0,0.4660694365107221,0.36461294016441076,1.822594702243805,2.0044920079848345,0.014089740812778473,0.06551590375602245,0.2657531686127186
