epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.10744472185107644,0.06507554945054946,2.4906199759210064,2.477530027690687,0.016738930670544504,0.12327243201434612,0.6730701565742493
2.0,0.11653071204377301,0.0855120573870574,2.4718857132203396,2.4749811518262006,0.010700976010411978,0.07707496955990792,0.33043994307518004
3.0,0.11918748536432389,0.08986568986568987,2.4604877565804046,2.4695427013419526,0.0053276400547474624,0.038597439974546434,0.18592199981212615
4.0,0.12131167356235005,0.09752747252747253,2.4478312663399917,2.4623545164253278,0.0037544196718954483,0.02401221816544421,0.11620343178510666
5.0,0.1337137052393465,0.1276365995115995,2.433588991388243,2.455700403068498,0.009245261875912547,0.040749702230095865,0.15132203549146653
6.0,0.13692419891614607,0.1106990231990232,2.419975212907698,2.4487498977728057,0.009804863343015313,0.07998020574450493,0.4281866937875748
7.0,0.14267783008377197,0.14292963980463982,2.404693965093899,2.4429820755071807,0.016354952845722436,0.1356648974120617,0.9264716118574142
8.0,0.1436360280432302,0.13812957875457876,2.393968933507016,2.4365477701376754,0.00789215713739395,0.08269707150757313,0.5741441726684571
9.0,0.1419432882995786,0.14288003663003665,2.384488196400871,2.429145372401901,0.01791115286760032,0.15237487480044365,1.0112147957086564
10.0,0.1413331889868327,0.14144154456654456,2.3743110288653457,2.4242176939869484,0.00956901041790843,0.06597783230245113,0.34758031368255615
11.0,0.1364491216829233,0.1558646214896215,2.3655654566097444,2.4201702806684704,0.021303484914824367,0.11713133230805398,0.5873992949724197
12.0,0.1149783421412156,0.1503586691086691,2.357653251633077,2.4177931582021435,0.02139413757249713,0.15754344165325165,0.7057540595531464
13.0,0.11678380723505455,0.1388507326007326,2.349845903426351,2.415380713535331,0.02057876856997609,0.08747077658772469,0.3551858127117157
14.0,0.13604014156547703,0.14554716117216118,2.341447904560766,2.408374677624619,0.030420441087335347,0.17504567578434943,0.9517954915761948
15.0,0.1637389626899598,0.17451541514041513,2.3292722897222866,2.401342298552307,0.011370154842734338,0.043172549456357956,0.17415014356374742
16.0,0.1668587862695098,0.18305860805860805,2.3172686629825168,2.3930020053484284,0.006224974477663636,0.033762889169156554,0.174281632527709
17.0,0.17460345775570218,0.1889613858363858,2.3055968205598827,2.379500877090365,0.01782788531854749,0.09009048491716384,0.4021650493144989
18.0,0.17514129705503634,0.23103632478632477,2.2906150376355208,2.368689715513709,0.03584381341934204,0.17784788459539413,0.6445790499448776
19.0,0.180819785388227,0.19838016515648094,2.2804422908359103,2.3645490805308023,0.006573886144906282,0.036833458056207746,0.16397310495376588
