epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
15.0,0.18554909830588637,0.18030753968253968,2.315337604634902,2.3549387723031128,0.005115937325172126,0.03173825703561306,0.14739029668271542
16.0,0.18211517617252038,0.1809932306255836,2.2953176619959814,2.3391493128601617,0.006586194271221757,0.0370937273837626,0.17805064469575882
17.0,0.20472090839424187,0.16771708683473388,2.274009278241326,2.3241019390038486,0.006479708827100694,0.03599247056990862,0.17260420694947243
18.0,0.20536823309047966,0.17200630252100843,2.254476676267736,2.304583227846044,0.008641041466034949,0.040745923295617104,0.19371043890714645
19.0,0.2429847808317376,0.18334208683473394,2.228015119889203,2.281423131389731,0.007506315014325082,0.03841791767627001,0.18261393532156944
20.0,0.26929392794958223,0.18824404761904764,2.201834177503399,2.2556549613997783,0.01127294753678143,0.049808479845523834,0.21381467208266258
21.0,0.27118290208471224,0.1956261671335201,2.1708445689257454,2.2362242182330974,0.009656567126512527,0.04774609301239252,0.22120585665106773
22.0,0.27628489947690177,0.20964635854341737,2.143259979696835,2.20965865801072,0.009874575538560748,0.05089890584349632,0.231778796762228
23.0,0.3348806141079841,0.2350344304388422,2.10999038920683,2.18404946524716,0.010167003609240055,0.054399892687797546,0.22451216727495193
24.0,0.3383938402600237,0.23808648459383755,2.077056880558238,2.1640694832660743,0.011155827902257442,0.05347168166190386,0.21832076460123062
25.0,0.3421575336835269,0.25340511204481797,2.0430359358881036,2.140813311176187,0.012035111896693707,0.0598423657938838,0.24722953885793686
26.0,0.36469269487770256,0.24745273109243696,2.0091574916652606,2.1211652036249284,0.010250723455101252,0.05470916349440813,0.22417747601866722
27.0,0.39210814628981544,0.2471638655462185,1.975649429770077,2.101646492467124,0.012688300805166364,0.05873879976570606,0.2409665882587433
28.0,0.39163123104041814,0.2617384453781513,1.944028423346725,2.079819184083205,0.015330805210396647,0.06415768526494503,0.2565947249531746
29.0,0.40671682904036044,0.24226190476190476,1.9085768423828424,2.0630618453731198,0.011934486217796803,0.058182816952466965,0.22677376493811607
30.0,0.4362543985939446,0.2704365079365079,1.8797171480515424,2.0386763239753316,0.011081363656558096,0.060133619233965874,0.2695859521627426
31.0,0.4308449988761156,0.2740983893557423,1.8490645165536919,2.0209390171886197,0.014046320458874106,0.06456444319337606,0.24247504398226738
32.0,0.44989494020951337,0.2860031512605042,1.8212962085125493,2.0028144706635786,0.013825411209836602,0.06812469568103552,0.23042850196361542
33.0,0.4573428271261449,0.2892594537815126,1.7879041671752929,1.9859481083570854,0.015176708111539483,0.07063980679959059,0.25193294137716293
34.0,0.46962662442198005,0.3219654528478058,1.7602078606100644,1.952802579783829,0.014498293632641435,0.07242694310843945,0.26151876896619797
35.0,0.47662861630684517,0.29712301587301587,1.7336580080144546,1.9392329948188285,0.01569367037154734,0.06983654573559761,0.24941149726510048
36.0,0.5009136128106387,0.35206582633053224,1.699911137188182,1.919171941350903,0.015247504692524672,0.06983201578259468,0.2608414366841316
37.0,0.5120786941442507,0.35519957983193273,1.6705177409976137,1.905930642545576,0.013464352348819375,0.06891711428761482,0.2665964849293232
38.0,0.5125188169166904,0.35031220821661996,1.6417443191303926,1.8869520439904117,0.011967399390414357,0.06362843979150057,0.23627860099077225
39.0,0.5317203627684773,0.3605129551820729,1.6154370219099756,1.8684818695282794,0.017876549158245325,0.07738231960684061,0.26716815307736397
40.0,0.5419936190079874,0.3597047152194212,1.586746186836093,1.8522680186661038,0.014689109986647964,0.07168727181851864,0.2750479653477669
41.0,0.5533112874804255,0.38488562091503264,1.5570853032317815,1.8412802339305538,0.012284943833947182,0.061648331582546234,0.22275681793689728
42.0,0.5549599194759832,0.36887254901960786,1.5329553720997828,1.828682761220537,0.017101803328841925,0.07723318785429001,0.23820163309574127
43.0,0.5636581888226349,0.37303046218487396,1.5057969051248887,1.8075963188205244,0.01629818440414965,0.07571829110383987,0.2494012676179409
44.0,0.5883224088298041,0.36469712885154065,1.4851722044103286,1.7895927147047055,0.01694914698600769,0.08686334080994129,0.2608956880867481
45.0,0.583694620718268,0.3776348039215687,1.461624000119228,1.7901067197675535,0.020052524283528328,0.0836726687848568,0.24749615043401718
46.0,0.5920084732148069,0.3950280112044818,1.440359748578539,1.768862741233329,0.019455118803307414,0.08887350745499134,0.25833049416542053
47.0,0.6029939935081245,0.39711134453781516,1.4145777169395894,1.7464504728655843,0.01825402001850307,0.08905394375324249,0.25496096909046173
48.0,0.6292073764953953,0.38600898692810454,1.3899057112488091,1.7432863098629834,0.017853092402219772,0.08799085021018982,0.26608362793922424
49.0,0.640112815143303,0.399203431372549,1.3645194479063445,1.740264753618184,0.017520616063848138,0.09017096646130085,0.26527728512883186
50.0,0.639416701946342,0.39295343137254907,1.3445945590150123,1.7238105528453398,0.016673423117026687,0.08941861055791378,0.21925709769129753
51.0,0.65162794750841,0.3863153594771242,1.3214052723903282,1.7106929544866438,0.016282982425764203,0.07877837307751179,0.2359202355146408
52.0,0.6539504314229955,0.39403594771241823,1.3021613803564334,1.696757080992298,0.021938394755125046,0.10244433395564556,0.2774993106722832
53.0,0.6762568239029588,0.3793300653594771,1.2787561463374717,1.6923737032173654,0.015817826613783836,0.08617399074137211,0.22150685265660286
54.0,0.6794803657760204,0.38705065359477125,1.2584750376495661,1.677398422766014,0.02147333277389407,0.10075417533516884,0.24796171113848686
55.0,0.6880050171351898,0.38345588235294126,1.2359630266825359,1.6589225876260791,0.019198201596736908,0.1014594566076994,0.28566721081733704
56.0,0.690421116534985,0.4113970588235294,1.2145012663859946,1.6562587185018867,0.018194145523011684,0.0959294494241476,0.24440965056419373
57.0,0.6896465924172218,0.3957720588235294,1.194338576933917,1.6387719974009949,0.020420828834176064,0.09718631021678448,0.25495295226573944
58.0,0.7077141917938085,0.408843954248366,1.1705429834478043,1.641257122423522,0.01582373771816492,0.09421845152974129,0.22664982825517654
59.0,0.725914234434574,0.38944035947712424,1.1516986299963559,1.6242554237151288,0.018636598717421293,0.09535692259669304,0.23876425996422768
60.0,0.7185368372745682,0.40020424836601304,1.1294654995787377,1.6170641092153697,0.013299936195835471,0.08254646509885788,0.22342481836676598
61.0,0.735314193325812,0.38658088235294125,1.113925840807896,1.6041302765614889,0.01947657624259591,0.10467167012393475,0.23134653270244598
62.0,0.7313831035514831,0.40308123249299715,1.0911242947858923,1.5961452715495634,0.017017188016325235,0.08524480927735567,0.21245693787932396
63.0,0.7534148754680395,0.46064717553688145,1.077115970031888,1.5855070500684207,0.020799971651285887,0.10492588207125664,0.24707776308059692
64.0,0.7568282086049941,0.45724789915966396,1.0546459296170403,1.583519972993072,0.016029329737648368,0.09181995689868927,0.23113414272665977
65.0,0.7723217669556051,0.4481967787114846,1.0402836264348498,1.5601101909163435,0.02084104297682643,0.10192214883863926,0.2694900222122669
66.0,0.7643209252047632,0.4646300186741363,1.0244105558769376,1.5572933544068648,0.02353843511082232,0.11313811875879765,0.237241443246603
67.0,0.7793877770238161,0.44872490662931847,0.9993619526133818,1.553225441797245,0.016859941417351365,0.08464572206139565,0.18846000730991364
68.0,0.7805594937699768,0.4454598506069094,0.9873015964732451,1.535136425988914,0.02023977437056601,0.10384092107415199,0.21880337223410606
69.0,0.7846400421159818,0.4710609243697479,0.9674501297520656,1.5238820702366576,0.016326520824804902,0.08857489563524723,0.20532109215855598
70.0,0.7945934043884054,0.4604400093370682,0.9511064141404395,1.5188617699245024,0.01873905584216118,0.10150687210261822,0.21285054087638855
71.0,0.7836325992773593,0.4771883753501401,0.9342849911427965,1.5057612438879069,0.017313546733930707,0.09148003160953522,0.19414874911308289
72.0,0.7962642989593253,0.47371615312791787,0.9173212993378733,1.4948026082924837,0.019567372277379036,0.09934182465076447,0.21918249130249023
73.0,0.7989828653705998,0.47558356676003744,0.9008956757246279,1.4906395814827913,0.016655050916597247,0.09236917831003666,0.20458895713090897
74.0,0.809941746395204,0.4956903594771242,0.8825496187397078,1.4801539471868932,0.018852881155908108,0.10732962936162949,0.22879470884799957
75.0,0.8174883506491253,0.47336893090569565,0.8666225129482793,1.481276194724811,0.018642581766471267,0.09437944367527962,0.19248319789767265
76.0,0.825025613521754,0.4598272642390289,0.8522818969745262,1.4732732286114665,0.019183361437171698,0.10071968473494053,0.21833978593349457
77.0,0.8395201225656815,0.4787085667600373,0.8368899712375566,1.4662607026523387,0.016190545400604606,0.09224181063473225,0.19087209925055504
78.0,0.84646638257965,0.4992034313725491,0.8232414341440388,1.4517163482643443,0.01777204079553485,0.09670568071305752,0.20860275253653526
79.0,0.8554257973974705,0.49637605042016797,0.810650214026956,1.4525962687103,0.019721270073205233,0.10575862601399422,0.1842445619404316
80.0,0.8687439596400516,0.5047589869281046,0.7958548847366782,1.4445102835547994,0.0213097904343158,0.11502827145159245,0.2090255431830883
81.0,0.8591123916003691,0.5057598039215686,0.7794598591093923,1.4529639179184592,0.018963253358379006,0.10897155292332172,0.19647132977843285
82.0,0.8693146862863596,0.5152661064425771,0.7653797273542366,1.436677663989321,0.018136894097551703,0.10629992373287678,0.18894078582525253
83.0,0.8812390024771958,0.5246323529411766,0.7564420538790085,1.4153144761655458,0.019943248480558395,0.10763107612729073,0.18076560646295547
84.0,0.877773642354227,0.5030228758169935,0.7400841853197884,1.4375879045068864,0.018329276936128736,0.09703045710921288,0.18712487816810608
85.0,0.8752989666532232,0.496376050420168,0.726231353189431,1.4051415588728775,0.01768175675533712,0.09802576899528503,0.21145953238010406
86.0,0.8882759453209248,0.5193335667600373,0.7169228733754626,1.4119451088312815,0.020741766318678856,0.11316604912281036,0.2074863463640213
87.0,0.880526239380496,0.49359827264239026,0.7019051785562552,1.4170554925704144,0.015681783203035593,0.09161936491727829,0.15913230925798416
88.0,0.8827462104086066,0.5099585667600374,0.6880725624514561,1.4030139622603648,0.018665529787540436,0.08988270349800587,0.1742676943540573
89.0,0.8921200598490265,0.5360002334267041,0.6762103043350519,1.3931750792723436,0.018451883923262358,0.100273746997118,0.17825153842568398
90.0,0.8957060652518926,0.536000233426704,0.6615448928346821,1.3982130465422862,0.016383692156523466,0.10464558564126492,0.19746268540620804
91.0,0.9069559184348853,0.5072303921568628,0.65213523682426,1.3981008508501673,0.016235180664807558,0.08826704882085323,0.15642590448260307
92.0,0.9020737300790754,0.5169030112044818,0.6399628896339267,1.3800829712455795,0.016093222657218575,0.09413216076791286,0.18860024586319923
93.0,0.91843484076463,0.5283204948646125,0.6277983172267091,1.3726435906788301,0.015945602906867862,0.0934781190007925,0.1713031344115734
94.0,0.9203287801585694,0.5120419000933707,0.6154273654900345,1.392365494423364,0.017479798989370465,0.09286120906472206,0.15158266946673393
95.0,0.9275380824841507,0.5335696778711484,0.6037503441174825,1.3741319687408808,0.017187163000926375,0.10348517261445522,0.18231990560889244
96.0,0.9218505192890042,0.49497840802987864,0.5909169867926953,1.3697505356997428,0.013646828010678291,0.08359179832041264,0.14534371718764305
97.0,0.9260163433537162,0.5228057889822596,0.5857392692098431,1.3720060269508136,0.017405409598723054,0.10722854919731617,0.17580833658576012
98.0,0.9291478033020365,0.521376050420168,0.5727756381034851,1.3606747445270155,0.01742075104266405,0.10984359122812748,0.19710486382246017
99.0,0.9277713938587665,0.5114291549953315,0.564000373026904,1.3721085998433582,0.01654412318021059,0.1036092396825552,0.1886933296918869
100.0,0.9312436160809888,0.523202614379085,0.5548836303692238,1.362123033704137,0.018201675731688738,0.10648566298186779,0.1863492876291275
