epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.0808659830544329,0.07738095238095238,2.4787046313285828,2.473745320825016,0.0019560988002922386,0.020598276518285275,0.12939248606562614
2.0,0.08036279323513366,0.07738095238095238,2.4659088850021362,2.467398393855375,0.002725816913880408,0.020205829292535782,0.12837604992091656
3.0,0.07583196944899072,0.07738095238095238,2.45444792509079,2.461091995239258,0.0033548272331245244,0.02238488756120205,0.1338203214108944
4.0,0.07937806873977087,0.08293650793650793,2.4411638379096985,2.452951369566076,0.0035311144310981035,0.020242898259311914,0.1301998272538185
5.0,0.11056620684280259,0.0746031746031746,2.427444338798523,2.44600476657643,0.0032108063460327685,0.02451632358133793,0.14857649989426136
6.0,0.10212636063699893,0.09642857142857143,2.415374457836151,2.4399226216708914,0.0032864276436157525,0.026775843929499388,0.17819464206695557
7.0,0.09867261580027538,0.08412698412698412,2.404542565345764,2.4359668114606072,0.0037627145648002625,0.027431373950093985,0.1581316776573658
8.0,0.10282661782661782,0.07817460317460317,2.392402231693268,2.43088926707997,0.004040684667415917,0.029153604060411453,0.14358402788639069
9.0,0.10478585952231144,0.090995115995116,2.3801875710487366,2.42191504871144,0.004452942579519004,0.028793361969292164,0.1588267646729946
10.0,0.11791815309014508,0.10851648351648352,2.367459297180176,2.411840882020838,0.0056507926201447845,0.03612937591969967,0.17192398011684418
11.0,0.13635352723980496,0.133773865023865,2.353261888027191,2.4001198067384606,0.0040569829870946705,0.031069116666913033,0.16804717853665352
12.0,0.16221867526300768,0.13937902375402375,2.3388688564300537,2.3890808077419505,0.005480478634126484,0.03318175906315446,0.17010364308953285
13.0,0.16743450164385743,0.14424013486513484,2.3211302161216736,2.377387425478767,0.005103197996504605,0.0325808459892869,0.16458013653755188
14.0,0.17731848797161276,0.144526307026307,2.303621530532837,2.3620448168586283,0.006142007419839501,0.038769583217799664,0.1713654175400734
15.0,0.2056139994510148,0.15016788766788766,2.2821635603904724,2.344298076629639,0.005737312138080597,0.03499431535601616,0.17295518144965172
16.0,0.21826702084745675,0.17817139967875262,2.2597060203552246,2.3267587184906007,0.006756492774002254,0.041658482514321804,0.19538012146949768
17.0,0.23911038383367691,0.18337973301208596,2.234626889228821,2.3052459352156696,0.006898220046423376,0.0399889275431633,0.19421115517616272
18.0,0.23450284579630712,0.20639560602795895,2.206426739692688,2.2830676751978256,0.006778238923288882,0.040928347036242485,0.19704784080386162
19.0,0.2673251502823747,0.19948325775531658,2.178157687187195,2.2580040174372056,0.008171150577254593,0.04587158653885126,0.20780132710933685
20.0,0.29174230710352733,0.22862321502027386,2.148802638053894,2.2324105739593505,0.007152852020226419,0.04170879255980253,0.21244871616363525
21.0,0.3050509348066617,0.20534518585989173,2.1170157194137573,2.207370469149421,0.010312709491699934,0.05222491919994354,0.2564936652779579
22.0,0.3372921376857918,0.2451029158749747,2.083648234605789,2.179194220374612,0.008877285057678819,0.04970220569521189,0.25341520458459854
23.0,0.36709474488164534,0.2583857319151437,2.052358955144882,2.1476520594428568,0.010453416965901852,0.05325460899621248,0.24214136227965355
24.0,0.3698956690914954,0.26879797082002965,2.017384856939316,2.1197551643147188,0.008991713402792811,0.052525863982737064,0.24049292504787445
25.0,0.400994797411878,0.31045206835648015,1.983741670846939,2.094926747153787,0.012160641374066472,0.06227767840027809,0.2796092629432678
26.0,0.42876853414458127,0.300341774238833,1.9477310180664062,2.0685684596790987,0.011276366654783487,0.054673196747899055,0.2472980059683323
27.0,0.4318477141510724,0.3015933004903593,1.9133244156837463,2.0414090100456685,0.01435650303028524,0.07854713685810566,0.3364659883081913
28.0,0.4539922330657374,0.3168127215921334,1.876463383436203,2.0200212366440717,0.011887580156326294,0.0644912077113986,0.25696615129709244
29.0,0.4602289514301154,0.3346404616625205,1.839311271905899,1.9915397868436926,0.015411755302920938,0.07186167221516371,0.29152221977710724
30.0,0.46461419857891056,0.3281559739280327,1.8032775819301605,1.9625770007862764,0.012399184284731746,0.0686275651678443,0.25854257494211197
31.0,0.4736765328764366,0.3477019712313831,1.773006647825241,1.951359291637645,0.013447237899526954,0.07575542666018009,0.26735951751470566
32.0,0.49139561287552236,0.33331470408676295,1.7380446791648865,1.9214894028270946,0.013318802928552032,0.0734783299267292,0.28218772634863853
33.0,0.5130424076298492,0.3481667025784672,1.7004842460155487,1.880656483594109,0.013684289762750268,0.07702537067234516,0.2652656063437462
34.0,0.5301621024999332,0.3804313129680777,1.6685959100723267,1.8603220462799073,0.012478701770305634,0.07727225683629513,0.2812459319829941
35.0,0.5312812640197918,0.35357614199525966,1.6328456103801727,1.837925539297216,0.015512708341702819,0.0824007410556078,0.28683359920978546
36.0,0.5528488333809337,0.37841111094787566,1.5980917513370514,1.812221360206604,0.015578775200992823,0.08353167958557606,0.25259362161159515
37.0,0.5712524879672185,0.4025074190515367,1.5669143795967102,1.7931650947122013,0.01677300501614809,0.09662391059100628,0.3150572329759598
38.0,0.5772734271848364,0.39983362226009284,1.5413415431976318,1.7757131660685819,0.01948997611179948,0.09748886711895466,0.29417967051267624
39.0,0.584738211126194,0.3888244108832344,1.5068785548210144,1.7668745938469381,0.015340966638177633,0.08648778684437275,0.2933974787592888
40.0,0.5959434580913193,0.42099856842503897,1.4809604287147522,1.741047588516684,0.018701328430324793,0.09374810382723808,0.2829253375530243
