epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.0870717907357045,0.09263845889232887,2.4906276023805374,2.4724781724828233,0.004434415651485324,0.04630091413855553,0.23632193505764007
2.0,0.10802989270634446,0.10195755933952529,2.4700670873144723,2.4550743737869714,0.005503444978967309,0.06277911625802517,0.34353715628385545
3.0,0.11448672541397704,0.09674922600619196,2.4556956903479907,2.4408700480263614,0.006129192328080535,0.04947206899523735,0.2704686850309372
4.0,0.11721565242201938,0.08797729618163054,2.4452194944893804,2.430075940295789,0.006913181254640221,0.06261009946465493,0.4127403423190117
5.0,0.12513023024541184,0.08075335397316823,2.43437281564052,2.4216735631051147,0.008064818428829312,0.06435499228537082,0.44216840267181395
6.0,0.13844481852600554,0.09995621853206993,2.424212965983825,2.4157532037362546,0.006435914197936654,0.05564951337873936,0.3086921602487564
7.0,0.13485096064283394,0.1156237295556181,2.416180294311464,2.4091053418153843,0.011643898114562035,0.09703741893172264,0.5520421743392945
8.0,0.14319827009496663,0.11002439253213248,2.4088120683157954,2.4019785336488804,0.006527327001094818,0.046046556532382966,0.22080346047878266
9.0,0.14027649515471463,0.10950839666009944,2.4030569462460765,2.3946761167966404,0.01074267951771617,0.08562333881855011,0.39982556402683256
10.0,0.14919026375693312,0.09754667417206116,2.395156026350385,2.3877999317011183,0.009502304438501596,0.07656407207250596,0.44687930047512053
11.0,0.14520790093498462,0.09048691246833662,2.3873843590109263,2.3805221650727404,0.005098465178161859,0.031320204585790636,0.1620054990053177
12.0,0.14302615910458655,0.1110857580671822,2.379646387545515,2.373079888214021,0.009722559247165918,0.07970062792301177,0.32805486023426056
13.0,0.1559823588399016,0.13120959707647012,2.371643439341148,2.366762886385946,0.009939804393798112,0.08440126404166222,0.3890567094087601
14.0,0.15708398777407734,0.11158332551521405,2.3612310784336192,2.359365120441956,0.011282118130475282,0.07520342580974101,0.33877218067646026
15.0,0.16107605899939126,0.1355067704912906,2.3499560922036373,2.3482504582264014,0.0160806218162179,0.1185261394828558,0.5717585921287537
16.0,0.17563206697895148,0.1644697751508897,2.339547193467849,2.3457840843313544,0.006926552671939134,0.04549687653779984,0.19831154346466065
17.0,0.18189095011753387,0.15196547518528944,2.330729891817857,2.341094771785849,0.010099170077592135,0.06706312000751495,0.3198705673217773
18.0,0.20333827323558964,0.1460753041248397,2.3199243619748127,2.3316243343804715,0.01560431532561779,0.09829045683145524,0.49466599225997926
19.0,0.2178858071020325,0.18310181927635485,2.307562726944801,2.323510181268997,0.013692946080118418,0.0964491032063961,0.5168879479169846
20.0,0.20921041233691215,0.17586067720549145,2.2947740731072335,2.3086377488085503,0.007579175941646099,0.04240752160549164,0.18262305557727815
21.0,0.21645472510834052,0.17352149591894175,2.280769867655832,2.2909987932126197,0.009810174908488989,0.04245279133319855,0.19657753258943558
22.0,0.2327420953195829,0.17757284532632825,2.2656241279631737,2.272317879298735,0.013363952934741973,0.09729799628257751,0.515972962975502
23.0,0.2448671069771694,0.20692059918066108,2.248075082608234,2.2607933628488572,0.015586884412914514,0.0923592858016491,0.4407990872859955
24.0,0.23305583732865368,0.21243530506301403,2.2318461330948174,2.249560370247745,0.018457655794918537,0.11087899878621102,0.49406770169734954
25.0,0.2589057525687665,0.21510744050411235,2.2162140621749344,2.237906801630054,0.015037676692008973,0.07009519189596176,0.2812382966279984
26.0,0.27567922271519696,0.2295362682553085,2.203156670707673,2.233694619681003,0.03890808690339327,0.14563946202397346,0.5920110464096069
27.0,0.2822480889460173,0.21278360227663629,2.195158539115223,2.2412349288985576,0.027766697108745575,0.14724422842264176,0.5407666385173797
28.0,0.311872440236402,0.24957576930293646,2.179294226234525,2.206675278364554,0.031374755315482616,0.13182468861341476,0.5784984052181243
29.0,0.3135657835205907,0.22356361603652627,2.1624649424497258,2.192219907715476,0.023377639800310136,0.1421931691467762,0.6214939922094345
30.0,0.29247217847741763,0.2391201097663946,2.1531542191709527,2.1744981221193393,0.02084839269518852,0.11107115000486374,0.5334041148424149
31.0,0.32870877572675283,0.24078849641930136,2.143532102673898,2.1623300730124027,0.024494763091206552,0.16315673664212227,0.8069480508565903
32.0,0.3300907910345401,0.2722370347660596,2.1137712307941126,2.1626793872675245,0.02611386328935623,0.12711872085928916,0.559584978222847
33.0,0.3221318037887386,0.2588081025871274,2.0988400056668293,2.179464977873853,0.02297983057796955,0.11961993724107742,0.643057519197464
34.0,0.32402464495679584,0.2368160681337926,2.0939418596980173,2.1731227897328034,0.028471391648054123,0.13892518430948259,0.544432133436203
35.0,0.30324924824104954,0.22478061798882232,2.069655456431645,2.146432478752362,0.024974793940782548,0.1018355056643486,0.5295045971870422
36.0,0.31162916264400026,0.2388800516219247,2.0566237770629763,2.1181567914387176,0.024284562095999718,0.14167025089263915,0.7171654343605042
37.0,0.35474377268690177,0.2856916271293206,2.0325128828041286,2.1054202889549662,0.025084610283374786,0.12536050826311113,0.5962606430053711
38.0,0.34011372027739406,0.2747181149174183,2.016861034274565,2.1063612819423336,0.0224920604377985,0.11617562845349312,0.6300909906625748
39.0,0.3374958161872255,0.28500685760747685,2.0085870440368057,2.0901416829351844,0.029958345368504523,0.1321750447154045,0.5715228199958802
40.0,0.35780601366407633,0.3069538820312814,1.992018173640804,2.066061592666355,0.03287784773856402,0.17661427110433578,0.8172609657049179
41.0,0.3604739256260013,0.27457065960355437,1.9695514064818505,2.056722282657962,0.012368428474292158,0.0543181624263525,0.25767976939678194
42.0,0.34253733566243555,0.2865041391357181,1.9692651395204002,2.055655912534725,0.029352662712335588,0.1371999740600586,0.7029638230800629
43.0,0.3918634181812073,0.2930605116847377,1.9541346516590639,2.045346209283411,0.03468623161315918,0.16048259735107423,0.6488395214080811
44.0,0.3880494820129478,0.30355535954413665,1.941678878398257,2.0406392283693573,0.023408239893615245,0.12767665535211564,0.5836556315422058
45.0,0.4012241954041266,0.32437198164752346,1.928300537487876,2.0087137363366123,0.02867490891367197,0.16911617964506148,0.8392667293548584
46.0,0.39115013032036305,0.2941771764527183,1.9139116422675464,1.978811845271545,0.023656752333045004,0.10824449136853218,0.613307535648346
47.0,0.42009275530012213,0.2908497848900326,1.9013594050351748,1.9671753285199227,0.027110603637993336,0.14350614249706267,0.7353666424751282
48.0,0.4372203560428445,0.3067189475471209,1.8814170573935898,1.975980448299611,0.020982634276151657,0.1433964490890503,0.6848669528961182
49.0,0.41920712388537534,0.31915813374791707,1.8809462660481493,1.981453064630723,0.025329641439020632,0.1289169028401375,0.656666362285614
50.0,0.43615583200549607,0.3343628121104902,1.872897810973082,1.9682341496619953,0.03579135406762361,0.14986678659915925,0.659582006931305
51.0,0.43402473702775657,0.32142851558486235,1.8587958664281823,1.9542308954092174,0.026794650591909885,0.1454956576228142,0.7769601047039032
52.0,0.4398068078449217,0.3217757378070845,1.8449212688416359,1.9297206387717343,0.022932040318846703,0.09353158324956894,0.48577537536621096
53.0,0.45194319641458097,0.35940704032809295,1.8227779076720954,1.9066787217495709,0.034898940846323966,0.18322767317295074,0.8708740711212158
54.0,0.4573414456928094,0.35292468861547815,1.7945716501673836,1.910596405966042,0.02971173468977213,0.14514556527137756,0.7557047247886658
55.0,0.4487338856729753,0.36291673367911753,1.790574699988161,1.8960200597548627,0.02745085060596466,0.18408346101641654,0.7421287387609482
56.0,0.45698950416795553,0.36407371760506435,1.785214045168361,1.8904920414354673,0.05023828316479921,0.20982230603694915,0.833176851272583
57.0,0.4471664161883728,0.3402672512386134,1.7842200154924208,1.9031167446508916,0.052564668282866475,0.23065683692693711,0.8317601919174195
58.0,0.42543500992999067,0.38054317221306383,1.7667789728261154,1.8700659042279395,0.043185651302337646,0.18075287342071533,0.6542850434780121
59.0,0.3964320577727433,0.3289529667528894,1.7927748730210478,1.8905561118436283,0.05468972064554691,0.25539691001176834,1.1140043199062348
60.0,0.4094199840890371,0.32883716086115466,1.79701067408699,1.8887890563208676,0.0342522531747818,0.14277858138084412,0.6198366463184357
61.0,0.423060742571121,0.31708273022127514,1.7959300070885091,1.9113648502078988,0.0478721059858799,0.17097972184419633,0.6684647917747497
62.0,0.47227046536357037,0.36065428164886365,1.76408850404539,1.888118347472693,0.04728811457753181,0.21680692434310914,0.7079756855964661
63.0,0.46515928036484744,0.409873698283141,1.7222267366105017,1.8629114754806608,0.024344589561223984,0.11053943037986755,0.5177645802497863
64.0,0.458953072059475,0.3905458415423586,1.7151516689864579,1.8562080867191744,0.0291984299197793,0.16041198819875718,0.9540006220340729
65.0,0.46574450363444136,0.4034203852992553,1.7096259807334335,1.835955613463588,0.032818959653377534,0.13360948413610457,0.5287473618984222
66.0,0.4879824765278093,0.391743675141508,1.687598074456597,1.8076434156598424,0.044334964640438554,0.2018547885119915,0.8074649512767792
67.0,0.4716326835147824,0.3387875884005915,1.679501499183447,1.8517191367741872,0.025831380113959312,0.11859664171934128,0.5260839462280273
68.0,0.4947098191784043,0.36055753242285754,1.6917008926896269,1.8173116586617464,0.06262624524533748,0.24573399722576142,0.7135376811027527
69.0,0.5145818079363712,0.39267492483436756,1.6561418034223268,1.8229142117077077,0.03368650935590267,0.1260011985898018,0.5485143721103668
70.0,0.507910078154839,0.4068053936087992,1.6589701333398486,1.809469768281519,0.03914031945168972,0.1981327436864376,0.9182565093040467
71.0,0.48825673734138375,0.3796354606435876,1.6407586809262227,1.794110734787213,0.04238989781588316,0.15513749271631241,0.6460527837276459
72.0,0.4626955931917138,0.3473857186415237,1.6482206309351939,1.8099210318729018,0.038462895341217516,0.15472713857889175,0.592398178577423
73.0,0.4852409352099401,0.37978394906606977,1.633603796420858,1.781248142027996,0.03691332153975964,0.15327454432845117,0.603746372461319
74.0,0.5139744673819222,0.4290122448500932,1.6086337301981588,1.7651312612217558,0.048683988861739635,0.21152877807617188,0.7422779083251954
75.0,0.49196464673988266,0.42750524651646943,1.5950157609895046,1.7625984454296044,0.03830764815211296,0.1811039313673973,0.676129412651062
76.0,0.500865218430408,0.3929075697264552,1.629438429027216,1.768191275511973,0.0468557883054018,0.21329046189785003,0.8789680421352386
77.0,0.5272360209135325,0.45077343537095854,1.6058722465418656,1.7387352278952062,0.048203226178884506,0.21790598183870316,0.6957346200942993
78.0,0.510248866841312,0.35748015314578785,1.5755189476310048,1.7808921915539624,0.025992346554994585,0.1468623086810112,0.619542783498764
79.0,0.488414452977123,0.3559137371056876,1.5986055534637391,1.772162392999999,0.04159637801349163,0.21227338165044785,0.8861033499240876
80.0,0.507171560009606,0.40284277985516376,1.5762331801165868,1.7401401072564209,0.032861000299453734,0.16842637807130814,0.7147240936756134
81.0,0.5341077686422432,0.4329456104610903,1.5637988909673135,1.7207213597890187,0.030036084726452826,0.13210150897502898,0.5233728349208832
82.0,0.5500639354912672,0.4658845755207985,1.541382557223279,1.7106112277014016,0.024664531089365484,0.12095439881086349,0.5527486026287078
83.0,0.5584583975721394,0.4724601164229647,1.5256749164269592,1.7121470933835181,0.037077009305357934,0.18233519047498703,0.6480384647846222
84.0,0.545743872566581,0.45012961324880835,1.5143375709826845,1.7128161869105503,0.028555368445813654,0.12926028817892074,0.5201876282691955
85.0,0.5605240596292028,0.44904881410299363,1.5117523484656783,1.6922030519451616,0.03930366337299347,0.21674784272909164,0.7657807290554046
86.0,0.5670393244906322,0.482093002671563,1.4899125646524392,1.67518186780828,0.03173298668116331,0.15497209429740905,0.5931634604930878
87.0,0.5634012486851031,0.47994653802509846,1.4910389338022076,1.674117897389203,0.04214808791875839,0.21929725706577302,0.7975080698728562
88.0,0.5551432627145513,0.4594834484830615,1.4919946810614737,1.662298743541424,0.035443419590592384,0.17502434849739074,0.6094238579273223
89.0,0.5597984500635077,0.4617788483016811,1.4856188612689305,1.6716658892716176,0.0270520880818367,0.1291149601340294,0.5068482220172882
90.0,0.566186764873975,0.44253806586430433,1.4709973159003351,1.657721845355965,0.02414815202355385,0.11947226226329803,0.47103549242019654
91.0,0.5747311755460451,0.46561089946345363,1.4495999367784433,1.642799115039893,0.023388146981596948,0.13104571849107743,0.608598580956459
92.0,0.5738041059839571,0.4459471567733952,1.4407253024179183,1.63327238051849,0.07998229097574949,0.27664815336465837,0.6743784964084625
93.0,0.5356605467822674,0.3841268864004932,1.4482248961229733,1.6927634632799047,0.02848255094140768,0.14515495672821999,0.5153713583946228
94.0,0.5552249457824566,0.39717895730860125,1.4767998563640312,1.6611538547030567,0.04271381497383118,0.16392186731100084,0.5160559296607972
95.0,0.5877101143448529,0.44590968564459277,1.4332489169525264,1.6293544896255583,0.02387182358652353,0.11668446958065033,0.5554310917854309
96.0,0.5878364810725633,0.4024937147905414,1.4151111075850313,1.6350538829374595,0.04304748810827732,0.20103402733802794,0.5662649095058441
97.0,0.5860093710347669,0.39425620926201427,1.420153781133867,1.6557903959906313,0.05839606262743473,0.2553436800837517,0.7692886769771576
98.0,0.6058598574611013,0.4296019264962763,1.4119585321107264,1.6346108730022724,0.03323159851133824,0.17923705726861955,0.8204731404781341
99.0,0.6117562247871399,0.46406922218648233,1.3992426643575675,1.6067972077420478,0.03115832880139351,0.16714285165071488,0.6992331594228745
100.0,0.5982297851768736,0.4720100300885905,1.3884691440641648,1.590592775119127,0.03345070630311966,0.16827626377344132,0.4890835613012314
