epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.07196057910343626,0.08888888888888889,2.480093043138081,2.4676690821111555,0.002551703411154449,0.026251280680298805,0.10763073414564132
2.0,0.08971129121505061,0.09409722222222222,2.468740641374996,2.4606377232004197,0.005921954056248069,0.04628776628524065,0.22479402273893356
3.0,0.11893980080070306,0.08110516934046345,2.4600853817936046,2.4531471009790544,0.004941818886436522,0.05160675663501024,0.27738784849643705
4.0,0.11287632867630067,0.08600713012477718,2.451064401099654,2.4457013409518633,0.0025252467934478774,0.015413320437073708,0.08744035363197326
5.0,0.10122631389078757,0.10071301247771836,2.4414966412555383,2.4348641739794488,0.0071680225431919094,0.039438160881400106,0.20074939131736755
6.0,0.09807356386303755,0.08823529411764706,2.431469529519285,2.4249839839145277,0.008427718002349139,0.06057949364185333,0.46296015828847886
7.0,0.10319552523499892,0.08823529411764706,2.422238071604925,2.417143459150777,0.007465525111183524,0.06252713426947594,0.3715515285730362
8.0,0.09965045918993287,0.09581105169340463,2.4154534126534073,2.407583516024979,0.004677351098507643,0.028050511330366134,0.11932085007429123
9.0,0.10562464373554599,0.10176343264578558,2.4069245186297348,2.397917147924209,0.009362308448180557,0.07466188296675683,0.2918357282876968
10.0,0.11742416179556237,0.1142411510058569,2.398970865553919,2.387257293836605,0.00927965110167861,0.052421882003545764,0.24090198427438736
11.0,0.13766797639827955,0.1323010065270127,2.3881535029133008,2.378565682461981,0.010015557985752821,0.08602254167199135,0.47750903367996217
12.0,0.13825097092024383,0.13709072145604653,2.378336240345402,2.3752083594982443,0.011360572883859277,0.07359829433262348,0.34383331537246703
13.0,0.12499385879145118,0.11696688244675861,2.3748574442436725,2.372078143633329,0.013080106768757104,0.0751749835908413,0.32595129907131193
14.0,0.15014022886763248,0.139109262125903,2.3687758334415894,2.353677223420002,0.014731772523373366,0.10088410899043083,0.5237338900566101
15.0,0.17161461736329756,0.15601672686618506,2.3531425871273886,2.336330096397174,0.009089988190680742,0.047550472617149356,0.19066818058490753
16.0,0.1836348961388955,0.1521467578259374,2.341993337475372,2.3274179958027497,0.014673048723489046,0.08175382614135743,0.42018031477928164
17.0,0.18892470827711186,0.18373475187523172,2.33096662291293,2.3209503092004,0.014966921601444482,0.0858020082116127,0.3296590059995651
