epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1.0,0.08453630787151327,0.08242296918767507,2.4898317290287393,2.484762104078271,0.002586489135865122,0.017690870445221663,0.10051148943603039
2.0,0.10303886141641339,0.08585434173669466,2.4786980890760235,2.476578638471406,0.001960293506272137,0.016171911731362343,0.0996413305401802
3.0,0.1275454848319277,0.14755305968541263,2.4690939304875394,2.4697261843188056,0.0023282390902750194,0.015201530884951353,0.08920197002589703
4.0,0.13835881972993078,0.1377545248868778,2.460231008716658,2.4622776864588944,0.002878159168176353,0.017284671310335398,0.1028682067990303
5.0,0.13507743424745836,0.1139564479638009,2.4492849378024832,2.4540590609627206,0.002952672657556832,0.01816835207864642,0.11426613666117191
6.0,0.13351790029710692,0.12336182336182337,2.438842933318194,2.445063684178495,0.004218370246235281,0.021344284527003765,0.13136860728263855
7.0,0.15664211154680505,0.1289173789173789,2.4256210243000704,2.436100809053443,0.0030978667782619596,0.021166585851460695,0.13073775358498096
8.0,0.16846514714355965,0.129189710072063,2.4129222654828837,2.4265152448895333,0.0033827152801677585,0.024502422660589218,0.15836799889802933
9.0,0.17923234691110634,0.14393329981565275,2.3972744053485346,2.4187127776529596,0.004078369529452175,0.028639669995754957,0.17144961655139923
10.0,0.17581486949096933,0.14698340874811464,2.381076897826849,2.409518115821926,0.004414969822391868,0.02679296024143696,0.1714802086353302
11.0,0.1884124630731695,0.14818166582872466,2.363803602667416,2.3962133424035432,0.005553946830332279,0.03212368814274669,0.18338359147310257
12.0,0.1869228147576655,0.16827603904809788,2.342439999299891,2.3803583945351083,0.006197684910148382,0.03378568310290575,0.17107204720377922
13.0,0.1970849423105334,0.20808718786659963,2.320024222018672,2.3647437999988425,0.005855587194673717,0.03349715005606413,0.17751426622271538
14.0,0.2131831932845976,0.23016329395005863,2.297248151255589,2.346031197186174,0.006486231810413301,0.03542767744511366,0.20428083091974258
15.0,0.23152083760908404,0.2285125481816658,2.268639482236376,2.3238091194766692,0.009153299266472459,0.039563875645399094,0.1984265372157097
16.0,0.2689762185928908,0.23533758588905648,2.243610554115445,2.3015820486792204,0.007129730889573693,0.03996486961841583,0.2287355773150921
17.0,0.2761365788069818,0.23129032595944363,2.217905923431995,2.274511564737079,0.008735541603527963,0.04638787358999252,0.2575174570083618
18.0,0.3075883500481291,0.2319062133400369,2.1891352457158706,2.253603839326179,0.00949383177794516,0.047180152498185635,0.24717296659946442
19.0,0.3108967282207713,0.22614955170102233,2.160084883371989,2.2285368086277755,0.00818242784589529,0.04495682753622532,0.24184567481279373
20.0,0.3135845977963747,0.24216262359644714,2.130556730195588,2.2009111355090965,0.009472241974435747,0.04937805701047182,0.24005723372101784
21.0,0.3283043011541383,0.2566265501927267,2.1016347735535863,2.175414107311731,0.01287462085019797,0.056536002084612846,0.2855091467499733
22.0,0.33435681527416805,0.25470347326964976,2.07040688383813,2.156593621462241,0.010511433240026236,0.047809673473238945,0.23081126436591148
23.0,0.34857670953877795,0.2442459569297805,2.0390064038482367,2.1339161231600006,0.012550889048725367,0.059005219489336014,0.2701641544699669
24.0,0.3666835367502614,0.27315076671694316,2.008000628153483,2.1035160305856286,0.014242950594052672,0.05716947931796312,0.26779602468013763
25.0,0.3732234520820319,0.2807592802078096,1.975491754213969,2.0863258400182616,0.009929226944223046,0.052894423715770245,0.24313686043024063
26.0,0.38997334741759154,0.2746250209485504,1.9480017825668934,2.063479481072261,0.01409183768555522,0.0651775635778904,0.28213200345635414
27.0,0.3963928908903163,0.2914519440254735,1.916020749129501,2.0375528171144683,0.013414262793958187,0.07141386158764362,0.2976871058344841
28.0,0.4217520262937577,0.2701911106322871,1.8852050360511332,2.029537480452965,0.012843650998547673,0.0662711774930358,0.26578260585665703
