seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
23,8,stroke,100,6,2,L2,pre_reset,0.7968207137961865,0.20317928620381354,25
23,9,stroke,100,6,0,L1,spike50,0.768732062602134,0.231267937397866,17
23,9,stroke,100,6,0,L1,syn_current,0.9736089373741641,0.026391062625835904,18
23,9,stroke,100,6,0,L1,pre_reset,0.9576082819446672,0.04239171805533282,18
23,9,stroke,100,6,0,L2,spike50,0.5565532252996124,0.4434467747003876,15
23,9,stroke,100,6,0,L2,syn_current,0.7112574133815666,0.28874258661843344,17
23,9,stroke,100,6,0,L2,pre_reset,0.6917856155455866,0.3082143844544134,17
23,9,stroke,100,6,1,L1,spike50,0.8801064666908328,0.11989353330916719,19
23,9,stroke,100,6,1,L1,syn_current,0.9823102280898414,0.017689771910158636,22
23,9,stroke,100,6,1,L1,pre_reset,0.9710275504614049,0.028972449538595124,22
23,9,stroke,100,6,1,L2,spike50,0.750300421931348,0.24969957806865195,19
23,9,stroke,100,6,1,L2,syn_current,0.8794168964764462,0.12058310352355384,19
23,9,stroke,100,6,1,L2,pre_reset,0.8529960635035823,0.14700393649641774,19
23,9,stroke,100,6,2,L1,spike50,0.9583808753698523,0.04161912463014772,14
23,9,stroke,100,6,2,L1,syn_current,0.99937937085022,0.0006206291497800054,14
23,9,stroke,100,6,2,L1,pre_reset,0.9948848217738362,0.005115178226163808,14
23,9,stroke,100,6,2,L2,spike50,0.9241987236970327,0.07580127630296729,14
23,9,stroke,100,6,2,L2,syn_current,0.9778690370619106,0.02213096293808936,14
23,9,stroke,100,6,2,L2,pre_reset,0.9788541709577022,0.02114582904229778,14
23,10,stroke,100,6,0,L1,spike50,0.7794565048994192,0.2205434951005808,21
23,10,stroke,100,6,0,L1,syn_current,0.9832900967968138,0.016709903203186216,21
23,10,stroke,100,6,0,L1,pre_reset,0.9745000709125358,0.025499929087464235,21
23,10,stroke,100,6,0,L2,spike50,0.5123143579098621,0.48768564209013787,18
23,10,stroke,100,6,0,L2,syn_current,0.5410715214033841,0.4589284785966159,21
23,10,stroke,100,6,0,L2,pre_reset,0.502465794131083,0.49753420586891695,21
23,10,stroke,100,6,1,L1,spike50,0.9085241244493223,0.09147587555067771,48
23,10,stroke,100,6,1,L1,syn_current,0.9874663127637656,0.012533687236234381,49
23,10,stroke,100,6,1,L1,pre_reset,0.9779196401471733,0.022080359852826748,49
23,10,stroke,100,6,1,L2,spike50,0.7653273052095538,0.23467269479044617,48
23,10,stroke,100,6,1,L2,syn_current,0.8594645524474278,0.1405354475525722,48
23,10,stroke,100,6,1,L2,pre_reset,0.8483656020822768,0.15163439791772315,48
23,11,stroke,100,6,0,L1,spike50,0.8495206574847435,0.15047934251525652,21
23,11,stroke,100,6,0,L1,syn_current,0.9844748580722318,0.015525141927768216,21
23,11,stroke,100,6,0,L1,pre_reset,0.9757357997035299,0.02426420029647014,21
23,11,stroke,100,6,0,L2,spike50,0.7662567922226393,0.23374320777736068,21
23,11,stroke,100,6,0,L2,syn_current,0.9168546354747574,0.08314536452524257,21
23,11,stroke,100,6,0,L2,pre_reset,0.916057067473068,0.08394293252693197,21
23,11,stroke,100,6,1,L1,spike50,0.8999914638965306,0.10000853610346938,13
23,11,stroke,100,6,1,L1,syn_current,0.973308340637687,0.02669165936231299,15
23,11,stroke,100,6,1,L1,pre_reset,0.960377803321698,0.039622196678302024,15
23,11,stroke,100,6,1,L2,spike50,0.6949738043323572,0.3050261956676428,12
23,11,stroke,100,6,1,L2,syn_current,0.8288941185925096,0.1711058814074904,13
23,11,stroke,100,6,1,L2,pre_reset,0.7757691418510768,0.22423085814892318,13
23,12,stroke,100,6,0,L1,spike50,0.7899764744170574,0.21002352558294257,36
23,12,stroke,100,6,0,L1,syn_current,0.9583682077362425,0.04163179226375746,41
23,12,stroke,100,6,0,L1,pre_reset,0.9507190502600924,0.0492809497399076,41
23,12,stroke,100,6,0,L2,spike50,0.48325979739631375,0.5167402026036862,33
23,12,stroke,100,6,0,L2,syn_current,0.5118559942615828,0.4881440057384172,36
23,12,stroke,100,6,0,L2,pre_reset,0.4582249729537236,0.5417750270462764,36
23,12,stroke,100,6,1,L1,spike50,0.9203312584512332,0.0796687415487668,39
23,12,stroke,100,6,1,L1,syn_current,0.9849411720776087,0.015058827922391327,39
23,12,stroke,100,6,1,L1,pre_reset,0.976350018080984,0.023649981919016017,39
23,12,stroke,100,6,1,L2,spike50,0.8533832172336213,0.14661678276637868,36
23,12,stroke,100,6,1,L2,syn_current,0.8753547449457892,0.12464525505421076,39
23,12,stroke,100,6,1,L2,pre_reset,0.8549002349139505,0.1450997650860495,39
23,13,stroke,100,6,0,L1,spike50,1.0,0.0,16
23,13,stroke,100,6,0,L1,syn_current,1.0,0.0,17
23,13,stroke,100,6,0,L1,pre_reset,1.0,0.0,17
23,13,stroke,100,6,0,L2,spike50,1.0,0.0,16
23,13,stroke,100,6,0,L2,syn_current,1.0,0.0,16
23,13,stroke,100,6,0,L2,pre_reset,1.0,0.0,16
23,13,stroke,100,6,1,L1,spike50,0.8758775263685717,0.12412247363142825,15
23,13,stroke,100,6,1,L1,syn_current,0.9748876017089468,0.025112398291053162,15
23,13,stroke,100,6,1,L1,pre_reset,0.9630111945128934,0.03698880548710659,15
23,13,stroke,100,6,1,L2,spike50,0.5904944995715383,0.4095055004284617,15
23,13,stroke,100,6,1,L2,syn_current,0.6815133383597806,0.31848666164021944,15
23,13,stroke,100,6,1,L2,pre_reset,0.6507314161254615,0.3492685838745385,15
23,13,stroke,100,6,2,L1,spike50,0.9322372432598443,0.06776275674015575,25
23,13,stroke,100,6,2,L1,syn_current,0.9875211670013968,0.012478832998603195,25
23,13,stroke,100,6,2,L1,pre_reset,0.9803925269058352,0.019607473094164773,25
23,13,stroke,100,6,2,L2,spike50,0.535241826807107,0.46475817319289303,25
23,13,stroke,100,6,2,L2,syn_current,0.6890900877958325,0.3109099122041675,25
23,13,stroke,100,6,2,L2,pre_reset,0.6794641748753439,0.32053582512465606,25
23,14,stroke,100,6,0,L1,spike50,1.0,0.0,14
23,14,stroke,100,6,0,L1,syn_current,1.0,0.0,14
23,14,stroke,100,6,0,L1,pre_reset,1.0,0.0,14
23,14,stroke,100,6,0,L2,spike50,1.0,0.0,12
23,14,stroke,100,6,0,L2,syn_current,1.0,0.0,14
23,14,stroke,100,6,0,L2,pre_reset,1.0,0.0,14
23,14,stroke,100,6,1,L1,spike50,0.9649391972075605,0.035060802792439505,37
23,14,stroke,100,6,1,L1,syn_current,0.9963678838167564,0.00363211618324355,37
23,14,stroke,100,6,1,L1,pre_reset,0.9922978326630892,0.007702167336910759,37
23,14,stroke,100,6,1,L2,spike50,0.8096787981840706,0.19032120181592938,37
23,14,stroke,100,6,1,L2,syn_current,0.8771802777971149,0.12281972220288506,37
23,14,stroke,100,6,1,L2,pre_reset,0.8666508519307685,0.13334914806923148,37
23,14,stroke,100,6,2,L1,spike50,0.8078451452034558,0.19215485479654415,14
23,14,stroke,100,6,2,L1,syn_current,0.9464357333869691,0.05356426661303093,14
23,14,stroke,100,6,2,L1,pre_reset,0.9337330211883216,0.06626697881167842,14
23,14,stroke,100,6,2,L2,spike50,-0.10582921011813355,1.1058292101181335,14
23,14,stroke,100,6,2,L2,syn_current,-0.12787625409436357,1.1278762540943637,14
23,14,stroke,100,6,2,L2,pre_reset,-0.1645633310342732,1.1645633310342731,14
23,15,stroke,100,6,0,L1,spike50,0.7365349583771252,0.26346504162287476,18
23,15,stroke,100,6,0,L1,syn_current,0.9536112864422766,0.04638871355772345,20
23,15,stroke,100,6,0,L1,pre_reset,0.9449279781569249,0.055072021843075136,20
23,15,stroke,100,6,0,L2,spike50,0.14036408208287682,0.8596359179171231,15
23,15,stroke,100,6,0,L2,syn_current,0.1585143483855604,0.8414856516144396,18
23,15,stroke,100,6,0,L2,pre_reset,0.09970223753740051,0.9002977624625995,18
23,15,stroke,100,6,1,L1,spike50,0.9075651216375844,0.0924348783624156,34
23,15,stroke,100,6,1,L1,syn_current,0.987099090734446,0.012900909265553984,37
23,15,stroke,100,6,1,L1,pre_reset,0.9801183440527608,0.01988165594723923,37
23,15,stroke,100,6,1,L2,spike50,0.7792492326471945,0.22075076735280552,31
23,15,stroke,100,6,1,L2,syn_current,0.8852321598080788,0.11476784019192121,34
23,15,stroke,100,6,1,L2,pre_reset,0.8689625402643367,0.13103745973566328,34
23,17,stroke,100,6,0,L1,spike50,0.6723895847235168,0.32761041527648316,7
23,17,stroke,100,6,0,L1,syn_current,0.9278137866543322,0.07218621334566777,12
23,17,stroke,100,6,0,L1,pre_reset,0.8961884355471815,0.10381156445281847,12
23,17,stroke,100,6,0,L2,spike50,0.28287000141510654,0.7171299985848935,4
23,17,stroke,100,6,0,L2,syn_current,0.39686880866761715,0.6031311913323829,7
23,17,stroke,100,6,0,L2,pre_reset,0.32473933022010876,0.6752606697798913,7
23,17,stroke,100,6,1,L1,spike50,0.9443501525110412,0.05564984748895885,20
23,17,stroke,100,6,1,L1,syn_current,0.9983021080459075,0.0016978919540925341,20
23,17,stroke,100,6,1,L1,pre_reset,0.9925323253799275,0.007467674620072473,20
23,17,stroke,100,6,1,L2,spike50,0.8719542261071054,0.12804577389289462,20
23,17,stroke,100,6,1,L2,syn_current,0.9281187622566602,0.07188123774333977,20
23,17,stroke,100,6,1,L2,pre_reset,0.8937431083022196,0.10625689169778041,20
23,17,stroke,100,6,2,L1,spike50,0.753231800279072,0.246768199720928,7
23,17,stroke,100,6,2,L1,syn_current,0.9657919348040239,0.03420806519597608,14
23,17,stroke,100,6,2,L1,pre_reset,0.9534036412009329,0.046596358799067095,14
23,17,stroke,100,6,2,L2,spike50,0.3502267964539676,0.6497732035460324,3
23,17,stroke,100,6,2,L2,syn_current,0.6043655731618909,0.3956344268381091,7
23,17,stroke,100,6,2,L2,pre_reset,0.6005988472575865,0.3994011527424135,7
23,18,stroke,100,6,0,L1,spike50,0.8012718255033249,0.19872817449667513,18
23,18,stroke,100,6,0,L1,syn_current,0.9669267453423941,0.03307325465760591,18
23,18,stroke,100,6,0,L1,pre_reset,0.9564336706535025,0.04356632934649751,18
23,18,stroke,100,6,0,L2,spike50,0.3471570535351462,0.6528429464648537,17
23,18,stroke,100,6,0,L2,syn_current,0.45524615524770223,0.5447538447522977,18
23,18,stroke,100,6,0,L2,pre_reset,0.37938933132281316,0.6206106686771868,18
23,18,stroke,100,6,1,L1,spike50,0.940653861222202,0.05934613877779804,64
23,18,stroke,100,6,1,L1,syn_current,0.9926738193826086,0.007326180617391431,64
23,18,stroke,100,6,1,L1,pre_reset,0.9863502651407867,0.01364973485921328,64
23,18,stroke,100,6,1,L2,spike50,0.8867632315916087,0.11323676840839125,64
23,18,stroke,100,6,1,L2,syn_current,0.9543985913786361,0.04560140862136386,64
23,18,stroke,100,6,1,L2,pre_reset,0.9513848396893636,0.048615160310636396,64
23,19,stroke,100,6,0,L1,spike50,0.8455350705119171,0.15446492948808288,17
23,19,stroke,100,6,0,L1,syn_current,0.9705084429949753,0.029491557005024704,19
23,19,stroke,100,6,0,L1,pre_reset,0.9560751757509618,0.04392482424903821,19
23,19,stroke,100,6,0,L2,spike50,0.6998131718336724,0.3001868281663276,17
23,19,stroke,100,6,0,L2,syn_current,0.8364274300014781,0.16357256999852188,17
23,19,stroke,100,6,0,L2,pre_reset,0.8010104741225014,0.19898952587749863,17
23,19,stroke,100,6,1,L1,spike50,0.75300299672101,0.24699700327899,24
23,19,stroke,100,6,1,L1,syn_current,0.9547657229555124,0.04523427704448757,24
23,19,stroke,100,6,1,L1,pre_reset,0.9459997095756139,0.054000290424386144,24
23,19,stroke,100,6,1,L2,spike50,0.3928460464888219,0.6071539535111781,24
23,19,stroke,100,6,1,L2,syn_current,0.5750235214128224,0.4249764785871776,24
23,19,stroke,100,6,1,L2,pre_reset,0.5499940740162151,0.45000592598378486,24
23,20,stroke,100,6,0,L1,spike50,0.6201957282887198,0.3798042717112802,16
23,20,stroke,100,6,0,L1,syn_current,0.9410731421350219,0.05892685786497809,19
23,20,stroke,100,6,0,L1,pre_reset,0.9298502610415678,0.07014973895843224,19
23,20,stroke,100,6,0,L2,spike50,0.36851572101253854,0.6314842789874615,14
23,20,stroke,100,6,0,L2,syn_current,0.535545830449186,0.464454169550814,16
23,20,stroke,100,6,0,L2,pre_reset,0.4724456638329371,0.5275543361670629,16
23,20,stroke,100,6,1,L1,spike50,0.919027933334772,0.08097206666522805,46
23,20,stroke,100,6,1,L1,syn_current,0.978231811739958,0.02176818826004201,47
23,20,stroke,100,6,1,L1,pre_reset,0.967376903110269,0.032623096889730974,47
23,20,stroke,100,6,1,L2,spike50,0.7710247089328404,0.22897529106715964,46
23,20,stroke,100,6,1,L2,syn_current,0.862670169506044,0.13732983049395597,46
23,20,stroke,100,6,1,L2,pre_reset,0.8500020909322181,0.14999790906778188,46
23,23,stroke,100,6,0,L1,spike50,0.8024487906951988,0.1975512093048012,21
23,23,stroke,100,6,0,L1,syn_current,0.9739575100798791,0.026042489920120926,22
23,23,stroke,100,6,0,L1,pre_reset,0.9628832146474586,0.03711678535254137,22
23,23,stroke,100,6,0,L2,spike50,0.43821017093882403,0.561789829061176,21
23,23,stroke,100,6,0,L2,syn_current,0.6817450053582655,0.31825499464173446,21
23,23,stroke,100,6,0,L2,pre_reset,0.6579084358734643,0.34209156412653574,21
23,23,stroke,100,6,1,L1,spike50,0.9361001732229869,0.06389982677701311,45
23,23,stroke,100,6,1,L1,syn_current,0.9891089766613194,0.010891023338680639,46
23,23,stroke,100,6,1,L1,pre_reset,0.9824317500683069,0.017568249931693147,46
23,23,stroke,100,6,1,L2,spike50,0.8399149461822845,0.16008505381771554,45
23,23,stroke,100,6,1,L2,syn_current,0.9360750407713172,0.0639249592286828,45
23,23,stroke,100,6,1,L2,pre_reset,0.9313351728585939,0.06866482714140609,45
23,24,stroke,100,6,0,L1,spike50,0.8210095927307492,0.17899040726925075,23
23,24,stroke,100,6,0,L1,syn_current,0.9746327857323165,0.025367214267683513,25
23,24,stroke,100,6,0,L1,pre_reset,0.9650068813564328,0.034993118643567245,25
23,24,stroke,100,6,0,L2,spike50,0.5933917593960337,0.4066082406039663,20
23,24,stroke,100,6,0,L2,syn_current,0.6705087601068798,0.32949123989312024,23
23,24,stroke,100,6,0,L2,pre_reset,0.634373988922984,0.365626011077016,23
23,24,stroke,100,6,1,L1,spike50,0.7761175695968151,0.2238824304031849,27
23,24,stroke,100,6,1,L1,syn_current,0.9476910200928637,0.052308979907136344,29
23,24,stroke,100,6,1,L1,pre_reset,0.9377961199874862,0.06220388001251376,29
23,24,stroke,100,6,1,L2,spike50,0.4645651052160011,0.5354348947839989,26
23,24,stroke,100,6,1,L2,syn_current,0.59943783464463,0.40056216535537004,27
23,24,stroke,100,6,1,L2,pre_reset,0.564321611307249,0.435678388692751,27
23,26,stroke,100,6,0,L1,spike50,0.7665861400656632,0.23341385993433683,18
23,26,stroke,100,6,0,L1,syn_current,0.9540955665559689,0.045904433444031056,20
23,26,stroke,100,6,0,L1,pre_reset,0.9402468928500373,0.059753107149962736,20
23,26,stroke,100,6,0,L2,spike50,0.3148134227750116,0.6851865772249883,16
23,26,stroke,100,6,0,L2,syn_current,0.4761127900006055,0.5238872099993945,18
23,26,stroke,100,6,0,L2,pre_reset,0.43497067461708183,0.5650293253829182,18
23,26,stroke,100,6,1,L1,spike50,0.879145545363552,0.12085445463644795,26
23,26,stroke,100,6,1,L1,syn_current,0.9823817785916817,0.017618221408318258,27
23,26,stroke,100,6,1,L1,pre_reset,0.974418372261447,0.025581627738552992,27
23,26,stroke,100,6,1,L2,spike50,0.7411375844602067,0.2588624155397933,25
23,26,stroke,100,6,1,L2,syn_current,0.8531914550108455,0.14680854498915452,26
23,26,stroke,100,6,1,L2,pre_reset,0.836280028665696,0.16371997133430405,26
23,26,stroke,100,6,2,L1,spike50,0.9225149772164336,0.07748502278356639,17
23,26,stroke,100,6,2,L1,syn_current,0.9814228093259186,0.018577190674081367,17
23,26,stroke,100,6,2,L1,pre_reset,0.9743646106370847,0.025635389362915317,17
23,26,stroke,100,6,2,L2,spike50,0.27922390474652115,0.7207760952534789,17
23,26,stroke,100,6,2,L2,syn_current,0.27968020696276785,0.7203197930372321,17
23,26,stroke,100,6,2,L2,pre_reset,0.24692029956863212,0.7530797004313678,17
23,28,stroke,100,6,0,L1,spike50,1.0,0.0,19
23,28,stroke,100,6,0,L1,syn_current,1.0,0.0,21
23,28,stroke,100,6,0,L1,pre_reset,1.0,0.0,21
23,28,stroke,100,6,0,L2,spike50,1.0,0.0,19
23,28,stroke,100,6,0,L2,syn_current,1.0,0.0,19
23,28,stroke,100,6,0,L2,pre_reset,1.0,0.0,19
23,28,stroke,100,6,1,L1,spike50,0.9436787365727292,0.05632126342727084,18
23,28,stroke,100,6,1,L1,syn_current,0.9933876033517672,0.006612396648232766,18
23,28,stroke,100,6,1,L1,pre_reset,0.9874268394917435,0.01257316050825652,18
23,28,stroke,100,6,1,L2,spike50,0.8291952086326445,0.1708047913673555,18
23,28,stroke,100,6,1,L2,syn_current,0.8993448498371096,0.1006551501628904,18
23,28,stroke,100,6,1,L2,pre_reset,0.883880518422878,0.11611948157712204,18
23,28,stroke,100,6,2,L1,spike50,0.828761744132169,0.17123825586783104,22
23,28,stroke,100,6,2,L1,syn_current,0.9618065591503169,0.038193440849683125,22
23,28,stroke,100,6,2,L1,pre_reset,0.9548626245331365,0.04513737546686347,22
23,28,stroke,100,6,2,L2,spike50,0.2244253158608834,0.7755746841391166,22
23,28,stroke,100,6,2,L2,syn_current,0.2591876991223988,0.7408123008776012,22
23,28,stroke,100,6,2,L2,pre_reset,0.20168645251149522,0.7983135474885048,22
23,29,stroke,100,6,0,L1,spike50,0.8663439074474503,0.13365609255254973,19
23,29,stroke,100,6,0,L1,syn_current,0.9714079324653423,0.028592067534657706,21
23,29,stroke,100,6,0,L1,pre_reset,0.9602234661362195,0.03977653386378055,21
23,29,stroke,100,6,0,L2,spike50,0.6363879935026726,0.3636120064973274,19
23,29,stroke,100,6,0,L2,syn_current,0.8106445952787169,0.1893554047212831,19
23,29,stroke,100,6,0,L2,pre_reset,0.7775012749755789,0.22249872502442114,19
23,29,stroke,100,6,1,L1,spike50,0.9313697288175611,0.06863027118243892,66
23,29,stroke,100,6,1,L1,syn_current,0.9915703914538526,0.008429608546147382,66
23,29,stroke,100,6,1,L1,pre_reset,0.9841679690182366,0.015832030981763445,66
23,29,stroke,100,6,1,L2,spike50,0.8227139267271855,0.17728607327281454,65
23,29,stroke,100,6,1,L2,syn_current,0.8874203561600627,0.11257964383993735,66
23,29,stroke,100,6,1,L2,pre_reset,0.8810813877520653,0.11891861224793465,66
23,30,stroke,100,6,0,L1,spike50,0.7999284069149872,0.20007159308501277,10
23,30,stroke,100,6,0,L1,syn_current,0.9758955347995215,0.024104465200478487,15
23,30,stroke,100,6,0,L1,pre_reset,0.9648664087242838,0.03513359127571625,15
23,30,stroke,100,6,0,L2,spike50,0.6423000508318338,0.35769994916816616,6
23,30,stroke,100,6,0,L2,syn_current,0.6844988191802504,0.31550118081974965,11
23,30,stroke,100,6,0,L2,pre_reset,0.6803274538220938,0.3196725461779062,11
