seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
23,30,stroke,0,0,1,L1,syn_current,0.9922058280172579,0.007794171982742126,26
23,30,stroke,0,0,1,L1,pre_reset,0.9874954156427053,0.012504584357294735,26
23,30,stroke,0,0,1,L2,spike50,0.6192583281097588,0.3807416718902412,26
23,30,stroke,0,0,1,L2,syn_current,0.7657684194746213,0.23423158052537874,26
23,30,stroke,0,0,1,L2,pre_reset,0.7581520472895698,0.24184795271043025,26
23,30,stroke,0,0,2,L1,spike50,0.8237747681319304,0.1762252318680696,13
23,30,stroke,0,0,2,L1,syn_current,0.9572876381885318,0.0427123618114682,16
23,30,stroke,0,0,2,L1,pre_reset,0.943364899468581,0.05663510053141896,16
23,30,stroke,0,0,2,L2,spike50,0.6341845430355048,0.36581545696449524,13
23,30,stroke,0,0,2,L2,syn_current,0.7944243717955933,0.20557562820440667,13
23,30,stroke,0,0,2,L2,pre_reset,0.771832761000078,0.22816723899992197,13
23,31,stroke,0,0,0,L1,spike50,0.831114823192288,0.16888517680771198,37
23,31,stroke,0,0,0,L1,syn_current,0.9595769203417663,0.04042307965823366,39
23,31,stroke,0,0,0,L1,pre_reset,0.9462304154918215,0.05376958450817848,39
23,31,stroke,0,0,0,L2,spike50,0.6155846084431098,0.3844153915568902,36
23,31,stroke,0,0,0,L2,syn_current,0.7242770590557253,0.27572294094427474,37
23,31,stroke,0,0,0,L2,pre_reset,0.6955006910371515,0.3044993089628485,37
23,31,stroke,0,0,1,L1,spike50,0.790323797487678,0.209676202512322,38
23,31,stroke,0,0,1,L1,syn_current,0.9292712427545685,0.07072875724543148,38
23,31,stroke,0,0,1,L1,pre_reset,0.9135763296731272,0.08642367032687281,38
23,31,stroke,0,0,1,L2,spike50,0.371767410953639,0.6282325890463609,35
23,31,stroke,0,0,1,L2,syn_current,0.37137591469550957,0.6286240853044904,38
23,31,stroke,0,0,1,L2,pre_reset,0.3325356246709704,0.6674643753290296,38
23,32,stroke,0,0,0,L1,spike50,0.7355078785462207,0.2644921214537793,13
23,32,stroke,0,0,0,L1,syn_current,0.9092256307373258,0.09077436926267424,14
23,32,stroke,0,0,0,L1,pre_reset,0.8761893540674014,0.1238106459325986,14
23,32,stroke,0,0,0,L2,spike50,0.3555671553210142,0.6444328446789858,12
23,32,stroke,0,0,0,L2,syn_current,0.4869772809427197,0.5130227190572803,13
23,32,stroke,0,0,0,L2,pre_reset,0.47373343136540885,0.5262665686345911,13
23,32,stroke,0,0,1,L1,spike50,0.8717581055860273,0.1282418944139727,38
23,32,stroke,0,0,1,L1,syn_current,0.9814031967867698,0.018596803213230206,39
23,32,stroke,0,0,1,L1,pre_reset,0.9721218089272137,0.02787819107278633,39
23,32,stroke,0,0,1,L2,spike50,0.7886479739608492,0.21135202603915082,35
23,32,stroke,0,0,1,L2,syn_current,0.8613701898727835,0.13862981012721654,38
23,32,stroke,0,0,1,L2,pre_reset,0.856970201285096,0.14302979871490396,38
23,32,stroke,0,0,2,L1,spike50,0.924965920135788,0.07503407986421196,15
23,32,stroke,0,0,2,L1,syn_current,0.9688713185634058,0.031128681436594197,15
23,32,stroke,0,0,2,L1,pre_reset,0.9581971836726201,0.04180281632737992,15
23,32,stroke,0,0,2,L2,spike50,0.747692063298678,0.252307936701322,15
23,32,stroke,0,0,2,L2,syn_current,0.800591887257195,0.199408112742805,15
23,32,stroke,0,0,2,L2,pre_reset,0.7811065071107864,0.21889349288921356,15
23,35,stroke,0,0,0,L1,spike50,0.5967264340363675,0.4032735659636325,11
23,35,stroke,0,0,0,L1,syn_current,0.9114527703953759,0.08854722960462413,11
23,35,stroke,0,0,0,L1,pre_reset,0.8942051743844103,0.10579482561558973,11
23,35,stroke,0,0,0,L2,spike50,0.3936744831062678,0.6063255168937323,11
23,35,stroke,0,0,0,L2,syn_current,0.6497253790396118,0.3502746209603882,11
23,35,stroke,0,0,0,L2,pre_reset,0.6619971333537165,0.33800286664628354,11
23,35,stroke,0,0,1,L1,spike50,0.802473537073983,0.19752646292601705,12
23,35,stroke,0,0,1,L1,syn_current,0.9614017262198026,0.03859827378019742,12
23,35,stroke,0,0,1,L1,pre_reset,0.9423881381015965,0.057611861898403505,12
23,35,stroke,0,0,1,L2,spike50,0.7148751699046768,0.2851248300953232,12
23,35,stroke,0,0,1,L2,syn_current,0.8696282551543262,0.13037174484567382,12
23,35,stroke,0,0,1,L2,pre_reset,0.8669066785702967,0.13309332142970332,12
23,36,stroke,0,0,0,L1,spike50,0.4129732743398816,0.5870267256601184,10
23,36,stroke,0,0,0,L1,syn_current,0.8413471288586762,0.15865287114132376,10
23,36,stroke,0,0,0,L1,pre_reset,0.8316692308779698,0.16833076912203015,10
23,36,stroke,0,0,0,L2,spike50,-0.03225417169837631,1.0322541716983764,9
23,36,stroke,0,0,0,L2,syn_current,0.07637503851299518,0.9236249614870048,10
23,36,stroke,0,0,0,L2,pre_reset,0.03712035177616746,0.9628796482238325,10
23,36,stroke,0,0,1,L1,spike50,0.9230907935252727,0.07690920647472732,11
23,36,stroke,0,0,1,L1,syn_current,0.989357471201453,0.01064252879854699,11
23,36,stroke,0,0,1,L1,pre_reset,0.9832989746742599,0.016701025325740138,11
23,36,stroke,0,0,1,L2,spike50,0.2996749773288461,0.7003250226711539,11
23,36,stroke,0,0,1,L2,syn_current,0.4603142815699021,0.5396857184300978,11
23,36,stroke,0,0,1,L2,pre_reset,0.40345466383302264,0.5965453361669774,11
23,36,stroke,0,0,2,L1,spike50,0.8102509910899588,0.1897490089100412,23
23,36,stroke,0,0,2,L1,syn_current,0.9549331509467126,0.045066849053287394,24
23,36,stroke,0,0,2,L1,pre_reset,0.9397319486919358,0.06026805130806423,24
23,36,stroke,0,0,2,L2,spike50,0.5907336630559193,0.40926633694408066,23
23,36,stroke,0,0,2,L2,syn_current,0.7125334303562603,0.28746656964373973,23
23,36,stroke,0,0,2,L2,pre_reset,0.7055568518166899,0.2944431481833101,23
23,37,stroke,0,0,0,L1,spike50,0.8048101274867219,0.19518987251327813,23
23,37,stroke,0,0,0,L1,syn_current,0.9732735078587029,0.026726492141297076,37
23,37,stroke,0,0,0,L1,pre_reset,0.9670241219388521,0.03297587806114788,37
23,37,stroke,0,0,0,L2,spike50,0.6762521445675256,0.3237478554324744,16
23,37,stroke,0,0,0,L2,syn_current,0.5014191482759188,0.4985808517240812,26
23,37,stroke,0,0,0,L2,pre_reset,0.44913207958804013,0.5508679204119599,26
23,37,stroke,0,0,1,L1,spike50,0.7158387672912271,0.2841612327087729,9
23,37,stroke,0,0,1,L1,syn_current,0.8683951291332643,0.13160487086673567,13
23,37,stroke,0,0,1,L1,pre_reset,0.8450146798509643,0.15498532014903565,13
23,37,stroke,0,0,1,L2,spike50,0.32770562699432015,0.6722943730056798,8
23,37,stroke,0,0,1,L2,syn_current,0.5954451400886617,0.4045548599113383,9
23,37,stroke,0,0,1,L2,pre_reset,0.5610532791229987,0.43894672087700126,9
23,37,stroke,0,0,2,L1,spike50,0.9066009133122561,0.09339908668774388,17
23,37,stroke,0,0,2,L1,syn_current,0.9920085418156992,0.007991458184300804,17
23,37,stroke,0,0,2,L1,pre_reset,0.9840899963892897,0.015910003610710266,17
23,37,stroke,0,0,2,L2,spike50,0.7319571011897293,0.26804289881027066,17
23,37,stroke,0,0,2,L2,syn_current,0.8684729466756207,0.1315270533243793,17
23,37,stroke,0,0,2,L2,pre_reset,0.8600494857846976,0.13995051421530236,17
23,40,stroke,0,0,0,L1,spike50,0.6025158639632485,0.3974841360367515,16
23,40,stroke,0,0,0,L1,syn_current,0.9380148377214047,0.061985162278595296,18
23,40,stroke,0,0,0,L1,pre_reset,0.9270729594877972,0.07292704051220278,18
23,40,stroke,0,0,0,L2,spike50,0.46663433300615714,0.5333656669938429,13
23,40,stroke,0,0,0,L2,syn_current,0.5778391752938505,0.42216082470614946,16
23,40,stroke,0,0,0,L2,pre_reset,0.5158393210621589,0.4841606789378411,16
23,40,stroke,0,0,1,L1,spike50,0.8539163268906906,0.14608367310930936,19
23,40,stroke,0,0,1,L1,syn_current,0.9305228997500631,0.06947710024993692,28
23,40,stroke,0,0,1,L1,pre_reset,0.9135672108877648,0.08643278911223518,28
23,40,stroke,0,0,1,L2,spike50,0.6007619389334286,0.39923806106657145,17
23,40,stroke,0,0,1,L2,syn_current,0.7161390456006346,0.28386095439936543,19
23,40,stroke,0,0,1,L2,pre_reset,0.6674054425551157,0.3325945574448843,19
23,41,stroke,0,0,0,L1,spike50,1.0,0.0,12
23,41,stroke,0,0,0,L1,syn_current,1.0,0.0,13
23,41,stroke,0,0,0,L1,pre_reset,1.0,0.0,13
23,41,stroke,0,0,0,L2,spike50,1.0,0.0,11
23,41,stroke,0,0,0,L2,syn_current,1.0,0.0,12
23,41,stroke,0,0,0,L2,pre_reset,1.0,0.0,12
23,41,stroke,0,0,1,L1,spike50,0.8456601869134115,0.1543398130865885,13
23,41,stroke,0,0,1,L1,syn_current,0.967541134938539,0.032458865061461006,13
23,41,stroke,0,0,1,L1,pre_reset,0.9559846262016828,0.044015373798317214,13
23,41,stroke,0,0,1,L2,spike50,0.11859343774924623,0.8814065622507538,13
23,41,stroke,0,0,1,L2,syn_current,0.2522525357963877,0.7477474642036124,13
23,41,stroke,0,0,1,L2,pre_reset,0.30564253619686566,0.6943574638031343,13
23,41,stroke,0,0,2,L1,spike50,0.917380307029349,0.08261969297065097,15
23,41,stroke,0,0,2,L1,syn_current,0.9760012301967168,0.023998769803283193,15
23,41,stroke,0,0,2,L1,pre_reset,0.9618585020154062,0.038141497984593764,15
23,41,stroke,0,0,2,L2,spike50,0.5854850828299799,0.4145149171700201,15
23,41,stroke,0,0,2,L2,syn_current,0.6815456043319937,0.31845439566800626,15
23,41,stroke,0,0,2,L2,pre_reset,0.6970412706256334,0.30295872937436663,15
23,42,stroke,0,0,0,L1,spike50,0.7206139274479682,0.27938607255203185,11
23,42,stroke,0,0,0,L1,syn_current,0.96076946659041,0.03923053340959004,11
23,42,stroke,0,0,0,L1,pre_reset,0.9428930426524694,0.057106957347530574,11
23,42,stroke,0,0,0,L2,spike50,0.5302511479254813,0.46974885207451866,10
23,42,stroke,0,0,0,L2,syn_current,0.7201706250585251,0.27982937494147486,11
23,42,stroke,0,0,0,L2,pre_reset,0.6955844403341983,0.3044155596658017,11
23,42,stroke,0,0,1,L1,spike50,0.9610531992733419,0.038946800726658126,12
23,42,stroke,0,0,1,L1,syn_current,0.9950874975199723,0.004912502480027725,12
23,42,stroke,0,0,1,L1,pre_reset,0.9910539331615144,0.008946066838485645,12
23,42,stroke,0,0,1,L2,spike50,0.7687344216458772,0.23126557835412276,12
23,42,stroke,0,0,1,L2,syn_current,0.8864621016032143,0.11353789839678574,12
23,42,stroke,0,0,1,L2,pre_reset,0.8897278442640952,0.11027215573590476,12
23,42,stroke,0,0,2,L1,spike50,0.63191801427891,0.36808198572108997,9
23,42,stroke,0,0,2,L1,syn_current,0.9168552599666825,0.08314474003331751,10
23,42,stroke,0,0,2,L1,pre_reset,0.8975087389095899,0.10249126109041007,10
23,42,stroke,0,0,2,L2,spike50,0.24293203724575582,0.7570679627542442,9
23,42,stroke,0,0,2,L2,syn_current,0.45975830991014355,0.5402416900898565,9
23,42,stroke,0,0,2,L2,pre_reset,0.4081524676088831,0.591847532391117,9
23,43,stroke,0,0,0,L1,spike50,0.7640826009635147,0.23591739903648534,6
23,43,stroke,0,0,0,L1,syn_current,0.9330539284399034,0.06694607156009658,11
23,43,stroke,0,0,0,L1,pre_reset,0.9154321530949631,0.08456784690503694,11
23,43,stroke,0,0,0,L2,spike50,0.44095508515422777,0.5590449148457722,2
23,43,stroke,0,0,0,L2,syn_current,0.44196647069962286,0.5580335293003771,6
23,43,stroke,0,0,0,L2,pre_reset,0.39366075680731877,0.6063392431926813,6
23,43,stroke,0,0,1,L1,spike50,0.852997790497402,0.147002209502598,21
23,43,stroke,0,0,1,L1,syn_current,0.9474698447921025,0.0525301552078975,24
23,43,stroke,0,0,1,L1,pre_reset,0.9230722316301518,0.07692776836984816,24
23,43,stroke,0,0,1,L2,spike50,0.6620530042720766,0.3379469957279234,20
23,43,stroke,0,0,1,L2,syn_current,0.8241914647817045,0.17580853521829554,21
23,43,stroke,0,0,1,L2,pre_reset,0.8155115368474888,0.18448846315251122,21
23,44,stroke,0,0,0,L1,spike50,0.8982348545225424,0.10176514547745763,28
23,44,stroke,0,0,0,L1,syn_current,0.9612850904812742,0.038714909518725804,37
23,44,stroke,0,0,0,L1,pre_reset,0.9549102689140004,0.04508973108599956,37
23,44,stroke,0,0,0,L2,spike50,0.7662213392109917,0.23377866078900833,23
23,44,stroke,0,0,0,L2,syn_current,0.8004362344117996,0.19956376558820044,28
23,44,stroke,0,0,0,L2,pre_reset,0.7655763974853113,0.23442360251468874,28
23,44,stroke,0,0,1,L1,spike50,0.759880068592215,0.24011993140778498,12
23,44,stroke,0,0,1,L1,syn_current,0.9534433122526531,0.04655668774734689,12
23,44,stroke,0,0,1,L1,pre_reset,0.9246877819356777,0.07531221806432231,12
23,44,stroke,0,0,1,L2,spike50,0.41598064571745613,0.5840193542825438,12
23,44,stroke,0,0,1,L2,syn_current,0.5823910232055808,0.4176089767944192,12
23,44,stroke,0,0,1,L2,pre_reset,0.548723897839852,0.451276102160148,12
23,44,stroke,0,0,2,L1,spike50,0.9308586939354834,0.06914130606451663,14
23,44,stroke,0,0,2,L1,syn_current,0.979243634267618,0.020756365732382043,14
23,44,stroke,0,0,2,L1,pre_reset,0.965537893783097,0.03446210621690304,14
23,44,stroke,0,0,2,L2,spike50,0.687947823837998,0.312052176162002,14
23,44,stroke,0,0,2,L2,syn_current,0.7587452664082118,0.24125473359178817,14
23,44,stroke,0,0,2,L2,pre_reset,0.7453703718397116,0.25462962816028845,14
23,47,stroke,0,0,0,L1,spike50,0.6665843367567063,0.33341566324329375,10
23,47,stroke,0,0,0,L1,syn_current,0.9080066189488546,0.0919933810511454,10
23,47,stroke,0,0,0,L1,pre_reset,0.8808476718577788,0.11915232814222121,10
23,47,stroke,0,0,0,L2,spike50,0.3656327208463523,0.6343672791536477,9
23,47,stroke,0,0,0,L2,syn_current,0.5757485160795366,0.4242514839204634,10
23,47,stroke,0,0,0,L2,pre_reset,0.5312883887224362,0.4687116112775638,10
23,47,stroke,0,0,1,L1,spike50,0.926523068692988,0.07347693130701205,11
23,47,stroke,0,0,1,L1,syn_current,0.9915668191386466,0.008433180861353362,11
23,47,stroke,0,0,1,L1,pre_reset,0.9808601848255957,0.01913981517440433,11
23,47,stroke,0,0,1,L2,spike50,0.6751126739192569,0.3248873260807431,11
23,47,stroke,0,0,1,L2,syn_current,0.8407282678282684,0.15927173217173163,11
23,47,stroke,0,0,1,L2,pre_reset,0.831398568109443,0.16860143189055699,11
23,47,stroke,0,0,2,L1,spike50,0.770619232419111,0.229380767580889,25
23,47,stroke,0,0,2,L1,syn_current,0.945636973314966,0.05436302668503401,27
23,47,stroke,0,0,2,L1,pre_reset,0.9352760725607148,0.06472392743928523,27
23,47,stroke,0,0,2,L2,spike50,0.2945740792987877,0.7054259207012124,24
23,47,stroke,0,0,2,L2,syn_current,0.4364396132552031,0.5635603867447969,25
23,47,stroke,0,0,2,L2,pre_reset,0.42269764229214374,0.5773023577078562,25
23,48,stroke,0,0,0,L1,spike50,0.7762340653142887,0.22376593468571127,10
23,48,stroke,0,0,0,L1,syn_current,0.960814435924937,0.03918556407506302,11
23,48,stroke,0,0,0,L1,pre_reset,0.9453034165543127,0.054696583445687286,11
23,48,stroke,0,0,0,L2,spike50,0.511720187297094,0.488279812702906,10
23,48,stroke,0,0,0,L2,syn_current,0.745553024674606,0.25444697532539395,10
23,48,stroke,0,0,0,L2,pre_reset,0.7498744577407777,0.25012554225922234,10
23,48,stroke,0,0,1,L1,spike50,0.8914536636926087,0.1085463363073913,12
23,48,stroke,0,0,1,L1,syn_current,0.9831693539239027,0.0168306460760973,12
23,48,stroke,0,0,1,L1,pre_reset,0.9722625461538551,0.0277374538461449,12
23,48,stroke,0,0,1,L2,spike50,0.5430847340162012,0.45691526598379884,12
23,48,stroke,0,0,1,L2,syn_current,0.717754323161048,0.28224567683895196,12
23,48,stroke,0,0,1,L2,pre_reset,0.7082980391483691,0.2917019608516309,12
23,48,stroke,0,0,2,L1,spike50,0.7389219121386162,0.26107808786138376,17
23,48,stroke,0,0,2,L1,syn_current,0.9560190757077299,0.043980924292270074,18
23,48,stroke,0,0,2,L1,pre_reset,0.9418035597285339,0.05819644027146609,18
23,48,stroke,0,0,2,L2,spike50,0.2627641007822009,0.7372358992177991,17
23,48,stroke,0,0,2,L2,syn_current,0.5182679596869452,0.48173204031305483,17
23,48,stroke,0,0,2,L2,pre_reset,0.5405304023525916,0.45946959764740836,17
23,49,stroke,0,0,0,L1,spike50,0.743049380320311,0.256950619679689,14
23,49,stroke,0,0,0,L1,syn_current,0.9666685038367145,0.03333149616328546,14
23,49,stroke,0,0,0,L1,pre_reset,0.954132744846486,0.045867255153513975,14
23,49,stroke,0,0,0,L2,spike50,0.558096626668722,0.44190337333127805,13
23,49,stroke,0,0,0,L2,syn_current,0.7965197824947062,0.20348021750529377,14
23,49,stroke,0,0,0,L2,pre_reset,0.8098912859308792,0.19010871406912078,14
23,49,stroke,0,0,1,L1,spike50,0.8856717151657577,0.11432828483424229,49
23,49,stroke,0,0,1,L1,syn_current,0.9852573866066501,0.014742613393349924,50
23,49,stroke,0,0,1,L1,pre_reset,0.973498266804488,0.026501733195511967,50
23,49,stroke,0,0,1,L2,spike50,0.752360318948046,0.247639681051954,47
23,49,stroke,0,0,1,L2,syn_current,0.8319946978852766,0.16800530211472342,49
23,49,stroke,0,0,1,L2,pre_reset,0.7986811558229306,0.20131884417706936,49
23,51,stroke,0,0,0,L1,spike50,0.9273469956199664,0.07265300438003364,47
23,51,stroke,0,0,0,L1,syn_current,0.992244779969274,0.00775522003072604,49
23,51,stroke,0,0,0,L1,pre_reset,0.9839079476305899,0.016092052369410137,49
23,51,stroke,0,0,0,L2,spike50,0.7815290011938683,0.21847099880613174,47
23,51,stroke,0,0,0,L2,syn_current,0.8864002774095395,0.11359972259046047,47
23,51,stroke,0,0,0,L2,pre_reset,0.8766951633437802,0.12330483665621983,47
23,51,stroke,0,0,1,L1,spike50,0.8403825307997371,0.15961746920026287,13
23,51,stroke,0,0,1,L1,syn_current,0.9508226807920472,0.04917731920795276,38
23,51,stroke,0,0,1,L1,pre_reset,0.9415439515929798,0.058456048407020234,38
23,51,stroke,0,0,1,L2,spike50,0.4997786950851803,0.5002213049148196,10
23,51,stroke,0,0,1,L2,syn_current,0.7678855794722372,0.23211442052776277,15
23,51,stroke,0,0,1,L2,pre_reset,0.7391866945477792,0.2608133054522208,15
23,52,stroke,0,0,0,L1,spike50,0.747608942998482,0.252391057001518,12
23,52,stroke,0,0,0,L1,syn_current,0.940230694656909,0.059769305343090995,13
23,52,stroke,0,0,0,L1,pre_reset,0.9206378522287306,0.07936214777126938,13
23,52,stroke,0,0,0,L2,spike50,0.22794930310103179,0.7720506968989682,12
23,52,stroke,0,0,0,L2,syn_current,0.43127332445575073,0.5687266755442493,12
23,52,stroke,0,0,0,L2,pre_reset,0.40822439589039217,0.5917756041096078,12
23,52,stroke,0,0,1,L1,spike50,0.8984127259452638,0.10158727405473622,34
23,52,stroke,0,0,1,L1,syn_current,0.9873474105497154,0.01265258945028458,34
23,52,stroke,0,0,1,L1,pre_reset,0.9764535931891065,0.023546406810893483,34
23,52,stroke,0,0,1,L2,spike50,0.8306004790669191,0.16939952093308086,34
23,52,stroke,0,0,1,L2,syn_current,0.9241916714772547,0.07580832852274533,34
23,52,stroke,0,0,1,L2,pre_reset,0.9231001510441634,0.07689984895583657,34
23,54,stroke,0,0,0,L1,spike50,0.6647875267678153,0.3352124732321847,9
23,54,stroke,0,0,0,L1,syn_current,0.9511550552836067,0.048844944716393335,10
23,54,stroke,0,0,0,L1,pre_reset,0.9297329018575319,0.07026709814246812,10
23,54,stroke,0,0,0,L2,spike50,0.6364287709554077,0.36357122904459227,8
23,54,stroke,0,0,0,L2,syn_current,0.7982474157836733,0.2017525842163267,9
23,54,stroke,0,0,0,L2,pre_reset,0.7768982584221074,0.22310174157789264,9
23,54,stroke,0,0,1,L1,spike50,0.7552628416347461,0.2447371583652539,12
23,54,stroke,0,0,1,L1,syn_current,0.9510808425946613,0.0489191574053387,12
23,54,stroke,0,0,1,L1,pre_reset,0.923757355059672,0.07624264494032795,12
23,54,stroke,0,0,1,L2,spike50,0.49907389246239814,0.5009261075376019,12
23,54,stroke,0,0,1,L2,syn_current,0.6455178597348291,0.3544821402651709,12
23,54,stroke,0,0,1,L2,pre_reset,0.6219273951433945,0.37807260485660554,12
23,54,stroke,0,0,2,L1,spike50,0.9412449680365979,0.05875503196340215,13
23,54,stroke,0,0,2,L1,syn_current,0.9902672570164526,0.009732742983547427,13
23,54,stroke,0,0,2,L1,pre_reset,0.9817530687798706,0.018246931220129436,13
23,54,stroke,0,0,2,L2,spike50,0.8029072235930521,0.1970927764069479,13
23,54,stroke,0,0,2,L2,syn_current,0.9257196057266918,0.07428039427330824,13
23,54,stroke,0,0,2,L2,pre_reset,0.9299330921584367,0.07006690784156333,13
23,55,stroke,0,0,0,L1,spike50,0.6452092645595753,0.3547907354404247,9
23,55,stroke,0,0,0,L1,syn_current,0.9050031398347185,0.09499686016528153,10
23,55,stroke,0,0,0,L1,pre_reset,0.8769481488703124,0.12305185112968764,10
23,55,stroke,0,0,0,L2,spike50,0.29844903566905767,0.7015509643309423,8
23,55,stroke,0,0,0,L2,syn_current,0.47976788525503555,0.5202321147449644,9
23,55,stroke,0,0,0,L2,pre_reset,0.4290922264315802,0.5709077735684198,9
23,55,stroke,0,0,1,L1,spike50,0.9247123343951625,0.07528766560483746,12
23,55,stroke,0,0,1,L1,syn_current,0.993950033198054,0.006049966801946027,12
23,55,stroke,0,0,1,L1,pre_reset,0.9847450764024269,0.015254923597573078,12
23,55,stroke,0,0,1,L2,spike50,0.6519968018942778,0.3480031981057222,12
23,55,stroke,0,0,1,L2,syn_current,0.8125422192704055,0.18745778072959451,12
23,55,stroke,0,0,1,L2,pre_reset,0.8064827409245486,0.19351725907545136,12
23,55,stroke,0,0,2,L1,spike50,0.7398386547872989,0.26016134521270107,23
23,55,stroke,0,0,2,L1,syn_current,0.9456391417181425,0.05436085828185755,25
23,55,stroke,0,0,2,L1,pre_reset,0.93272752135687,0.06727247864313002,25
23,55,stroke,0,0,2,L2,spike50,0.31616082648343946,0.6838391735165605,23
23,55,stroke,0,0,2,L2,syn_current,0.48923913426662796,0.510760865733372,23
23,55,stroke,0,0,2,L2,pre_reset,0.4684819077587636,0.5315180922412364,23
23,59,stroke,0,0,0,L1,spike50,0.863341750599168,0.13665824940083204,57
23,59,stroke,0,0,0,L1,syn_current,0.992169043331477,0.00783095666852296,60
23,59,stroke,0,0,0,L1,pre_reset,0.9849528188566563,0.01504718114334369,60
23,59,stroke,0,0,0,L2,spike50,0.7480216348303724,0.25197836516962757,55
23,59,stroke,0,0,0,L2,syn_current,0.8210824691005657,0.1789175308994343,57
23,59,stroke,0,0,0,L2,pre_reset,0.7904437345900527,0.20955626540994732,57
23,59,stroke,0,0,1,L1,spike50,0.7119637998737538,0.2880362001262462,23
23,59,stroke,0,0,1,L1,syn_current,0.9593236326916662,0.040676367308333794,26
23,59,stroke,0,0,1,L1,pre_reset,0.9448269967209578,0.055173003279042176,26
23,59,stroke,0,0,1,L2,spike50,0.31478058371105133,0.6852194162889487,19
23,59,stroke,0,0,1,L2,syn_current,0.6665992393049895,0.33340076069501046,24
23,59,stroke,0,0,1,L2,pre_reset,0.6418780505192476,0.3581219494807524,24
23,60,stroke,0,0,0,L1,spike50,0.695370569696614,0.30462943030338596,13
23,60,stroke,0,0,0,L1,syn_current,0.9326828672087414,0.06731713279125862,14
23,60,stroke,0,0,0,L1,pre_reset,0.9132614244767885,0.08673857552321151,14
23,60,stroke,0,0,0,L2,spike50,0.45357499953570285,0.5464250004642972,13
23,60,stroke,0,0,0,L2,syn_current,0.654816946447503,0.345183053552497,13
23,60,stroke,0,0,0,L2,pre_reset,0.6230753764535553,0.37692462354644474,13
23,60,stroke,0,0,1,L1,spike50,0.7913849821020211,0.20861501789797887,13
23,60,stroke,0,0,1,L1,syn_current,0.9668831879595798,0.03311681204042016,13
23,60,stroke,0,0,1,L1,pre_reset,0.9519106626246602,0.048089337375339825,13
23,60,stroke,0,0,1,L2,spike50,0.6359862735411662,0.3640137264588338,12
23,60,stroke,0,0,1,L2,syn_current,0.773569631783531,0.226430368216469,13
23,60,stroke,0,0,1,L2,pre_reset,0.7545982647269279,0.24540173527307207,13
23,61,stroke,0,0,0,L1,spike50,0.47971061769241324,0.5202893823075867,10
23,61,stroke,0,0,0,L1,syn_current,0.9379706887431128,0.062029311256887154,13
23,61,stroke,0,0,0,L1,pre_reset,0.9263099612269645,0.07369003877303548,13
23,61,stroke,0,0,0,L2,spike50,0.3205770801319955,0.6794229198680045,10
23,61,stroke,0,0,0,L2,syn_current,0.5071456743881047,0.49285432561189535,10
23,61,stroke,0,0,0,L2,pre_reset,0.4697157399743895,0.5302842600256106,10
23,61,stroke,0,0,1,L1,spike50,0.8456154774153011,0.15438452258469892,36
23,61,stroke,0,0,1,L1,syn_current,0.9831452669923146,0.016854733007685363,36
23,61,stroke,0,0,1,L1,pre_reset,0.9712788435636701,0.028721156436329887,36
23,61,stroke,0,0,1,L2,spike50,0.6961262743406756,0.30387372565932436,35
23,61,stroke,0,0,1,L2,syn_current,0.8143527776804752,0.1856472223195248,36
23,61,stroke,0,0,1,L2,pre_reset,0.8053430101422785,0.1946569898577215,36
23,65,stroke,0,0,0,L1,spike50,0.6127407106289328,0.38725928937106724,12
23,65,stroke,0,0,0,L1,syn_current,0.8725666665968002,0.12743333340319984,14
23,65,stroke,0,0,0,L1,pre_reset,0.8367797118376539,0.16322028816234613,14
23,65,stroke,0,0,0,L2,spike50,0.1462898597066382,0.8537101402933618,12
23,65,stroke,0,0,0,L2,syn_current,0.34837906678553304,0.6516209332144669,12
23,65,stroke,0,0,0,L2,pre_reset,0.29687519325372896,0.703124806746271,12
23,65,stroke,0,0,1,L1,spike50,0.924995004564315,0.07500499543568495,32
23,65,stroke,0,0,1,L1,syn_current,0.9857834245602849,0.014216575439715107,33
23,65,stroke,0,0,1,L1,pre_reset,0.9731585287492185,0.026841471250781512,33
23,65,stroke,0,0,1,L2,spike50,0.792939818462002,0.207060181537998,31
23,65,stroke,0,0,1,L2,syn_current,0.896921263506269,0.103078736493731,32
23,65,stroke,0,0,1,L2,pre_reset,0.9003540869052845,0.09964591309471549,32
23,66,stroke,0,0,0,L1,spike50,0.7495253480187336,0.2504746519812664,16
23,66,stroke,0,0,0,L1,syn_current,0.9542649863994203,0.045735013600579744,17
23,66,stroke,0,0,0,L1,pre_reset,0.9420198885059965,0.057980111494003506,17
23,66,stroke,0,0,0,L2,spike50,0.6474576347975104,0.3525423652024896,16
23,66,stroke,0,0,0,L2,syn_current,0.8311322868971104,0.16886771310288962,16
23,66,stroke,0,0,0,L2,pre_reset,0.8210607673234288,0.1789392326765712,16
23,66,stroke,0,0,1,L1,spike50,0.8089874697454035,0.19101253025459652,11
23,66,stroke,0,0,1,L1,syn_current,0.9527113448379072,0.047288655162092796,13
23,66,stroke,0,0,1,L1,pre_reset,0.9337321318299743,0.06626786817002572,13
23,66,stroke,0,0,1,L2,spike50,0.6744927022040672,0.3255072977959328,11
23,66,stroke,0,0,1,L2,syn_current,0.8265954185634402,0.1734045814365598,11
23,66,stroke,0,0,1,L2,pre_reset,0.7919564323932646,0.20804356760673537,11
