seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
37,6,stroke,0,0,1,L1,syn_current,0.9677882303191548,0.03221176968084516,22
37,6,stroke,0,0,1,L1,pre_reset,0.9539499018570612,0.04605009814293881,22
37,6,stroke,0,0,1,L2,spike50,0.5684057704117597,0.43159422958824034,22
37,6,stroke,0,0,1,L2,syn_current,0.6899405326016348,0.3100594673983652,22
37,6,stroke,0,0,1,L2,pre_reset,0.6721589331599538,0.3278410668400462,22
37,6,stroke,0,0,2,L1,spike50,0.9154631854816081,0.0845368145183919,19
37,6,stroke,0,0,2,L1,syn_current,0.9803089011527825,0.019691098847217536,19
37,6,stroke,0,0,2,L1,pre_reset,0.9669400979781839,0.03305990202181608,19
37,6,stroke,0,0,2,L2,spike50,0.7145367313815362,0.28546326861846383,19
37,6,stroke,0,0,2,L2,syn_current,0.8643179771712441,0.13568202282875585,19
37,6,stroke,0,0,2,L2,pre_reset,0.8749939423697937,0.12500605763020634,19
37,7,stroke,0,0,0,L1,spike50,0.7374877659368857,0.2625122340631143,18
37,7,stroke,0,0,0,L1,syn_current,0.9385982502757839,0.06140174972421608,19
37,7,stroke,0,0,0,L1,pre_reset,0.9262680765307525,0.0737319234692475,19
37,7,stroke,0,0,0,L2,spike50,0.21756230266781362,0.7824376973321864,18
37,7,stroke,0,0,0,L2,syn_current,0.3487965048374195,0.6512034951625805,18
37,7,stroke,0,0,0,L2,pre_reset,0.2965041328599018,0.7034958671400982,18
37,7,stroke,0,0,1,L1,spike50,0.9032986558795768,0.0967013441204232,32
37,7,stroke,0,0,1,L1,syn_current,0.9603110015154751,0.039688998484524896,37
37,7,stroke,0,0,1,L1,pre_reset,0.9463717283256354,0.05362827167436457,37
37,7,stroke,0,0,1,L2,spike50,0.7120644484900779,0.2879355515099221,32
37,7,stroke,0,0,1,L2,syn_current,0.8698977186528002,0.1301022813471998,32
37,7,stroke,0,0,1,L2,pre_reset,0.8455212563013548,0.15447874369864523,32
37,8,stroke,0,0,0,L1,spike50,0.8567958830552249,0.14320411694477508,13
37,8,stroke,0,0,0,L1,syn_current,0.9541107404827116,0.045889259517288394,16
37,8,stroke,0,0,0,L1,pre_reset,0.9397047860947627,0.06029521390523729,16
37,8,stroke,0,0,0,L2,spike50,0.7530802468015179,0.24691975319848214,13
37,8,stroke,0,0,0,L2,syn_current,0.9242201835911221,0.07577981640887788,13
37,8,stroke,0,0,0,L2,pre_reset,0.9292152625622551,0.07078473743774494,13
37,8,stroke,0,0,1,L1,spike50,0.8632648856934566,0.1367351143065434,9
37,8,stroke,0,0,1,L1,syn_current,0.820333293817256,0.17966670618274405,15
37,8,stroke,0,0,1,L1,pre_reset,0.7887621110158051,0.21123788898419493,15
37,8,stroke,0,0,1,L2,spike50,0.5032539750653482,0.4967460249346518,9
37,8,stroke,0,0,1,L2,syn_current,0.797549525899178,0.20245047410082195,9
37,8,stroke,0,0,1,L2,pre_reset,0.7677071053864526,0.2322928946135474,9
37,8,stroke,0,0,2,L1,spike50,0.9188260063489908,0.08117399365100919,25
37,8,stroke,0,0,2,L1,syn_current,0.9813085825971484,0.01869141740285163,25
37,8,stroke,0,0,2,L1,pre_reset,0.9677564221411069,0.03224357785889309,25
37,8,stroke,0,0,2,L2,spike50,0.6200193476026622,0.3799806523973378,25
37,8,stroke,0,0,2,L2,syn_current,0.7986927482474186,0.20130725175258135,25
37,8,stroke,0,0,2,L2,pre_reset,0.8102086174617636,0.18979138253823635,25
37,9,stroke,0,0,0,L1,spike50,0.6809447187841879,0.31905528121581206,17
37,9,stroke,0,0,0,L1,syn_current,0.913752644648114,0.08624735535188599,18
37,9,stroke,0,0,0,L1,pre_reset,0.8902155421077729,0.10978445789222713,18
37,9,stroke,0,0,0,L2,spike50,0.4286087731903463,0.5713912268096537,16
37,9,stroke,0,0,0,L2,syn_current,0.6110323745755989,0.3889676254244011,17
37,9,stroke,0,0,0,L2,pre_reset,0.5703083497467896,0.42969165025321043,17
37,9,stroke,0,0,1,L1,spike50,0.8536721021705201,0.14632789782947986,23
37,9,stroke,0,0,1,L1,syn_current,0.9536007983976759,0.046399201602324136,23
37,9,stroke,0,0,1,L1,pre_reset,0.9343649271580818,0.06563507284191816,23
37,9,stroke,0,0,1,L2,spike50,0.6300802995563833,0.36991970044361666,23
37,9,stroke,0,0,1,L2,syn_current,0.730825930766838,0.269174069233162,23
37,9,stroke,0,0,1,L2,pre_reset,0.7145139615957715,0.2854860384042285,23
37,9,stroke,0,0,2,L1,spike50,0.553870543947684,0.446129456052316,11
37,9,stroke,0,0,2,L1,syn_current,0.8168204216543249,0.1831795783456751,14
37,9,stroke,0,0,2,L1,pre_reset,0.7942726418290602,0.2057273581709398,14
37,9,stroke,0,0,2,L2,spike50,0.00889903341875695,0.991100966581243,10
37,9,stroke,0,0,2,L2,syn_current,-0.005637432458817593,1.0056374324588175,11
37,9,stroke,0,0,2,L2,pre_reset,-0.05140934887484271,1.0514093488748426,11
37,10,stroke,0,0,0,L1,spike50,0.7599106188881537,0.2400893811118463,21
37,10,stroke,0,0,0,L1,syn_current,0.9698232061778492,0.03017679382215077,21
37,10,stroke,0,0,0,L1,pre_reset,0.9586028226460256,0.04139717735397441,21
37,10,stroke,0,0,0,L2,spike50,0.4871184233659382,0.5128815766340618,20
37,10,stroke,0,0,0,L2,syn_current,0.6536179204058727,0.34638207959412726,21
37,10,stroke,0,0,0,L2,pre_reset,0.6314129322435595,0.36858706775644046,21
37,10,stroke,0,0,1,L1,spike50,0.8585280366160021,0.14147196338399792,48
37,10,stroke,0,0,1,L1,syn_current,0.9745233634607174,0.02547663653928256,49
37,10,stroke,0,0,1,L1,pre_reset,0.9601804431255475,0.03981955687445249,49
37,10,stroke,0,0,1,L2,spike50,0.590439262897931,0.409560737102069,48
37,10,stroke,0,0,1,L2,syn_current,0.6603074021522866,0.33969259784771344,48
37,10,stroke,0,0,1,L2,pre_reset,0.6308970848965564,0.3691029151034436,48
37,11,stroke,0,0,0,L1,spike50,0.8330208099198126,0.16697919008018736,21
37,11,stroke,0,0,0,L1,syn_current,0.9694024508051013,0.030597549194898654,21
37,11,stroke,0,0,0,L1,pre_reset,0.9539052897833363,0.04609471021666367,21
37,11,stroke,0,0,0,L2,spike50,0.7640908228959181,0.23590917710408188,21
37,11,stroke,0,0,0,L2,syn_current,0.8897921535454055,0.11020784645459447,21
37,11,stroke,0,0,0,L2,pre_reset,0.882101933509787,0.11789806649021295,21
37,11,stroke,0,0,1,L1,spike50,0.7306669441641884,0.2693330558358116,13
37,11,stroke,0,0,1,L1,syn_current,0.9514527370302912,0.04854726296970879,15
37,11,stroke,0,0,1,L1,pre_reset,0.9377518714106794,0.062248128589320606,15
37,11,stroke,0,0,1,L2,spike50,0.48065239783176233,0.5193476021682377,11
37,11,stroke,0,0,1,L2,syn_current,0.6250297260325651,0.3749702739674349,13
37,11,stroke,0,0,1,L2,pre_reset,0.5529691789412998,0.4470308210587002,13
37,12,stroke,0,0,0,L1,spike50,0.72032724357474,0.27967275642526,37
37,12,stroke,0,0,0,L1,syn_current,0.9395619386853915,0.06043806131460849,41
37,12,stroke,0,0,0,L1,pre_reset,0.930538324870476,0.06946167512952395,41
37,12,stroke,0,0,0,L2,spike50,0.37773761124117744,0.6222623887588226,33
37,12,stroke,0,0,0,L2,syn_current,0.444254511230419,0.555745488769581,37
37,12,stroke,0,0,0,L2,pre_reset,0.42024502135667613,0.5797549786433238,37
37,12,stroke,0,0,1,L1,spike50,0.8281793560364125,0.17182064396358754,39
37,12,stroke,0,0,1,L1,syn_current,0.9707606798768308,0.02923932012316921,39
37,12,stroke,0,0,1,L1,pre_reset,0.9604550236333168,0.03954497636668319,39
37,12,stroke,0,0,1,L2,spike50,0.7384256949754595,0.2615743050245405,38
37,12,stroke,0,0,1,L2,syn_current,0.84874168013315,0.15125831986685,39
37,12,stroke,0,0,1,L2,pre_reset,0.827560767547887,0.172439232452113,39
37,13,stroke,0,0,0,L1,spike50,0.8013164415973394,0.1986835584026606,16
37,13,stroke,0,0,0,L1,syn_current,0.9560608636570713,0.043939136342928675,17
37,13,stroke,0,0,0,L1,pre_reset,0.9372412566923,0.06275874330770004,17
37,13,stroke,0,0,0,L2,spike50,0.6771530465606431,0.3228469534393569,16
37,13,stroke,0,0,0,L2,syn_current,0.8598722908625882,0.1401277091374118,16
37,13,stroke,0,0,0,L2,pre_reset,0.8503107652241274,0.1496892347758726,16
37,13,stroke,0,0,1,L1,spike50,0.785429164201948,0.21457083579805203,15
37,13,stroke,0,0,1,L1,syn_current,0.9286623618590087,0.07133763814099126,15
37,13,stroke,0,0,1,L1,pre_reset,0.9069683951265968,0.09303160487340323,15
37,13,stroke,0,0,1,L2,spike50,0.36450395655642814,0.6354960434435719,15
37,13,stroke,0,0,1,L2,syn_current,0.5621394838926744,0.43786051610732557,15
37,13,stroke,0,0,1,L2,pre_reset,0.5271949196149676,0.47280508038503244,15
37,13,stroke,0,0,2,L1,spike50,0.701468541359742,0.298531458640258,21
37,13,stroke,0,0,2,L1,syn_current,0.9158584815582977,0.08414151844170226,25
37,13,stroke,0,0,2,L1,pre_reset,0.8965268036920153,0.10347319630798468,25
37,13,stroke,0,0,2,L2,spike50,0.5641061266504225,0.4358938733495775,20
37,13,stroke,0,0,2,L2,syn_current,0.663281356200604,0.336718643799396,21
37,13,stroke,0,0,2,L2,pre_reset,0.6323092344331841,0.3676907655668159,21
37,14,stroke,0,0,0,L1,spike50,0.5559121996816389,0.44408780031836115,14
37,14,stroke,0,0,0,L1,syn_current,0.8695032848127167,0.13049671518728334,14
37,14,stroke,0,0,0,L1,pre_reset,0.836959236220424,0.163040763779576,14
37,14,stroke,0,0,0,L2,spike50,0.3700632372267938,0.6299367627732062,13
37,14,stroke,0,0,0,L2,syn_current,0.513068850546153,0.48693114945384697,14
37,14,stroke,0,0,0,L2,pre_reset,0.5266118927973776,0.47338810720262237,14
37,14,stroke,0,0,1,L1,spike50,0.7895593048258254,0.21044069517417463,37
37,14,stroke,0,0,1,L1,syn_current,0.9569202753084037,0.043079724691596266,37
37,14,stroke,0,0,1,L1,pre_reset,0.9431078725570727,0.056892127442927265,37
37,14,stroke,0,0,1,L2,spike50,0.6524980905059334,0.34750190949406656,36
37,14,stroke,0,0,1,L2,syn_current,0.8534294270868801,0.14657057291311992,37
37,14,stroke,0,0,1,L2,pre_reset,0.8416716853459734,0.15832831465402664,37
37,14,stroke,0,0,2,L1,spike50,0.8129472539899788,0.1870527460100212,14
37,14,stroke,0,0,2,L1,syn_current,0.9343907139307811,0.0656092860692189,14
37,14,stroke,0,0,2,L1,pre_reset,0.9128305125205275,0.08716948747947251,14
37,14,stroke,0,0,2,L2,spike50,0.466418484482446,0.5335815155175541,14
37,14,stroke,0,0,2,L2,syn_current,0.711674393073337,0.288325606926663,14
37,14,stroke,0,0,2,L2,pre_reset,0.7392914017244896,0.2607085982755104,14
37,15,stroke,0,0,0,L1,spike50,0.6543790271187219,0.34562097288127813,19
37,15,stroke,0,0,0,L1,syn_current,0.917319459939401,0.082680540060599,20
37,15,stroke,0,0,0,L1,pre_reset,0.9055515407382881,0.09444845926171186,20
37,15,stroke,0,0,0,L2,spike50,-0.07830208103293007,1.07830208103293,18
37,15,stroke,0,0,0,L2,syn_current,-0.05354536178673611,1.053545361786736,19
37,15,stroke,0,0,0,L2,pre_reset,-0.07680146555772563,1.0768014655577256,19
37,15,stroke,0,0,1,L1,spike50,0.896421309110622,0.10357869088937799,35
37,15,stroke,0,0,1,L1,syn_current,0.976937112205394,0.02306288779460597,37
37,15,stroke,0,0,1,L1,pre_reset,0.968035314930741,0.03196468506925898,37
37,15,stroke,0,0,1,L2,spike50,0.8056506547514096,0.19434934524859038,31
37,15,stroke,0,0,1,L2,syn_current,0.8901778424281779,0.10982215757182212,35
37,15,stroke,0,0,1,L2,pre_reset,0.8775586139060655,0.12244138609393451,35
37,17,stroke,0,0,0,L1,spike50,1.0,0.0,4
37,17,stroke,0,0,0,L1,syn_current,1.0,0.0,12
37,17,stroke,0,0,0,L1,pre_reset,1.0,0.0,12
37,17,stroke,0,0,0,L2,spike50,,,0
37,17,stroke,0,0,0,L2,syn_current,1.0,0.0,4
37,17,stroke,0,0,0,L2,pre_reset,1.0,0.0,4
37,17,stroke,0,0,1,L1,spike50,0.8781561283180614,0.12184387168193855,20
37,17,stroke,0,0,1,L1,syn_current,0.9719864180187063,0.028013581981293667,20
37,17,stroke,0,0,1,L1,pre_reset,0.9546369384488054,0.04536306155119463,20
37,17,stroke,0,0,1,L2,spike50,0.6732071751665818,0.3267928248334182,20
37,17,stroke,0,0,1,L2,syn_current,0.8155303121519619,0.18446968784803808,20
37,17,stroke,0,0,1,L2,pre_reset,0.7888252395331323,0.21117476046686767,20
37,17,stroke,0,0,2,L1,spike50,0.852706827788672,0.14729317221132798,14
37,17,stroke,0,0,2,L1,syn_current,0.9587009838010736,0.0412990161989264,14
37,17,stroke,0,0,2,L1,pre_reset,0.9347151816430141,0.06528481835698585,14
37,17,stroke,0,0,2,L2,spike50,0.4250267835400968,0.5749732164599032,14
37,17,stroke,0,0,2,L2,syn_current,0.5622532285587922,0.43774677144120777,14
37,17,stroke,0,0,2,L2,pre_reset,0.5616434912614958,0.4383565087385042,14
37,18,stroke,0,0,0,L1,spike50,0.7217738258252938,0.2782261741747062,18
37,18,stroke,0,0,0,L1,syn_current,0.9403358783595522,0.059664121640447765,18
37,18,stroke,0,0,0,L1,pre_reset,0.9234103879913539,0.07658961200864611,18
37,18,stroke,0,0,0,L2,spike50,0.20219156491518048,0.7978084350848196,18
37,18,stroke,0,0,0,L2,syn_current,0.3490575718387363,0.6509424281612637,18
37,18,stroke,0,0,0,L2,pre_reset,0.30665308004191005,0.69334691995809,18
37,18,stroke,0,0,1,L1,spike50,0.9072425097788277,0.0927574902211723,64
37,18,stroke,0,0,1,L1,syn_current,0.9859174527314348,0.014082547268565171,64
37,18,stroke,0,0,1,L1,pre_reset,0.9760952888387722,0.023904711161227832,64
37,18,stroke,0,0,1,L2,spike50,0.8103602656173919,0.18963973438260806,64
37,18,stroke,0,0,1,L2,syn_current,0.9017074927141155,0.09829250728588446,64
37,18,stroke,0,0,1,L2,pre_reset,0.8985278367073755,0.10147216329262454,64
37,19,stroke,0,0,0,L1,spike50,0.8080929711219053,0.19190702887809474,17
37,19,stroke,0,0,0,L1,syn_current,0.9529046096798609,0.0470953903201391,19
37,19,stroke,0,0,0,L1,pre_reset,0.9324970645268946,0.06750293547310537,19
37,19,stroke,0,0,0,L2,spike50,0.5869227697903502,0.4130772302096498,17
37,19,stroke,0,0,0,L2,syn_current,0.7822083832115718,0.21779161678842818,17
37,19,stroke,0,0,0,L2,pre_reset,0.7605427433401551,0.23945725665984485,17
37,19,stroke,0,0,1,L1,spike50,0.687907897845788,0.312092102154212,24
37,19,stroke,0,0,1,L1,syn_current,0.9138025617718153,0.08619743822818471,24
37,19,stroke,0,0,1,L1,pre_reset,0.8906613159246906,0.10933868407530944,24
37,19,stroke,0,0,1,L2,spike50,0.1941354547241969,0.8058645452758031,24
37,19,stroke,0,0,1,L2,syn_current,0.36381251740242254,0.6361874825975775,24
37,19,stroke,0,0,1,L2,pre_reset,0.3560516350807754,0.6439483649192246,24
37,20,stroke,0,0,0,L1,spike50,0.8042524285507086,0.19574757144929145,16
37,20,stroke,0,0,0,L1,syn_current,0.898490179207636,0.10150982079236404,19
37,20,stroke,0,0,0,L1,pre_reset,0.8674589155303778,0.1325410844696222,19
37,20,stroke,0,0,0,L2,spike50,0.3731753679911456,0.6268246320088544,16
37,20,stroke,0,0,0,L2,syn_current,0.5721690683989237,0.4278309316010763,16
37,20,stroke,0,0,0,L2,pre_reset,0.5378319560442806,0.4621680439557194,16
37,20,stroke,0,0,1,L1,spike50,0.8435896594673622,0.1564103405326378,46
37,20,stroke,0,0,1,L1,syn_current,0.9667561163447908,0.03324388365520925,47
37,20,stroke,0,0,1,L1,pre_reset,0.9498957444984333,0.05010425550156672,47
37,20,stroke,0,0,1,L2,spike50,0.7023673547961363,0.2976326452038637,46
37,20,stroke,0,0,1,L2,syn_current,0.8097936326951879,0.1902063673048121,46
37,20,stroke,0,0,1,L2,pre_reset,0.7996111977649923,0.20038880223500766,46
37,23,stroke,0,0,0,L1,spike50,0.7669706915466245,0.23302930845337555,21
37,23,stroke,0,0,0,L1,syn_current,0.9520688179293426,0.047931182070657385,22
37,23,stroke,0,0,0,L1,pre_reset,0.937829298627237,0.06217070137276304,22
37,23,stroke,0,0,0,L2,spike50,0.45767668320588856,0.5423233167941115,21
37,23,stroke,0,0,0,L2,syn_current,0.6786642805636636,0.32133571943633643,21
37,23,stroke,0,0,0,L2,pre_reset,0.6619752589943362,0.3380247410056638,21
37,23,stroke,0,0,1,L1,spike50,0.8933115122167857,0.10668848778321427,45
37,23,stroke,0,0,1,L1,syn_current,0.9787467181292746,0.021253281870725393,46
37,23,stroke,0,0,1,L1,pre_reset,0.9677339194680654,0.03226608053193458,46
37,23,stroke,0,0,1,L2,spike50,0.7290107856989357,0.27098921430106426,45
37,23,stroke,0,0,1,L2,syn_current,0.8283761599520588,0.17162384004794118,45
37,23,stroke,0,0,1,L2,pre_reset,0.8184022961657926,0.18159770383420737,45
37,24,stroke,0,0,0,L1,spike50,0.7940690518318789,0.20593094816812108,23
37,24,stroke,0,0,0,L1,syn_current,0.9604897286296824,0.039510271370317596,25
37,24,stroke,0,0,0,L1,pre_reset,0.950956491510971,0.04904350848902905,25
37,24,stroke,0,0,0,L2,spike50,0.32668982639189337,0.6733101736081066,22
37,24,stroke,0,0,0,L2,syn_current,0.40614770688150154,0.5938522931184984,23
37,24,stroke,0,0,0,L2,pre_reset,0.34376669131462007,0.65623330868538,23
37,24,stroke,0,0,1,L1,spike50,0.7682031920304806,0.2317968079695194,27
37,24,stroke,0,0,1,L1,syn_current,0.8979526926639518,0.10204730733604817,29
37,24,stroke,0,0,1,L1,pre_reset,0.8723055332992674,0.1276944667007326,29
37,24,stroke,0,0,1,L2,spike50,0.46311437769466185,0.5368856223053382,27
37,24,stroke,0,0,1,L2,syn_current,0.599128784716295,0.40087121528370495,27
37,24,stroke,0,0,1,L2,pre_reset,0.5708564225316693,0.42914357746833065,27
37,26,stroke,0,0,0,L1,spike50,0.8062966641503211,0.19370333584967891,17
37,26,stroke,0,0,0,L1,syn_current,0.9439192106204773,0.056080789379522655,20
37,26,stroke,0,0,0,L1,pre_reset,0.928235216347938,0.07176478365206196,20
37,26,stroke,0,0,0,L2,spike50,0.39333746103032763,0.6066625389696724,17
37,26,stroke,0,0,0,L2,syn_current,0.5572283071662281,0.44277169283377193,17
37,26,stroke,0,0,0,L2,pre_reset,0.5443186063974245,0.45568139360257554,17
37,26,stroke,0,0,1,L1,spike50,0.8361222888716688,0.16387771112833116,25
37,26,stroke,0,0,1,L1,syn_current,0.960053941661246,0.039946058338753976,27
37,26,stroke,0,0,1,L1,pre_reset,0.9442807653610141,0.05571923463898587,27
37,26,stroke,0,0,1,L2,spike50,0.6305342462377147,0.3694657537622853,25
37,26,stroke,0,0,1,L2,syn_current,0.7247387478453602,0.2752612521546398,25
37,26,stroke,0,0,1,L2,pre_reset,0.6992286308588099,0.30077136914119007,25
37,26,stroke,0,0,2,L1,spike50,0.9655179702912363,0.034482029708763684,17
37,26,stroke,0,0,2,L1,syn_current,0.9988826180439595,0.0011173819560404974,17
37,26,stroke,0,0,2,L1,pre_reset,0.9911450048090712,0.008854995190928805,17
37,26,stroke,0,0,2,L2,spike50,0.8496390884395432,0.15036091156045683,17
37,26,stroke,0,0,2,L2,syn_current,0.8693150949784746,0.1306849050215254,17
37,26,stroke,0,0,2,L2,pre_reset,0.849911018321397,0.15008898167860296,17
37,28,stroke,0,0,0,L1,spike50,0.823639552629924,0.17636044737007595,19
37,28,stroke,0,0,0,L1,syn_current,0.9734865303978153,0.026513469602184703,21
37,28,stroke,0,0,0,L1,pre_reset,0.9613468653471321,0.038653134652867904,21
37,28,stroke,0,0,0,L2,spike50,0.6023591553011152,0.39764084469888483,19
37,28,stroke,0,0,0,L2,syn_current,0.817718853028958,0.18228114697104203,19
37,28,stroke,0,0,0,L2,pre_reset,0.8155462340063889,0.18445376599361107,19
37,28,stroke,0,0,1,L1,spike50,0.976153623766712,0.023846376233288002,18
37,28,stroke,0,0,1,L1,syn_current,0.9992980491434987,0.0007019508565012655,18
37,28,stroke,0,0,1,L1,pre_reset,0.9948894395719754,0.005110560428024602,18
37,28,stroke,0,0,1,L2,spike50,0.8606114840998625,0.13938851590013746,18
37,28,stroke,0,0,1,L2,syn_current,0.944615934279531,0.055384065720468945,18
37,28,stroke,0,0,1,L2,pre_reset,0.9441161185954327,0.05588388140456735,18
37,28,stroke,0,0,2,L1,spike50,0.6074736391028838,0.39252636089711623,20
37,28,stroke,0,0,2,L1,syn_current,0.9031906934793931,0.09680930652060693,22
37,28,stroke,0,0,2,L1,pre_reset,0.8880197608141255,0.11198023918587452,22
37,28,stroke,0,0,2,L2,spike50,0.34590511508711813,0.6540948849128818,20
37,28,stroke,0,0,2,L2,syn_current,0.48507014930515774,0.5149298506948423,20
37,28,stroke,0,0,2,L2,pre_reset,0.4661681168705932,0.5338318831294069,20
37,29,stroke,0,0,0,L1,spike50,0.7976285472425054,0.20237145275749457,19
37,29,stroke,0,0,0,L1,syn_current,0.9484378229256785,0.051562177074321536,21
37,29,stroke,0,0,0,L1,pre_reset,0.9307770143294471,0.06922298567055285,21
37,29,stroke,0,0,0,L2,spike50,0.5250808319071374,0.4749191680928626,18
37,29,stroke,0,0,0,L2,syn_current,0.6499351763515966,0.3500648236484034,19
37,29,stroke,0,0,0,L2,pre_reset,0.6090196907495867,0.39098030925041327,19
37,29,stroke,0,0,1,L1,spike50,0.9015495945713514,0.09845040542864858,66
37,29,stroke,0,0,1,L1,syn_current,0.9837807306466728,0.01621926935332718,66
37,29,stroke,0,0,1,L1,pre_reset,0.9729276449193078,0.027072355080692168,66
37,29,stroke,0,0,1,L2,spike50,0.7730162902829764,0.22698370971702364,66
37,29,stroke,0,0,1,L2,syn_current,0.8648751599581903,0.1351248400418097,66
37,29,stroke,0,0,1,L2,pre_reset,0.8586656094636848,0.14133439053631525,66
37,30,stroke,0,0,0,L1,spike50,0.7123975040734428,0.2876024959265572,12
37,30,stroke,0,0,0,L1,syn_current,0.9333562013011899,0.0666437986988101,15
37,30,stroke,0,0,0,L1,pre_reset,0.9172188678722099,0.08278113212779015,15
37,30,stroke,0,0,0,L2,spike50,0.469104602674844,0.530895397325156,6
37,30,stroke,0,0,0,L2,syn_current,0.71911861966755,0.28088138033245,12
