seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
37,30,stroke,100,6,1,L1,syn_current,0.9725631046768967,0.02743689532310334,26
37,30,stroke,100,6,1,L1,pre_reset,0.9601573625838148,0.03984263741618521,26
37,30,stroke,100,6,1,L2,spike50,0.7292994545471316,0.27070054545286837,14
37,30,stroke,100,6,1,L2,syn_current,0.9034487700270764,0.09655122997292365,15
37,30,stroke,100,6,1,L2,pre_reset,0.8842624405228567,0.11573755947714326,15
37,30,stroke,100,6,2,L1,spike50,0.9642015452549701,0.03579845474502985,16
37,30,stroke,100,6,2,L1,syn_current,0.9923266813140397,0.007673318685960329,16
37,30,stroke,100,6,2,L1,pre_reset,0.9860378423406921,0.013962157659307861,16
37,30,stroke,100,6,2,L2,spike50,0.890015053836944,0.10998494616305599,16
37,30,stroke,100,6,2,L2,syn_current,0.9602241055058989,0.03977589449410113,16
37,30,stroke,100,6,2,L2,pre_reset,0.956083310134884,0.04391668986511599,16
37,31,stroke,100,6,0,L1,spike50,0.8732105532604422,0.12678944673955783,37
37,31,stroke,100,6,0,L1,syn_current,0.964368127439813,0.03563187256018696,39
37,31,stroke,100,6,0,L1,pre_reset,0.944957730655274,0.055042269344726,39
37,31,stroke,100,6,0,L2,spike50,0.818245907679105,0.181754092320895,36
37,31,stroke,100,6,0,L2,syn_current,0.8713723489657649,0.12862765103423512,37
37,31,stroke,100,6,0,L2,pre_reset,0.8500327478134752,0.14996725218652485,37
37,31,stroke,100,6,1,L1,spike50,0.8525595652224991,0.1474404347775009,35
37,31,stroke,100,6,1,L1,syn_current,0.953235776785982,0.046764223214017964,38
37,31,stroke,100,6,1,L1,pre_reset,0.9437624555420348,0.05623754445796525,38
37,31,stroke,100,6,1,L2,spike50,0.7377848016030434,0.2622151983969566,34
37,31,stroke,100,6,1,L2,syn_current,0.7726624795319595,0.22733752046804045,35
37,31,stroke,100,6,1,L2,pre_reset,0.746246707958275,0.25375329204172503,35
37,32,stroke,100,6,0,L1,spike50,0.7082000371858815,0.29179996281411846,13
37,32,stroke,100,6,0,L1,syn_current,0.9436163666212486,0.05638363337875141,14
37,32,stroke,100,6,0,L1,pre_reset,0.9284702271871202,0.07152977281287975,14
37,32,stroke,100,6,0,L2,spike50,0.2640365727942182,0.7359634272057818,12
37,32,stroke,100,6,0,L2,syn_current,0.4378099617384649,0.562190038261535,13
37,32,stroke,100,6,0,L2,pre_reset,0.3714347380149815,0.6285652619850185,13
37,32,stroke,100,6,1,L1,spike50,0.9170074103168325,0.08299258968316747,37
37,32,stroke,100,6,1,L1,syn_current,0.9872460529644519,0.012753947035548108,39
37,32,stroke,100,6,1,L1,pre_reset,0.9780805667918957,0.0219194332081043,39
37,32,stroke,100,6,1,L2,spike50,0.8039436656059702,0.1960563343940298,36
37,32,stroke,100,6,1,L2,syn_current,0.8783836520995554,0.12161634790044462,37
37,32,stroke,100,6,1,L2,pre_reset,0.8658397066809538,0.13416029331904622,37
37,32,stroke,100,6,2,L1,spike50,0.8854833228351683,0.11451667716483171,15
37,32,stroke,100,6,2,L1,syn_current,0.9687566586940927,0.031243341305907335,15
37,32,stroke,100,6,2,L1,pre_reset,0.9577197526944919,0.042280247305508056,15
37,32,stroke,100,6,2,L2,spike50,0.5367730692117801,0.46322693078821986,15
37,32,stroke,100,6,2,L2,syn_current,0.709444699822996,0.29055530017700404,15
37,32,stroke,100,6,2,L2,pre_reset,0.7106000357894332,0.2893999642105668,15
37,35,stroke,100,6,0,L1,spike50,0.6895334068203053,0.3104665931796947,11
37,35,stroke,100,6,0,L1,syn_current,0.9389131490530871,0.06108685094691291,11
37,35,stroke,100,6,0,L1,pre_reset,0.9224276915200366,0.07757230847996344,11
37,35,stroke,100,6,0,L2,spike50,0.40899179848316025,0.5910082015168397,11
37,35,stroke,100,6,0,L2,syn_current,0.6655113057106026,0.3344886942893974,11
37,35,stroke,100,6,0,L2,pre_reset,0.6454930797497372,0.35450692025026276,11
37,35,stroke,100,6,1,L1,spike50,0.8219925515418373,0.17800744845816274,12
37,35,stroke,100,6,1,L1,syn_current,0.9750035705904486,0.02499642940955138,12
37,35,stroke,100,6,1,L1,pre_reset,0.9639493847953219,0.036050615204678116,12
37,35,stroke,100,6,1,L2,spike50,0.7158648260385365,0.2841351739614635,12
37,35,stroke,100,6,1,L2,syn_current,0.8748094179097384,0.12519058209026157,12
37,35,stroke,100,6,1,L2,pre_reset,0.85707776817612,0.14292223182387997,12
37,36,stroke,100,6,0,L1,spike50,1.0,0.0,10
37,36,stroke,100,6,0,L1,syn_current,1.0,0.0,10
37,36,stroke,100,6,0,L1,pre_reset,1.0,0.0,10
37,36,stroke,100,6,0,L2,spike50,1.0,0.0,10
37,36,stroke,100,6,0,L2,syn_current,1.0,0.0,10
37,36,stroke,100,6,0,L2,pre_reset,1.0,0.0,10
37,36,stroke,100,6,1,L1,spike50,0.886666556242706,0.11333344375729404,11
37,36,stroke,100,6,1,L1,syn_current,0.9783196388621621,0.02168036113783789,11
37,36,stroke,100,6,1,L1,pre_reset,0.9650787387880316,0.03492126121196837,11
37,36,stroke,100,6,1,L2,spike50,0.45910436207236177,0.5408956379276382,11
37,36,stroke,100,6,1,L2,syn_current,0.6983331116606031,0.3016668883393969,11
37,36,stroke,100,6,1,L2,pre_reset,0.6566907326204255,0.34330926737957446,11
37,36,stroke,100,6,2,L1,spike50,0.9373923333734483,0.0626076666265517,24
37,36,stroke,100,6,2,L1,syn_current,0.9857476002134967,0.014252399786503278,24
37,36,stroke,100,6,2,L1,pre_reset,0.9755315163871977,0.024468483612802294,24
37,36,stroke,100,6,2,L2,spike50,0.6346527609819231,0.36534723901807686,24
37,36,stroke,100,6,2,L2,syn_current,0.7767751498820337,0.22322485011796633,24
37,36,stroke,100,6,2,L2,pre_reset,0.7526307083451839,0.24736929165481614,24
37,37,stroke,100,6,0,L1,spike50,0.93212815147997,0.06787184852003003,26
37,37,stroke,100,6,0,L1,syn_current,0.9808503221906504,0.01914967780934962,37
37,37,stroke,100,6,0,L1,pre_reset,0.9751746310550268,0.024825368944973225,37
37,37,stroke,100,6,0,L2,spike50,0.7378937762742486,0.26210622372575143,24
37,37,stroke,100,6,0,L2,syn_current,0.8832130135314961,0.11678698646850394,26
37,37,stroke,100,6,0,L2,pre_reset,0.8715924646403431,0.12840753535965688,26
37,37,stroke,100,6,1,L1,spike50,0.6890449687759433,0.31095503122405665,9
37,37,stroke,100,6,1,L1,syn_current,0.9035440369551424,0.0964559630448576,13
37,37,stroke,100,6,1,L1,pre_reset,0.879060532199133,0.12093946780086695,13
37,37,stroke,100,6,1,L2,spike50,0.3387344035766534,0.6612655964233466,8
37,37,stroke,100,6,1,L2,syn_current,0.4547224673863039,0.545277532613696,9
37,37,stroke,100,6,1,L2,pre_reset,0.3668284175252419,0.6331715824747581,9
37,37,stroke,100,6,2,L1,spike50,0.8937656717174649,0.1062343282825351,17
37,37,stroke,100,6,2,L1,syn_current,0.9803585771258528,0.019641422874147163,17
37,37,stroke,100,6,2,L1,pre_reset,0.9683274339215051,0.03167256607849489,17
37,37,stroke,100,6,2,L2,spike50,0.4702670687629522,0.5297329312370478,17
37,37,stroke,100,6,2,L2,syn_current,0.5873998032770285,0.41260019672297155,17
37,37,stroke,100,6,2,L2,pre_reset,0.5840349910861493,0.4159650089138507,17
37,40,stroke,100,6,0,L1,spike50,0.734353148856416,0.265646851143584,17
37,40,stroke,100,6,0,L1,syn_current,0.9555734924588507,0.044426507541149296,18
37,40,stroke,100,6,0,L1,pre_reset,0.9340745064079609,0.06592549359203914,18
37,40,stroke,100,6,0,L2,spike50,0.4531448634259423,0.5468551365740577,16
37,40,stroke,100,6,0,L2,syn_current,0.5736068940352527,0.42639310596474733,17
37,40,stroke,100,6,0,L2,pre_reset,0.5303219868701203,0.46967801312987967,17
37,40,stroke,100,6,1,L1,spike50,0.9040124826912221,0.09598751730877786,19
37,40,stroke,100,6,1,L1,syn_current,0.9449874271216409,0.055012572878359145,28
37,40,stroke,100,6,1,L1,pre_reset,0.9269032971390427,0.07309670286095726,28
37,40,stroke,100,6,1,L2,spike50,0.6257428800413265,0.3742571199586735,17
37,40,stroke,100,6,1,L2,syn_current,0.7591852033398977,0.2408147966601023,19
37,40,stroke,100,6,1,L2,pre_reset,0.702376869046127,0.29762313095387305,19
37,41,stroke,100,6,0,L1,spike50,0.8326999475328547,0.1673000524671453,12
37,41,stroke,100,6,0,L1,syn_current,0.9777151045856571,0.022284895414342865,13
37,41,stroke,100,6,0,L1,pre_reset,0.9570115854469535,0.04298841455304647,13
37,41,stroke,100,6,0,L2,spike50,0.6525342231504696,0.3474657768495304,12
37,41,stroke,100,6,0,L2,syn_current,0.8318923152414496,0.16810768475855042,12
37,41,stroke,100,6,0,L2,pre_reset,0.8057491240410918,0.19425087595890822,12
37,41,stroke,100,6,1,L1,spike50,0.946454123332418,0.05354587666758204,13
37,41,stroke,100,6,1,L1,syn_current,0.9986034392836911,0.0013965607163088922,13
37,41,stroke,100,6,1,L1,pre_reset,0.9923068553217234,0.007693144678276642,13
37,41,stroke,100,6,1,L2,spike50,0.8217012001114506,0.17829879988854935,13
37,41,stroke,100,6,1,L2,syn_current,0.8737658637681973,0.12623413623180268,13
37,41,stroke,100,6,1,L2,pre_reset,0.8712249216651227,0.12877507833487734,13
37,41,stroke,100,6,2,L1,spike50,0.5941367719316405,0.4058632280683595,12
37,41,stroke,100,6,2,L1,syn_current,0.9598117407214749,0.040188259278525096,15
37,41,stroke,100,6,2,L1,pre_reset,0.941397083758941,0.058602916241058955,15
37,41,stroke,100,6,2,L2,spike50,0.35268220393384253,0.6473177960661575,13
37,41,stroke,100,6,2,L2,syn_current,0.5595723453712896,0.44042765462871036,14
37,41,stroke,100,6,2,L2,pre_reset,0.5142459945733043,0.48575400542669567,14
37,42,stroke,100,6,0,L1,spike50,0.7757071281751962,0.22429287182480384,11
37,42,stroke,100,6,0,L1,syn_current,0.969886723616873,0.030113276383126997,11
37,42,stroke,100,6,0,L1,pre_reset,0.9506077121362163,0.04939228786378369,11
37,42,stroke,100,6,0,L2,spike50,0.7226888599855842,0.2773111400144158,10
37,42,stroke,100,6,0,L2,syn_current,0.8786914469448931,0.1213085530551069,11
37,42,stroke,100,6,0,L2,pre_reset,0.8558153587984443,0.14418464120155572,11
37,42,stroke,100,6,1,L1,spike50,0.8546424294524093,0.1453575705475907,12
37,42,stroke,100,6,1,L1,syn_current,0.9657138221973497,0.03428617780265031,12
37,42,stroke,100,6,1,L1,pre_reset,0.9480293559670326,0.05197064403296736,12
37,42,stroke,100,6,1,L2,spike50,0.3047086975750742,0.6952913024249259,12
37,42,stroke,100,6,1,L2,syn_current,0.3606809025408519,0.6393190974591481,12
37,42,stroke,100,6,1,L2,pre_reset,0.2828364036334434,0.7171635963665566,12
37,42,stroke,100,6,2,L1,spike50,0.779732891219496,0.22026710878050404,9
37,42,stroke,100,6,2,L1,syn_current,0.9530595034171249,0.046940496582875135,10
37,42,stroke,100,6,2,L1,pre_reset,0.9357073243851701,0.06429267561482988,10
37,42,stroke,100,6,2,L2,spike50,0.36091169452464256,0.6390883054753574,8
37,42,stroke,100,6,2,L2,syn_current,0.4479637559049774,0.5520362440950226,9
37,42,stroke,100,6,2,L2,pre_reset,0.38644559862855543,0.6135544013714446,9
37,43,stroke,100,6,0,L1,spike50,0.5962001087855773,0.4037998912144227,11
37,43,stroke,100,6,0,L1,syn_current,0.9576038695977102,0.042396130402289844,11
37,43,stroke,100,6,0,L1,pre_reset,0.9431960578939026,0.056803942106097405,11
37,43,stroke,100,6,0,L2,spike50,0.28305592482393443,0.7169440751760656,9
37,43,stroke,100,6,0,L2,syn_current,0.4475708161697687,0.5524291838302313,11
37,43,stroke,100,6,0,L2,pre_reset,0.39349433151699476,0.6065056684830052,11
37,43,stroke,100,6,1,L1,spike50,0.8696532008515644,0.1303467991484356,21
37,43,stroke,100,6,1,L1,syn_current,0.96175293153589,0.03824706846410997,24
37,43,stroke,100,6,1,L1,pre_reset,0.9333205284051935,0.06667947159480647,24
37,43,stroke,100,6,1,L2,spike50,0.8140913021005067,0.18590869789949327,19
37,43,stroke,100,6,1,L2,syn_current,0.8932760602702567,0.10672393972974326,21
37,43,stroke,100,6,1,L2,pre_reset,0.8898532324678705,0.11014676753212949,21
37,44,stroke,100,6,0,L1,spike50,0.9330745122520234,0.06692548774797658,28
37,44,stroke,100,6,0,L1,syn_current,0.9817194612717712,0.018280538728228768,37
37,44,stroke,100,6,0,L1,pre_reset,0.9705196821943165,0.029480317805683498,37
37,44,stroke,100,6,0,L2,spike50,0.8791986044391429,0.12080139556085712,23
37,44,stroke,100,6,0,L2,syn_current,0.9233093650378835,0.07669063496211648,28
37,44,stroke,100,6,0,L2,pre_reset,0.931875875761604,0.06812412423839598,28
37,44,stroke,100,6,1,L1,spike50,0.9871823700801349,0.012817629919865126,12
37,44,stroke,100,6,1,L1,syn_current,0.9999849635659822,1.5036434017789979e-05,12
37,44,stroke,100,6,1,L1,pre_reset,0.9960729796945179,0.003927020305482087,12
37,44,stroke,100,6,1,L2,spike50,0.9742150702981474,0.025784929701852644,12
37,44,stroke,100,6,1,L2,syn_current,0.9919182094463236,0.008081790553676416,12
37,44,stroke,100,6,1,L2,pre_reset,0.9934306691561504,0.006569330843849586,12
37,44,stroke,100,6,2,L1,spike50,0.5399219324823528,0.46007806751764724,4
37,44,stroke,100,6,2,L1,syn_current,0.9108079510214344,0.08919204897856559,14
37,44,stroke,100,6,2,L1,pre_reset,0.8922958105616484,0.10770418943835158,14
37,44,stroke,100,6,2,L2,spike50,,,0
37,44,stroke,100,6,2,L2,syn_current,0.32747909097228345,0.6725209090277166,4
37,44,stroke,100,6,2,L2,pre_reset,0.30325315164360883,0.6967468483563912,4
37,47,stroke,100,6,0,L1,spike50,0.6394804897755452,0.36051951022445483,10
37,47,stroke,100,6,0,L1,syn_current,0.9257916982622328,0.07420830173776716,10
37,47,stroke,100,6,0,L1,pre_reset,0.9099334435798763,0.09006655642012373,10
37,47,stroke,100,6,0,L2,spike50,0.44338995902152023,0.5566100409784798,10
37,47,stroke,100,6,0,L2,syn_current,0.7043696097231502,0.2956303902768498,10
37,47,stroke,100,6,0,L2,pre_reset,0.6897694153556627,0.3102305846443373,10
37,47,stroke,100,6,1,L1,spike50,0.8640330773931602,0.13596692260683985,11
37,47,stroke,100,6,1,L1,syn_current,0.9817490505400369,0.018250949459963084,11
37,47,stroke,100,6,1,L1,pre_reset,0.9686344269086646,0.031365573091335364,11
37,47,stroke,100,6,1,L2,spike50,0.6558926030600337,0.3441073969399663,11
37,47,stroke,100,6,1,L2,syn_current,0.829584831268269,0.17041516873173101,11
37,47,stroke,100,6,1,L2,pre_reset,0.809314869351886,0.190685130648114,11
37,47,stroke,100,6,2,L1,spike50,0.7465867503755159,0.2534132496244841,26
37,47,stroke,100,6,2,L1,syn_current,0.9613795166304064,0.03862048336959356,27
37,47,stroke,100,6,2,L1,pre_reset,0.9490410296230422,0.050958970376957846,27
37,47,stroke,100,6,2,L2,spike50,0.43330245576647236,0.5666975442335276,25
37,47,stroke,100,6,2,L2,syn_current,0.5558164526510881,0.44418354734891186,26
37,47,stroke,100,6,2,L2,pre_reset,0.514602493171869,0.485397506828131,26
37,48,stroke,100,6,0,L1,spike50,1.0,0.0,11
37,48,stroke,100,6,0,L1,syn_current,1.0,0.0,11
37,48,stroke,100,6,0,L1,pre_reset,1.0,0.0,11
37,48,stroke,100,6,0,L2,spike50,1.0,0.0,11
37,48,stroke,100,6,0,L2,syn_current,1.0,0.0,11
37,48,stroke,100,6,0,L2,pre_reset,1.0,0.0,11
37,48,stroke,100,6,1,L1,spike50,0.9001937993907437,0.09980620060925627,12
37,48,stroke,100,6,1,L1,syn_current,0.9900406393918545,0.009959360608145507,12
37,48,stroke,100,6,1,L1,pre_reset,0.9798725746534928,0.020127425346507244,12
37,48,stroke,100,6,1,L2,spike50,0.623588034327119,0.37641196567288104,12
37,48,stroke,100,6,1,L2,syn_current,0.7234438683401998,0.2765561316598002,12
37,48,stroke,100,6,1,L2,pre_reset,0.7029386737518005,0.2970613262481995,12
37,48,stroke,100,6,2,L1,spike50,0.9291048015143318,0.07089519848566816,18
37,48,stroke,100,6,2,L1,syn_current,0.9875232361870636,0.012476763812936387,18
37,48,stroke,100,6,2,L1,pre_reset,0.9785070818546537,0.021492918145346263,18
37,48,stroke,100,6,2,L2,spike50,0.7509759717088909,0.24902402829110915,18
37,48,stroke,100,6,2,L2,syn_current,0.8737914155425694,0.12620858445743055,18
37,48,stroke,100,6,2,L2,pre_reset,0.8707309086204121,0.12926909137958786,18
37,49,stroke,100,6,0,L1,spike50,0.802751301418806,0.19724869858119398,14
37,49,stroke,100,6,0,L1,syn_current,0.9763340792431956,0.023665920756804404,14
37,49,stroke,100,6,0,L1,pre_reset,0.962003755913617,0.037996244086383024,14
37,49,stroke,100,6,0,L2,spike50,0.401391391176832,0.598608608823168,13
37,49,stroke,100,6,0,L2,syn_current,0.6277935955750086,0.3722064044249914,14
37,49,stroke,100,6,0,L2,pre_reset,0.6258507604191476,0.37414923958085244,14
37,49,stroke,100,6,1,L1,spike50,0.8535938622587129,0.14640613774128708,49
37,49,stroke,100,6,1,L1,syn_current,0.9895072664232566,0.010492733576743407,50
37,49,stroke,100,6,1,L1,pre_reset,0.9795966421555774,0.020403357844422598,50
37,49,stroke,100,6,1,L2,spike50,0.6967476302509613,0.3032523697490387,47
37,49,stroke,100,6,1,L2,syn_current,0.7401752084698909,0.25982479153010907,49
37,49,stroke,100,6,1,L2,pre_reset,0.6951455990723564,0.3048544009276436,49
37,51,stroke,100,6,0,L1,spike50,0.914809798632764,0.08519020136723598,48
37,51,stroke,100,6,0,L1,syn_current,0.9951528316663572,0.004847168333642848,49
37,51,stroke,100,6,0,L1,pre_reset,0.9854441578438353,0.014555842156164678,49
37,51,stroke,100,6,0,L2,spike50,0.881892886654465,0.11810711334553503,47
37,51,stroke,100,6,0,L2,syn_current,0.9497308146503688,0.05026918534963121,48
37,51,stroke,100,6,0,L2,pre_reset,0.9527284288834906,0.04727157111650937,48
37,51,stroke,100,6,1,L1,spike50,0.8358829064296924,0.16411709357030757,11
37,51,stroke,100,6,1,L1,syn_current,0.9617741110415509,0.03822588895844914,38
37,51,stroke,100,6,1,L1,pre_reset,0.951738603561917,0.048261396438083026,38
37,51,stroke,100,6,1,L2,spike50,0.3438338551177046,0.6561661448822954,5
37,51,stroke,100,6,1,L2,syn_current,0.8180448768090728,0.18195512319092721,11
37,51,stroke,100,6,1,L2,pre_reset,0.8715096831210858,0.1284903168789142,11
37,52,stroke,100,6,0,L1,spike50,0.7577892933762572,0.24221070662374278,13
37,52,stroke,100,6,0,L1,syn_current,0.9702754971559829,0.029724502844017064,13
37,52,stroke,100,6,0,L1,pre_reset,0.9561771505262091,0.04382284947379089,13
37,52,stroke,100,6,0,L2,spike50,0.32616132434408424,0.6738386756559158,13
37,52,stroke,100,6,0,L2,syn_current,0.48429862213394653,0.5157013778660535,13
37,52,stroke,100,6,0,L2,pre_reset,0.40914412746417866,0.5908558725358213,13
37,52,stroke,100,6,1,L1,spike50,0.9111242196459127,0.08887578035408727,34
37,52,stroke,100,6,1,L1,syn_current,0.9923155759493746,0.007684424050625416,34
37,52,stroke,100,6,1,L1,pre_reset,0.9808284021836196,0.019171597816380448,34
37,52,stroke,100,6,1,L2,spike50,0.8617266709575016,0.13827332904249845,34
37,52,stroke,100,6,1,L2,syn_current,0.9320283497170929,0.06797165028290708,34
37,52,stroke,100,6,1,L2,pre_reset,0.9282482429868023,0.07175175701319769,34
37,54,stroke,100,6,0,L1,spike50,0.7558479793250521,0.2441520206749479,9
37,54,stroke,100,6,0,L1,syn_current,0.9510235264149894,0.04897647358501056,10
37,54,stroke,100,6,0,L1,pre_reset,0.9303146395998529,0.06968536040014706,10
37,54,stroke,100,6,0,L2,spike50,0.42256902067195035,0.5774309793280497,9
37,54,stroke,100,6,0,L2,syn_current,0.7374160605778272,0.26258393942217284,9
37,54,stroke,100,6,0,L2,pre_reset,0.7024545727363645,0.29754542726363553,9
37,54,stroke,100,6,1,L1,spike50,0.9110046097515555,0.0889953902484445,12
37,54,stroke,100,6,1,L1,syn_current,0.990040299845577,0.009959700154423046,12
37,54,stroke,100,6,1,L1,pre_reset,0.9779163139428705,0.022083686057129515,12
37,54,stroke,100,6,1,L2,spike50,0.577437176640964,0.42256282335903605,12
37,54,stroke,100,6,1,L2,syn_current,0.7606921631693421,0.23930783683065793,12
37,54,stroke,100,6,1,L2,pre_reset,0.7492621502419916,0.2507378497580084,12
37,54,stroke,100,6,2,L1,spike50,0.7653918834265087,0.23460811657349134,13
37,54,stroke,100,6,2,L1,syn_current,0.9612705614529307,0.03872943854706934,13
37,54,stroke,100,6,2,L1,pre_reset,0.9408945062019474,0.05910549379805263,13
37,54,stroke,100,6,2,L2,spike50,0.4934010033229917,0.5065989966770084,13
37,54,stroke,100,6,2,L2,syn_current,0.7514465144708158,0.24855348552918421,13
37,54,stroke,100,6,2,L2,pre_reset,0.7458655900889058,0.25413440991109415,13
37,55,stroke,100,6,0,L1,spike50,0.46397031120240667,0.5360296887975933,7
37,55,stroke,100,6,0,L1,syn_current,0.9184000803677123,0.08159991963228774,10
37,55,stroke,100,6,0,L1,pre_reset,0.904369956645487,0.09563004335451297,10
37,55,stroke,100,6,0,L2,spike50,0.16776841689662142,0.8322315831033786,7
37,55,stroke,100,6,0,L2,syn_current,0.7650341029285918,0.23496589707140825,9
37,55,stroke,100,6,0,L2,pre_reset,0.7359964254544794,0.2640035745455206,9
37,55,stroke,100,6,1,L1,spike50,0.9285114536542315,0.07148854634576851,12
37,55,stroke,100,6,1,L1,syn_current,0.9942522571588257,0.005747742841174297,12
37,55,stroke,100,6,1,L1,pre_reset,0.9838513658911885,0.01614863410881151,12
37,55,stroke,100,6,1,L2,spike50,0.7550584795005011,0.2449415204994989,12
37,55,stroke,100,6,1,L2,syn_current,0.9047249342621265,0.09527506573787348,12
37,55,stroke,100,6,1,L2,pre_reset,0.8879456904925137,0.1120543095074863,12
37,55,stroke,100,6,2,L1,spike50,0.7058439370529185,0.2941560629470815,23
37,55,stroke,100,6,2,L1,syn_current,0.9588385886695242,0.041161411330475794,25
37,55,stroke,100,6,2,L1,pre_reset,0.9415297808643786,0.05847021913562145,25
37,55,stroke,100,6,2,L2,spike50,0.37903059950882495,0.620969400491175,23
37,55,stroke,100,6,2,L2,syn_current,0.5732817590625232,0.4267182409374768,23
37,55,stroke,100,6,2,L2,pre_reset,0.5205310911390324,0.4794689088609676,23
37,59,stroke,100,6,0,L1,spike50,0.883618170961525,0.11638182903847505,59
37,59,stroke,100,6,0,L1,syn_current,0.9953826009780045,0.0046173990219955385,60
37,59,stroke,100,6,0,L1,pre_reset,0.9874631941287713,0.01253680587122874,60
37,59,stroke,100,6,0,L2,spike50,0.8272554569299926,0.17274454307000742,56
37,59,stroke,100,6,0,L2,syn_current,0.9049690137999504,0.09503098620004957,59
37,59,stroke,100,6,0,L2,pre_reset,0.894631905560303,0.10536809443969697,59
37,59,stroke,100,6,1,L1,spike50,0.6262897533111245,0.37371024668887554,18
37,59,stroke,100,6,1,L1,syn_current,0.9782197196865492,0.021780280313450806,26
37,59,stroke,100,6,1,L1,pre_reset,0.9680319320243955,0.031968067975604475,26
37,59,stroke,100,6,1,L2,spike50,0.2697270075656356,0.7302729924343644,17
37,59,stroke,100,6,1,L2,syn_current,0.5242160574521404,0.4757839425478596,23
37,59,stroke,100,6,1,L2,pre_reset,0.47470089978657526,0.5252991002134247,23
37,60,stroke,100,6,0,L1,spike50,0.7806546332763831,0.21934536672361693,13
37,60,stroke,100,6,0,L1,syn_current,0.9612127544759685,0.038787245524031455,14
37,60,stroke,100,6,0,L1,pre_reset,0.9436796436386409,0.056320356361359125,14
37,60,stroke,100,6,0,L2,spike50,0.4662147691019757,0.5337852308980243,13
37,60,stroke,100,6,0,L2,syn_current,0.6582561097648991,0.3417438902351009,13
37,60,stroke,100,6,0,L2,pre_reset,0.6167668809753734,0.38323311902462665,13
37,60,stroke,100,6,1,L1,spike50,0.7046589492675785,0.29534105073242145,13
37,60,stroke,100,6,1,L1,syn_current,0.9745984967779544,0.025401503222045596,13
37,60,stroke,100,6,1,L1,pre_reset,0.9676019727412719,0.03239802725872809,13
37,60,stroke,100,6,1,L2,spike50,0.5256261388511251,0.4743738611488749,13
37,60,stroke,100,6,1,L2,syn_current,0.7180270001873301,0.2819729998126699,13
37,60,stroke,100,6,1,L2,pre_reset,0.7025058102315808,0.29749418976841924,13
37,61,stroke,100,6,0,L1,spike50,0.6253719260561464,0.37462807394385356,11
37,61,stroke,100,6,0,L1,syn_current,0.9562997368724057,0.04370026312759434,13
37,61,stroke,100,6,0,L1,pre_reset,0.9403763818521166,0.05962361814788342,13
37,61,stroke,100,6,0,L2,spike50,0.2912053534275584,0.7087946465724416,10
37,61,stroke,100,6,0,L2,syn_current,0.5116205193392929,0.48837948066070713,11
37,61,stroke,100,6,0,L2,pre_reset,0.45136033907471335,0.5486396609252866,11
37,61,stroke,100,6,1,L1,spike50,0.8110093460179554,0.18899065398204462,36
37,61,stroke,100,6,1,L1,syn_current,0.9865065193680255,0.01349348063197453,36
37,61,stroke,100,6,1,L1,pre_reset,0.9773781938357546,0.02262180616424536,36
37,61,stroke,100,6,1,L2,spike50,0.7068018621418595,0.29319813785814053,36
37,61,stroke,100,6,1,L2,syn_current,0.8001601791206208,0.19983982087937924,36
37,61,stroke,100,6,1,L2,pre_reset,0.7838513487289044,0.21614865127109562,36
37,65,stroke,100,6,0,L1,spike50,0.728084855378511,0.271915144621489,12
37,65,stroke,100,6,0,L1,syn_current,0.9102993076442522,0.08970069235574785,14
37,65,stroke,100,6,0,L1,pre_reset,0.8729292000580198,0.12707079994198023,14
37,65,stroke,100,6,0,L2,spike50,0.38571904811110236,0.6142809518888976,12
37,65,stroke,100,6,0,L2,syn_current,0.5747132119016075,0.4252867880983925,12
37,65,stroke,100,6,0,L2,pre_reset,0.5511926318985401,0.44880736810145994,12
37,65,stroke,100,6,1,L1,spike50,0.8920415435476994,0.10795845645230062,32
37,65,stroke,100,6,1,L1,syn_current,0.988136184337145,0.011863815662854993,33
37,65,stroke,100,6,1,L1,pre_reset,0.9780191143638791,0.021980885636120884,33
37,65,stroke,100,6,1,L2,spike50,0.767850627544052,0.23214937245594802,31
37,65,stroke,100,6,1,L2,syn_current,0.8513822226575887,0.14861777734241133,32
37,65,stroke,100,6,1,L2,pre_reset,0.8421039094493739,0.15789609055062614,32
37,66,stroke,100,6,0,L1,spike50,0.8913300935470228,0.10866990645297725,16
37,66,stroke,100,6,0,L1,syn_current,0.9756880066643598,0.02431199333564016,17
37,66,stroke,100,6,0,L1,pre_reset,0.9590322822818922,0.04096771771810781,17
37,66,stroke,100,6,0,L2,spike50,0.7633100860809005,0.23668991391909955,16
37,66,stroke,100,6,0,L2,syn_current,0.891549450984212,0.10845054901578799,16
37,66,stroke,100,6,0,L2,pre_reset,0.882745394976273,0.11725460502372698,16
37,66,stroke,100,6,1,L1,spike50,0.7597229390476652,0.2402770609523348,11
37,66,stroke,100,6,1,L1,syn_current,0.958436654717032,0.04156334528296801,13
37,66,stroke,100,6,1,L1,pre_reset,0.9430924430950726,0.05690755690492744,13
37,66,stroke,100,6,1,L2,spike50,0.6666648355553751,0.33333516444462485,11
37,66,stroke,100,6,1,L2,syn_current,0.8375610537011607,0.16243894629883926,11
37,66,stroke,100,6,1,L2,pre_reset,0.8150794911111071,0.1849205088888929,11
37,67,stroke,100,6,0,L1,spike50,0.8137391489079954,0.18626085109200463,23
