seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,30,stroke,0,0,1,L1,pre_reset,0.9470737281960458,0.05292627180395415,26
11,30,stroke,0,0,1,L2,spike50,0.7059692410772668,0.2940307589227332,14
11,30,stroke,0,0,1,L2,syn_current,0.8246684374932093,0.17533156250679072,18
11,30,stroke,0,0,1,L2,pre_reset,0.7938157115437577,0.20618428845624226,18
11,30,stroke,0,0,2,L1,spike50,0.9266647209956133,0.07333527900438674,16
11,30,stroke,0,0,2,L1,syn_current,0.9866283226497616,0.013371677350238365,16
11,30,stroke,0,0,2,L1,pre_reset,0.9758324112151768,0.02416758878482317,16
11,30,stroke,0,0,2,L2,spike50,0.8986611729075149,0.1013388270924851,16
11,30,stroke,0,0,2,L2,syn_current,0.9295630696415573,0.07043693035844267,16
11,30,stroke,0,0,2,L2,pre_reset,0.9320508746577203,0.0679491253422797,16
11,31,stroke,0,0,0,L1,spike50,0.8290847129458899,0.17091528705411008,37
11,31,stroke,0,0,0,L1,syn_current,0.9596551985139303,0.04034480148606967,39
11,31,stroke,0,0,0,L1,pre_reset,0.9467209208608253,0.053279079139174734,39
11,31,stroke,0,0,0,L2,spike50,0.7130798494253682,0.2869201505746318,37
11,31,stroke,0,0,0,L2,syn_current,0.8375898224714026,0.16241017752859743,37
11,31,stroke,0,0,0,L2,pre_reset,0.814986402539672,0.18501359746032797,37
11,31,stroke,0,0,1,L1,spike50,0.7482482719414412,0.25175172805855883,38
11,31,stroke,0,0,1,L1,syn_current,0.9173798619579244,0.08262013804207557,38
11,31,stroke,0,0,1,L1,pre_reset,0.8914753795851883,0.1085246204148117,38
11,31,stroke,0,0,1,L2,spike50,0.5648465875730599,0.43515341242694006,35
11,31,stroke,0,0,1,L2,syn_current,0.681325753424093,0.31867424657590704,38
11,31,stroke,0,0,1,L2,pre_reset,0.6885510452952069,0.31144895470479306,38
11,32,stroke,0,0,0,L1,spike50,0.6592417305953884,0.3407582694046116,14
11,32,stroke,0,0,0,L1,syn_current,0.9227102207077882,0.07728977929221181,14
11,32,stroke,0,0,0,L1,pre_reset,0.8952966579571928,0.10470334204280718,14
11,32,stroke,0,0,0,L2,spike50,0.5030553576211266,0.49694464237887337,13
11,32,stroke,0,0,0,L2,syn_current,0.6323973050310299,0.36760269496897013,14
11,32,stroke,0,0,0,L2,pre_reset,0.6146978121228407,0.3853021878771593,14
11,32,stroke,0,0,1,L1,spike50,0.864956272178144,0.13504372782185603,38
11,32,stroke,0,0,1,L1,syn_current,0.9782614203974032,0.02173857960259684,39
11,32,stroke,0,0,1,L1,pre_reset,0.9707308754618768,0.029269124538123248,39
11,32,stroke,0,0,1,L2,spike50,0.7332369956506195,0.2667630043493805,35
11,32,stroke,0,0,1,L2,syn_current,0.791123817520866,0.20887618247913398,38
11,32,stroke,0,0,1,L2,pre_reset,0.7765680439667132,0.2234319560332868,38
11,32,stroke,0,0,2,L1,spike50,0.9765698233594647,0.02343017664053526,15
11,32,stroke,0,0,2,L1,syn_current,0.999785442719341,0.00021455728065900015,15
11,32,stroke,0,0,2,L1,pre_reset,0.9932032972890512,0.006796702710948788,15
11,32,stroke,0,0,2,L2,spike50,0.9346461406760606,0.06535385932393944,15
11,32,stroke,0,0,2,L2,syn_current,0.9766892663052812,0.02331073369471881,15
11,32,stroke,0,0,2,L2,pre_reset,0.9817196131709632,0.018280386829036765,15
11,35,stroke,0,0,0,L1,spike50,0.647321020366256,0.35267897963374395,11
11,35,stroke,0,0,0,L1,syn_current,0.9158656680213576,0.0841343319786424,11
11,35,stroke,0,0,0,L1,pre_reset,0.8907531235291205,0.1092468764708795,11
11,35,stroke,0,0,0,L2,spike50,0.42780138852727295,0.5721986114727271,11
11,35,stroke,0,0,0,L2,syn_current,0.5421048071693053,0.4578951928306947,11
11,35,stroke,0,0,0,L2,pre_reset,0.5462615064802069,0.4537384935197931,11
11,35,stroke,0,0,1,L1,spike50,0.7792710619469937,0.2207289380530063,12
11,35,stroke,0,0,1,L1,syn_current,0.9585184130391063,0.04148158696089366,12
11,35,stroke,0,0,1,L1,pre_reset,0.9438078749467352,0.05619212505326476,12
11,35,stroke,0,0,1,L2,spike50,0.7549615082462052,0.24503849175379477,12
11,35,stroke,0,0,1,L2,syn_current,0.8807704892534676,0.11922951074653243,12
11,35,stroke,0,0,1,L2,pre_reset,0.8635642605202963,0.13643573947970367,12
11,36,stroke,0,0,0,L1,spike50,0.4826291954264653,0.5173708045735347,10
11,36,stroke,0,0,0,L1,syn_current,0.8350302611267493,0.16496973887325073,10
11,36,stroke,0,0,0,L1,pre_reset,0.8174679207683457,0.18253207923165427,10
11,36,stroke,0,0,0,L2,spike50,0.1438074945529499,0.8561925054470501,10
11,36,stroke,0,0,0,L2,syn_current,0.1965459768052427,0.8034540231947573,10
11,36,stroke,0,0,0,L2,pre_reset,0.19192803915821874,0.8080719608417812,10
11,36,stroke,0,0,1,L1,spike50,0.7124620800518913,0.28753791994810873,11
11,36,stroke,0,0,1,L1,syn_current,0.9598512009105051,0.04014879908949487,11
11,36,stroke,0,0,1,L1,pre_reset,0.9347217676817664,0.0652782323182336,11
11,36,stroke,0,0,1,L2,spike50,0.5625204352163536,0.43747956478364636,11
11,36,stroke,0,0,1,L2,syn_current,0.7618159503987023,0.2381840496012977,11
11,36,stroke,0,0,1,L2,pre_reset,0.7540540685767286,0.24594593142327137,11
11,36,stroke,0,0,2,L1,spike50,0.9782479458665941,0.021752054133405863,24
11,36,stroke,0,0,2,L1,syn_current,0.9986474478987022,0.0013525521012978103,24
11,36,stroke,0,0,2,L1,pre_reset,0.9939171631053713,0.00608283689462874,24
11,36,stroke,0,0,2,L2,spike50,0.9190014270747989,0.08099857292520107,24
11,36,stroke,0,0,2,L2,syn_current,0.9580737984463656,0.04192620155363436,24
11,36,stroke,0,0,2,L2,pre_reset,0.9583759155761084,0.04162408442389165,24
11,37,stroke,0,0,0,L1,spike50,0.7814710919202236,0.21852890807977643,35
11,37,stroke,0,0,0,L1,syn_current,0.9639187725444305,0.03608122745556952,37
11,37,stroke,0,0,0,L1,pre_reset,0.9556472285923303,0.04435277140766969,37
11,37,stroke,0,0,0,L2,spike50,0.5595478512337373,0.4404521487662627,34
11,37,stroke,0,0,0,L2,syn_current,0.7593932205387406,0.2406067794612594,37
11,37,stroke,0,0,0,L2,pre_reset,0.7291864003805884,0.27081359961941165,37
11,37,stroke,0,0,1,L1,spike50,0.6998357150493858,0.3001642849506142,9
11,37,stroke,0,0,1,L1,syn_current,0.8949046283802565,0.10509537161974347,13
11,37,stroke,0,0,1,L1,pre_reset,0.8758135703663719,0.12418642963362814,13
11,37,stroke,0,0,1,L2,spike50,0.30906489543410465,0.6909351045658954,8
11,37,stroke,0,0,1,L2,syn_current,0.44846948456681557,0.5515305154331844,9
11,37,stroke,0,0,1,L2,pre_reset,0.40652599399453604,0.593474006005464,9
11,37,stroke,0,0,2,L1,spike50,0.855044765945847,0.144955234054153,17
11,37,stroke,0,0,2,L1,syn_current,0.9643836831719914,0.03561631682800859,17
11,37,stroke,0,0,2,L1,pre_reset,0.9497649498313967,0.0502350501686033,17
11,37,stroke,0,0,2,L2,spike50,0.566247119329101,0.433752880670899,17
11,37,stroke,0,0,2,L2,syn_current,0.6262745280977733,0.3737254719022267,17
11,37,stroke,0,0,2,L2,pre_reset,0.6026245107626494,0.39737548923735055,17
11,40,stroke,0,0,0,L1,spike50,0.5543798445394865,0.4456201554605135,17
11,40,stroke,0,0,0,L1,syn_current,0.9329862520594612,0.06701374794053883,18
11,40,stroke,0,0,0,L1,pre_reset,0.9125233834859758,0.08747661651402416,18
11,40,stroke,0,0,0,L2,spike50,0.38926725100216636,0.6107327489978336,15
11,40,stroke,0,0,0,L2,syn_current,0.5111277945810803,0.48887220541891974,17
11,40,stroke,0,0,0,L2,pre_reset,0.48837528816825115,0.5116247118317488,17
11,40,stroke,0,0,1,L1,spike50,0.8103572736241672,0.1896427263758328,17
11,40,stroke,0,0,1,L1,syn_current,0.9287020152968468,0.07129798470315318,28
11,40,stroke,0,0,1,L1,pre_reset,0.917059152514278,0.08294084748572195,28
11,40,stroke,0,0,1,L2,spike50,0.25438050527506584,0.7456194947249342,16
11,40,stroke,0,0,1,L2,syn_current,0.20537111784005527,0.7946288821599448,17
11,40,stroke,0,0,1,L2,pre_reset,0.11087826694313478,0.8891217330568653,17
11,41,stroke,0,0,0,L1,spike50,0.6658463044757547,0.33415369552424534,12
11,41,stroke,0,0,0,L1,syn_current,0.9706292127643501,0.029370787235649898,13
11,41,stroke,0,0,0,L1,pre_reset,0.9500658438481626,0.04993415615183738,13
11,41,stroke,0,0,0,L2,spike50,0.45771951026305113,0.5422804897369489,11
11,41,stroke,0,0,0,L2,syn_current,0.6647263013768768,0.3352736986231232,12
11,41,stroke,0,0,0,L2,pre_reset,0.6781599739571686,0.32184002604283135,12
11,41,stroke,0,0,1,L1,spike50,0.39030230906557983,0.6096976909344202,8
11,41,stroke,0,0,1,L1,syn_current,0.9024216829049055,0.09757831709509446,13
11,41,stroke,0,0,1,L1,pre_reset,0.8793405660090468,0.12065943399095325,13
11,41,stroke,0,0,1,L2,spike50,0.3428195280716883,0.6571804719283116,3
11,41,stroke,0,0,1,L2,syn_current,0.6526162302009104,0.3473837697990896,10
11,41,stroke,0,0,1,L2,pre_reset,0.6381649062485618,0.3618350937514382,10
11,41,stroke,0,0,2,L1,spike50,0.8636916027302731,0.13630839726972688,15
11,41,stroke,0,0,2,L1,syn_current,0.974109126355787,0.025890873644213053,15
11,41,stroke,0,0,2,L1,pre_reset,0.9609193650962934,0.03908063490370661,15
11,41,stroke,0,0,2,L2,spike50,0.6037298652170762,0.39627013478292383,15
11,41,stroke,0,0,2,L2,syn_current,0.7398180413722578,0.2601819586277422,15
11,41,stroke,0,0,2,L2,pre_reset,0.7420861610049196,0.25791383899508036,15
11,42,stroke,0,0,0,L1,spike50,0.6985455948731832,0.30145440512681676,11
11,42,stroke,0,0,0,L1,syn_current,0.9645011681157079,0.03549883188429215,11
11,42,stroke,0,0,0,L1,pre_reset,0.9469246180679017,0.053075381932098264,11
11,42,stroke,0,0,0,L2,spike50,0.5337495282089,0.4662504717911,10
11,42,stroke,0,0,0,L2,syn_current,0.7438573495726374,0.2561426504273626,11
11,42,stroke,0,0,0,L2,pre_reset,0.724091815490668,0.27590818450933197,11
11,42,stroke,0,0,1,L1,spike50,0.9563319248058179,0.04366807519418214,12
11,42,stroke,0,0,1,L1,syn_current,0.9955377937018447,0.004462206298155302,12
11,42,stroke,0,0,1,L1,pre_reset,0.9887493091732181,0.011250690826781873,12
11,42,stroke,0,0,1,L2,spike50,0.65811284577899,0.34188715422101,12
11,42,stroke,0,0,1,L2,syn_current,0.7692424673689916,0.2307575326310084,12
11,42,stroke,0,0,1,L2,pre_reset,0.757649385594043,0.24235061440595695,12
11,42,stroke,0,0,2,L1,spike50,0.5527467172290889,0.44725328277091114,9
11,42,stroke,0,0,2,L1,syn_current,0.9000162544692856,0.09998374553071443,10
11,42,stroke,0,0,2,L1,pre_reset,0.873267172170334,0.126732827829666,10
11,42,stroke,0,0,2,L2,spike50,0.37994432283538304,0.620055677164617,8
11,42,stroke,0,0,2,L2,syn_current,0.4507421555076474,0.5492578444923526,9
11,42,stroke,0,0,2,L2,pre_reset,0.4165867956743708,0.5834132043256293,9
11,43,stroke,0,0,0,L1,spike50,0.4785630608241537,0.5214369391758463,8
11,43,stroke,0,0,0,L1,syn_current,0.9327160845450501,0.06728391545494994,11
11,43,stroke,0,0,0,L1,pre_reset,0.9191443822176253,0.08085561778237471,11
11,43,stroke,0,0,0,L2,spike50,0.2837428597079668,0.7162571402920332,3
11,43,stroke,0,0,0,L2,syn_current,0.22113389836605957,0.7788661016339404,10
11,43,stroke,0,0,0,L2,pre_reset,0.1837763970684454,0.8162236029315546,10
11,43,stroke,0,0,1,L1,spike50,0.7741451803645247,0.22585481963547527,22
11,43,stroke,0,0,1,L1,syn_current,0.9311945617880797,0.06880543821192031,24
11,43,stroke,0,0,1,L1,pre_reset,0.9044098941309106,0.09559010586908945,24
11,43,stroke,0,0,1,L2,spike50,0.7048881215334232,0.2951118784665768,20
11,43,stroke,0,0,1,L2,syn_current,0.7241406949821179,0.27585930501788214,22
11,43,stroke,0,0,1,L2,pre_reset,0.6854449057405232,0.3145550942594768,22
11,44,stroke,0,0,0,L1,spike50,0.8849400298455733,0.1150599701544267,28
11,44,stroke,0,0,0,L1,syn_current,0.9569647225698348,0.04303527743016522,37
11,44,stroke,0,0,0,L1,pre_reset,0.9420691837041928,0.05793081629580721,37
11,44,stroke,0,0,0,L2,spike50,0.7547355556408586,0.2452644443591414,26
11,44,stroke,0,0,0,L2,syn_current,0.8240793922628419,0.17592060773715812,28
11,44,stroke,0,0,0,L2,pre_reset,0.8070178923246909,0.1929821076753091,28
11,44,stroke,0,0,1,L1,spike50,0.7292763753400872,0.27072362465991284,12
11,44,stroke,0,0,1,L1,syn_current,0.9584334475865589,0.041566552413441094,12
11,44,stroke,0,0,1,L1,pre_reset,0.9424314141156299,0.05756858588437008,12
11,44,stroke,0,0,1,L2,spike50,0.3247969201873986,0.6752030798126014,12
11,44,stroke,0,0,1,L2,syn_current,0.4688689762145722,0.5311310237854279,12
11,44,stroke,0,0,1,L2,pre_reset,0.46129591436845513,0.5387040856315448,12
11,44,stroke,0,0,2,L1,spike50,0.8781341531288959,0.12186584687110413,14
11,44,stroke,0,0,2,L1,syn_current,0.9888764670222688,0.011123532977731165,14
11,44,stroke,0,0,2,L1,pre_reset,0.9782660829040905,0.02173391709590955,14
11,44,stroke,0,0,2,L2,spike50,0.49191032251884426,0.5080896774811557,14
11,44,stroke,0,0,2,L2,syn_current,0.5866870405696769,0.4133129594303231,14
11,44,stroke,0,0,2,L2,pre_reset,0.5715047047631907,0.4284952952368093,14
11,47,stroke,0,0,0,L1,spike50,0.5417521948882167,0.4582478051117833,10
11,47,stroke,0,0,0,L1,syn_current,0.9019402497114228,0.09805975028857716,10
11,47,stroke,0,0,0,L1,pre_reset,0.8999799396018503,0.1000200603981497,10
11,47,stroke,0,0,0,L2,spike50,0.3249143642171302,0.6750856357828698,10
11,47,stroke,0,0,0,L2,syn_current,0.48718385832817895,0.5128161416718211,10
11,47,stroke,0,0,0,L2,pre_reset,0.4799813105312298,0.5200186894687702,10
11,47,stroke,0,0,1,L1,spike50,0.8613025364368265,0.13869746356317347,11
11,47,stroke,0,0,1,L1,syn_current,0.9702703529096862,0.029729647090313782,11
11,47,stroke,0,0,1,L1,pre_reset,0.9543727849133478,0.04562721508665224,11
11,47,stroke,0,0,1,L2,spike50,0.41970871920265845,0.5802912807973415,11
11,47,stroke,0,0,1,L2,syn_current,0.5401130805843558,0.4598869194156442,11
11,47,stroke,0,0,1,L2,pre_reset,0.5028400556534792,0.4971599443465208,11
11,47,stroke,0,0,2,L1,spike50,0.7059301013157286,0.29406989868427136,25
11,47,stroke,0,0,2,L1,syn_current,0.9536522263169912,0.0463477736830088,27
11,47,stroke,0,0,2,L1,pre_reset,0.942794464363413,0.057205535636587035,27
11,47,stroke,0,0,2,L2,spike50,0.36437596227065344,0.6356240377293465,25
11,47,stroke,0,0,2,L2,syn_current,0.5132361055337062,0.48676389446629376,25
11,47,stroke,0,0,2,L2,pre_reset,0.47665060693629974,0.5233493930637003,25
11,48,stroke,0,0,0,L1,spike50,0.7153454739940336,0.2846545260059664,11
11,48,stroke,0,0,0,L1,syn_current,0.9613092568475087,0.038690743152491325,11
11,48,stroke,0,0,0,L1,pre_reset,0.9455478865553902,0.05445211344460976,11
11,48,stroke,0,0,0,L2,spike50,0.42973811370320725,0.5702618862967928,11
11,48,stroke,0,0,0,L2,syn_current,0.6080053958156555,0.3919946041843445,11
11,48,stroke,0,0,0,L2,pre_reset,0.5960990015539217,0.4039009984460783,11
11,48,stroke,0,0,1,L1,spike50,0.6583724222436831,0.3416275777563169,12
11,48,stroke,0,0,1,L1,syn_current,0.9447166479431113,0.055283352056888724,12
11,48,stroke,0,0,1,L1,pre_reset,0.9242758244861632,0.07572417551383681,12
11,48,stroke,0,0,1,L2,spike50,0.3934839610731898,0.6065160389268103,11
11,48,stroke,0,0,1,L2,syn_current,0.5493883360167962,0.45061166398320385,12
11,48,stroke,0,0,1,L2,pre_reset,0.5580728860162768,0.4419271139837232,12
11,48,stroke,0,0,2,L1,spike50,0.9310999369298444,0.06890006307015561,18
11,48,stroke,0,0,2,L1,syn_current,0.9951598709822984,0.004840129017701589,18
11,48,stroke,0,0,2,L1,pre_reset,0.9826375395617942,0.017362460438205773,18
11,48,stroke,0,0,2,L2,spike50,0.7230364886801028,0.27696351131989716,18
11,48,stroke,0,0,2,L2,syn_current,0.8646384329420189,0.13536156705798108,18
11,48,stroke,0,0,2,L2,pre_reset,0.8635158644998742,0.13648413550012584,18
11,49,stroke,0,0,0,L1,spike50,0.7428463146735493,0.25715368532645067,14
11,49,stroke,0,0,0,L1,syn_current,0.9642497014101202,0.03575029858987977,14
11,49,stroke,0,0,0,L1,pre_reset,0.9499804193100044,0.05001958068999557,14
11,49,stroke,0,0,0,L2,spike50,0.5514290757591334,0.44857092424086664,14
11,49,stroke,0,0,0,L2,syn_current,0.7735575220572486,0.2264424779427514,14
11,49,stroke,0,0,0,L2,pre_reset,0.7668882250266433,0.23311177497335667,14
11,49,stroke,0,0,1,L1,spike50,0.8562283601791152,0.1437716398208848,49
11,49,stroke,0,0,1,L1,syn_current,0.9836428683004804,0.016357131699519578,50
11,49,stroke,0,0,1,L1,pre_reset,0.9736154476493176,0.026384552350682378,50
11,49,stroke,0,0,1,L2,spike50,0.7629448449621304,0.23705515503786956,48
11,49,stroke,0,0,1,L2,syn_current,0.8657937805699965,0.13420621943000355,49
11,49,stroke,0,0,1,L2,pre_reset,0.8478632368189863,0.15213676318101366,49
11,51,stroke,0,0,0,L1,spike50,0.8895597130213018,0.11044028697869823,48
11,51,stroke,0,0,0,L1,syn_current,0.9931051509102902,0.006894849089709831,49
11,51,stroke,0,0,0,L1,pre_reset,0.9808338471405506,0.019166152859449448,49
11,51,stroke,0,0,0,L2,spike50,0.7892316862709512,0.2107683137290488,47
11,51,stroke,0,0,0,L2,syn_current,0.8880255784200998,0.11197442157990023,48
11,51,stroke,0,0,0,L2,pre_reset,0.888372801536173,0.11162719846382696,48
11,51,stroke,0,0,1,L1,spike50,0.9613546012297287,0.03864539877027129,11
11,51,stroke,0,0,1,L1,syn_current,0.9489521798151935,0.05104782018480647,38
11,51,stroke,0,0,1,L1,pre_reset,0.9405533940757396,0.05944660592426043,38
11,51,stroke,0,0,1,L2,spike50,0.4191837863926257,0.5808162136073742,7
11,51,stroke,0,0,1,L2,syn_current,0.9061195762561255,0.09388042374387451,12
11,51,stroke,0,0,1,L2,pre_reset,0.9003624569072222,0.09963754309277784,12
11,52,stroke,0,0,0,L1,spike50,0.6930634883436746,0.3069365116563254,13
11,52,stroke,0,0,0,L1,syn_current,0.9388706842304804,0.06112931576951963,13
11,52,stroke,0,0,0,L1,pre_reset,0.9194732918507242,0.08052670814927576,13
11,52,stroke,0,0,0,L2,spike50,0.42205762983231887,0.5779423701676811,12
11,52,stroke,0,0,0,L2,syn_current,0.5750286108032618,0.42497138919673816,13
11,52,stroke,0,0,0,L2,pre_reset,0.5528848726511286,0.4471151273488714,13
11,52,stroke,0,0,1,L1,spike50,0.8898902060230796,0.11010979397692044,34
11,52,stroke,0,0,1,L1,syn_current,0.984782944363829,0.01521705563617104,34
11,52,stroke,0,0,1,L1,pre_reset,0.9697811314305542,0.030218868569445778,34
11,52,stroke,0,0,1,L2,spike50,0.789149919430088,0.21085008056991195,34
11,52,stroke,0,0,1,L2,syn_current,0.9051143114453889,0.0948856885546111,34
11,52,stroke,0,0,1,L2,pre_reset,0.9018561690830471,0.09814383091695289,34
11,54,stroke,0,0,0,L1,spike50,1.0,0.0,10
11,54,stroke,0,0,0,L1,syn_current,1.0,0.0,10
11,54,stroke,0,0,0,L1,pre_reset,1.0,0.0,10
11,54,stroke,0,0,0,L2,spike50,1.0,0.0,9
11,54,stroke,0,0,0,L2,syn_current,1.0,0.0,10
11,54,stroke,0,0,0,L2,pre_reset,1.0,0.0,10
11,54,stroke,0,0,1,L1,spike50,0.9263219013732261,0.07367809862677388,12
11,54,stroke,0,0,1,L1,syn_current,0.9846964778212247,0.015303522178775286,12
11,54,stroke,0,0,1,L1,pre_reset,0.9715381254923177,0.02846187450768234,12
11,54,stroke,0,0,1,L2,spike50,0.6454164792014044,0.35458352079859556,12
11,54,stroke,0,0,1,L2,syn_current,0.8080697485879029,0.19193025141209707,12
11,54,stroke,0,0,1,L2,pre_reset,0.8129521602580018,0.18704783974199823,12
11,54,stroke,0,0,2,L1,spike50,0.8549885889992468,0.1450114110007532,13
11,54,stroke,0,0,2,L1,syn_current,0.9673525007659703,0.03264749923402965,13
11,54,stroke,0,0,2,L1,pre_reset,0.9548537529767717,0.045146247023228336,13
11,54,stroke,0,0,2,L2,spike50,0.38423997513508545,0.6157600248649145,13
11,54,stroke,0,0,2,L2,syn_current,0.5541461358007596,0.44585386419924045,13
11,54,stroke,0,0,2,L2,pre_reset,0.5698984175044874,0.43010158249551256,13
11,55,stroke,0,0,0,L1,spike50,0.5479334495933192,0.45206655040668076,9
11,55,stroke,0,0,0,L1,syn_current,0.9137172204981063,0.08628277950189367,10
11,55,stroke,0,0,0,L1,pre_reset,0.8951735313389492,0.10482646866105083,10
11,55,stroke,0,0,0,L2,spike50,-0.07809157868664675,1.0780915786866467,8
11,55,stroke,0,0,0,L2,syn_current,0.002632736701606473,0.9973672632983935,9
11,55,stroke,0,0,0,L2,pre_reset,-0.006519491847085618,1.0065194918470857,9
11,55,stroke,0,0,1,L1,spike50,0.6952362035660418,0.30476379643395823,12
11,55,stroke,0,0,1,L1,syn_current,0.9576381686649903,0.0423618313350097,12
11,55,stroke,0,0,1,L1,pre_reset,0.937623880720882,0.062376119279118014,12
11,55,stroke,0,0,1,L2,spike50,0.5627189245743716,0.43728107542562844,12
11,55,stroke,0,0,1,L2,syn_current,0.7171512983105245,0.2828487016894755,12
11,55,stroke,0,0,1,L2,pre_reset,0.7087362337020542,0.2912637662979458,12
11,55,stroke,0,0,2,L1,spike50,0.9516185624926292,0.048381437507370784,25
11,55,stroke,0,0,2,L1,syn_current,0.9983727853196871,0.001627214680312905,25
11,55,stroke,0,0,2,L1,pre_reset,0.9879254962205282,0.012074503779471835,25
11,55,stroke,0,0,2,L2,spike50,0.8259420396721272,0.1740579603278728,25
11,55,stroke,0,0,2,L2,syn_current,0.9204005152130246,0.07959948478697543,25
11,55,stroke,0,0,2,L2,pre_reset,0.9236215847802565,0.07637841521974353,25
11,59,stroke,0,0,0,L1,spike50,0.8712656299140578,0.12873437008594224,59
11,59,stroke,0,0,0,L1,syn_current,0.9934039081482559,0.006596091851744146,60
11,59,stroke,0,0,0,L1,pre_reset,0.9849902474996141,0.015009752500385942,60
11,59,stroke,0,0,0,L2,spike50,0.803769126180866,0.19623087381913396,58
11,59,stroke,0,0,0,L2,syn_current,0.9007839883588828,0.09921601164111715,59
11,59,stroke,0,0,0,L2,pre_reset,0.8782175357782145,0.12178246422178551,59
11,59,stroke,0,0,1,L1,spike50,0.5951935299147175,0.4048064700852825,23
11,59,stroke,0,0,1,L1,syn_current,0.9517727127298626,0.048227287270137364,26
11,59,stroke,0,0,1,L1,pre_reset,0.93726751319732,0.06273248680267995,26
11,59,stroke,0,0,1,L2,spike50,0.30369316248143197,0.696306837518568,20
11,59,stroke,0,0,1,L2,syn_current,0.6373766211405211,0.36262337885947893,24
11,59,stroke,0,0,1,L2,pre_reset,0.5931469371732201,0.4068530628267799,24
11,60,stroke,0,0,0,L1,spike50,0.6417596767490339,0.3582403232509661,14
11,60,stroke,0,0,0,L1,syn_current,0.9347636745746222,0.06523632542537783,14
11,60,stroke,0,0,0,L1,pre_reset,0.9177721126220544,0.08222788737794562,14
11,60,stroke,0,0,0,L2,spike50,0.4531631498063593,0.5468368501936407,13
11,60,stroke,0,0,0,L2,syn_current,0.5721577731749431,0.4278422268250569,14
11,60,stroke,0,0,0,L2,pre_reset,0.5584831999767531,0.4415168000232469,14
11,60,stroke,0,0,1,L1,spike50,0.7518099060890252,0.2481900939109748,13
11,60,stroke,0,0,1,L1,syn_current,0.9674215104761894,0.032578489523810594,13
11,60,stroke,0,0,1,L1,pre_reset,0.9533947982826979,0.04660520171730209,13
11,60,stroke,0,0,1,L2,spike50,0.5988193173653491,0.4011806826346509,13
11,60,stroke,0,0,1,L2,syn_current,0.7895672221831848,0.21043277781681524,13
11,60,stroke,0,0,1,L2,pre_reset,0.7811678609005599,0.2188321390994401,13
11,61,stroke,0,0,0,L1,spike50,0.5594352326587269,0.44056476734127314,10
11,61,stroke,0,0,0,L1,syn_current,0.9377574703101147,0.062242529689885306,13
11,61,stroke,0,0,0,L1,pre_reset,0.920919910800661,0.07908008919933895,13
11,61,stroke,0,0,0,L2,spike50,0.3718642904340111,0.628135709565989,8
11,61,stroke,0,0,0,L2,syn_current,0.612216706249616,0.387783293750384,10
11,61,stroke,0,0,0,L2,pre_reset,0.5812518712873207,0.4187481287126793,10
11,61,stroke,0,0,1,L1,spike50,0.8178460086312564,0.18215399136874355,36
11,61,stroke,0,0,1,L1,syn_current,0.9803473121282769,0.01965268787172314,36
11,61,stroke,0,0,1,L1,pre_reset,0.966379253768792,0.03362074623120803,36
11,61,stroke,0,0,1,L2,spike50,0.6314046531463533,0.3685953468536467,36
11,61,stroke,0,0,1,L2,syn_current,0.7098285412664697,0.29017145873353034,36
11,61,stroke,0,0,1,L2,pre_reset,0.6856098331320951,0.3143901668679049,36
11,65,stroke,0,0,0,L1,spike50,0.6062114336108356,0.3937885663891644,13
11,65,stroke,0,0,0,L1,syn_current,0.8891061062507866,0.11089389374921343,14
11,65,stroke,0,0,0,L1,pre_reset,0.860062844305869,0.139937155694131,14
11,65,stroke,0,0,0,L2,spike50,-0.057954744806047814,1.0579547448060478,12
11,65,stroke,0,0,0,L2,syn_current,-0.024967031616570594,1.0249670316165707,13
11,65,stroke,0,0,0,L2,pre_reset,-0.07748352350074013,1.07748352350074,13
11,65,stroke,0,0,1,L1,spike50,0.8947534373559611,0.10524656264403887,32
11,65,stroke,0,0,1,L1,syn_current,0.9844220293246019,0.015577970675398123,33
11,65,stroke,0,0,1,L1,pre_reset,0.9702970210535253,0.029702978946474667,33
11,65,stroke,0,0,1,L2,spike50,0.6585447096923618,0.3414552903076382,32
11,65,stroke,0,0,1,L2,syn_current,0.7669977897185883,0.23300221028141166,32
11,65,stroke,0,0,1,L2,pre_reset,0.752339169532001,0.24766083046799903,32
11,66,stroke,0,0,0,L1,spike50,0.7965795347207673,0.20342046527923274,16
11,66,stroke,0,0,0,L1,syn_current,0.9514091430711734,0.04859085692882659,17
11,66,stroke,0,0,0,L1,pre_reset,0.9294204106833799,0.07057958931662012,17
11,66,stroke,0,0,0,L2,spike50,0.6521298751381701,0.3478701248618299,16
11,66,stroke,0,0,0,L2,syn_current,0.8373752209060897,0.16262477909391027,16
11,66,stroke,0,0,0,L2,pre_reset,0.8134457185052987,0.18655428149470132,16
11,66,stroke,0,0,1,L1,spike50,0.7560957746610598,0.24390422533894018,11
11,66,stroke,0,0,1,L1,syn_current,0.9500986143946384,0.049901385605361614,13
11,66,stroke,0,0,1,L1,pre_reset,0.9329590622952656,0.0670409377047344,13
11,66,stroke,0,0,1,L2,spike50,0.6452825687361048,0.3547174312638952,11
11,66,stroke,0,0,1,L2,syn_current,0.7974605424308314,0.20253945756916858,11
11,66,stroke,0,0,1,L2,pre_reset,0.7773534503881663,0.22264654961183372,11
