seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
37,4,stroke,250,16,0,L1,spike50,0.923588109697704,0.076411890302296,32
37,4,stroke,250,16,0,L1,syn_current,0.9844180120375304,0.015581987962469568,39
37,4,stroke,250,16,0,L1,pre_reset,0.9726458345264339,0.02735416547356606,39
37,4,stroke,250,16,0,L2,spike50,0.7498920792524992,0.25010792074750077,31
37,4,stroke,250,16,0,L2,syn_current,0.8491759086444166,0.1508240913555834,32
37,4,stroke,250,16,0,L2,pre_reset,0.8295517857414185,0.17044821425858148,32
37,4,stroke,250,16,1,L1,spike50,0.9575985721633371,0.0424014278366629,34
37,4,stroke,250,16,1,L1,syn_current,0.9952721758937206,0.004727824106279366,36
37,4,stroke,250,16,1,L1,pre_reset,0.9894879243393488,0.010512075660651155,36
37,4,stroke,250,16,1,L2,spike50,0.9138978525722845,0.08610214742771549,32
37,4,stroke,250,16,1,L2,syn_current,0.9356871746240014,0.06431282537599858,34
37,4,stroke,250,16,1,L2,pre_reset,0.9280482665698964,0.07195173343010364,34
37,6,stroke,250,16,0,L1,spike50,0.8539853776688673,0.14601462233113272,13
37,6,stroke,250,16,0,L1,syn_current,0.984455869387336,0.01554413061266402,14
37,6,stroke,250,16,0,L1,pre_reset,0.9744354278051298,0.025564572194870183,14
37,6,stroke,250,16,0,L2,spike50,0.6447042915449952,0.3552957084550048,13
37,6,stroke,250,16,0,L2,syn_current,0.8452252257075621,0.1547747742924379,13
37,6,stroke,250,16,0,L2,pre_reset,0.8259029681930288,0.17409703180697123,13
37,6,stroke,250,16,1,L1,spike50,0.9709274180399222,0.02907258196007778,22
37,6,stroke,250,16,1,L1,syn_current,0.9997744757777244,0.0002255242222756193,22
37,6,stroke,250,16,1,L1,pre_reset,0.9951415481998389,0.00485845180016109,22
37,6,stroke,250,16,1,L2,spike50,0.9320381931424607,0.06796180685753928,22
37,6,stroke,250,16,1,L2,syn_current,0.9774693489467647,0.022530651053235262,22
37,6,stroke,250,16,1,L2,pre_reset,0.975631815194193,0.024368184805807047,22
37,6,stroke,250,16,2,L1,spike50,0.9533119726854062,0.04668802731459376,17
37,6,stroke,250,16,2,L1,syn_current,0.9879857476150474,0.012014252384952573,19
37,6,stroke,250,16,2,L1,pre_reset,0.9779077421035429,0.02209225789645708,19
37,6,stroke,250,16,2,L2,spike50,0.9103002418261225,0.08969975817387754,17
37,6,stroke,250,16,2,L2,syn_current,0.9674032839266673,0.0325967160733327,17
37,6,stroke,250,16,2,L2,pre_reset,0.9726069877456665,0.02739301225433355,17
37,7,stroke,250,16,0,L1,spike50,0.8883430346779069,0.11165696532209313,18
37,7,stroke,250,16,0,L1,syn_current,0.9881920285679444,0.011807971432055586,19
37,7,stroke,250,16,0,L1,pre_reset,0.9803286636866442,0.019671336313355825,19
37,7,stroke,250,16,0,L2,spike50,0.5486495866134681,0.4513504133865319,18
37,7,stroke,250,16,0,L2,syn_current,0.7654734672242236,0.2345265327757764,18
37,7,stroke,250,16,0,L2,pre_reset,0.7307352187573073,0.2692647812426927,18
37,7,stroke,250,16,1,L1,spike50,0.948115928782892,0.05188407121710803,32
37,7,stroke,250,16,1,L1,syn_current,0.9912826760831959,0.008717323916804132,37
37,7,stroke,250,16,1,L1,pre_reset,0.9819689830805485,0.018031016919451526,37
37,7,stroke,250,16,1,L2,spike50,0.8593364137764713,0.1406635862235287,32
37,7,stroke,250,16,1,L2,syn_current,0.9469091249930202,0.05309087500697984,32
37,7,stroke,250,16,1,L2,pre_reset,0.9325596004156737,0.06744039958432635,32
37,8,stroke,250,16,0,L1,spike50,1.0,0.0,13
37,8,stroke,250,16,0,L1,syn_current,1.0,0.0,16
37,8,stroke,250,16,0,L1,pre_reset,1.0,0.0,16
37,8,stroke,250,16,0,L2,spike50,1.0,0.0,13
37,8,stroke,250,16,0,L2,syn_current,1.0,0.0,13
37,8,stroke,250,16,0,L2,pre_reset,1.0,0.0,13
37,8,stroke,250,16,1,L1,spike50,0.9601164890591883,0.03988351094081166,13
37,8,stroke,250,16,1,L1,syn_current,0.9850590436493355,0.014940956350664503,15
37,8,stroke,250,16,1,L1,pre_reset,0.9772261401876958,0.022773859812304176,15
37,8,stroke,250,16,1,L2,spike50,0.5601453843910578,0.43985461560894223,15
37,8,stroke,250,16,1,L2,syn_current,0.6370666617911916,0.36293333820880835,15
37,8,stroke,250,16,1,L2,pre_reset,0.5862129472135663,0.4137870527864337,15
37,8,stroke,250,16,2,L1,spike50,0.9456249276766318,0.054375072323368245,25
37,8,stroke,250,16,2,L1,syn_current,0.9947580593817726,0.005241940618227359,25
37,8,stroke,250,16,2,L1,pre_reset,0.9862657291973744,0.01373427080262557,25
37,8,stroke,250,16,2,L2,spike50,0.8337148486464906,0.1662851513535094,25
37,8,stroke,250,16,2,L2,syn_current,0.8990073623321158,0.10099263766788424,25
37,8,stroke,250,16,2,L2,pre_reset,0.8871464864738708,0.11285351352612916,25
37,9,stroke,250,16,0,L1,spike50,0.8440465785847747,0.15595342141522528,17
37,9,stroke,250,16,0,L1,syn_current,0.9832964497172871,0.016703550282712865,18
37,9,stroke,250,16,0,L1,pre_reset,0.9679209676477749,0.03207903235222509,18
37,9,stroke,250,16,0,L2,spike50,0.6694683156913922,0.3305316843086078,16
37,9,stroke,250,16,0,L2,syn_current,0.786936439959454,0.21306356004054605,17
37,9,stroke,250,16,0,L2,pre_reset,0.7351246415966523,0.26487535840334775,17
37,9,stroke,250,16,1,L1,spike50,0.9370031369726384,0.06299686302736163,19
37,9,stroke,250,16,1,L1,syn_current,0.9919367593654923,0.008063240634507696,22
37,9,stroke,250,16,1,L1,pre_reset,0.9811093523619384,0.018890647638061586,22
37,9,stroke,250,16,1,L2,spike50,0.7874710858655888,0.21252891413441122,19
37,9,stroke,250,16,1,L2,syn_current,0.9197971019244213,0.08020289807557868,19
37,9,stroke,250,16,1,L2,pre_reset,0.9057409545285904,0.09425904547140962,19
37,9,stroke,250,16,2,L1,spike50,0.8515449982393727,0.14845500176062731,14
37,9,stroke,250,16,2,L1,syn_current,0.9790069068292871,0.02099309317071285,14
37,9,stroke,250,16,2,L1,pre_reset,0.9641148705113017,0.035885129488698264,14
37,9,stroke,250,16,2,L2,spike50,0.4282245457946013,0.5717754542053988,14
37,9,stroke,250,16,2,L2,syn_current,0.35351686898494716,0.6464831310150528,14
37,9,stroke,250,16,2,L2,pre_reset,0.25309490471171114,0.7469050952882889,14
37,10,stroke,250,16,0,L1,spike50,0.8691404703835529,0.1308595296164471,21
37,10,stroke,250,16,0,L1,syn_current,0.9929498790592932,0.007050120940706783,21
37,10,stroke,250,16,0,L1,pre_reset,0.9855064184596882,0.014493581540311773,21
37,10,stroke,250,16,0,L2,spike50,0.7811608220258395,0.21883917797416053,20
37,10,stroke,250,16,0,L2,syn_current,0.878494085469645,0.12150591453035497,21
37,10,stroke,250,16,0,L2,pre_reset,0.8558529995947969,0.14414700040520312,21
37,10,stroke,250,16,1,L1,spike50,0.941801592059842,0.05819840794015796,48
37,10,stroke,250,16,1,L1,syn_current,0.9952455466183393,0.004754453381660695,49
37,10,stroke,250,16,1,L1,pre_reset,0.9866595302531252,0.01334046974687475,49
37,10,stroke,250,16,1,L2,spike50,0.8634133922880683,0.13658660771193165,48
37,10,stroke,250,16,1,L2,syn_current,0.9328884051349774,0.0671115948650226,48
37,10,stroke,250,16,1,L2,pre_reset,0.9201865752774352,0.07981342472256481,48
37,11,stroke,250,16,0,L1,spike50,0.9257875466190368,0.07421245338096316,21
37,11,stroke,250,16,0,L1,syn_current,0.9946701467698874,0.005329853230112591,21
37,11,stroke,250,16,0,L1,pre_reset,0.9872149336389308,0.012785066361069242,21
37,11,stroke,250,16,0,L2,spike50,0.9101106512127863,0.08988934878721366,21
37,11,stroke,250,16,0,L2,syn_current,0.9675605223001088,0.032439477699891195,21
37,11,stroke,250,16,0,L2,pre_reset,0.9647751611391546,0.035224838860845376,21
37,11,stroke,250,16,1,L1,spike50,0.8486797881968164,0.15132021180318356,13
37,11,stroke,250,16,1,L1,syn_current,0.9889480203962938,0.011051979603706186,15
37,11,stroke,250,16,1,L1,pre_reset,0.9784493882637249,0.02155061173627515,15
37,11,stroke,250,16,1,L2,spike50,0.7546712746200425,0.24532872537995754,11
37,11,stroke,250,16,1,L2,syn_current,0.8605040423601198,0.1394959576398802,13
37,11,stroke,250,16,1,L2,pre_reset,0.8242877126527005,0.1757122873472995,13
37,12,stroke,250,16,0,L1,spike50,0.865866182460484,0.13413381753951603,37
37,12,stroke,250,16,0,L1,syn_current,0.9834300693959651,0.016569930604034888,41
37,12,stroke,250,16,0,L1,pre_reset,0.9740950600437629,0.025904939956237105,41
37,12,stroke,250,16,0,L2,spike50,0.7597757322836082,0.24022426771639183,33
37,12,stroke,250,16,0,L2,syn_current,0.8003380845205689,0.19966191547943113,37
37,12,stroke,250,16,0,L2,pre_reset,0.7788331468433128,0.22116685315668716,37
37,12,stroke,250,16,1,L1,spike50,0.943935227159214,0.05606477284078604,39
37,12,stroke,250,16,1,L1,syn_current,0.9945173685846266,0.005482631415373418,39
37,12,stroke,250,16,1,L1,pre_reset,0.9877703915292917,0.012229608470708309,39
37,12,stroke,250,16,1,L2,spike50,0.8755785899122662,0.12442141008773377,38
37,12,stroke,250,16,1,L2,syn_current,0.9390708044913402,0.06092919550865983,39
37,12,stroke,250,16,1,L2,pre_reset,0.9288471224302757,0.07115287756972433,39
37,13,stroke,250,16,0,L1,spike50,0.9245221770137813,0.07547782298621875,16
37,13,stroke,250,16,0,L1,syn_current,0.9935887156864991,0.006411284313500909,17
37,13,stroke,250,16,0,L1,pre_reset,0.9860330114942298,0.013966988505770161,17
37,13,stroke,250,16,0,L2,spike50,0.7376754191926035,0.2623245808073965,16
37,13,stroke,250,16,0,L2,syn_current,0.934328974035105,0.06567102596489505,16
37,13,stroke,250,16,0,L2,pre_reset,0.9247808381249975,0.07521916187500255,16
37,13,stroke,250,16,1,L1,spike50,0.8600224077980264,0.1399775922019736,11
37,13,stroke,250,16,1,L1,syn_current,0.9619482258216291,0.03805177417837091,15
37,13,stroke,250,16,1,L1,pre_reset,0.9460272967341142,0.05397270326588577,15
37,13,stroke,250,16,1,L2,spike50,0.7081366448199824,0.2918633551800176,10
37,13,stroke,250,16,1,L2,syn_current,0.804638194541392,0.19536180545860804,11
37,13,stroke,250,16,1,L2,pre_reset,0.7508856904537452,0.2491143095462548,11
37,13,stroke,250,16,2,L1,spike50,0.9641290652351705,0.0358709347648295,24
37,13,stroke,250,16,2,L1,syn_current,0.9997008483178352,0.0002991516821647666,25
37,13,stroke,250,16,2,L1,pre_reset,0.9957193619441961,0.00428063805580392,25
37,13,stroke,250,16,2,L2,spike50,0.9091436588591516,0.0908563411408484,25
37,13,stroke,250,16,2,L2,syn_current,0.9709754446593496,0.029024555340650404,25
37,13,stroke,250,16,2,L2,pre_reset,0.9685702412127623,0.03142975878723775,25
37,14,stroke,250,16,0,L1,spike50,0.7931554873807408,0.20684451261925918,14
37,14,stroke,250,16,0,L1,syn_current,0.9701429654384215,0.02985703456157851,14
37,14,stroke,250,16,0,L1,pre_reset,0.9557394577108632,0.044260542289136784,14
37,14,stroke,250,16,0,L2,spike50,0.5462143874602549,0.45378561253974514,13
37,14,stroke,250,16,0,L2,syn_current,0.6765630379916903,0.32343696200830974,14
37,14,stroke,250,16,0,L2,pre_reset,0.6284235976080742,0.3715764023919258,14
37,14,stroke,250,16,1,L1,spike50,0.9578196242464164,0.04218037575358358,37
37,14,stroke,250,16,1,L1,syn_current,0.9972494928299935,0.0027505071700064665,37
37,14,stroke,250,16,1,L1,pre_reset,0.9909716348237946,0.009028365176205422,37
37,14,stroke,250,16,1,L2,spike50,0.8615142322557375,0.13848576774426247,37
37,14,stroke,250,16,1,L2,syn_current,0.936526421562947,0.06347357843705304,37
37,14,stroke,250,16,1,L2,pre_reset,0.9258933259384242,0.07410667406157578,37
37,14,stroke,250,16,2,L1,spike50,0.7141173905436168,0.2858826094563832,14
37,14,stroke,250,16,2,L1,syn_current,0.9616563455855471,0.038343654414452866,14
37,14,stroke,250,16,2,L1,pre_reset,0.9499653137166261,0.05003468628337393,14
37,14,stroke,250,16,2,L2,spike50,0.36545218933416823,0.6345478106658318,13
37,14,stroke,250,16,2,L2,syn_current,0.542168296844561,0.457831703155439,14
37,14,stroke,250,16,2,L2,pre_reset,0.4847738087727539,0.5152261912272461,14
37,15,stroke,250,16,0,L1,spike50,0.8515707273998817,0.1484292726001183,19
37,15,stroke,250,16,0,L1,syn_current,0.9798394520891354,0.020160547910864635,20
37,15,stroke,250,16,0,L1,pre_reset,0.9649457167880031,0.035054283211996884,20
37,15,stroke,250,16,0,L2,spike50,0.6172555576041071,0.3827444423958929,18
37,15,stroke,250,16,0,L2,syn_current,0.7344159664837634,0.2655840335162366,19
37,15,stroke,250,16,0,L2,pre_reset,0.690379244743084,0.309620755256916,19
37,15,stroke,250,16,1,L1,spike50,0.9346145929211961,0.06538540707880391,35
37,15,stroke,250,16,1,L1,syn_current,0.9937118291843656,0.006288170815634375,37
37,15,stroke,250,16,1,L1,pre_reset,0.9865485477769709,0.013451452223029126,37
37,15,stroke,250,16,1,L2,spike50,0.9156540549944796,0.0843459450055204,31
37,15,stroke,250,16,1,L2,syn_current,0.9375959294335806,0.06240407056641939,35
37,15,stroke,250,16,1,L2,pre_reset,0.9413089126782055,0.05869108732179451,35
37,17,stroke,250,16,0,L1,spike50,0.8109229936897986,0.1890770063102014,4
37,17,stroke,250,16,0,L1,syn_current,0.973025932526293,0.02697406747370701,12
37,17,stroke,250,16,0,L1,pre_reset,0.9525678636503154,0.04743213634968457,12
37,17,stroke,250,16,0,L2,spike50,,,0
37,17,stroke,250,16,0,L2,syn_current,0.35242201215688396,0.647577987843116,4
37,17,stroke,250,16,0,L2,pre_reset,0.403762267495264,0.596237732504736,4
37,17,stroke,250,16,1,L1,spike50,0.8192240143510506,0.18077598564894937,9
37,17,stroke,250,16,1,L1,syn_current,0.9860044365130797,0.013995563486920326,20
37,17,stroke,250,16,1,L1,pre_reset,0.9762252805273028,0.02377471947269716,20
37,17,stroke,250,16,1,L2,spike50,0.6845348229768609,0.31546517702313914,10
37,17,stroke,250,16,1,L2,syn_current,0.9363778293123821,0.06362217068761788,12
37,17,stroke,250,16,1,L2,pre_reset,0.9187080100798987,0.08129198992010134,12
37,17,stroke,250,16,2,L1,spike50,0.9804225572165818,0.01957744278341822,7
37,17,stroke,250,16,2,L1,syn_current,0.9998439981143739,0.0001560018856261447,14
37,17,stroke,250,16,2,L1,pre_reset,0.9992440672017179,0.0007559327982821218,14
37,17,stroke,250,16,2,L2,spike50,0.7996332961856413,0.20036670381435873,6
37,17,stroke,250,16,2,L2,syn_current,0.965413977707951,0.03458602229204899,14
37,17,stroke,250,16,2,L2,pre_reset,0.9694365964619296,0.03056340353807041,14
37,18,stroke,250,16,0,L1,spike50,0.9087650705726367,0.09123492942736333,18
37,18,stroke,250,16,0,L1,syn_current,0.9885238208906159,0.011476179109384144,18
37,18,stroke,250,16,0,L1,pre_reset,0.978883266514193,0.021116733485807004,18
37,18,stroke,250,16,0,L2,spike50,0.6429917209560648,0.3570082790439352,18
37,18,stroke,250,16,0,L2,syn_current,0.8197933252577012,0.1802066747422988,18
37,18,stroke,250,16,0,L2,pre_reset,0.776438892346682,0.22356110765331805,18
37,18,stroke,250,16,1,L1,spike50,0.9577395692902584,0.042260430709741614,64
37,18,stroke,250,16,1,L1,syn_current,0.9974212724463065,0.002578727553693483,64
37,18,stroke,250,16,1,L1,pre_reset,0.9918122730048721,0.00818772699512793,64
37,18,stroke,250,16,1,L2,spike50,0.9168683342466335,0.0831316657533665,64
37,18,stroke,250,16,1,L2,syn_current,0.9638721839720081,0.036127816027991866,64
37,18,stroke,250,16,1,L2,pre_reset,0.9612558862434286,0.038744113756571386,64
37,19,stroke,250,16,0,L1,spike50,0.9205789926225593,0.07942100737744073,17
37,19,stroke,250,16,0,L1,syn_current,0.9906901746023195,0.009309825397680549,19
37,19,stroke,250,16,0,L1,pre_reset,0.9787667095691965,0.021233290430803464,19
37,19,stroke,250,16,0,L2,spike50,0.7912962448682382,0.20870375513176176,17
37,19,stroke,250,16,0,L2,syn_current,0.928621592985476,0.07137840701452403,17
37,19,stroke,250,16,0,L2,pre_reset,0.9213817680978232,0.07861823190217676,17
37,19,stroke,250,16,1,L1,spike50,0.8691482562408158,0.13085174375918418,24
37,19,stroke,250,16,1,L1,syn_current,0.9834197820804732,0.016580217919526796,24
37,19,stroke,250,16,1,L1,pre_reset,0.974368514931641,0.025631485068358995,24
37,19,stroke,250,16,1,L2,spike50,0.6413211225535883,0.3586788774464117,24
37,19,stroke,250,16,1,L2,syn_current,0.7942411248556503,0.20575887514434965,24
37,19,stroke,250,16,1,L2,pre_reset,0.7716347048357225,0.2283652951642775,24
37,20,stroke,250,16,0,L1,spike50,0.9039101884722791,0.09608981152772089,16
37,20,stroke,250,16,0,L1,syn_current,0.9610899378214741,0.038910062178525884,19
37,20,stroke,250,16,0,L1,pre_reset,0.9474708128884916,0.052529187111508446,19
37,20,stroke,250,16,0,L2,spike50,0.6208558689249938,0.3791441310750062,16
37,20,stroke,250,16,0,L2,syn_current,0.7901243429209572,0.20987565707904277,16
37,20,stroke,250,16,0,L2,pre_reset,0.7694306246789793,0.23056937532102073,16
37,20,stroke,250,16,1,L1,spike50,0.9276852394960516,0.07231476050394836,46
37,20,stroke,250,16,1,L1,syn_current,0.9932483299134557,0.006751670086544315,47
37,20,stroke,250,16,1,L1,pre_reset,0.9836328634072723,0.016367136592727705,47
37,20,stroke,250,16,1,L2,spike50,0.8466686074635463,0.15333139253645367,46
37,20,stroke,250,16,1,L2,syn_current,0.9328550390859336,0.06714496091406641,46
37,20,stroke,250,16,1,L2,pre_reset,0.923083752655837,0.07691624734416302,46
37,23,stroke,250,16,0,L1,spike50,0.8908898983141557,0.10911010168584434,21
37,23,stroke,250,16,0,L1,syn_current,0.9894173606219113,0.010582639378088676,22
37,23,stroke,250,16,0,L1,pre_reset,0.9802028065791357,0.01979719342086428,22
37,23,stroke,250,16,0,L2,spike50,0.6813459268240429,0.31865407317595706,21
37,23,stroke,250,16,0,L2,syn_current,0.8782287676688748,0.12177123233112519,21
37,23,stroke,250,16,0,L2,pre_reset,0.8685642358053934,0.13143576419460656,21
37,23,stroke,250,16,1,L1,spike50,0.9529122420358191,0.047087757964180854,45
37,23,stroke,250,16,1,L1,syn_current,0.995741701956466,0.004258298043533948,46
37,23,stroke,250,16,1,L1,pre_reset,0.9886998166613057,0.011300183338694314,46
37,23,stroke,250,16,1,L2,spike50,0.8974264499831851,0.1025735500168149,45
37,23,stroke,250,16,1,L2,syn_current,0.9481109103673199,0.05188908963268013,45
37,23,stroke,250,16,1,L2,pre_reset,0.9441188026131755,0.05588119738682451,45
37,24,stroke,250,16,0,L1,spike50,0.8909316124597536,0.10906838754024639,23
37,24,stroke,250,16,0,L1,syn_current,0.9924047091171471,0.007595290882852934,25
37,24,stroke,250,16,0,L1,pre_reset,0.9851513386183572,0.014848661381642758,25
37,24,stroke,250,16,0,L2,spike50,0.7347668060989172,0.2652331939010828,22
37,24,stroke,250,16,0,L2,syn_current,0.8485178726577022,0.15148212734229782,23
37,24,stroke,250,16,0,L2,pre_reset,0.8222496423384528,0.17775035766154723,23
37,24,stroke,250,16,1,L1,spike50,0.8926128949943518,0.10738710500564819,27
37,24,stroke,250,16,1,L1,syn_current,0.9787309362117185,0.021269063788281528,29
37,24,stroke,250,16,1,L1,pre_reset,0.9654140603230545,0.034585939676945454,29
37,24,stroke,250,16,1,L2,spike50,0.7668000239726083,0.23319997602739173,27
37,24,stroke,250,16,1,L2,syn_current,0.8849105014099599,0.11508949859004014,27
37,24,stroke,250,16,1,L2,pre_reset,0.8674287992777752,0.13257120072222484,27
37,26,stroke,250,16,0,L1,spike50,0.9218027833977492,0.07819721660225076,17
37,26,stroke,250,16,0,L1,syn_current,0.9856122529072919,0.01438774709270807,20
37,26,stroke,250,16,0,L1,pre_reset,0.976761619360501,0.023238380639499012,20
37,26,stroke,250,16,0,L2,spike50,0.7053630405601837,0.29463695943981627,17
37,26,stroke,250,16,0,L2,syn_current,0.8961949332538257,0.10380506674617429,17
37,26,stroke,250,16,0,L2,pre_reset,0.8965259540251569,0.10347404597484311,17
37,26,stroke,250,16,1,L1,spike50,0.9291078631433859,0.07089213685661411,25
37,26,stroke,250,16,1,L1,syn_current,0.9913472457760301,0.008652754223969938,27
37,26,stroke,250,16,1,L1,pre_reset,0.9821725291807011,0.01782747081929892,27
37,26,stroke,250,16,1,L2,spike50,0.8526536213100719,0.14734637868992806,25
37,26,stroke,250,16,1,L2,syn_current,0.9327181521625778,0.06728184783742219,25
37,26,stroke,250,16,1,L2,pre_reset,0.9226902443260505,0.07730975567394949,25
37,26,stroke,250,16,2,L1,spike50,0.9694528837627442,0.03054711623725581,17
37,26,stroke,250,16,2,L1,syn_current,0.9999520754352036,4.792456479640883e-05,17
37,26,stroke,250,16,2,L1,pre_reset,0.9959080897142006,0.0040919102857993606,17
37,26,stroke,250,16,2,L2,spike50,0.9415431969352329,0.05845680306476708,17
37,26,stroke,250,16,2,L2,syn_current,0.9770468897342639,0.0229531102657361,17
37,26,stroke,250,16,2,L2,pre_reset,0.9754666393818499,0.024533360618150146,17
37,28,stroke,250,16,0,L1,spike50,0.9194245938071033,0.08057540619289671,19
37,28,stroke,250,16,0,L1,syn_current,0.9932764407844501,0.006723559215549901,21
37,28,stroke,250,16,0,L1,pre_reset,0.9849474285131068,0.015052571486893207,21
37,28,stroke,250,16,0,L2,spike50,0.7546130521932435,0.24538694780675652,19
37,28,stroke,250,16,0,L2,syn_current,0.914161300395658,0.08583869960434198,19
37,28,stroke,250,16,0,L2,pre_reset,0.9076455870916899,0.09235441290831015,19
37,28,stroke,250,16,1,L1,spike50,0.9094538823975788,0.09054611760242115,15
37,28,stroke,250,16,1,L1,syn_current,0.9783983382301914,0.0216016617698086,18
37,28,stroke,250,16,1,L1,pre_reset,0.9697181717383869,0.030281828261613075,18
37,28,stroke,250,16,1,L2,spike50,0.7587463803535911,0.2412536196464089,14
37,28,stroke,250,16,1,L2,syn_current,0.9012830467128039,0.0987169532871961,15
37,28,stroke,250,16,1,L2,pre_reset,0.8870012064636178,0.1129987935363822,15
37,28,stroke,250,16,2,L1,spike50,0.9820394176187414,0.01796058238125864,22
37,28,stroke,250,16,2,L1,syn_current,0.9999060026009807,9.39973990192744e-05,22
37,28,stroke,250,16,2,L1,pre_reset,0.9973685142246572,0.002631485775342779,22
37,28,stroke,250,16,2,L2,spike50,0.9534360679427496,0.0465639320572504,22
37,28,stroke,250,16,2,L2,syn_current,0.9857609482671719,0.014239051732828134,22
37,28,stroke,250,16,2,L2,pre_reset,0.9839876901389382,0.016012309861061835,22
37,29,stroke,250,16,0,L1,spike50,0.9092348756160519,0.09076512438394813,19
37,29,stroke,250,16,0,L1,syn_current,0.9912474918268848,0.008752508173115237,21
37,29,stroke,250,16,0,L1,pre_reset,0.9842769986836728,0.0157230013163272,21
37,29,stroke,250,16,0,L2,spike50,0.8533709401135012,0.14662905988649877,18
37,29,stroke,250,16,0,L2,syn_current,0.914105262661874,0.08589473733812603,19
37,29,stroke,250,16,0,L2,pre_reset,0.9017823435975373,0.09821765640246272,19
37,29,stroke,250,16,1,L1,spike50,0.9570146468473539,0.042985353152646066,66
37,29,stroke,250,16,1,L1,syn_current,0.9969675289655858,0.0030324710344141748,66
37,29,stroke,250,16,1,L1,pre_reset,0.9918988902160796,0.008101109783920424,66
37,29,stroke,250,16,1,L2,spike50,0.8681415505426483,0.1318584494573517,66
37,29,stroke,250,16,1,L2,syn_current,0.9386038689296496,0.06139613107035036,66
37,29,stroke,250,16,1,L2,pre_reset,0.9315354850816664,0.06846451491833361,66
37,30,stroke,250,16,0,L1,spike50,0.876865030649577,0.12313496935042301,12
37,30,stroke,250,16,0,L1,syn_current,0.9893450435507738,0.010654956449226205,15
37,30,stroke,250,16,0,L1,pre_reset,0.981131509542545,0.01886849045745498,15
37,30,stroke,250,16,0,L2,spike50,0.7875654203218589,0.21243457967814106,6
