seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
23,30,stroke,50,3,0,L2,syn_current,0.5646456536027465,0.43535434639725346,11
23,30,stroke,50,3,0,L2,pre_reset,0.5552625583433417,0.4447374416566583,11
23,30,stroke,50,3,1,L1,spike50,0.9358628885707491,0.06413711142925094,26
23,30,stroke,50,3,1,L1,syn_current,0.9953121933441255,0.004687806655874538,26
23,30,stroke,50,3,1,L1,pre_reset,0.9897247397473029,0.010275260252697094,26
23,30,stroke,50,3,1,L2,spike50,0.7450644361159396,0.25493556388406036,26
23,30,stroke,50,3,1,L2,syn_current,0.8406971267004224,0.1593028732995776,26
23,30,stroke,50,3,1,L2,pre_reset,0.8225111231999646,0.17748887680003544,26
23,30,stroke,50,3,2,L1,spike50,0.849258976796099,0.15074102320390104,13
23,30,stroke,50,3,2,L1,syn_current,0.9671609784598311,0.03283902154016893,16
23,30,stroke,50,3,2,L1,pre_reset,0.953710132665877,0.04628986733412299,16
23,30,stroke,50,3,2,L2,spike50,0.6581023839875052,0.3418976160124948,13
23,30,stroke,50,3,2,L2,syn_current,0.8243221837079399,0.17567781629206014,13
23,30,stroke,50,3,2,L2,pre_reset,0.8039435628458749,0.19605643715412513,13
23,31,stroke,50,3,0,L1,spike50,0.8493168431464558,0.15068315685354416,37
23,31,stroke,50,3,0,L1,syn_current,0.9664650890824481,0.0335349109175519,39
23,31,stroke,50,3,0,L1,pre_reset,0.9528023463148754,0.04719765368512463,39
23,31,stroke,50,3,0,L2,spike50,0.659327256768981,0.34067274323101904,36
23,31,stroke,50,3,0,L2,syn_current,0.759434817632697,0.24056518236730295,37
23,31,stroke,50,3,0,L2,pre_reset,0.72597667333554,0.27402332666446005,37
23,31,stroke,50,3,1,L1,spike50,0.8052302489937678,0.19476975100623217,38
23,31,stroke,50,3,1,L1,syn_current,0.9436240862732532,0.056375913726746774,38
23,31,stroke,50,3,1,L1,pre_reset,0.9285606200851627,0.07143937991483729,38
23,31,stroke,50,3,1,L2,spike50,0.40104271316872864,0.5989572868312714,35
23,31,stroke,50,3,1,L2,syn_current,0.3729384319766429,0.6270615680233571,38
23,31,stroke,50,3,1,L2,pre_reset,0.33788607935785697,0.662113920642143,38
23,32,stroke,50,3,0,L1,spike50,1.0,0.0,13
23,32,stroke,50,3,0,L1,syn_current,1.0,0.0,14
23,32,stroke,50,3,0,L1,pre_reset,1.0,0.0,14
23,32,stroke,50,3,0,L2,spike50,1.0,0.0,12
23,32,stroke,50,3,0,L2,syn_current,1.0,0.0,13
23,32,stroke,50,3,0,L2,pre_reset,1.0,0.0,13
23,32,stroke,50,3,1,L1,spike50,0.9489539824494778,0.05104601755052218,39
23,32,stroke,50,3,1,L1,syn_current,0.9919839952750481,0.008016004724951897,39
23,32,stroke,50,3,1,L1,pre_reset,0.9868613773933432,0.013138622606656769,39
23,32,stroke,50,3,1,L2,spike50,0.7647855678395948,0.23521443216040516,39
23,32,stroke,50,3,1,L2,syn_current,0.8421553657723087,0.15784463422769135,39
23,32,stroke,50,3,1,L2,pre_reset,0.837286337803209,0.16271366219679095,39
23,32,stroke,50,3,2,L1,spike50,0.8187995964216742,0.18120040357832579,15
23,32,stroke,50,3,2,L1,syn_current,0.9510896503495782,0.04891034965042185,15
23,32,stroke,50,3,2,L1,pre_reset,0.9404255288864655,0.05957447111353453,15
23,32,stroke,50,3,2,L2,spike50,0.2344728271540602,0.7655271728459399,15
23,32,stroke,50,3,2,L2,syn_current,0.28581671996052493,0.7141832800394751,15
23,32,stroke,50,3,2,L2,pre_reset,0.2873438063174952,0.7126561936825049,15
23,35,stroke,50,3,0,L1,spike50,0.6563860498634747,0.3436139501365253,11
23,35,stroke,50,3,0,L1,syn_current,0.932472322099056,0.06752767790094405,11
23,35,stroke,50,3,0,L1,pre_reset,0.9168713703862417,0.08312862961375833,11
23,35,stroke,50,3,0,L2,spike50,0.4339577203029903,0.5660422796970097,11
23,35,stroke,50,3,0,L2,syn_current,0.6975503043054352,0.3024496956945648,11
23,35,stroke,50,3,0,L2,pre_reset,0.6979834306432027,0.3020165693567973,11
23,35,stroke,50,3,1,L1,spike50,0.8296354200859257,0.17036457991407428,12
23,35,stroke,50,3,1,L1,syn_current,0.9713637881853662,0.028636211814633827,12
23,35,stroke,50,3,1,L1,pre_reset,0.9548221673876979,0.04517783261230213,12
23,35,stroke,50,3,1,L2,spike50,0.7283490918875195,0.2716509081124805,12
23,35,stroke,50,3,1,L2,syn_current,0.885091707358942,0.11490829264105795,12
23,35,stroke,50,3,1,L2,pre_reset,0.8760565274277431,0.12394347257225691,12
23,36,stroke,50,3,0,L1,spike50,0.4063170084621592,0.5936829915378408,10
23,36,stroke,50,3,0,L1,syn_current,0.8418539434849521,0.15814605651504787,10
23,36,stroke,50,3,0,L1,pre_reset,0.8331605542123782,0.16683944578762178,10
23,36,stroke,50,3,0,L2,spike50,-0.044874585767291725,1.0448745857672916,9
23,36,stroke,50,3,0,L2,syn_current,0.03200520733751512,0.9679947926624849,10
23,36,stroke,50,3,0,L2,pre_reset,0.0038640221482297453,0.9961359778517702,10
23,36,stroke,50,3,1,L1,spike50,0.8649533423740189,0.13504665762598111,11
23,36,stroke,50,3,1,L1,syn_current,0.9781791850766155,0.0218208149233845,11
23,36,stroke,50,3,1,L1,pre_reset,0.9682734347970182,0.03172656520298178,11
23,36,stroke,50,3,1,L2,spike50,0.16416646011660846,0.8358335398833916,11
23,36,stroke,50,3,1,L2,syn_current,0.22702871646369152,0.7729712835363085,11
23,36,stroke,50,3,1,L2,pre_reset,0.11237963361204945,0.8876203663879505,11
23,36,stroke,50,3,2,L1,spike50,0.8392038378490526,0.16079616215094739,23
23,36,stroke,50,3,2,L1,syn_current,0.9626077133743957,0.03739228662560434,24
23,36,stroke,50,3,2,L1,pre_reset,0.9505314375554397,0.04946856244456033,24
23,36,stroke,50,3,2,L2,spike50,0.5331093687019274,0.4668906312980726,23
23,36,stroke,50,3,2,L2,syn_current,0.6874198193965282,0.3125801806034718,23
23,36,stroke,50,3,2,L2,pre_reset,0.6709093433201422,0.3290906566798578,23
23,37,stroke,50,3,0,L1,spike50,0.826090566998164,0.17390943300183603,23
23,37,stroke,50,3,0,L1,syn_current,0.9726179756358327,0.027382024364167257,37
23,37,stroke,50,3,0,L1,pre_reset,0.9652585401011533,0.034741459898846694,37
23,37,stroke,50,3,0,L2,spike50,0.7562178770856188,0.24378212291438117,16
23,37,stroke,50,3,0,L2,syn_current,0.7095938255571919,0.29040617444280814,26
23,37,stroke,50,3,0,L2,pre_reset,0.6758054331152473,0.3241945668847527,26
23,37,stroke,50,3,1,L1,spike50,0.7600149430035661,0.2399850569964339,9
23,37,stroke,50,3,1,L1,syn_current,0.8911692082572531,0.1088307917427469,13
23,37,stroke,50,3,1,L1,pre_reset,0.8681331534349929,0.13186684656500713,13
23,37,stroke,50,3,1,L2,spike50,0.3871619897808195,0.6128380102191805,8
23,37,stroke,50,3,1,L2,syn_current,0.6710884337641897,0.3289115662358103,9
23,37,stroke,50,3,1,L2,pre_reset,0.6202909162588415,0.3797090837411585,9
23,37,stroke,50,3,2,L1,spike50,0.8742447538047323,0.12575524619526768,17
23,37,stroke,50,3,2,L1,syn_current,0.9739540935534116,0.02604590644658844,17
23,37,stroke,50,3,2,L1,pre_reset,0.9639292974722651,0.03607070252773492,17
23,37,stroke,50,3,2,L2,spike50,0.3426847156348427,0.6573152843651573,17
23,37,stroke,50,3,2,L2,syn_current,0.4182667390547999,0.5817332609452002,17
23,37,stroke,50,3,2,L2,pre_reset,0.38842338808436244,0.6115766119156376,17
23,40,stroke,50,3,0,L1,spike50,0.6453091884874038,0.3546908115125962,16
23,40,stroke,50,3,0,L1,syn_current,0.9507302731464937,0.04926972685350628,18
23,40,stroke,50,3,0,L1,pre_reset,0.9410692935740593,0.05893070642594067,18
23,40,stroke,50,3,0,L2,spike50,0.4829469450979619,0.5170530549020381,13
23,40,stroke,50,3,0,L2,syn_current,0.5660188252936591,0.4339811747063409,16
23,40,stroke,50,3,0,L2,pre_reset,0.5062911734531854,0.4937088265468146,16
23,40,stroke,50,3,1,L1,spike50,0.8696298917813209,0.13037010821867911,19
23,40,stroke,50,3,1,L1,syn_current,0.9419156808118647,0.05808431918813528,28
23,40,stroke,50,3,1,L1,pre_reset,0.9258689809555756,0.07413101904442443,28
23,40,stroke,50,3,1,L2,spike50,0.656726016488385,0.343273983511615,17
23,40,stroke,50,3,1,L2,syn_current,0.7519614378394442,0.24803856216055575,19
23,40,stroke,50,3,1,L2,pre_reset,0.7047892398387061,0.2952107601612939,19
23,41,stroke,50,3,0,L1,spike50,0.7861212153512249,0.21387878464877508,12
23,41,stroke,50,3,0,L1,syn_current,0.9760983933361467,0.023901606663853325,13
23,41,stroke,50,3,0,L1,pre_reset,0.9570615985887402,0.04293840141125982,13
23,41,stroke,50,3,0,L2,spike50,0.6522809193909521,0.3477190806090479,11
23,41,stroke,50,3,0,L2,syn_current,0.8049499849276263,0.19505001507237374,12
23,41,stroke,50,3,0,L2,pre_reset,0.8123221251288714,0.18767787487112864,12
23,41,stroke,50,3,1,L1,spike50,0.46795932145595676,0.5320406785440432,9
23,41,stroke,50,3,1,L1,syn_current,0.9304438598386877,0.06955614016131229,13
23,41,stroke,50,3,1,L1,pre_reset,0.9013501916719313,0.09864980832806869,13
23,41,stroke,50,3,1,L2,spike50,0.16966261816664455,0.8303373818333555,3
23,41,stroke,50,3,1,L2,syn_current,0.2493649453196635,0.7506350546803365,10
23,41,stroke,50,3,1,L2,pre_reset,0.2632777826847268,0.7367222173152732,10
23,41,stroke,50,3,2,L1,spike50,0.9334783156664778,0.06652168433352224,15
23,41,stroke,50,3,2,L1,syn_current,0.9869232477996062,0.013076752200393837,15
23,41,stroke,50,3,2,L1,pre_reset,0.9742836271942614,0.025716372805738574,15
23,41,stroke,50,3,2,L2,spike50,0.6940268970841126,0.3059731029158874,15
23,41,stroke,50,3,2,L2,syn_current,0.7750140931826518,0.2249859068173482,15
23,41,stroke,50,3,2,L2,pre_reset,0.78788825552107,0.21211174447893,15
23,42,stroke,50,3,0,L1,spike50,1.0,0.0,11
23,42,stroke,50,3,0,L1,syn_current,1.0,0.0,11
23,42,stroke,50,3,0,L1,pre_reset,1.0,0.0,11
23,42,stroke,50,3,0,L2,spike50,0.9999999999999998,2.220446049250313e-16,10
23,42,stroke,50,3,0,L2,syn_current,1.0,0.0,11
23,42,stroke,50,3,0,L2,pre_reset,1.0,0.0,11
23,42,stroke,50,3,1,L1,spike50,0.9086340648256858,0.09136593517431424,12
23,42,stroke,50,3,1,L1,syn_current,0.9748045909869217,0.025195409013078263,12
23,42,stroke,50,3,1,L1,pre_reset,0.9626050680228545,0.037394931977145496,12
23,42,stroke,50,3,1,L2,spike50,0.20461017797861702,0.795389822021383,12
23,42,stroke,50,3,1,L2,syn_current,0.31349048703846694,0.6865095129615331,12
23,42,stroke,50,3,1,L2,pre_reset,0.2658502491741553,0.7341497508258448,12
23,42,stroke,50,3,2,L1,spike50,0.933304814135467,0.06669518586453305,10
23,42,stroke,50,3,2,L1,syn_current,0.9889095281861007,0.011090471813899327,10
23,42,stroke,50,3,2,L1,pre_reset,0.9809669372541941,0.01903306274580585,10
23,42,stroke,50,3,2,L2,spike50,0.5727747825390564,0.42722521746094355,10
23,42,stroke,50,3,2,L2,syn_current,0.7555084647884962,0.2444915352115038,10
23,42,stroke,50,3,2,L2,pre_reset,0.7331983294276019,0.2668016705723981,10
23,43,stroke,50,3,0,L1,spike50,0.7798250092638531,0.22017499073614688,6
23,43,stroke,50,3,0,L1,syn_current,0.9470282196851962,0.05297178031480376,11
23,43,stroke,50,3,0,L1,pre_reset,0.9331852576247108,0.06681474237528917,11
23,43,stroke,50,3,0,L2,spike50,0.3639297576478191,0.6360702423521809,2
23,43,stroke,50,3,0,L2,syn_current,0.4864834233913018,0.5135165766086982,6
23,43,stroke,50,3,0,L2,pre_reset,0.4646330414285312,0.5353669585714689,6
23,43,stroke,50,3,1,L1,spike50,0.8747371082737071,0.1252628917262929,21
23,43,stroke,50,3,1,L1,syn_current,0.9584588919850935,0.041541108014906514,24
23,43,stroke,50,3,1,L1,pre_reset,0.9364856444043577,0.06351435559564234,24
23,43,stroke,50,3,1,L2,spike50,0.7116978474543031,0.2883021525456969,20
23,43,stroke,50,3,1,L2,syn_current,0.8607057338961265,0.13929426610387352,21
23,43,stroke,50,3,1,L2,pre_reset,0.8474202265782211,0.15257977342177886,21
23,44,stroke,50,3,0,L1,spike50,0.8989436336149874,0.10105636638501259,28
23,44,stroke,50,3,0,L1,syn_current,0.9622699926610738,0.037730007338926175,37
23,44,stroke,50,3,0,L1,pre_reset,0.9567416217714579,0.04325837822854206,37
23,44,stroke,50,3,0,L2,spike50,0.745014969108923,0.25498503089107705,23
23,44,stroke,50,3,0,L2,syn_current,0.7872762865215631,0.21272371347843688,28
23,44,stroke,50,3,0,L2,pre_reset,0.7523750103449475,0.24762498965505253,28
23,44,stroke,50,3,1,L1,spike50,0.8932574699240751,0.10674253007592494,12
23,44,stroke,50,3,1,L1,syn_current,0.9829013974420852,0.017098602557914844,12
23,44,stroke,50,3,1,L1,pre_reset,0.9675191784480819,0.032480821551918115,12
23,44,stroke,50,3,1,L2,spike50,0.42172641035366526,0.5782735896463347,12
23,44,stroke,50,3,1,L2,syn_current,0.5627954698923668,0.43720453010763316,12
23,44,stroke,50,3,1,L2,pre_reset,0.5192737584452333,0.48072624155476673,12
23,44,stroke,50,3,2,L1,spike50,0.7726497999545409,0.22735020004545914,4
23,44,stroke,50,3,2,L1,syn_current,0.8994952184190194,0.10050478158098064,14
23,44,stroke,50,3,2,L1,pre_reset,0.8909338289430504,0.1090661710569496,14
23,44,stroke,50,3,2,L2,spike50,,,0
23,44,stroke,50,3,2,L2,syn_current,0.45745494244659124,0.5425450575534088,4
23,44,stroke,50,3,2,L2,pre_reset,0.3905226672044261,0.6094773327955739,4
23,47,stroke,50,3,0,L1,spike50,0.6944041830585925,0.30559581694140747,10
23,47,stroke,50,3,0,L1,syn_current,0.9397938680954209,0.06020613190457913,10
23,47,stroke,50,3,0,L1,pre_reset,0.9221651638361837,0.07783483616381626,10
23,47,stroke,50,3,0,L2,spike50,0.47056609610723554,0.5294339038927645,9
23,47,stroke,50,3,0,L2,syn_current,0.6938348776075485,0.3061651223924515,10
23,47,stroke,50,3,0,L2,pre_reset,0.6721394103202102,0.3278605896797898,10
23,47,stroke,50,3,1,L1,spike50,0.7794291272645972,0.22057087273540277,10
23,47,stroke,50,3,1,L1,syn_current,0.9472927066702881,0.05270729332971191,11
23,47,stroke,50,3,1,L1,pre_reset,0.9061989249077844,0.09380107509221558,11
23,47,stroke,50,3,1,L2,spike50,0.6641258396455147,0.33587416035448525,10
23,47,stroke,50,3,1,L2,syn_current,0.8098509812694271,0.19014901873057288,10
23,47,stroke,50,3,1,L2,pre_reset,0.7938573525807515,0.20614264741924848,10
23,47,stroke,50,3,2,L1,spike50,0.9735704436194922,0.026429556380507813,27
23,47,stroke,50,3,2,L1,syn_current,0.9971766880501133,0.00282331194988672,27
23,47,stroke,50,3,2,L1,pre_reset,0.9928237108854048,0.0071762891145952246,27
23,47,stroke,50,3,2,L2,spike50,0.8794692657863746,0.12053073421362537,27
23,47,stroke,50,3,2,L2,syn_current,0.9616886079844812,0.03831139201551881,27
23,47,stroke,50,3,2,L2,pre_reset,0.9630283110643147,0.036971688935685254,27
23,48,stroke,50,3,0,L1,spike50,0.8488597047421498,0.15114029525785022,10
23,48,stroke,50,3,0,L1,syn_current,0.9804843338199588,0.01951566618004119,11
23,48,stroke,50,3,0,L1,pre_reset,0.9677392591106138,0.03226074088938624,11
23,48,stroke,50,3,0,L2,spike50,0.5761446568508951,0.4238553431491049,10
23,48,stroke,50,3,0,L2,syn_current,0.8281548223421463,0.17184517765785368,10
23,48,stroke,50,3,0,L2,pre_reset,0.8141275649782879,0.18587243502171213,10
23,48,stroke,50,3,1,L1,spike50,0.7499342745693537,0.2500657254306463,12
23,48,stroke,50,3,1,L1,syn_current,0.9638879132547357,0.03611208674526434,12
23,48,stroke,50,3,1,L1,pre_reset,0.9458454297887852,0.054154570211214836,12
23,48,stroke,50,3,1,L2,spike50,0.5378961659444778,0.46210383405552224,12
23,48,stroke,50,3,1,L2,syn_current,0.7042297842438487,0.29577021575615126,12
23,48,stroke,50,3,1,L2,pre_reset,0.6888051540175052,0.3111948459824948,12
23,48,stroke,50,3,2,L1,spike50,0.9557583734162721,0.04424162658372788,18
23,48,stroke,50,3,2,L1,syn_current,0.994467412213009,0.00553258778699095,18
23,48,stroke,50,3,2,L1,pre_reset,0.9873502233920483,0.012649776607951746,18
23,48,stroke,50,3,2,L2,spike50,0.7974902674223624,0.2025097325776376,18
23,48,stroke,50,3,2,L2,syn_current,0.8882166624607069,0.11178333753929315,18
23,48,stroke,50,3,2,L2,pre_reset,0.8880466696613951,0.11195333033860488,18
23,49,stroke,50,3,0,L1,spike50,0.7457566760453992,0.2542433239546008,14
23,49,stroke,50,3,0,L1,syn_current,0.9733076018909085,0.02669239810909152,14
23,49,stroke,50,3,0,L1,pre_reset,0.963441046745156,0.03655895325484404,14
23,49,stroke,50,3,0,L2,spike50,0.5707449316054274,0.4292550683945726,13
23,49,stroke,50,3,0,L2,syn_current,0.8064097078871211,0.19359029211287893,14
23,49,stroke,50,3,0,L2,pre_reset,0.808636520268009,0.19136347973199097,14
23,49,stroke,50,3,1,L1,spike50,0.8886587102381537,0.11134128976184632,49
23,49,stroke,50,3,1,L1,syn_current,0.9886987527044795,0.011301247295520511,50
23,49,stroke,50,3,1,L1,pre_reset,0.9774567139027447,0.02254328609725531,50
23,49,stroke,50,3,1,L2,spike50,0.776151356449249,0.22384864355075096,47
23,49,stroke,50,3,1,L2,syn_current,0.848562897329713,0.15143710267028698,49
23,49,stroke,50,3,1,L2,pre_reset,0.8205048679735626,0.1794951320264374,49
23,51,stroke,50,3,0,L1,spike50,0.9318709562649217,0.06812904373507833,47
23,51,stroke,50,3,0,L1,syn_current,0.9943038813355075,0.005696118664492489,49
23,51,stroke,50,3,0,L1,pre_reset,0.9862038272879804,0.013796172712019605,49
23,51,stroke,50,3,0,L2,spike50,0.8277439945266435,0.1722560054733565,47
23,51,stroke,50,3,0,L2,syn_current,0.9138974349503086,0.08610256504969138,47
23,51,stroke,50,3,0,L2,pre_reset,0.905731602941855,0.09426839705814505,47
23,51,stroke,50,3,1,L1,spike50,0.855381884219114,0.14461811578088601,13
23,51,stroke,50,3,1,L1,syn_current,0.9590812387006403,0.040918761299359674,38
23,51,stroke,50,3,1,L1,pre_reset,0.9495726133017885,0.05042738669821145,38
23,51,stroke,50,3,1,L2,spike50,0.5292156339490018,0.47078436605099816,10
23,51,stroke,50,3,1,L2,syn_current,0.7864883070970162,0.21351169290298377,15
23,51,stroke,50,3,1,L2,pre_reset,0.7601615510995694,0.2398384489004306,15
23,52,stroke,50,3,0,L1,spike50,0.7836391482974266,0.21636085170257335,12
23,52,stroke,50,3,0,L1,syn_current,0.9539421364152699,0.046057863584730074,13
23,52,stroke,50,3,0,L1,pre_reset,0.9369945411488326,0.06300545885116737,13
23,52,stroke,50,3,0,L2,spike50,0.192934648515521,0.807065351484479,12
23,52,stroke,50,3,0,L2,syn_current,0.39011322079506855,0.6098867792049314,12
23,52,stroke,50,3,0,L2,pre_reset,0.3623589097973807,0.6376410902026193,12
23,52,stroke,50,3,1,L1,spike50,0.9155460501544866,0.08445394984551335,34
23,52,stroke,50,3,1,L1,syn_current,0.9907976033211431,0.009202396678856917,34
23,52,stroke,50,3,1,L1,pre_reset,0.9809213110940277,0.019078688905972307,34
23,52,stroke,50,3,1,L2,spike50,0.875627463755832,0.124372536244168,34
23,52,stroke,50,3,1,L2,syn_current,0.9458201681484373,0.05417983185156272,34
23,52,stroke,50,3,1,L2,pre_reset,0.9474533929305304,0.052546607069469564,34
23,54,stroke,50,3,0,L1,spike50,1.0,0.0,9
23,54,stroke,50,3,0,L1,syn_current,1.0,0.0,10
23,54,stroke,50,3,0,L1,pre_reset,1.0,0.0,10
23,54,stroke,50,3,0,L2,spike50,1.0,0.0,8
23,54,stroke,50,3,0,L2,syn_current,1.0,0.0,9
23,54,stroke,50,3,0,L2,pre_reset,1.0,0.0,9
23,54,stroke,50,3,1,L1,spike50,0.931740811941309,0.06825918805869102,12
23,54,stroke,50,3,1,L1,syn_current,0.9929896506450304,0.0070103493549695806,12
23,54,stroke,50,3,1,L1,pre_reset,0.9845910493818094,0.015408950618190587,12
23,54,stroke,50,3,1,L2,spike50,0.48507705439527543,0.5149229456047246,12
23,54,stroke,50,3,1,L2,syn_current,0.6731071910332878,0.32689280896671224,12
23,54,stroke,50,3,1,L2,pre_reset,0.6521163415814953,0.34788365841850466,12
23,54,stroke,50,3,2,L1,spike50,0.9222268853425712,0.07777311465742875,13
23,54,stroke,50,3,2,L1,syn_current,0.9853512228562676,0.014648777143732361,13
23,54,stroke,50,3,2,L1,pre_reset,0.9746412263243923,0.025358773675607682,13
23,54,stroke,50,3,2,L2,spike50,0.646885025132604,0.35311497486739596,13
23,54,stroke,50,3,2,L2,syn_current,0.822256490830908,0.17774350916909198,13
23,54,stroke,50,3,2,L2,pre_reset,0.819473621803644,0.18052637819635597,13
23,55,stroke,50,3,0,L1,spike50,0.6567833086806085,0.3432166913193915,9
23,55,stroke,50,3,0,L1,syn_current,0.9115298864888064,0.0884701135111936,10
23,55,stroke,50,3,0,L1,pre_reset,0.889484152005453,0.11051584799454695,10
23,55,stroke,50,3,0,L2,spike50,0.373344750923839,0.626655249076161,8
23,55,stroke,50,3,0,L2,syn_current,0.6330018745635454,0.3669981254364546,9
23,55,stroke,50,3,0,L2,pre_reset,0.5637767811388543,0.4362232188611457,9
23,55,stroke,50,3,1,L1,spike50,0.7758421291631423,0.22415787083685768,12
23,55,stroke,50,3,1,L1,syn_current,0.9665394732477438,0.03346052675225619,12
23,55,stroke,50,3,1,L1,pre_reset,0.9380711529295214,0.06192884707047863,12
23,55,stroke,50,3,1,L2,spike50,0.7869332698095715,0.21306673019042854,11
23,55,stroke,50,3,1,L2,syn_current,0.8479550836374868,0.15204491636251316,12
23,55,stroke,50,3,1,L2,pre_reset,0.8416641840684912,0.1583358159315088,12
23,55,stroke,50,3,2,L1,spike50,0.9697538119210178,0.03024618807898216,25
23,55,stroke,50,3,2,L1,syn_current,0.9991377071517001,0.0008622928482998615,25
23,55,stroke,50,3,2,L1,pre_reset,0.9946206270471086,0.00537937295289137,25
23,55,stroke,50,3,2,L2,spike50,0.8670011392468989,0.13299886075310108,25
23,55,stroke,50,3,2,L2,syn_current,0.9248890216120184,0.07511097838798164,25
23,55,stroke,50,3,2,L2,pre_reset,0.9237993904697458,0.0762006095302542,25
23,59,stroke,50,3,0,L1,spike50,0.866205534014956,0.13379446598504396,57
23,59,stroke,50,3,0,L1,syn_current,0.9940801101776877,0.005919889822312285,60
23,59,stroke,50,3,0,L1,pre_reset,0.9874183098994155,0.01258169010058452,60
23,59,stroke,50,3,0,L2,spike50,0.7063698360069695,0.29363016399303055,55
23,59,stroke,50,3,0,L2,syn_current,0.7816151527090353,0.21838484729096475,57
23,59,stroke,50,3,0,L2,pre_reset,0.755933755463718,0.244066244536282,57
23,59,stroke,50,3,1,L1,spike50,0.7613687974791575,0.23863120252084247,23
23,59,stroke,50,3,1,L1,syn_current,0.9672324348644377,0.03276756513556234,26
23,59,stroke,50,3,1,L1,pre_reset,0.9547077903421974,0.04529220965780256,26
23,59,stroke,50,3,1,L2,spike50,0.3674873327757409,0.6325126672242591,19
23,59,stroke,50,3,1,L2,syn_current,0.7253044288994298,0.2746955711005702,24
23,59,stroke,50,3,1,L2,pre_reset,0.6924107975287107,0.3075892024712893,24
23,60,stroke,50,3,0,L1,spike50,0.7206508705149197,0.2793491294850803,13
23,60,stroke,50,3,0,L1,syn_current,0.9504784331748833,0.04952156682511666,14
23,60,stroke,50,3,0,L1,pre_reset,0.934515145346409,0.065484854653591,14
23,60,stroke,50,3,0,L2,spike50,0.4714611129184743,0.5285388870815257,13
23,60,stroke,50,3,0,L2,syn_current,0.690862774390429,0.309137225609571,13
23,60,stroke,50,3,0,L2,pre_reset,0.6598226309319734,0.34017736906802665,13
23,60,stroke,50,3,1,L1,spike50,0.8030115109505176,0.1969884890494824,13
23,60,stroke,50,3,1,L1,syn_current,0.9751199644140303,0.02488003558596974,13
23,60,stroke,50,3,1,L1,pre_reset,0.961934284512163,0.03806571548783699,13
23,60,stroke,50,3,1,L2,spike50,0.66015223481618,0.33984776518382,12
23,60,stroke,50,3,1,L2,syn_current,0.7930090111936695,0.2069909888063305,13
23,60,stroke,50,3,1,L2,pre_reset,0.7816992252842462,0.21830077471575382,13
23,61,stroke,50,3,0,L1,spike50,0.5542289715174525,0.44577102848254746,10
23,61,stroke,50,3,0,L1,syn_current,0.9468389725664861,0.05316102743351392,13
23,61,stroke,50,3,0,L1,pre_reset,0.9354797301016166,0.06452026989838344,13
23,61,stroke,50,3,0,L2,spike50,0.33649077903423186,0.6635092209657681,10
23,61,stroke,50,3,0,L2,syn_current,0.5674317589491766,0.43256824105082337,10
23,61,stroke,50,3,0,L2,pre_reset,0.5320249039464102,0.4679750960535898,10
23,61,stroke,50,3,1,L1,spike50,0.8603685428082497,0.1396314571917503,36
23,61,stroke,50,3,1,L1,syn_current,0.987641405999913,0.012358594000086986,36
23,61,stroke,50,3,1,L1,pre_reset,0.9766812201916557,0.023318779808344292,36
23,61,stroke,50,3,1,L2,spike50,0.7346001642534163,0.26539983574658366,35
23,61,stroke,50,3,1,L2,syn_current,0.852750594059909,0.14724940594009095,36
23,61,stroke,50,3,1,L2,pre_reset,0.8485937884760215,0.15140621152397848,36
23,65,stroke,50,3,0,L1,spike50,0.6489226037354728,0.35107739626452716,12
23,65,stroke,50,3,0,L1,syn_current,0.8984890898254625,0.1015109101745375,14
23,65,stroke,50,3,0,L1,pre_reset,0.8663978957340636,0.13360210426593644,14
23,65,stroke,50,3,0,L2,spike50,0.2087109598978765,0.7912890401021235,12
23,65,stroke,50,3,0,L2,syn_current,0.42321292100838365,0.5767870789916163,12
23,65,stroke,50,3,0,L2,pre_reset,0.3718832368142883,0.6281167631857116,12
23,65,stroke,50,3,1,L1,spike50,0.9387339820419841,0.061266017958015895,32
23,65,stroke,50,3,1,L1,syn_current,0.9891744957791141,0.010825504220885906,33
23,65,stroke,50,3,1,L1,pre_reset,0.9783182825771509,0.02168171742284908,33
23,65,stroke,50,3,1,L2,spike50,0.8264879549575861,0.1735120450424139,31
23,65,stroke,50,3,1,L2,syn_current,0.9197066763464707,0.08029332365352926,32
23,65,stroke,50,3,1,L2,pre_reset,0.9187288610112112,0.0812711389887888,32
23,66,stroke,50,3,0,L1,spike50,0.7869549821551203,0.21304501784487972,16
23,66,stroke,50,3,0,L1,syn_current,0.9664176235706805,0.033582376429319494,17
23,66,stroke,50,3,0,L1,pre_reset,0.956009599497411,0.043990400502588956,17
23,66,stroke,50,3,0,L2,spike50,0.6840368287067647,0.31596317129323526,16
23,66,stroke,50,3,0,L2,syn_current,0.8540095929459143,0.14599040705408572,16
23,66,stroke,50,3,0,L2,pre_reset,0.8385167251509769,0.16148327484902314,16
23,66,stroke,50,3,1,L1,spike50,0.8534249565282516,0.14657504347174843,11
23,66,stroke,50,3,1,L1,syn_current,0.9633528537665104,0.036647146233489636,13
23,66,stroke,50,3,1,L1,pre_reset,0.9467933757809472,0.053206624219052756,13
23,66,stroke,50,3,1,L2,spike50,0.7194339196025749,0.28056608039742514,11
23,66,stroke,50,3,1,L2,syn_current,0.8559137483258616,0.14408625167413835,11
