seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
23,30,stroke,250,16,0,L2,pre_reset,1.0,0.0,11
23,30,stroke,250,16,1,L1,spike50,0.8806072175217261,0.1193927824782739,26
23,30,stroke,250,16,1,L1,syn_current,0.9851767568691824,0.01482324313081762,26
23,30,stroke,250,16,1,L1,pre_reset,0.9786337099542126,0.021366290045787384,26
23,30,stroke,250,16,1,L2,spike50,0.5671167616876267,0.4328832383123733,26
23,30,stroke,250,16,1,L2,syn_current,0.765781139397473,0.23421886060252695,26
23,30,stroke,250,16,1,L2,pre_reset,0.7365338221387115,0.26346617786128845,26
23,30,stroke,250,16,2,L1,spike50,0.9721914631515567,0.02780853684844331,16
23,30,stroke,250,16,2,L1,syn_current,0.9975380260149047,0.0024619739850952893,16
23,30,stroke,250,16,2,L1,pre_reset,0.9944444763513949,0.005555523648605121,16
23,30,stroke,250,16,2,L2,spike50,0.8343971122450359,0.16560288775496412,16
23,30,stroke,250,16,2,L2,syn_current,0.9473389220329027,0.05266107796709729,16
23,30,stroke,250,16,2,L2,pre_reset,0.9388508777767275,0.06114912222327251,16
23,31,stroke,250,16,0,L1,spike50,0.9171192140606986,0.08288078593930137,37
23,31,stroke,250,16,0,L1,syn_current,0.9872429064754653,0.01275709352453469,39
23,31,stroke,250,16,0,L1,pre_reset,0.9756325583761987,0.024367441623801334,39
23,31,stroke,250,16,0,L2,spike50,0.8176424452492014,0.18235755475079862,36
23,31,stroke,250,16,0,L2,syn_current,0.9001857587227696,0.09981424127723038,37
23,31,stroke,250,16,0,L2,pre_reset,0.884657472379506,0.11534252762049402,37
23,31,stroke,250,16,1,L1,spike50,0.8796090145486296,0.12039098545137039,38
23,31,stroke,250,16,1,L1,syn_current,0.9817481403262855,0.018251859673714455,38
23,31,stroke,250,16,1,L1,pre_reset,0.9729787025617797,0.02702129743822035,38
23,31,stroke,250,16,1,L2,spike50,0.5834920537597947,0.41650794624020526,35
23,31,stroke,250,16,1,L2,syn_current,0.5655508124761853,0.4344491875238147,38
23,31,stroke,250,16,1,L2,pre_reset,0.5259624548076972,0.4740375451923028,38
23,32,stroke,250,16,0,L1,spike50,0.9260155838434261,0.07398441615657392,13
23,32,stroke,250,16,0,L1,syn_current,0.9778481872355849,0.022151812764415135,14
23,32,stroke,250,16,0,L1,pre_reset,0.963380837817578,0.036619162182422005,14
23,32,stroke,250,16,0,L2,spike50,0.6129379953301789,0.3870620046698211,12
23,32,stroke,250,16,0,L2,syn_current,0.7501201536806262,0.24987984631937377,13
23,32,stroke,250,16,0,L2,pre_reset,0.7127577908208864,0.2872422091791136,13
23,32,stroke,250,16,1,L1,spike50,0.9568303626811571,0.043169637318842935,38
23,32,stroke,250,16,1,L1,syn_current,0.9977577650323115,0.0022422349676884945,39
23,32,stroke,250,16,1,L1,pre_reset,0.9936320375223385,0.006367962477661471,39
23,32,stroke,250,16,1,L2,spike50,0.7499506889936691,0.2500493110063309,39
23,32,stroke,250,16,1,L2,syn_current,0.8678087319150416,0.1321912680849584,39
23,32,stroke,250,16,1,L2,pre_reset,0.8588201758710401,0.1411798241289599,39
23,32,stroke,250,16,2,L1,spike50,0.6490662354109121,0.35093376458908787,11
23,32,stroke,250,16,2,L1,syn_current,0.9543274321560976,0.04567256784390239,15
23,32,stroke,250,16,2,L1,pre_reset,0.9395466659123038,0.06045333408769615,15
23,32,stroke,250,16,2,L2,spike50,0.29550728404660886,0.7044927159533911,8
23,32,stroke,250,16,2,L2,syn_current,0.22441641895371384,0.7755835810462861,11
23,32,stroke,250,16,2,L2,pre_reset,0.14520506618344473,0.8547949338165552,11
23,35,stroke,250,16,0,L1,spike50,0.8275038950327894,0.17249610496721057,11
23,35,stroke,250,16,0,L1,syn_current,0.9816954423744886,0.01830455762551142,11
23,35,stroke,250,16,0,L1,pre_reset,0.974308063476401,0.025691936523599024,11
23,35,stroke,250,16,0,L2,spike50,0.625452727336422,0.374547272663578,11
23,35,stroke,250,16,0,L2,syn_current,0.8425274010998536,0.15747259890014642,11
23,35,stroke,250,16,0,L2,pre_reset,0.8292816085966487,0.17071839140335132,11
23,35,stroke,250,16,1,L1,spike50,0.933257406390651,0.06674259360934898,12
23,35,stroke,250,16,1,L1,syn_current,0.9930070948858303,0.006992905114169723,12
23,35,stroke,250,16,1,L1,pre_reset,0.9852791428629953,0.014720857137004661,12
23,35,stroke,250,16,1,L2,spike50,0.8561150458073395,0.14388495419266045,12
23,35,stroke,250,16,1,L2,syn_current,0.9517437599783919,0.04825624002160811,12
23,35,stroke,250,16,1,L2,pre_reset,0.938743779046527,0.06125622095347305,12
23,36,stroke,250,16,0,L1,spike50,0.6832772804221301,0.3167227195778699,10
23,36,stroke,250,16,0,L1,syn_current,0.9581581324004194,0.04184186759958064,10
23,36,stroke,250,16,0,L1,pre_reset,0.9460993780491794,0.05390062195082057,10
23,36,stroke,250,16,0,L2,spike50,0.5281801276758545,0.47181987232414546,9
23,36,stroke,250,16,0,L2,syn_current,0.6723658748180393,0.32763412518196067,10
23,36,stroke,250,16,0,L2,pre_reset,0.6361421976625435,0.36385780233745646,10
23,36,stroke,250,16,1,L1,spike50,0.9297223150159177,0.07027768498408227,11
23,36,stroke,250,16,1,L1,syn_current,0.99327211290062,0.006727887099379992,11
23,36,stroke,250,16,1,L1,pre_reset,0.9866898338631774,0.013310166136822565,11
23,36,stroke,250,16,1,L2,spike50,0.5559213709682581,0.4440786290317419,11
23,36,stroke,250,16,1,L2,syn_current,0.7154794739019542,0.2845205260980458,11
23,36,stroke,250,16,1,L2,pre_reset,0.6352963891612956,0.3647036108387044,11
23,36,stroke,250,16,2,L1,spike50,0.8968690469748787,0.10313095302512132,23
23,36,stroke,250,16,2,L1,syn_current,0.9878327985669593,0.01216720143304073,24
23,36,stroke,250,16,2,L1,pre_reset,0.9809802822214108,0.01901971777858924,24
23,36,stroke,250,16,2,L2,spike50,0.6452069969445147,0.35479300305548533,23
23,36,stroke,250,16,2,L2,syn_current,0.813176987211329,0.18682301278867097,23
23,36,stroke,250,16,2,L2,pre_reset,0.7937420467782128,0.2062579532217872,23
23,37,stroke,250,16,0,L1,spike50,0.9147041983806744,0.0852958016193256,23
23,37,stroke,250,16,0,L1,syn_current,0.9910123229116325,0.008987677088367452,37
23,37,stroke,250,16,0,L1,pre_reset,0.9873065622605487,0.012693437739451308,37
23,37,stroke,250,16,0,L2,spike50,0.89820187706018,0.10179812293982005,16
23,37,stroke,250,16,0,L2,syn_current,0.8809760775954781,0.11902392240452186,26
23,37,stroke,250,16,0,L2,pre_reset,0.8579264506146825,0.14207354938531747,26
23,37,stroke,250,16,1,L1,spike50,0.9104867457772984,0.08951325422270162,11
23,37,stroke,250,16,1,L1,syn_current,0.9893801396795945,0.010619860320405516,13
23,37,stroke,250,16,1,L1,pre_reset,0.9801924368140043,0.019807563185995747,13
23,37,stroke,250,16,1,L2,spike50,0.5702340008020347,0.4297659991979653,10
23,37,stroke,250,16,1,L2,syn_current,0.5733684891342102,0.42663151086578976,13
23,37,stroke,250,16,1,L2,pre_reset,0.5160291448923988,0.4839708551076012,13
23,37,stroke,250,16,2,L1,spike50,0.8712420419268919,0.12875795807310808,11
23,37,stroke,250,16,2,L1,syn_current,0.9793864999659094,0.02061350003409057,17
23,37,stroke,250,16,2,L1,pre_reset,0.9693327389807623,0.030667261019237668,17
23,37,stroke,250,16,2,L2,spike50,0.4492467992737396,0.5507532007262603,6
23,37,stroke,250,16,2,L2,syn_current,0.5564750254507941,0.4435249745492059,11
23,37,stroke,250,16,2,L2,pre_reset,0.5243628975724036,0.4756371024275964,11
23,40,stroke,250,16,0,L1,spike50,0.7415473228736338,0.2584526771263662,16
23,40,stroke,250,16,0,L1,syn_current,0.9854544942413848,0.01454550575861524,18
23,40,stroke,250,16,0,L1,pre_reset,0.9775379680408474,0.02246203195915264,18
23,40,stroke,250,16,0,L2,spike50,0.7000091357446772,0.29999086425532284,13
23,40,stroke,250,16,0,L2,syn_current,0.7508103935029252,0.24918960649707478,16
23,40,stroke,250,16,0,L2,pre_reset,0.7015596059134486,0.29844039408655143,16
23,40,stroke,250,16,1,L1,spike50,0.9247444941176887,0.07525550588231134,19
23,40,stroke,250,16,1,L1,syn_current,0.9780433646789852,0.021956635321014772,28
23,40,stroke,250,16,1,L1,pre_reset,0.9682548515303724,0.031745148469627615,28
23,40,stroke,250,16,1,L2,spike50,0.7831275023034229,0.21687249769657713,17
23,40,stroke,250,16,1,L2,syn_current,0.8605423989391594,0.1394576010608406,19
23,40,stroke,250,16,1,L2,pre_reset,0.8397629285492245,0.16023707145077548,19
23,41,stroke,250,16,0,L1,spike50,0.8132175121182325,0.18678248788176754,12
23,41,stroke,250,16,0,L1,syn_current,0.9915139137867561,0.00848608621324387,13
23,41,stroke,250,16,0,L1,pre_reset,0.9828721658072941,0.017127834192705915,13
23,41,stroke,250,16,0,L2,spike50,0.679957585039883,0.320042414960117,11
23,41,stroke,250,16,0,L2,syn_current,0.8156317378463825,0.18436826215361746,12
23,41,stroke,250,16,0,L2,pre_reset,0.7805535261302398,0.21944647386976024,12
23,41,stroke,250,16,1,L1,spike50,0.4726454699003033,0.5273545300996967,9
23,41,stroke,250,16,1,L1,syn_current,0.9797149909894803,0.02028500901051966,13
23,41,stroke,250,16,1,L1,pre_reset,0.9638381054535249,0.036161894546475115,13
23,41,stroke,250,16,1,L2,spike50,0.2760998213454126,0.7239001786545873,3
23,41,stroke,250,16,1,L2,syn_current,0.35250262669908833,0.6474973733009117,10
23,41,stroke,250,16,1,L2,pre_reset,0.38849005262096387,0.6115099473790362,10
23,41,stroke,250,16,2,L1,spike50,0.9369313935585045,0.06306860644149548,14
23,41,stroke,250,16,2,L1,syn_current,0.999709480034714,0.00029051996528595136,15
23,41,stroke,250,16,2,L1,pre_reset,0.9950743212457996,0.004925678754200358,15
23,41,stroke,250,16,2,L2,spike50,0.8396871097978452,0.16031289020215478,12
23,41,stroke,250,16,2,L2,syn_current,0.8898222215554318,0.11017777844456822,15
23,41,stroke,250,16,2,L2,pre_reset,0.9004407214546946,0.09955927854530544,15
23,42,stroke,250,16,0,L1,spike50,0.8746119175849639,0.12538808241503607,11
23,42,stroke,250,16,0,L1,syn_current,0.9922511159055424,0.00774888409445762,11
23,42,stroke,250,16,0,L1,pre_reset,0.9827173345819257,0.017282665418074328,11
23,42,stroke,250,16,0,L2,spike50,0.80867791407298,0.19132208592702005,10
23,42,stroke,250,16,0,L2,syn_current,0.9362399716595646,0.06376002834043537,11
23,42,stroke,250,16,0,L2,pre_reset,0.9238361598969757,0.07616384010302435,11
23,42,stroke,250,16,1,L1,spike50,0.9871192351773175,0.012880764822682522,12
23,42,stroke,250,16,1,L1,syn_current,0.999735849799715,0.00026415020028502934,12
23,42,stroke,250,16,1,L1,pre_reset,0.9974753450111874,0.0025246549888126024,12
23,42,stroke,250,16,1,L2,spike50,0.9404086194536349,0.05959138054636515,12
23,42,stroke,250,16,1,L2,syn_current,0.9718132620198198,0.028186737980180232,12
23,42,stroke,250,16,1,L2,pre_reset,0.9679103134560202,0.03208968654397981,12
23,42,stroke,250,16,2,L1,spike50,0.823806705837051,0.17619329416294904,9
23,42,stroke,250,16,2,L1,syn_current,0.9875920248213526,0.012407975178647446,10
23,42,stroke,250,16,2,L1,pre_reset,0.9753785947257457,0.02462140527425427,10
23,42,stroke,250,16,2,L2,spike50,0.6001414682769266,0.3998585317230734,9
23,42,stroke,250,16,2,L2,syn_current,0.8478255886171701,0.15217441138282994,9
23,42,stroke,250,16,2,L2,pre_reset,0.8349518085025425,0.16504819149745753,9
23,43,stroke,250,16,0,L1,spike50,0.8376276447991454,0.16237235520085458,6
23,43,stroke,250,16,0,L1,syn_current,0.984802685881773,0.015197314118227001,11
23,43,stroke,250,16,0,L1,pre_reset,0.9793515544650276,0.02064844553497236,11
23,43,stroke,250,16,0,L2,spike50,0.4184058515905955,0.5815941484094045,2
23,43,stroke,250,16,0,L2,syn_current,0.49573289710834856,0.5042671028916514,6
23,43,stroke,250,16,0,L2,pre_reset,0.4435909904703606,0.5564090095296395,6
23,43,stroke,250,16,1,L1,spike50,0.9160422755035026,0.08395772449649741,21
23,43,stroke,250,16,1,L1,syn_current,0.9868460509753164,0.013153949024683587,24
23,43,stroke,250,16,1,L1,pre_reset,0.9709386283924758,0.0290613716075242,24
23,43,stroke,250,16,1,L2,spike50,0.7569641384207564,0.24303586157924362,20
23,43,stroke,250,16,1,L2,syn_current,0.887718524657448,0.11228147534255195,21
23,43,stroke,250,16,1,L2,pre_reset,0.8814331063871966,0.11856689361280337,21
23,44,stroke,250,16,0,L1,spike50,0.9346068737991722,0.06539312620082782,28
23,44,stroke,250,16,0,L1,syn_current,0.9885439200027225,0.01145607999727749,37
23,44,stroke,250,16,0,L1,pre_reset,0.9823224482289626,0.01767755177103736,37
23,44,stroke,250,16,0,L2,spike50,0.8982820577586204,0.10171794224137964,23
23,44,stroke,250,16,0,L2,syn_current,0.9014535322371179,0.09854646776288212,28
23,44,stroke,250,16,0,L2,pre_reset,0.8893900594546503,0.11060994054534967,28
23,44,stroke,250,16,1,L1,spike50,0.9397328936732133,0.06026710632678667,12
23,44,stroke,250,16,1,L1,syn_current,0.9949461479424028,0.00505385205759723,12
23,44,stroke,250,16,1,L1,pre_reset,0.9865302392169814,0.013469760783018647,12
23,44,stroke,250,16,1,L2,spike50,0.5405871903601623,0.45941280963983766,12
23,44,stroke,250,16,1,L2,syn_current,0.7143037403073301,0.2856962596926699,12
23,44,stroke,250,16,1,L2,pre_reset,0.6862649409958488,0.3137350590041512,12
23,44,stroke,250,16,2,L1,spike50,0.8833741095463802,0.11662589045361982,4
23,44,stroke,250,16,2,L1,syn_current,0.9718624565917064,0.028137543408293553,14
23,44,stroke,250,16,2,L1,pre_reset,0.9611845920284141,0.03881540797158589,14
23,44,stroke,250,16,2,L2,spike50,,,0
23,44,stroke,250,16,2,L2,syn_current,0.7125784731923495,0.28742152680765054,4
23,44,stroke,250,16,2,L2,pre_reset,0.7376893678125283,0.26231063218747175,4
23,47,stroke,250,16,0,L1,spike50,0.8358069904431332,0.16419300955686678,10
23,47,stroke,250,16,0,L1,syn_current,0.9763451740059571,0.023654825994042894,10
23,47,stroke,250,16,0,L1,pre_reset,0.9662338430027964,0.033766156997203645,10
23,47,stroke,250,16,0,L2,spike50,0.5905449577970764,0.4094550422029236,9
23,47,stroke,250,16,0,L2,syn_current,0.8107475447472539,0.18925245525274614,10
23,47,stroke,250,16,0,L2,pre_reset,0.7598929486299013,0.2401070513700987,10
23,47,stroke,250,16,1,L1,spike50,0.9650813293979765,0.03491867060202347,11
23,47,stroke,250,16,1,L1,syn_current,0.9995719440115441,0.00042805598845585546,11
23,47,stroke,250,16,1,L1,pre_reset,0.9952674352323967,0.004732564767603309,11
23,47,stroke,250,16,1,L2,spike50,0.9576046618335767,0.04239533816642327,11
23,47,stroke,250,16,1,L2,syn_current,0.9794473647845969,0.02055263521540307,11
23,47,stroke,250,16,1,L2,pre_reset,0.9727094614660357,0.027290538533964348,11
23,47,stroke,250,16,2,L1,spike50,0.8920424229862871,0.10795757701371289,25
23,47,stroke,250,16,2,L1,syn_current,0.987656773985826,0.012343226014174036,27
23,47,stroke,250,16,2,L1,pre_reset,0.9796846097608622,0.020315390239137754,27
23,47,stroke,250,16,2,L2,spike50,0.602298587090902,0.397701412909098,24
23,47,stroke,250,16,2,L2,syn_current,0.7078113671128263,0.29218863288717367,25
23,47,stroke,250,16,2,L2,pre_reset,0.6658280078034778,0.33417199219652216,25
23,48,stroke,250,16,0,L1,spike50,1.0,0.0,10
23,48,stroke,250,16,0,L1,syn_current,1.0,0.0,11
23,48,stroke,250,16,0,L1,pre_reset,1.0,0.0,11
23,48,stroke,250,16,0,L2,spike50,1.0,0.0,10
23,48,stroke,250,16,0,L2,syn_current,1.0,0.0,10
23,48,stroke,250,16,0,L2,pre_reset,1.0,0.0,10
23,48,stroke,250,16,1,L1,spike50,0.9388496636296538,0.06115033637034617,12
23,48,stroke,250,16,1,L1,syn_current,0.9974792218164056,0.0025207781835944187,12
23,48,stroke,250,16,1,L1,pre_reset,0.9916480252616383,0.00835197473836169,12
23,48,stroke,250,16,1,L2,spike50,0.6728921171032636,0.3271078828967364,12
23,48,stroke,250,16,1,L2,syn_current,0.8251847254303531,0.17481527456964685,12
23,48,stroke,250,16,1,L2,pre_reset,0.8160178943142838,0.18398210568571616,12
23,48,stroke,250,16,2,L1,spike50,0.9314280190264222,0.06857198097357775,18
23,48,stroke,250,16,2,L1,syn_current,0.9973976193942194,0.002602380605780552,18
23,48,stroke,250,16,2,L1,pre_reset,0.9933508509210718,0.006649149078928218,18
23,48,stroke,250,16,2,L2,spike50,0.80433764376532,0.19566235623467998,18
23,48,stroke,250,16,2,L2,syn_current,0.8822921890593098,0.11770781094069016,18
23,48,stroke,250,16,2,L2,pre_reset,0.8706749126698594,0.1293250873301406,18
23,49,stroke,250,16,0,L1,spike50,0.8575137337842651,0.1424862662157349,14
23,49,stroke,250,16,0,L1,syn_current,0.9922050991407495,0.007794900859250498,14
23,49,stroke,250,16,0,L1,pre_reset,0.9857008723704169,0.014299127629583075,14
23,49,stroke,250,16,0,L2,spike50,0.7756869184020057,0.22431308159799435,13
23,49,stroke,250,16,0,L2,syn_current,0.8929289520545873,0.10707104794541267,14
23,49,stroke,250,16,0,L2,pre_reset,0.8838010837832905,0.11619891621670952,14
23,49,stroke,250,16,1,L1,spike50,0.9243238971158627,0.07567610288413729,49
23,49,stroke,250,16,1,L1,syn_current,0.996981143466774,0.0030188565332259776,50
23,49,stroke,250,16,1,L1,pre_reset,0.9897738624028561,0.010226137597143858,50
23,49,stroke,250,16,1,L2,spike50,0.8584319496289314,0.14156805037106857,47
23,49,stroke,250,16,1,L2,syn_current,0.9197009220485001,0.08029907795149993,49
23,49,stroke,250,16,1,L2,pre_reset,0.9077380494250885,0.09226195057491149,49
23,51,stroke,250,16,0,L1,spike50,0.963631620167929,0.036368379832070974,47
23,51,stroke,250,16,0,L1,syn_current,0.9986528111146185,0.001347188885381545,49
23,51,stroke,250,16,0,L1,pre_reset,0.9944257682623733,0.0055742317376267225,49
23,51,stroke,250,16,0,L2,spike50,0.910106362124681,0.08989363787531901,47
23,51,stroke,250,16,0,L2,syn_current,0.963215223363131,0.036784776636868965,47
23,51,stroke,250,16,0,L2,pre_reset,0.955483594667013,0.04451640533298695,47
23,51,stroke,250,16,1,L1,spike50,0.889198400584683,0.11080159941531698,13
23,51,stroke,250,16,1,L1,syn_current,0.9857666250008051,0.014233374999194859,38
23,51,stroke,250,16,1,L1,pre_reset,0.9780648710241077,0.021935128975892337,38
23,51,stroke,250,16,1,L2,spike50,0.7938758816475204,0.20612411835247957,10
23,51,stroke,250,16,1,L2,syn_current,0.8728088226796082,0.12719117732039176,15
23,51,stroke,250,16,1,L2,pre_reset,0.8698849341430531,0.13011506585694688,15
23,52,stroke,250,16,0,L1,spike50,0.8904686129977578,0.10953138700224219,12
23,52,stroke,250,16,0,L1,syn_current,0.9872524941128843,0.012747505887115707,13
23,52,stroke,250,16,0,L1,pre_reset,0.9766282496458945,0.023371750354105547,13
23,52,stroke,250,16,0,L2,spike50,0.6150430488148679,0.38495695118513207,12
23,52,stroke,250,16,0,L2,syn_current,0.844830864352159,0.15516913564784096,12
23,52,stroke,250,16,0,L2,pre_reset,0.8394658918374636,0.16053410816253644,12
23,52,stroke,250,16,1,L1,spike50,0.9544169284394644,0.04558307156053565,34
23,52,stroke,250,16,1,L1,syn_current,0.9978508043208487,0.0021491956791512834,34
23,52,stroke,250,16,1,L1,pre_reset,0.9914029929095508,0.008597007090449194,34
23,52,stroke,250,16,1,L2,spike50,0.9394308720484568,0.060569127951543233,34
23,52,stroke,250,16,1,L2,syn_current,0.9768722954177236,0.02312770458227642,34
23,52,stroke,250,16,1,L2,pre_reset,0.9794584482826197,0.020541551717380258,34
23,54,stroke,250,16,0,L1,spike50,0.8235855018160327,0.17641449818396726,9
23,54,stroke,250,16,0,L1,syn_current,0.9874307821455703,0.01256921785442966,10
23,54,stroke,250,16,0,L1,pre_reset,0.9783137827236086,0.021686217276391417,10
23,54,stroke,250,16,0,L2,spike50,0.7969539927105449,0.2030460072894551,8
23,54,stroke,250,16,0,L2,syn_current,0.8792172241794147,0.12078277582058528,9
23,54,stroke,250,16,0,L2,pre_reset,0.8457163092415839,0.15428369075841608,9
23,54,stroke,250,16,1,L1,spike50,0.9549520920082376,0.04504790799176239,12
23,54,stroke,250,16,1,L1,syn_current,0.9976885205931554,0.0023114794068446187,12
23,54,stroke,250,16,1,L1,pre_reset,0.9928141236175209,0.007185876382479139,12
23,54,stroke,250,16,1,L2,spike50,0.6873509794335583,0.3126490205664417,12
23,54,stroke,250,16,1,L2,syn_current,0.8706470055406209,0.1293529944593791,12
23,54,stroke,250,16,1,L2,pre_reset,0.8588791653425171,0.14112083465748293,12
23,54,stroke,250,16,2,L1,spike50,0.8816628578599282,0.11833714214007185,13
23,54,stroke,250,16,2,L1,syn_current,0.9915410158982326,0.008458984101767375,13
23,54,stroke,250,16,2,L1,pre_reset,0.9844072319953816,0.015592768004618396,13
23,54,stroke,250,16,2,L2,spike50,0.6786750121694772,0.32132498783052277,13
23,54,stroke,250,16,2,L2,syn_current,0.8942281674536472,0.1057718325463528,13
23,54,stroke,250,16,2,L2,pre_reset,0.9049401896397746,0.09505981036022537,13
23,55,stroke,250,16,0,L1,spike50,0.7858396467275374,0.21416035327246263,9
23,55,stroke,250,16,0,L1,syn_current,0.9694425687046406,0.030557431295359372,10
23,55,stroke,250,16,0,L1,pre_reset,0.9567184038417935,0.04328159615820648,10
23,55,stroke,250,16,0,L2,spike50,0.47065926470951047,0.5293407352904895,8
23,55,stroke,250,16,0,L2,syn_current,0.8591938357906258,0.1408061642093742,9
23,55,stroke,250,16,0,L2,pre_reset,0.8302271069946251,0.1697728930053749,9
23,55,stroke,250,16,1,L1,spike50,0.9792292009536373,0.020770799046362698,12
23,55,stroke,250,16,1,L1,syn_current,0.9984960012721339,0.0015039987278661071,12
23,55,stroke,250,16,1,L1,pre_reset,0.9954592883867174,0.004540711613282622,12
23,55,stroke,250,16,1,L2,spike50,0.8617670864503779,0.13823291354962208,12
23,55,stroke,250,16,1,L2,syn_current,0.9774382017988316,0.022561798201168437,12
23,55,stroke,250,16,1,L2,pre_reset,0.9722327839494803,0.027767216050519683,12
23,55,stroke,250,16,2,L1,spike50,0.8820503879341749,0.1179496120658251,23
23,55,stroke,250,16,2,L1,syn_current,0.985528780820038,0.01447121917996197,25
23,55,stroke,250,16,2,L1,pre_reset,0.976573285792164,0.02342671420783604,25
23,55,stroke,250,16,2,L2,spike50,0.6055014156789159,0.3944985843210841,23
23,55,stroke,250,16,2,L2,syn_current,0.8143585043523803,0.18564149564761967,23
23,55,stroke,250,16,2,L2,pre_reset,0.7792795969777385,0.22072040302226148,23
23,59,stroke,250,16,0,L1,spike50,0.9207243374899591,0.07927566251004092,57
23,59,stroke,250,16,0,L1,syn_current,0.9985275155651433,0.0014724844348567023,60
23,59,stroke,250,16,0,L1,pre_reset,0.9939795825401305,0.006020417459869476,60
23,59,stroke,250,16,0,L2,spike50,0.8568549462452446,0.1431450537547554,55
23,59,stroke,250,16,0,L2,syn_current,0.916274235389672,0.08372576461032799,57
23,59,stroke,250,16,0,L2,pre_reset,0.899614076745326,0.10038592325467399,57
23,59,stroke,250,16,1,L1,spike50,0.8587158701440402,0.14128412985595984,23
23,59,stroke,250,16,1,L1,syn_current,0.9899616262999101,0.010038373700089864,26
23,59,stroke,250,16,1,L1,pre_reset,0.9824815120820188,0.017518487917981163,26
23,59,stroke,250,16,1,L2,spike50,0.5821152512621187,0.4178847487378813,19
23,59,stroke,250,16,1,L2,syn_current,0.8153584963227027,0.18464150367729726,24
23,59,stroke,250,16,1,L2,pre_reset,0.8197452398288146,0.18025476017118536,24
23,60,stroke,250,16,0,L1,spike50,0.857372264667352,0.14262773533264805,13
23,60,stroke,250,16,0,L1,syn_current,0.9880395658309868,0.011960434169013157,14
23,60,stroke,250,16,0,L1,pre_reset,0.9806367554475689,0.019363244552431103,14
23,60,stroke,250,16,0,L2,spike50,0.6440351643459555,0.35596483565404446,13
23,60,stroke,250,16,0,L2,syn_current,0.8537727537832895,0.14622724621671046,13
23,60,stroke,250,16,0,L2,pre_reset,0.8242057267814212,0.17579427321857877,13
23,60,stroke,250,16,1,L1,spike50,0.9134197137222796,0.08658028627772041,13
23,60,stroke,250,16,1,L1,syn_current,0.9937839497263947,0.006216050273605278,13
23,60,stroke,250,16,1,L1,pre_reset,0.9877214010710733,0.012278598928926687,13
23,60,stroke,250,16,1,L2,spike50,0.8473613533801533,0.15263864661984672,12
23,60,stroke,250,16,1,L2,syn_current,0.9317913023967639,0.06820869760323611,13
23,60,stroke,250,16,1,L2,pre_reset,0.9257140421595108,0.07428595784048919,13
23,61,stroke,250,16,0,L1,spike50,0.6601569917532897,0.3398430082467103,10
23,61,stroke,250,16,0,L1,syn_current,0.9809161874807389,0.019083812519261056,13
23,61,stroke,250,16,0,L1,pre_reset,0.9699910077522791,0.03000899224772091,13
23,61,stroke,250,16,0,L2,spike50,0.4604175934274524,0.5395824065725476,10
23,61,stroke,250,16,0,L2,syn_current,0.6927268754762641,0.3072731245237359,10
23,61,stroke,250,16,0,L2,pre_reset,0.6619580277743811,0.33804197222561894,10
23,61,stroke,250,16,1,L1,spike50,0.9224008416161502,0.07759915838384979,36
23,61,stroke,250,16,1,L1,syn_current,0.9970236318286226,0.0029763681713773638,36
23,61,stroke,250,16,1,L1,pre_reset,0.9902780312268723,0.009721968773127698,36
23,61,stroke,250,16,1,L2,spike50,0.8995571455798593,0.10044285442014067,35
23,61,stroke,250,16,1,L2,syn_current,0.9573452597503201,0.04265474024967986,36
23,61,stroke,250,16,1,L2,pre_reset,0.9586967114780401,0.04130328852195986,36
23,65,stroke,250,16,0,L1,spike50,0.8087448642153873,0.19125513578461273,12
23,65,stroke,250,16,0,L1,syn_current,0.9691586987428513,0.03084130125714868,14
23,65,stroke,250,16,0,L1,pre_reset,0.947934684100023,0.05206531589997698,14
23,65,stroke,250,16,0,L2,spike50,0.5171030535097559,0.48289694649024406,12
23,65,stroke,250,16,0,L2,syn_current,0.7571728135569343,0.24282718644306567,12
23,65,stroke,250,16,0,L2,pre_reset,0.7233083891706676,0.27669161082933236,12
23,65,stroke,250,16,1,L1,spike50,0.963455987336914,0.036544012663086045,32
23,65,stroke,250,16,1,L1,syn_current,0.9971943039255458,0.0028056960744542447,33
23,65,stroke,250,16,1,L1,pre_reset,0.991771462339787,0.008228537660213031,33
23,65,stroke,250,16,1,L2,spike50,0.8973558919518718,0.10264410804812818,31
23,65,stroke,250,16,1,L2,syn_current,0.9528654185453429,0.0471345814546571,32
23,65,stroke,250,16,1,L2,pre_reset,0.951380270569664,0.04861972943033599,32
23,66,stroke,250,16,0,L1,spike50,0.8988785620998099,0.10112143790019013,16
23,66,stroke,250,16,0,L1,syn_current,0.9919753946348505,0.008024605365149484,17
23,66,stroke,250,16,0,L1,pre_reset,0.9830389266510693,0.01696107334893071,17
23,66,stroke,250,16,0,L2,spike50,0.8143184651323242,0.1856815348676758,16
23,66,stroke,250,16,0,L2,syn_current,0.9308180375972106,0.0691819624027894,16
23,66,stroke,250,16,0,L2,pre_reset,0.916015244363177,0.08398475563682295,16
23,66,stroke,250,16,1,L1,spike50,0.9233419586566295,0.07665804134337051,11
23,66,stroke,250,16,1,L1,syn_current,0.9900749028436627,0.00992509715633727,13
23,66,stroke,250,16,1,L1,pre_reset,0.9809779905647554,0.01902200943524457,13
