epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,4.273467940430633,0.12355056980056979,3.513622522354126,0.10714285714285714
1,3.6152943465057215,0.18011710173775472,2.050931453704834,0.2896825396825397
2,1.71333064372281,0.4272240469858857,1.850752353668213,0.3751503126503127
3,1.0355072131255407,0.6368269393121557,1.6384053230285645,0.4568542568542568
4,0.7903509646808013,0.7315726250370478,1.5386736392974854,0.3789442039442039
5,0.6579716791384397,0.7794441987909222,1.547556757926941,0.44432419432419423
6,0.5363721487444157,0.8419029213065855,1.5230193138122559,0.466967291967292
7,0.5358578351401626,0.8096763864200284,1.5534054040908813,0.44389129389129395
8,0.46315122061054803,0.8506506374300895,1.6223673820495605,0.4566558441558441
9,0.4024838574371732,0.878700795153251,1.5716933012008667,0.4867784992784992
10,0.39168078312570176,0.8792343355844037,1.7046128511428833,0.4711760461760461
11,0.3503163846757859,0.8952588060370109,1.528944969177246,0.5314213564213565
12,0.3609420190887484,0.8917794613076663,1.6474943161010742,0.4585076960076961
13,0.3216298211769885,0.8962391685496985,1.638234257698059,0.5048701298701298
14,0.2907585604773536,0.9115064292329323,1.7096703052520752,0.49081289081289087
15,0.2896215156515781,0.9085303101850872,1.6327142715454102,0.4538780663780664
16,0.26528025499309404,0.9161337532045035,1.7288408279418945,0.5216991341991343
17,0.2546381108629519,0.9219314957837866,1.66434645652771,0.4856902356902357
18,0.24997835376792027,0.920302745993272,1.8388127088546753,0.477056277056277
19,0.23506696858217302,0.9276276174297787,1.6243066787719727,0.5082431457431457
20,0.23342764808470945,0.94007729808955,1.7670570611953735,0.485588023088023
21,0.21328711007014814,0.939673063531135,1.7998346090316772,0.46158008658008653
22,0.19565357449953405,0.9463378810600385,1.7785385847091675,0.5111832611832612
23,0.18972207923867002,0.9506992618672666,1.9864715337753296,0.4834415584415584
24,0.187693785497736,0.9506724490403244,1.827088475227356,0.4798340548340548
25,0.17919072436999126,0.9571544904673344,2.0181334018707275,0.4651875901875901
26,0.18919867343828722,0.9362748957519553,1.773308277130127,0.529076479076479
27,0.1688403071204069,0.9579102054690259,1.9848015308380127,0.44170274170274165
28,0.15288949548787792,0.964269404112216,1.9201329946517944,0.4741522366522366
29,0.15179207236241557,0.9621255966618047,2.0228333473205566,0.47844516594516584
30,0.13993608438619853,0.9665099912302543,1.9114811420440674,0.4994408369408369
31,0.15178621782185495,0.9580991107112992,2.1309101581573486,0.43863636363636366
32,0.15303278872150153,0.9626921917081446,1.877343773841858,0.5180916305916307
33,0.12266926600785345,0.977032934240711,2.122957944869995,0.43724747474747466
34,0.12257446943687696,0.9738871602616039,1.940415620803833,0.5355519480519481
35,0.11579812840011977,0.9737649603845019,2.2255375385284424,0.44915223665223664
36,0.11794919070504004,0.9744913862824965,1.9667643308639526,0.5196789321789321
37,0.11001294364001787,0.9789441403185838,2.21030592918396,0.43863636363636355
38,0.11232991761523146,0.9746183371327181,2.1587984561920166,0.473051948051948
39,0.11903912331684526,0.9692344872265779,2.0952706336975098,0.49915223665223657
40,0.12716060581900782,0.9663046242907031,2.2574334144592285,0.4994468494468494
41,0.09514935356973576,0.9823213957791728,2.1020822525024414,0.5074855699855699
42,0.10527698045497097,0.9754338964774575,2.3000218868255615,0.4968314093314093
43,0.10254825895296317,0.9770596087281699,2.075145721435547,0.4852272727272727
44,0.08842171523431493,0.9791601211903176,2.380005359649658,0.46518759018759015
45,0.08530925640038081,0.9802694852713798,2.0764243602752686,0.4869107744107744
46,0.07726716872131557,0.9841732476310247,2.368548631668091,0.4999098124098123
47,0.0807110528283706,0.9826625804710787,2.26419997215271,0.45618686868686864
48,0.07494188079581614,0.9841732476310247,2.356722116470337,0.49220779220779215
49,0.07023178074322961,0.9858072345591292,2.338975429534912,0.4846320346320346
50,0.06994355473789209,0.9874122413417163,2.363116502761841,0.4832431457431457
51,0.06298784119126719,0.9901620732688065,2.3847851753234863,0.47133838383838383
52,0.06242663590253528,0.9917344003128318,2.3976643085479736,0.4852633477633477
53,0.06107866739062352,0.9917344003128318,2.4632747173309326,0.4720959595959595
54,0.060493944344237424,0.9901004133847272,2.4301517009735107,0.48324314574314564
55,0.05737988430230835,0.9917344003128318,2.4954891204833984,0.5187590187590188
56,0.05540777403034154,0.9917344003128318,2.5354814529418945,0.4679653679653679
57,0.05418044033744044,0.9932776101893749,2.432137966156006,0.5012626262626262
58,0.05373046760368778,0.9917344003128318,2.5815412998199463,0.4838744588744588
59,0.05229011408202414,0.9917344003128318,2.5155506134033203,0.4921717171717171
