architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x45,local_tsce,task_plus_reg,11,L1,3,117.0136826471659,0.008151611166335322,0.5217031146454606,0.24165239726027396,0.00021752971137521223,0.0006136877828054299,0.2858518835616438,1.0,8
34x45,local_tsce,task_plus_reg,11,L1,4,242.10347130039656,0.044791148939695165,2.8666335321404905,0.4324700342465753,0.007637415110356536,0.018822115384615385,1.017765410958904,4.0,60
34x45,local_tsce,task_plus_reg,11,L2,4,242.10347130039656,0.20760463262094103,13.286696487740226,0.7030179794520548,0.15155188879456707,0.19013433257918552,12.014875856164384,49.0,107
34x45,local_tsce,task_plus_reg,11,L2,5,492.1461612435418,0.25185863982770046,16.11895294897283,0.6976669520547946,0.20497134974533107,0.2385704185520362,16.614833047945204,63.0,107
