architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
4x4,local_tsce,task_only,11,L1,4,242.10347130039656,0.05610154179092114,3.590498674618953,0.4848565924657534,0.011877918081494057,0.026421097285067873,1.3463184931506849,5.0,74
4x4,local_tsce,task_only,11,L2,4,242.10347130039656,0.3097321021785951,19.822854539430086,0.8168343321917808,0.2545435855263158,0.29639493778280546,19.815657106164384,64.0,114
