architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x34,local_tsce,task_plus_reg,11,L1,3,117.0136826471659,0.011497421719681909,0.7358349900596421,0.2993364726027397,0.00048413624787775893,0.001128393665158371,0.3808861301369863,1.0,10
34x34,local_tsce,task_plus_reg,11,L1,4,242.10347130039656,0.06282228503976144,4.020626242544732,0.4904751712328767,0.015403491086587437,0.03311934389140272,1.5571489726027397,7.0,66
34x34,local_tsce,task_plus_reg,11,L2,3,117.0136826471659,0.19508728876739562,12.48558648111332,0.763591609589041,0.12919009974533108,0.17161340497737557,9.834118150684931,38.0,91
34x34,local_tsce,task_plus_reg,11,L2,4,242.10347130039656,0.27109349113651426,17.349983432736913,0.7849957191780822,0.21550031833616298,0.25550904977375566,16.94959332191781,61.0,108
