architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x234,local_tsce,task_plus_reg,23,L1,3,117.0136826471659,0.0182511700629556,1.1680748840291584,0.3756421232876712,0.0011194821731748726,0.002685237556561086,0.5175513698630136,2.0,23
34x234,local_tsce,task_plus_reg,23,L1,4,242.10347130039656,0.0643508739231279,4.118455931080185,0.4997859589041096,0.015395532682512734,0.03333286199095022,1.6114083904109588,7.0,76
34x234,local_tsce,task_plus_reg,23,L2,2,54.31342963722199,0.13740040377887713,8.793625841848137,0.7674418604651163,0.06931732933233309,0.10455856045459329,5.564033131570564,21.0,61
34x234,local_tsce,task_plus_reg,23,L2,3,117.0136826471659,0.23329403424414752,14.930818191625441,0.8120420516087926,0.161977336439373,0.21059454908976113,12.219974514176489,45.0,101
34x234,local_tsce,task_plus_reg,23,L2,4,242.10347130039656,0.3176595190760201,20.330209220865285,0.8240378343118069,0.26264653569407387,0.3046757164404223,20.33153946510111,66.0,107
