architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x34,local_tsce,task_only,37,L1,3,117.0136826471659,0.01352043986083499,0.8653081510934394,0.3108946917808219,0.0006751379456706282,0.001757635746606335,0.4178082191780822,2.0,9
34x34,local_tsce,task_only,37,L1,4,242.10347130039656,0.07392364562624254,4.731113320079523,0.5524400684931506,0.02048891129032258,0.03978789592760181,2.0122003424657535,8.0,86
34x34,local_tsce,task_only,37,L2,3,117.0136826471659,0.24551389579191518,15.712889330682572,0.8061857876712328,0.17502785441426147,0.22537188914027148,13.053724315068493,48.0,109
34x34,local_tsce,task_only,37,L2,4,242.10347130039656,0.31900653371438037,20.416418157720344,0.832298801369863,0.26014298599320884,0.3046026583710407,20.058326198630137,65.0,108
