architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
5x5,local_tsce,task_only,37,L1,5,492.1461612435418,0.06866095096090126,4.394300861497681,0.4560680650684932,0.019876777376910015,0.03921733597285068,1.8944242294520548,8.0,99
5x5,local_tsce,task_only,37,L2,5,492.1461612435418,0.3037672403081511,19.44110337972167,0.7222281678082192,0.2653411502546689,0.2965596719457014,21.55340325342466,70.0,115
