architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x345,local_tsce,task_only,11,L1,3,117.0136826471659,0.011219143472498343,0.718025182239894,0.3036172945205479,0.0003461905772495756,0.0009134615384615384,0.3717893835616438,1.0,9
34x345,local_tsce,task_only,11,L1,4,242.10347130039656,0.06824676938369781,4.36779324055666,0.5209760273972602,0.015187287775891341,0.034305712669683255,1.602632705479452,7.0,63
34x345,local_tsce,task_only,11,L2,3,117.0136826471659,0.23324202074375452,14.92748932760029,0.809174896463842,0.16442136850001973,0.210304114490161,12.588244663905703,45.0,108
34x345,local_tsce,task_only,11,L2,4,242.10347130039656,0.2785534852898115,17.827423058547936,0.7862376553042371,0.22460812571563943,0.26458802483426286,17.653074227460976,62.0,107
34x345,local_tsce,task_only,11,L2,5,492.1461612435418,0.32543824355454576,20.82804758749093,0.7690802348336595,0.2806714366561565,0.31653522947640594,22.58235485975212,71.0,107
