architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
4x4,local_tsce,task_plus_reg,37,L1,4,242.10347130039656,0.04129131461232605,2.642644135188867,0.4153467465753425,0.007685828735144312,0.01771069004524887,0.9725492294520548,3.0,61
4x4,local_tsce,task_plus_reg,37,L2,4,242.10347130039656,0.26457466140656066,16.932778330019882,0.7705479452054794,0.20690988433786078,0.24884403280542985,16.12334118150685,57.0,107
