architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x45,local_tsce,task_only,37,L1,3,117.0136826471659,0.010814022117296223,0.6920974155069582,0.2664811643835616,0.0004721986417657046,0.0012754524886877828,0.3441780821917808,1.0,9
34x45,local_tsce,task_only,37,L1,4,242.10347130039656,0.05688395667660703,3.6405732273028497,0.5054580479452054,0.011911078098471986,0.026323529411764707,1.3633347602739727,5.0,62
34x45,local_tsce,task_only,37,L2,4,242.10347130039656,0.24553589918820412,15.714297548045064,0.7512842465753424,0.1879655666383701,0.22900876696832578,14.813463184931507,57.0,107
34x45,local_tsce,task_only,37,L2,5,492.1461612435418,0.3140272945659377,20.097746852220013,0.7748287671232876,0.2637308998302207,0.30180571266968326,21.020226883561644,69.0,107
