architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x345,local_tsce,task_plus_reg,37,L1,3,117.0136826471659,0.010306649685222002,0.6596255798542081,0.2666952054794521,0.0004456706281833616,0.0011453619909502263,0.3420376712328767,1.0,9
34x345,local_tsce,task_plus_reg,37,L1,4,242.10347130039656,0.051773991467859506,3.3135354539430084,0.4924015410958904,0.010645691850594228,0.023597285067873303,1.2577054794520548,5.0,63
34x345,local_tsce,task_plus_reg,37,L2,3,117.0136826471659,0.17547621249248693,11.230477599519164,0.7523096527556546,0.11125873573656572,0.15170577712301378,8.655782096208984,34.0,81
34x345,local_tsce,task_plus_reg,37,L2,4,242.10347130039656,0.24460793379259327,15.65490776272597,0.773972602739726,0.18469814822126585,0.226374829001368,14.33800573431029,53.0,108
34x345,local_tsce,task_plus_reg,37,L2,5,492.1461612435418,0.2957769257471047,18.9297232478147,0.7478799739073712,0.24796466973886327,0.28327084680025855,19.700097847358123,68.0,107
