architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x34,local_tsce,task_plus_reg,37,L1,3,117.0136826471659,0.011663094350563287,0.7464380384360504,0.2826412671232877,0.0005146434634974533,0.0013164592760180995,0.3728595890410959,2.0,10
34x34,local_tsce,task_plus_reg,37,L1,4,242.10347130039656,0.06201074801192843,3.9686878727634194,0.5111301369863014,0.015863752122241087,0.031538461538461536,1.6522902397260273,6.0,85
34x34,local_tsce,task_plus_reg,37,L2,3,117.0136826471659,0.18513398774022533,11.84857521537442,0.7620933219178082,0.11941585314091681,0.16131221719457015,9.20622859589041,36.0,103
34x34,local_tsce,task_plus_reg,37,L2,4,242.10347130039656,0.29204331303843606,18.690772034459908,0.8095034246575342,0.23242253820033956,0.27603223981900454,17.91384845890411,62.0,107
