architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x345,local_tsce,task_only,37,L1,3,117.0136826471659,0.011927135106030483,0.7633366467859509,0.3004066780821918,0.0005544354838709677,0.001423925339366516,0.3897688356164384,1.0,10
34x345,local_tsce,task_only,37,L1,4,242.10347130039656,0.06334001201126574,4.053760768721007,0.5158390410958904,0.015380942275042445,0.032371323529411765,1.5993150684931507,7.0,70
34x345,local_tsce,task_only,37,L2,3,117.0136826471659,0.21307234114691695,13.636629833402685,0.7922905383880217,0.14578907884865952,0.1912154056613701,11.06180312201338,41.0,98
34x345,local_tsce,task_only,37,L2,4,242.10347130039656,0.2984708030884461,19.10213139766055,0.8236699585855368,0.23704939392742921,0.28271493212669685,18.351545078050336,61.0,107
34x345,local_tsce,task_only,37,L2,5,492.1461612435418,0.3401476064249424,21.769446811196314,0.8013698630136986,0.29128668445306816,0.32925878043525103,23.000978473581213,73.0,107
