architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x234,local_tsce,task_only,23,L1,3,117.0136826471659,0.021019715043074885,1.3452617627567927,0.4071061643835616,0.0015107703735144312,0.003611425339366516,0.5860445205479452,2.0,16
34x234,local_tsce,task_only,23,L1,4,242.10347130039656,0.08181121603711067,5.235917826375083,0.5501926369863014,0.024356695670628183,0.047541006787330316,2.241545376712329,9.0,95
34x234,local_tsce,task_only,23,L2,2,54.31342963722199,0.1998262363801686,12.788879128330791,0.8483593501115004,0.11574999012911122,0.16712827528149005,8.394393118827653,29.0,82
34x234,local_tsce,task_only,23,L2,3,117.0136826471659,0.2939417757023749,18.812273644951993,0.8735266008282893,0.21680025269475264,0.27234767968010104,15.958585536795157,54.0,105
34x234,local_tsce,task_only,23,L2,4,242.10347130039656,0.3597679794250371,23.025150683202373,0.8529028049575995,0.304254588083111,0.34921999569058393,23.55740378343118,71.0,113
