architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
234x234,local_tsce,task_only,23,L1,2,54.31342963722199,0.004033935919367516,0.258171898839521,0.16725071678878622,8.686382121846251e-05,0.0001136483215826581,0.1922586811086333,1.0,6
234x234,local_tsce,task_only,23,L1,3,117.0136826471659,0.025114814986052676,1.6073481591073713,0.4313475629181268,0.0020136613100643582,0.005274123960854467,0.6670914303918445,3.0,13
234x234,local_tsce,task_only,23,L1,4,242.10347130039656,0.09647472309003124,6.174382277762,0.5900195694716243,0.03146373999514916,0.05893772893772894,2.7741356816699283,13.0,86
234x234,local_tsce,task_only,23,L2,2,54.31342963722199,0.1901093439363817,12.16699801192843,0.7996177126473399,0.10958463300035536,0.15883194780595603,7.9681427206116595,30.0,89
234x234,local_tsce,task_only,23,L2,3,117.0136826471659,0.27347350008476273,17.502304005424815,0.8389614526919401,0.19954396493860307,0.25286330632431864,14.808537750876075,51.0,101
234x234,local_tsce,task_only,23,L2,4,242.10347130039656,0.343549812237685,21.98718798321184,0.854044357469015,0.2839255396555906,0.33068519715578537,21.89187866927593,66.0,115
