architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x234,local_tsce,task_plus_reg,37,L1,3,117.0136826471659,0.012481102965540093,0.798790589794566,0.2952696917808219,0.0006048387096774194,0.001525735294117647,0.3940496575342466,2.0,10
34x234,local_tsce,task_plus_reg,37,L1,4,242.10347130039656,0.0674158175944334,4.314612326043737,0.5460188356164384,0.01761990662139219,0.035008484162895925,1.8182791095890412,7.0,84
34x234,local_tsce,task_plus_reg,37,L2,2,54.31342963722199,0.13888953103086904,8.888929985975619,0.7454603376871615,0.07235361471946934,0.10933389455961276,5.719178082191781,22.0,76
34x234,local_tsce,task_plus_reg,37,L2,3,117.0136826471659,0.23745704070152726,15.197250604897745,0.8018477222045237,0.16863426382911517,0.215790802904346,12.64431347562918,48.0,106
34x234,local_tsce,task_plus_reg,37,L2,4,242.10347130039656,0.3048987819117044,19.51352204234908,0.8091976516634051,0.2490015360983103,0.29102995044171515,19.201076320939336,63.0,107
