architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x34,local_tsce,task_only,23,L1,3,117.0136826471659,0.01914424908880053,1.225231941683234,0.4201626712328767,0.0009934741086587437,0.002436368778280543,0.5662457191780822,2.0,12
34x34,local_tsce,task_only,23,L1,4,242.10347130039656,0.07218537731941684,4.6198641484426775,0.522902397260274,0.021487691001697794,0.04198670814479638,2.002033390410959,8.0,76
34x34,local_tsce,task_only,23,L2,3,117.0136826471659,0.2607389517064281,16.687292909211397,0.833369006849315,0.1881419779286927,0.23974123303167422,13.909139554794521,51.0,106
34x34,local_tsce,task_only,23,L2,4,242.10347130039656,0.3191049018389662,20.42271371769384,0.8247003424657534,0.2626419248726655,0.30569570135746604,20.45440924657534,67.0,114
