architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
5x5,local_tsce,task_plus_reg,23,L1,5,492.1461612435418,0.05493083167660703,3.5155732273028497,0.4315068493150685,0.01186266447368421,0.026370192307692306,1.2831763698630136,5.0,72
5x5,local_tsce,task_plus_reg,23,L2,5,492.1461612435418,0.2885389486000663,18.466492710404243,0.7043022260273972,0.24936929647707978,0.28040511877828056,20.20949272260274,69.0,116
