architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x234,local_tsce,task_only,11,L1,3,117.0136826471659,0.014271143969516236,0.9133532140490391,0.3574486301369863,0.0006300403225806451,0.001583710407239819,0.4617936643835616,2.0,11
34x234,local_tsce,task_only,11,L1,4,242.10347130039656,0.09554910122597747,6.115142478462558,0.5814426369863014,0.02783717105263158,0.05699095022624434,2.4749571917808217,12.0,78
34x234,local_tsce,task_only,11,L2,2,54.31342963722199,0.21324186662967928,13.647479464299474,0.8583943931188277,0.12705808030955107,0.18050089445438283,9.099394711691621,31.0,81
34x234,local_tsce,task_only,11,L2,3,117.0136826471659,0.27937028988857554,17.879698552868835,0.8431028990124243,0.21274726576380937,0.2610817636535831,15.832112137623447,56.0,107
34x234,local_tsce,task_only,11,L2,4,242.10347130039656,0.35988828931174854,23.032850515951907,0.8641552511415526,0.30472350230414746,0.34789485024779143,23.847031963470318,70.0,107
