epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.08629074452669504,0.09821428571428571,2.4967527574187915,2.477215051651001
2.0,0.11208960472325251,0.1402116402116402,2.4731754534420993,2.4666316509246826
3.0,0.1038466242003978,0.1240079365079365,2.4572572207491903,2.4545509815216064
4.0,0.09987203004891683,0.11210317460317461,2.443654541714877,2.4417243003845215
5.0,0.10349372413051659,0.1259920634920635,2.429016441978809,2.4305756092071533
6.0,0.1151551497070365,0.1259920634920635,2.4186687494103962,2.417832374572754
7.0,0.13666472925513806,0.14682539682539683,2.405535839921226,2.412799835205078
8.0,0.14836760199967747,0.15178571428571427,2.3928045939250167,2.4007315635681152
9.0,0.1608518787292372,0.178968253968254,2.3779401077460913,2.38916277885437
10.0,0.17327257924349118,0.16706349206349205,2.361304904835975,2.3746368885040283
11.0,0.18373079386837252,0.1601190476190476,2.3428190505443056,2.358072280883789
12.0,0.21056190533784871,0.17341269841269843,2.323263055075877,2.341484546661377
13.0,0.22105484778440757,0.20119047619047623,2.3005758915833887,2.321897506713867
14.0,0.24067713092870321,0.2109126984126984,2.275591709937984,2.2982144355773926
15.0,0.27051037783279736,0.23650793650793653,2.2484733204833405,2.276846408843994
16.0,0.27976604092424473,0.24269480519480516,2.2227039435644365,2.2473952770233154
17.0,0.29140553771634975,0.2815836940836941,2.1927984946771253,2.2173357009887695
18.0,0.3221660642970299,0.3093975468975469,2.159275898629745,2.1866939067840576
19.0,0.34492299563216133,0.32328643578643573,2.1234916302915696,2.148266315460205
20.0,0.35856239387385336,0.32328643578643573,2.088299170213394,2.116725444793701
21.0,0.38331313576874065,0.3524531024531025,2.0478414582303386,2.084451675415039
22.0,0.39455265358844716,0.3878066378066378,2.0149236250662352,2.045170783996582
23.0,0.4006275717968744,0.37530663780663787,1.9762527230684606,2.023169755935669
24.0,0.40010664459032014,0.349512987012987,1.939546043614307,1.9846025705337524
25.0,0.4208260487713873,0.399512987012987,1.9055000545646155,1.9559606313705444
26.0,0.43493217544503154,0.3663480038480038,1.8669710690716663,1.9294354915618896
