architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
234x234,e2e_wc,task_only,11,L1,2,54.31342963722199,0.002176861312743693,0.13931912401559635,0.10942975469894871,2.1715955304615627e-05,2.5255182573924025e-05,0.11866836572156737,1.0,4
234x234,e2e_wc,task_only,11,L1,3,117.0136826471659,0.013669918473654199,0.8748747823138687,0.32558139534883723,0.0005448730603703557,0.0014100810270440912,0.41334820006371453,1.0,10
234x234,e2e_wc,task_only,11,L1,4,242.10347130039656,0.09051839755120074,5.793177443276847,0.5397912589693412,0.02675438596491228,0.05647058823529412,2.3468688845401173,12.0,69
234x234,e2e_wc,task_only,11,L2,2,54.31342963722199,0.11388259589748331,7.288486137438932,0.6296591271105447,0.05943854384648794,0.08953593602020414,4.820643517043645,21.0,93
234x234,e2e_wc,task_only,11,L2,3,117.0136826471659,0.2096760522138487,13.419267341686316,0.7003822873526601,0.15536581513799502,0.1927517626012838,12.295954125517682,57.0,109
234x234,e2e_wc,task_only,11,L2,4,242.10347130039656,0.2738174129824229,17.524314430875066,0.7343444227005871,0.22736276174306735,0.2615837104072398,18.33007175472929,70.0,109
