architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x34,e2e_wc,task_only,37,L1,3,117.0136826471659,0.010106030483764083,0.6467859509609013,0.23533818493150685,0.0004058786078098472,0.0011736425339366515,0.3009417808219178,1.0,9
34x34,e2e_wc,task_only,37,L1,4,242.10347130039656,0.05493730326375083,3.515987408880053,0.4549443493150685,0.013870171901528014,0.027391119909502264,1.4782748287671232,5.0,90
34x34,e2e_wc,task_only,37,L2,3,117.0136826471659,0.17026357480119284,10.896868787276341,0.5896832191780822,0.12249575551782682,0.15498303167420815,9.665560787671232,49.0,109
34x34,e2e_wc,task_only,37,L2,4,242.10347130039656,0.23013611042080848,14.728711066931742,0.6690924657534246,0.17933600382003395,0.21598981900452488,14.275363869863014,59.0,112
