architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x34,e2e_wc,task_plus_reg,37,L1,3,117.0136826471659,0.007815088634857522,0.5001656726308814,0.21040239726027396,0.00024007852292020373,0.0006759049773755656,0.2599529109589041,1.0,9
34x34,e2e_wc,task_plus_reg,37,L1,4,242.10347130039656,0.046525534294234595,2.977634194831014,0.4326840753424658,0.010357862903225807,0.02168552036199095,1.1855736301369864,4.0,76
34x34,e2e_wc,task_plus_reg,37,L2,3,117.0136826471659,0.09711651963220676,6.2154572564612325,0.5059931506849316,0.058847092529711376,0.07945135746606335,4.933647260273973,26.0,108
34x34,e2e_wc,task_plus_reg,37,L2,4,242.10347130039656,0.1892356796719682,12.111083499005964,0.6306720890410958,0.14071652164685908,0.17362415158371042,11.30779109589041,53.0,107
