architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
234x234,e2e_wc,task_plus_reg,11,L1,2,54.31342963722199,0.0008225838765854485,0.052645368101468706,0.046989487097801846,1.1845066529790343e-05,6.313795643481006e-06,0.05049378783051928,0.0,4
234x234,e2e_wc,task_plus_reg,11,L1,3,117.0136826471659,0.01062423906175351,0.6799512999522246,0.27365402994584265,0.00046788012792671853,0.001134378617278754,0.34230646702771583,1.0,14
234x234,e2e_wc,task_plus_reg,11,L1,4,242.10347130039656,0.05605651803464925,3.587617154217552,0.45857795172863663,0.01304066618158299,0.029278172807584574,1.3953033268101762,6.0,61
234x234,e2e_wc,task_plus_reg,11,L2,2,54.31342963722199,0.05403046835267465,3.4579499745711777,0.5098757566103854,0.017787341572235164,0.031446911501631064,1.9501433577572476,10.0,56
234x234,e2e_wc,task_plus_reg,11,L2,3,117.0136826471659,0.12976019849892892,8.30465270393145,0.5664224275246894,0.08668811939827062,0.1118552036199095,7.134756291812679,41.0,106
234x234,e2e_wc,task_plus_reg,11,L2,4,242.10347130039656,0.1968565590583483,12.598819779734292,0.671395955642531,0.14716428167192175,0.18004740357681534,11.965916503587737,54.0,109
