architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x45,e2e_wc,task_only,37,L1,3,117.0136826471659,0.006084586232604374,0.3894135188866799,0.18482448630136986,0.0001419248726655348,0.0004143099547511312,0.21361301369863014,1.0,10
34x45,e2e_wc,task_only,37,L1,4,242.10347130039656,0.03976272572895958,2.544814446653413,0.3846318493150685,0.007185112478777589,0.01750989819004525,0.9147046232876712,3.0,60
34x45,e2e_wc,task_only,37,L2,4,242.10347130039656,0.1605717258946322,10.27659045725646,0.5164811643835616,0.12375848896434635,0.14901442307692309,10.098672945205479,54.0,108
34x45,e2e_wc,task_only,37,L2,5,492.1461612435418,0.21880436133200795,14.003479125248509,0.6232876712328768,0.17327037351443125,0.20542279411764705,14.17947345890411,60.0,108
