architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
234x234,e2e_wc,task_only,37,L1,2,54.31342963722199,0.003078428652888868,0.19701943378488757,0.13204842306467027,3.948355509930114e-05,3.5778175313059034e-05,0.14718063077413188,1.0,5
234x234,e2e_wc,task_only,37,L1,3,117.0136826471659,0.016243623530137006,1.0395919059287684,0.3509079324625677,0.0008232321238204288,0.0022308744606966222,0.46559413826059254,2.0,12
234x234,e2e_wc,task_only,37,L1,4,242.10347130039656,0.07237921676291457,4.632269872826533,0.5332681017612525,0.020397768615086104,0.03982977806507218,2.0220156555772992,8.0,90
234x234,e2e_wc,task_only,37,L2,2,54.31342963722199,0.11206982908749057,7.172469061599396,0.5635552723797388,0.06763927824061279,0.0936946227507103,5.437081873208028,28.0,110
234x234,e2e_wc,task_only,37,L2,3,117.0136826471659,0.1548615285033982,9.911137824217485,0.5941382605925454,0.11022624077071899,0.13871829948437336,8.90076457470532,46.0,109
234x234,e2e_wc,task_only,37,L2,4,242.10347130039656,0.24925841774748336,15.952538735838935,0.7152641878669276,0.19701067184089255,0.23469941822883,15.558219178082192,60.0,114
