architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
34x345,e2e_wc,task_plus_reg,37,L1,3,117.0136826471659,0.006396516732935719,0.409377070907886,0.18450342465753425,0.00015386247877758913,0.0004581447963800905,0.21810787671232876,1.0,10
34x345,e2e_wc,task_plus_reg,37,L1,4,242.10347130039656,0.03778759733267064,2.418406229290921,0.3813142123287671,0.006885345925297113,0.016436651583710406,0.893193493150685,3.0,60
34x345,e2e_wc,task_plus_reg,37,L2,3,117.0136826471659,0.09059981198082821,5.798387966773006,0.48168206435170435,0.052094602598017924,0.07365673997684942,4.419560369544441,24.0,97
34x345,e2e_wc,task_plus_reg,37,L2,4,242.10347130039656,0.12791853529982894,8.186786259189052,0.4980885632366996,0.09317724167884077,0.1151278543617805,7.81267919719656,47.0,104
34x345,e2e_wc,task_plus_reg,37,L2,5,492.1461612435418,0.23335976206254536,14.935024772002903,0.6544357469015003,0.18620341175519445,0.22025641025641027,15.137149380300066,61.0,107
