architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
4x4,e2e_wc,task_only,37,L1,4,242.10347130039656,0.03790343874254473,2.425820079522863,0.3796018835616438,0.007453045415959253,0.01733243778280543,0.924175941780822,3.0,68
4x4,e2e_wc,task_only,37,L2,4,242.10347130039656,0.23266714815275016,14.89069748177601,0.6444777397260274,0.18885292869269948,0.2210004242081448,15.118899828767123,62.0,109
