architecture,training_family,regularization,seed,layer,shift,tau_syn_ms,valid_firing_fraction,valid_spikes_per_neuron_second,active_neuron_sample_fraction,p32_violation_fraction,p84_violation_fraction,mean_max_run_length,p95_max_run_length,global_max_run_length
5x5,e2e_wc,task_only,11,L1,5,492.1461612435418,0.05171186423127899,3.3095593108018555,0.3596960616438356,0.012125291808149407,0.027125989819004524,1.2285958904109588,5.0,68
5x5,e2e_wc,task_only,11,L2,5,492.1461612435418,0.25106134029158383,16.067925778661365,0.592412243150685,0.2215420734295416,0.24464225113122173,18.35509417808219,70.0,110
