epoch,train_classification_loss,train_balanced_accuracy,val_classification_loss,val_balanced_accuracy,train_progress_loss,train_sticky_loss,train_confidence_loss,train_weighted_progress_loss,train_weighted_sticky_loss,train_weighted_confidence_loss,train_total_loss
40,0.06398599479417998,0.9901318362102676,2.572381019592285,0.44990981240981237,0.07813324743365667,0.03254008336111313,0.9292894031422889,0.02343997542975589,0.0032540083724184672,0.018585787428841122,0.10926576789705765
41,0.06070711034095226,0.9901318362102676,2.3727962970733643,0.5286435786435786,0.07697782692420914,0.033216623457953356,0.9279759182577084,0.02309334911277803,0.003321662330006132,0.01855951814676624,0.10568164237702775
42,0.05827242486730295,0.9885292721077036,2.5742995738983154,0.4826479076479076,0.0761051359434136,0.03387514454362314,0.9172655453780432,0.02283154144601034,0.0033875144701515183,0.01834531002734081,0.10283679063728467
43,0.056267739804189094,0.9901620732688065,2.4270172119140625,0.4756673881673881,0.07962804347943521,0.03274478327976652,0.9134850195270807,0.02388841436980308,0.003274478400590959,0.018269699579826115,0.10170033097061972
44,0.051157308239073024,0.9901318362102676,2.4141476154327393,0.5243145743145743,0.07879115202545915,0.03349936176444085,0.9038944564464786,0.023637346561081234,0.0033499361969620348,0.01807788903416229,0.09622248115976584
45,0.050149026764444556,0.990067733646165,2.5508241653442383,0.5022546897546897,0.07354306755347013,0.034236216773367176,0.8927342467997448,0.02206292116883084,0.0034236217081136423,0.017854684880468194,0.09349025479436125
46,0.044557864715228185,0.9901318362102676,2.5613577365875244,0.5042388167388167,0.07218231763466294,0.03495085183627224,0.889888026833329,0.021654696243842374,0.00349508524990982,0.01779776033200003,0.08750540674656065
47,0.04314602658284023,0.9900724819842468,2.550187110900879,0.5042388167388168,0.07109903233853553,0.03576870299811618,0.8819608762219112,0.021329710276063257,0.003576870290354125,0.01763921723782811,0.08569182456822075
48,0.03897454946104713,0.9932776101893749,2.5851922035217285,0.5187590187590188,0.07016253082815833,0.03602516906986754,0.8726084159491599,0.02104876019547913,0.0036025169227759573,0.017452168260763515,0.08107799299304949
49,0.03673964742692941,0.9932776101893749,2.537452220916748,0.5257034632034632,0.06908572887081697,0.0371689299079822,0.8603114936109665,0.020725718995944154,0.0037168930689427558,0.01720622975359993,0.07838849079588399
50,0.03500407100647124,0.9916750460868108,2.597017526626587,0.5445526695526696,0.06764264757425978,0.03795196600065995,0.8440739437553025,0.02029279518789145,0.0037951966821377944,0.016881478398961373,0.07597354373761586
51,0.033325695854302326,0.9932776101893749,2.5861220359802246,0.5104256854256854,0.06642165013850249,0.038492921021688414,0.8364572875881359,0.019926495824438773,0.0038492921487349703,0.016729145312422113,0.07383063032889735
52,0.0315772596387619,0.9932776101893749,2.597374200820923,0.5219997594997595,0.06582013903612113,0.039086181042065106,0.8220257873994758,0.01974604253155434,0.003908618114465486,0.016440515760684997,0.0716724355998425
53,0.030554707811282958,0.9932776101893749,2.5766212940216064,0.5219997594997595,0.0654217799974801,0.0399602380310299,0.8081572447709495,0.01962653474430209,0.003996023896235248,0.016163144311939787,0.07034040974667889
54,0.02897722938333649,0.9932776101893749,2.745612621307373,0.5090367965367965,0.06391202523124608,0.04043007795915341,0.7961479426456195,0.01917360794510878,0.004043007890650563,0.01592295836791935,0.06811680167708258
55,0.028027245851807464,0.9932776101893749,2.6239120960235596,0.5219997594997595,0.06347287739923611,0.041577752839882895,0.7797072720609721,0.019041864009070725,0.004157775408698955,0.015594145090747209,0.06682102746376688
56,0.026959840259586882,0.9932776101893749,2.6065499782562256,0.5173701298701299,0.06264833689197616,0.04225306682891362,0.7681576479322528,0.018794502014624476,0.0042253067571086335,0.015363152773662915,0.06534280094499227
57,0.025775714802255986,0.9932776101893749,2.776961088180542,0.5166125541125541,0.061084852635655267,0.04260364440934999,0.7578856856810656,0.018325456371611037,0.004260364565645663,0.015157713368855635,0.06351925060794193
58,0.024953144331576492,0.9932776101893749,2.6960530281066895,0.5096681096681096,0.06013117074043123,0.04362493781004223,0.7380386235997106,0.01803935196718743,0.004362493801522173,0.014760772455579853,0.06211576409471219
59,0.024602350815745928,0.9932776101893749,2.689228057861328,0.48155363155363157,0.05973113007625491,0.04434358032352953,0.7155297490897975,0.017919339925666276,0.004434358052870903,0.014310594771551081,0.06126664423747646
60,0.0926772069743804,0.98840581531758,2.787891149520874,0.49666305916305914,0.06232903437390795,0.04446952852216932,0.7246470489313188,0.018698711474001307,0.004446952954806682,0.014492940434964819,0.13031581516109933
61,0.04463658616485366,0.9865355300589299,3.3949060440063477,0.4743205868205868,0.06348873160638416,0.04402926509074623,0.7254646218377013,0.019046620233385166,0.004402926611664373,0.014509291941117296,0.0825954251465822
62,0.042388175234275516,0.9899115971174796,2.8037567138671875,0.4926286676286675,0.06372699358223227,0.04461450910711863,0.7426513501165656,0.0191180991544268,0.004461450992783663,0.014853026740342737,0.08082075210579906
63,0.03802894426448825,0.991225699681582,2.9696149826049805,0.5348364598364598,0.0662876672004053,0.04559450635042125,0.7375151919210634,0.01988630057048059,0.004559450717113925,0.014750303362340709,0.07722499875572995
64,0.04011819878410349,0.9912850539076029,2.7652347087860107,0.5326479076479077,0.06334866612841873,0.046391656484435634,0.7488748436335237,0.01900460033736828,0.004639165661106986,0.01497749656458063,0.0787394626415535
65,0.034169864646846786,0.9917017205742695,2.724998712539673,0.4984908609908611,0.06190421755414411,0.04687021683625838,0.7427788392196629,0.018571266295346663,0.004687021839914911,0.014855576481945852,0.07228372840406357
66,0.03810307711263455,0.987967152673035,3.190704345703125,0.49852092352092336,0.06008421305868383,0.047435880258756336,0.7615949169904147,0.01802526420806238,0.004743587994297226,0.015231897943875979,0.07610382807157332
67,0.025797856756022742,0.9949115971174795,2.6192383766174316,0.5358946608946609,0.05925113312169114,0.04780210658471884,0.739289962383638,0.017775340539542717,0.0047802107942430064,0.014785799007099795,0.06313920781503651
68,0.028910110587584376,0.9914393748952572,2.9173264503479004,0.5255772005772005,0.05976629959941936,0.048460550554955885,0.7382490720067706,0.017929890467152126,0.004846055241760103,0.014764981307474041,0.06645103895366705
69,0.021451921963650675,0.9949115971174795,2.9412522315979004,0.5395923520923521,0.057634812983301136,0.04882481496095042,0.7206587287727199,0.017290444908384713,0.004882481567106385,0.014413174528711941,0.05803802258073771
70,0.021274888346199325,0.9949115971174795,2.5239241123199463,0.5636724386724387,0.05706469270940902,0.04898546314229243,0.7058495492409921,0.017119408141109908,0.004898546478372843,0.01411699066852282,0.057409834494997015
71,0.020278679690261255,0.9949115971174795,2.578754186630249,0.5408549783549783,0.05698274806295738,0.04912490384868008,0.6955812811441142,0.01709482517965433,0.004912490425903908,0.013911625280617231,0.05619762235172029
72,0.019482278628932013,0.9949115971174795,2.7331604957580566,0.5547438672438672,0.055806420192045514,0.04920542667172657,0.6825769505689558,0.016741926597492216,0.004920542864497629,0.01365153879735125,0.054796285696468744
73,0.01842765610668289,0.9949115971174795,2.6949644088745117,0.5332792207792207,0.05533961823495448,0.0490366976240108,0.6676784944616374,0.016601886417517975,0.004903669917087188,0.01335356980337795,0.053286782134061426
74,0.01812360481649201,0.9949115971174795,2.7930243015289307,0.5325216450216449,0.0548077176057328,0.049094879073243135,0.6519644428653685,0.01644231553114117,0.004909488039889506,0.01303928868489247,0.052514697388199236
75,0.017807785440845457,0.9949115971174795,2.8352949619293213,0.5311327561327561,0.05379332582147314,0.04909017570509147,0.6377486407038677,0.016137998472585017,0.00490901762100254,0.012754972540034484,0.051609775009797486
76,0.017555407356236792,0.9949115971174795,2.8027782440185547,0.546410533910534,0.05333042432667877,0.04925043688583702,0.6260286354156862,0.015999128024146703,0.004925043803836874,0.012520572463957763,0.051000152078173454
77,0.017236071581056216,0.9949115971174795,2.774078130722046,0.5602994227994228,0.05314868353243129,0.04922176984085889,0.6102061630731606,0.015944605350186616,0.004922177160892912,0.012204123075839882,0.05030697843832527
78,0.016947538397962585,0.9949115971174795,2.7842485904693604,0.5380772005772005,0.05293294174433165,0.04937351016061647,0.594825629830976,0.015879883022142154,0.004937351118651396,0.011896512339696314,0.04966128430298807
79,0.01675426991409566,0.9949115971174795,2.794156312942505,0.545021645021645,0.052891509918409456,0.049246542489159335,0.5795381613934922,0.015867453594267267,0.004924654301012291,0.01159076297915382,0.04913714058735695
80,0.016551307251070995,0.9949115971174795,2.768393039703369,0.545021645021645,0.051815492060939536,0.049409920641456745,0.5668359917945993,0.015544648221317237,0.004940992114639066,0.01133671935917024,0.048373668039419566
81,0.01635077462985265,0.9949115971174795,2.8782362937927246,0.531132756132756,0.05122553872620998,0.0493871515325035,0.5539168866283922,0.015367662482822824,0.0049387153916112215,0.011078337563294757,0.04773549109748637
82,0.01623257000172405,0.9949115971174795,2.817322015762329,0.5380772005772004,0.05113363978348788,0.049453134291040715,0.5404776710241058,0.015340092468513063,0.004945313492260886,0.01080955328217831,0.047327527619269956
83,0.015982099630623067,0.9949115971174795,2.851576089859009,0.5380772005772004,0.05012220925236323,0.04938590934375067,0.5279365392231901,0.015036663378744344,0.0049385911001216315,0.010558730539530771,0.04651608396635716
84,0.01580904240811343,0.9949115971174795,2.8763091564178467,0.5261724386724386,0.04949004409543003,0.04938558730170156,0.5151146324078926,0.014847013932651169,0.004938558903771249,0.01030229247638414,0.0458969079894166
85,0.0157745682190392,0.9949115971174795,2.9176976680755615,0.5380772005772004,0.04926701187574515,0.04936047813337354,0.5011532087642027,0.014780103995203459,0.004936047999601869,0.010023063718759665,0.04551378374666027
86,0.015623931143041732,0.9949115971174795,2.862570285797119,0.5380772005772004,0.04876607478229191,0.049327268138553516,0.49044394826519716,0.014629822980977992,0.004932726783879909,0.009808878728513977,0.04499535974301077
87,0.015468122075326267,0.9949115971174795,2.9253854751586914,0.5108946608946608,0.04830239343868886,0.04933738454586462,0.4800185677619481,0.014490718647145158,0.00493373852720077,0.009600371220141086,0.04449295021734632
88,0.015324019699312567,0.9949115971174795,2.972770929336548,0.5016354016354015,0.047886570527662306,0.04929666469921959,0.4674012914376907,0.01436597153403365,0.004929666572511709,0.009348025779510735,0.04396768359919423
89,0.015236086944252792,0.996545584045584,2.9472861289978027,0.5099687349687348,0.04755910782851984,0.049113198665969346,0.4540457022272166,0.014267733033663127,0.004911319980247142,0.009080913802688996,0.04349605455391891
90,0.015229336336325604,0.996545584045584,2.9088075160980225,0.5169131794131793,0.047381516417773786,0.04908631625945925,0.44298503649214255,0.01421445552195565,0.004908631708017725,0.008859700547361333,0.043212124023092796
91,0.015094406358583504,0.996545584045584,3.0375006198883057,0.5016354016354015,0.04704834261136498,0.049305620457393576,0.4353516752769122,0.01411450338644487,0.004930562107293208,0.008707033112811858,0.04284650569528393
92,0.014960370073014815,0.996545584045584,2.947563409805298,0.5099687349687348,0.04652462170015309,0.04900847135589373,0.4229390548859529,0.013957386860454042,0.004900847312396395,0.008458780924662974,0.042277383901781554
93,0.014926812298942146,0.996545584045584,2.9863386154174805,0.508579846079846,0.045975191861698836,0.04887037983295634,0.4109149533171662,0.013792558177254081,0.004887037921741784,0.008218298965933606,0.041824707193957346
94,0.014786919979250343,0.996545584045584,2.889878749847412,0.5169131794131794,0.04529198754110763,0.048898068543606905,0.4037994821387601,0.01358759679900492,0.004889806958553405,0.008075989503894328,0.04134031326835414
95,0.014613000571542611,0.996545584045584,3.034621477127075,0.4946909571909572,0.04492730965994927,0.0488266888204417,0.3940576344677175,0.01347819339362151,0.004882669017815293,0.007881152373057327,0.04085501544369888
