epoch,train_classification_loss,train_balanced_accuracy,val_classification_loss,val_balanced_accuracy,train_progress_loss,train_sticky_loss,train_confidence_loss,train_weighted_progress_loss,train_weighted_sticky_loss,train_weighted_confidence_loss,train_total_loss
41,0.05237375518784773,0.9900410591587062,2.2190325260162354,0.5453162578162579,0.08394678834691105,0.033848208777619314,0.9036369089825839,0.025184037792215865,0.0033848208824906775,0.0,0.08094261456505362
42,0.04726730001106114,0.9900724819842468,2.3961658477783203,0.5121151996151997,0.08337741410568125,0.034698392278971646,0.9114953875541687,0.025013225387121436,0.0034698392949812436,0.0,0.07575036235243442
43,0.04607952674674495,0.9916750460868108,2.461108922958374,0.518464405964406,0.08048345906445163,0.03451480013727116,0.9037946451346353,0.02414503862853715,0.0034514800192573447,0.0,0.07367604629821088
44,0.0440089708633349,0.9916750460868108,2.2686424255371094,0.5482263107263107,0.07873740376785987,0.035402883222509375,0.9076474155082965,0.023621221831174193,0.00354028834357037,0.0,0.0711704823677388
45,0.043499043278665425,0.9916750460868108,2.425581455230713,0.5218374218374219,0.07706575724015753,0.034834679876567985,0.9008278428174542,0.023119728213974407,0.003483468003446002,0.0,0.07010223828063775
46,0.04247429503990328,0.9916750460868108,2.428436517715454,0.5260040885040884,0.07648306578500341,0.03527782992067107,0.8998483394796795,0.02294492051838905,0.003527783018115286,0.0,0.06894699918833945
47,0.039744287113724804,0.9916750460868108,2.5041520595550537,0.5170755170755171,0.07472970125084284,0.03510608876095171,0.8967741831444627,0.022418911656983544,0.0035106089329202746,0.0,0.06567380732492818
48,0.03788247160619949,0.9916750460868108,2.6321165561676025,0.5079485329485329,0.07362797126661275,0.03526343802782016,0.8953238612813507,0.022088391834584654,0.0035263438690646123,0.0,0.06349720778312412
49,0.037193259314061644,0.9916750460868108,2.46195650100708,0.5490199615199615,0.0722788428429277,0.03514545133879181,0.8951165445290006,0.02168365376207997,0.0035145451709878168,0.0,0.062391456941113824
50,0.03658989288566855,0.9916750460868108,2.592442035675049,0.5218374218374219,0.07086439324276787,0.034670041537428475,0.892129768808204,0.021259318389601222,0.003467004221628409,0.0,0.0613162158996431
51,0.03580460971840072,0.9916750460868108,2.7356929779052734,0.5051707551707553,0.06964378397456546,0.03463186368525746,0.8887755251177002,0.020893135564898666,0.0034631863685257464,0.0,0.060160931873034285
52,0.03492403307387833,0.9916750460868108,2.5453388690948486,0.5392977392977393,0.0684560553880854,0.03434654585568302,0.8881415086646088,0.02053681765194091,0.003434654600556023,0.0,0.058895503278186934
53,0.03443364484841565,0.9916750460868108,2.6225528717041016,0.520448532948533,0.06732125426426197,0.034016263477260604,0.88782139684165,0.02019637756742114,0.0034016263627137814,0.0,0.05803164744849049
54,0.03369862501623298,0.9916750460868108,2.6524343490600586,0.5135040885040886,0.06658995369522994,0.03394242633845843,0.8876369482678924,0.019976986809385214,0.0033942426654242504,0.0,0.057069856949189035
55,0.033165917185210524,0.9916750460868108,2.692095994949341,0.5135040885040886,0.06495495309825608,0.03369426958763046,0.8865074814904782,0.019486487084893884,0.0033694270147866666,0.0,0.056021832583693344
56,0.03271489223567913,0.9933090330149154,2.7272167205810547,0.5135040885040886,0.06360298922852888,0.03349197646939611,0.8855080813836312,0.01908089747578675,0.0033491977242826646,0.0,0.05514498803565814
57,0.032215156154819284,0.9933090330149154,2.7358076572418213,0.5135040885040886,0.06277503852897585,0.033465212990053755,0.8851639463240841,0.018832512174231254,0.003346521314794579,0.0,0.05439418955688427
58,0.03182241301775209,0.9933090330149154,2.7157857418060303,0.5135040885040886,0.061899686485477654,0.03329981715384736,0.8840204624013523,0.018569906561181796,0.0033299817303724575,0.0,0.05372229978608901
59,0.031429249421403245,0.9933090330149154,2.8646936416625977,0.4937289562289562,0.06214065089334514,0.03311837412634938,0.8822594213198467,0.018642195678362544,0.0033118374378816344,0.0,0.05338328221424927
60,0.030998323940657553,0.9933090330149154,2.811748504638672,0.5042448292448293,0.06361154579074986,0.03314369060932667,0.8817434762307986,0.01908346444445305,0.0033143690980413027,0.0,0.05339615694255201
61,0.031024378428649215,0.9933090330149154,2.7137839794158936,0.5190596440596441,0.06170201779899417,0.03288973660148975,0.8819412204361619,0.01851060624889991,0.0032889737067151037,0.0,0.05282395902745387
62,0.030707070882882596,0.9933090330149154,2.821258306503296,0.5051707551707553,0.06030271381216697,0.03289230979927743,0.8776570644723364,0.01809081456683281,0.0032892310414815934,0.0,0.05208711537072457
63,0.03044334849704974,0.9933090330149154,2.8500277996063232,0.5037397787397787,0.05871946092137166,0.03272666339081249,0.8762447069721254,0.017615839027881417,0.0032726663959063524,0.0,0.051331853920436765
64,0.02988731516036245,0.9933090330149154,2.9521257877349854,0.4793771043771044,0.05865458643990416,0.032963050724922484,0.8785404914832977,0.01759637679693108,0.0032963051040706555,0.0,0.05077999687582101
