epoch,train_classification_loss,train_balanced_accuracy,val_classification_loss,val_balanced_accuracy,train_progress_loss,train_sticky_loss,train_confidence_loss,train_weighted_progress_loss,train_weighted_sticky_loss,train_weighted_confidence_loss,train_total_loss
15,0.23415986919156861,0.9462437364726936,1.6031596660614014,0.5129088504088503,0.1501264783734914,0.05461668437298727,0.9745022936655199,0.04503794442124909,0.0,0.0,0.2791978081819728
16,0.21072360450039632,0.9471494299622768,1.659529447555542,0.5118085618085618,0.14638838613094848,0.054917759334158774,0.9741882302264544,0.043916517910315124,0.0,0.0,0.25464012203241176
17,0.19175007816230985,0.9561183593987871,1.7054675817489624,0.4774290524290525,0.14258421052138284,0.0556591751114842,0.9695763525371912,0.04277526496199446,0.0,0.0,0.2345253455864583
18,0.19657933445272266,0.9487127155329153,1.7819584608078003,0.5026815776815777,0.1385953327874924,0.0561796766024551,0.9670547221285546,0.041578601250703895,0.0,0.0,0.23815793696656284
19,0.18209036169076745,0.9637875367719523,1.8247129917144775,0.46506132756132756,0.13512834067906856,0.05658922186073256,0.9640197530260595,0.04053850452737841,0.0,0.0,0.22262886546154645
20,0.18859435276812817,0.9516964873892362,1.93600332736969,0.49557479557479556,0.13229066223265176,0.05697736683944417,0.9628870680081865,0.03968719999576805,0.0,0.0,0.22828154866030623
21,0.16817620936492633,0.9593757720660699,1.8354792594909668,0.513071188071188,0.12952012852116418,0.05751811407775764,0.9595876496137727,0.03885604013494903,0.0,0.0,0.2070322532251657
22,0.15241394567715322,0.9652827033221502,1.8763574361801147,0.5267917267917267,0.12671124373471265,0.05817220429288746,0.9561442062899906,0.03801337469901357,0.0,0.0,0.1904273174715945
23,0.14613988649311657,0.9666715922110392,2.1196188926696777,0.4634680134680134,0.12353639254625406,0.05838819146925734,0.950762066086065,0.037060919834906794,0.0,0.0,0.18320080386586937
24,0.14640781442392714,0.9667896386098384,2.021961212158203,0.5136604136604136,0.12070097744772644,0.05896583602806992,0.9478822828570249,0.036210294383323134,0.0,0.0,0.18261810962796826
25,0.14240921474672635,0.9624965823559979,2.052353620529175,0.5147246272246272,0.11743784234209849,0.05864163217569177,0.9462090521384025,0.035231353359203944,0.0,0.0,0.1776405644447586
26,0.13300714630268118,0.9718299981660138,2.03225040435791,0.5283489658489658,0.11538622080766806,0.05967094830001693,0.948007439582155,0.034615867404129336,0.0,0.0,0.1676230154123651
27,0.12741536686834903,0.9706411679330659,2.0333714485168457,0.5287457912457912,0.11222688012504742,0.060178608683269734,0.9429691057402173,0.033668065767433884,0.0,0.0,0.16108343636107322
28,0.14049708491861307,0.9631286830815581,1.9589333534240723,0.5233886483886484,0.10980552878621934,0.06082593238625592,0.9394888096134757,0.03294166003749826,0.0,0.0,0.17343873883278563
29,0.1102037444685084,0.9754584254279037,2.047781229019165,0.5244468494468494,0.10731330944831113,0.061140895992671355,0.9343222213489053,0.03219399402774037,0.0,0.0,0.14239773991647564
30,0.09963518552956606,0.9752707975626955,2.036883592605591,0.5306337181337181,0.10501681869647589,0.061415440789239543,0.9349651189966579,0.031505046316170855,0.0,0.0,0.13114023203488676
31,0.09655594249959656,0.980359200445216,2.1097311973571777,0.5411495911495912,0.10233601066003363,0.06171423581504165,0.9269175387906126,0.03070080386099635,0.0,0.0,0.1272567455719342
32,0.08815397849232728,0.9851995013454502,2.4461729526519775,0.5069805194805195,0.10068754867206547,0.06220471512737865,0.9243697956999485,0.03020626630012119,0.0,0.0,0.11836024621267532
33,0.0887599591031132,0.9802975405611365,2.276599407196045,0.5345358345358344,0.09795595991478113,0.06275927734508367,0.9154835571110146,0.02938678938889052,0.0,0.0,0.11814674760716712
34,0.08304322982870568,0.9786635536330319,2.267822027206421,0.5230940355940356,0.0972378799201289,0.06388850216457233,0.9095770292971508,0.02917136510003762,0.0,0.0,0.11221459511789315
35,0.07581597560192754,0.9851995013454502,2.5151960849761963,0.4917027417027417,0.09466201334986547,0.06419119972370167,0.9017623243356531,0.02839860500264496,0.0,0.0,0.10421457981591381
36,0.07284926234547325,0.9851995013454502,2.4872848987579346,0.5031866281866281,0.09353777872664588,0.06545723448932274,0.8972398816205548,0.02806133469775088,0.0,0.0,0.10091059909501914
37,0.07682514577950135,0.981994373140322,2.5052011013031006,0.45942760942760935,0.0920990487230419,0.06548320044236011,0.8852215664727348,0.027629715488284263,0.0,0.0,0.10445486066827675
38,0.07348631721201535,0.9819315274892411,2.683312177658081,0.5339105339105339,0.09016844902104232,0.06628857597888234,0.8822364085922964,0.027050535981631527,0.0,0.0,0.10053685133100171
39,0.06737906810236059,0.9868020654480144,2.537808418273926,0.4707010582010582,0.08952360201415424,0.06736802285386445,0.8770058499761375,0.026857082220676023,0.0,0.0,0.09423615133290447
40,0.06459345457924726,0.9868020654480144,2.4438273906707764,0.5422077922077921,0.08684343653578766,0.06727453250688037,0.8722344587674035,0.02605303199625159,0.0,0.0,0.09064648780657585
41,0.06185712007462671,0.9900083794201442,2.6687440872192383,0.528481240981241,0.08608488739819206,0.06830823179109986,0.8646817990096218,0.02582546741270465,0.0,0.0,0.08768258770854051
42,0.058883987822395185,0.9883743924920395,2.542003631591797,0.543001443001443,0.08384917463575091,0.06747759664479304,0.8620116403919489,0.0251547530094697,0.0,0.0,0.08403873982199703
43,0.05484127911150763,0.98840581531758,2.7811532020568848,0.5088744588744588,0.0830688585307635,0.06887684443167277,0.8556907382150936,0.024920658594744342,0.0,0.0,0.07976193833782012
44,0.053601573748760914,0.98840581531758,2.6442902088165283,0.48740981240981235,0.0818674267364246,0.06947273459676621,0.841837426368628,0.024560229378318008,0.0,0.0,0.07816180290586977
45,0.05064347601798644,0.98840581531758,2.7032947540283203,0.4930976430976431,0.07939831114882241,0.06903044901236814,0.8361759618719761,0.023819494582135583,0.0,0.0,0.07446296977940402
46,0.04831213171380651,0.9900083794201442,2.864612340927124,0.5026875901875902,0.0772493130009679,0.06966483981545739,0.8297144134565804,0.02317479493580566,0.0,0.0,0.07148692577359188
47,0.04721424727349601,0.9900083794201442,2.9407832622528076,0.4884680134680135,0.07463875619402852,0.06989425825990621,0.8203155167541898,0.02239162747695298,0.0,0.0,0.06960587456129914
48,0.045515598815812915,0.9900083794201442,2.891993761062622,0.481523569023569,0.07257552941212761,0.07016739136380706,0.8191740975527673,0.021772659814911742,0.0,0.0,0.06728825863072466
49,0.043600104556846944,0.9916109435227082,2.9062254428863525,0.48939393939393944,0.07034396578953722,0.07051778854016798,0.8093755699681333,0.021103191062833683,0.0,0.0,0.06470329520932164
50,0.043021704802824995,0.9916109435227082,2.933649778366089,0.5151875901875902,0.06773326843464025,0.07078056805566749,0.7961339870541518,0.020319981446005598,0.0,0.0,0.06334168785820729
51,0.04122989565749587,0.9916109435227082,2.9968345165252686,0.5046717171717172,0.06625324392790638,0.07168210008006909,0.7935585133385125,0.019875973639384606,0.0,0.0,0.06110586951808962
52,0.04012401241379535,0.9916109435227082,3.013162612915039,0.4884680134680135,0.0639404326920973,0.07198592238192304,0.7879121936537108,0.01918213071683085,0.0,0.0,0.0593061423099082
53,0.03988238014986101,0.9916109435227082,3.0789315700531006,0.4977272727272728,0.06159579814788396,0.07200625028441983,0.7788750347705388,0.018478739779064248,0.0,0.0,0.058361120339284256
54,0.038576597902481406,0.9916109435227082,3.142267942428589,0.4963383838383839,0.0618002451507442,0.07328993660396224,0.7806879772376686,0.01854007457432669,0.0,0.0,0.057116673076316946
55,0.037685170138123315,0.9916109435227082,3.0636980533599854,0.5165764790764792,0.05911687860929002,0.07362996323896562,0.7725478517414165,0.01773506443203778,0.0,0.0,0.05542023486991553
56,0.03683673405760127,0.9916109435227082,3.115976572036743,0.4977272727272728,0.057153588388493465,0.07360314612441958,0.7665802700999682,0.0171460775488574,0.0,0.0,0.053982811622488316
57,0.03591819743588952,0.9916109435227082,3.098698854446411,0.4977272727272728,0.055023733443114106,0.07428486959402819,0.764528072536915,0.01650712061705462,0.0,0.0,0.05242531930005079
58,0.036195455724934496,0.9916109435227082,3.110668182373047,0.5046717171717172,0.055443049560777086,0.07508884490869952,0.7624579695744277,0.016632915565843426,0.0,0.0,0.052828371922346073
59,0.03469031840152462,0.9916109435227082,3.1671910285949707,0.5046717171717172,0.05403675471084664,0.07573876279869507,0.7594005705567523,0.016211026893181664,0.0,0.0,0.050901346242058505
60,0.03434859456657953,0.9916109435227082,3.132784843444824,0.5046717171717172,0.05147600732423147,0.07601278535572879,0.7527273231652436,0.015442802715027086,0.0,0.0,0.04979139552956604
61,0.033639460269893916,0.9916109435227082,3.1879467964172363,0.4943542568542569,0.04975696287651686,0.07652907792908395,0.7548586357891457,0.014927089566977216,0.0,0.0,0.04856654963169164
62,0.03300104729459331,0.9916109435227082,3.1888115406036377,0.5026875901875901,0.04800250947398491,0.0766257378376905,0.7490165907626718,0.014400753300002232,0.0,0.0,0.04740180061062519
63,0.03249196875551892,0.9934627953745601,3.2417409420013428,0.4907828282828283,0.04681473935147981,0.07691424558012908,0.7441560205411993,0.014044422338910645,0.0,0.0,0.046536390257681914
64,0.03205966549362865,0.9934627953745601,3.280993700027466,0.47054473304473315,0.04566459692437554,0.07739227580583034,0.7441144906715353,0.013699379658227123,0.0,0.0,0.045759044331137776
65,0.03136296874864376,0.9934627953745601,3.236719846725464,0.5026875901875901,0.04507062836147832,0.07788932559412236,0.7412174778017447,0.013521189168223827,0.0,0.0,0.04488415730132909
66,0.03089966559654387,0.9934627953745601,3.2832837104797363,0.47054473304473315,0.04422926064740976,0.0781595222716077,0.73853600435536,0.013268778749810542,0.0,0.0,0.0441684437861182
67,0.03029845521597772,0.9934627953745601,3.34336256980896,0.4858225108225109,0.04356864666030862,0.07857986174126295,0.7364349735583373,0.013070594493729317,0.0,0.0,0.043369050017476284
