epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.13533353771051476,0.14692460317460318,2.497726598440432,2.4752118065512394
2.0,0.13168494149060478,0.08928571428571429,2.4594784156948912,2.448854152972882
3.0,0.11754146414923262,0.08333333333333333,2.4334741134269566,2.4292935027173286
4.0,0.14870435629146,0.09895833333333333,2.410935070935418,2.408289950274857
5.0,0.2044536476225507,0.15625,2.3868492322809556,2.3844051657343757
6.0,0.2829984263850986,0.20381562881562884,2.359581840739531,2.3630371037319566
7.0,0.297359149048109,0.22138659951159953,2.3315626471650366,2.341183638431617
8.0,0.32449430018963854,0.2393047924297924,2.29844962942834,2.3133280545296753
9.0,0.32071258409287884,0.24880570818070816,2.265469695072548,2.281066033967148
10.0,0.35069388897292875,0.25236568986568986,2.2301312558791215,2.2455531535063975
11.0,0.3694794165509705,0.27028388278388277,2.1888426416060502,2.2074686211241774
12.0,0.3865226698847796,0.27118818681318685,2.1480518733753877,2.175126156157996
13.0,0.41124215460447777,0.3176261238761238,2.1058287882337385,2.137448612754867
14.0,0.44848975482091896,0.3292447136197136,2.062182844386381,2.1009793831751895
15.0,0.4458226003618804,0.32718808968808966,2.022341419668759,2.0721596980235986
16.0,0.4335945963831551,0.32718808968808966,1.9828506357529585,2.043615494959453
17.0,0.46662590608182125,0.3307938589188589,1.9436509478325936,2.0194893786187706
18.0,0.48752008081558634,0.3580374486624487,1.9104253016266168,1.9892077587059969
19.0,0.49731201580669243,0.3618836025086025,1.8711300307629155,1.9623701896893202
20.0,0.4969185011350296,0.3846133033633033,1.8345209584516637,1.9424449988370815
21.0,0.5016253586886106,0.38478500666000665,1.8019345232084685,1.922541071677349
22.0,0.5269588565173291,0.39880744255744255,1.7718800231522205,1.8967302367532042
23.0,0.5390427873698659,0.39519022644022644,1.7425138725953944,1.8881974953871508
24.0,0.5417518486112048,0.4015508796758797,1.7110290499294505,1.8685146908788286
25.0,0.575632880051723,0.4206709956709957,1.6804190878774605,1.8517134993739381
26.0,0.5711420488965525,0.41626776001776,1.6492518967273189,1.8339370326882989
27.0,0.59200120336384,0.4326614357864358,1.6240958765441296,1.8168945404199452
28.0,0.59486680112752,0.4162313381063381,1.5959866154427622,1.8077771240437523
29.0,0.6147316856657538,0.42784992784992787,1.5669233509138518,1.7836716316155428
30.0,0.6380723344312101,0.4334797147297147,1.5413335052191042,1.7716155969179594
31.0,0.657399297220135,0.44154976967476967,1.5202966507743387,1.765338070999236
32.0,0.6425907518972817,0.45147213897213895,1.491484876240001,1.7462675500903608
33.0,0.667214792632315,0.4294733044733045,1.4693992820440553,1.736216883687578
34.0,0.6843145101062791,0.47458548396048394,1.4414346680921666,1.7237573128480177
35.0,0.6812500525254167,0.46902992840492835,1.4183900702233407,1.7121960742939153
36.0,0.68527483552687,0.45932088744588745,1.394559969621546,1.7080625352069472
37.0,0.6914044611683199,0.4493620962370963,1.3716958747190588,1.698097050542662
38.0,0.7049083568043404,0.472910076035076,1.3514016646964877,1.6851864552356788
39.0,0.7025314094198146,0.4597787629037629,1.3274318610920626,1.6770338560702533
40.0,0.710845004134104,0.4473054723054723,1.3074278705260334,1.6720462847038133
41.0,0.7345427155158388,0.48882124819624817,1.285242394840016,1.658792176895593
42.0,0.7267585607999248,0.4748962842712843,1.2646327635821175,1.6538301741583108
43.0,0.73226545552172,0.4748962842712843,1.2445598485423068,1.6400452012846456
44.0,0.7491867535340924,0.48247204184704184,1.2207985405828439,1.6455097022141225
45.0,0.7488712915827084,0.47205537518037516,1.2012098036560357,1.6334789737441835
46.0,0.7523161649510471,0.4665362415362415,1.1798561203713511,1.6247474604104397
47.0,0.7617891575626105,0.48888229825729823,1.162997350505754,1.61560668747806
48.0,0.7617908706540552,0.500737456987457,1.141096746220308,1.60762746799627
49.0,0.7851370923497947,0.500737456987457,1.12471921303693,1.5930618724879428
50.0,0.7767151944007903,0.4931616994116994,1.1039966153163536,1.5932570096303726
51.0,0.7853931368467183,0.5052017427017427,1.0837136418211695,1.5789717224222668
52.0,0.7904005781316221,0.4943272005772006,1.0659022882872937,1.5660730734379333
53.0,0.7931882313777289,0.5003902347652347,1.0494228049820544,1.577218548080625
54.0,0.8175511200337408,0.4883748196248196,1.0339511553446452,1.5519815097899126
55.0,0.8094104000277617,0.5003042096792097,1.0094273268007765,1.5664466034025835
56.0,0.8098348055583088,0.5179116022866023,0.9936298548006544,1.5432122691848573
57.0,0.8266061528563816,0.5064036657786658,0.9751979505314546,1.5379224578304405
58.0,0.8360530829095746,0.5011589105339106,0.9584096289148518,1.5403794508713942
59.0,0.8281828004058028,0.49762598512598516,0.9413854933252521,1.5353242786678336
60.0,0.8399699411214252,0.5126668470418471,0.9262615028549643,1.5169922550754433
61.0,0.8438073655561645,0.5242854367854369,0.9090103275635664,1.5116924851603761
62.0,0.8467382154651109,0.4919233544233544,0.8955129553289974,1.5261545555126033
63.0,0.856969291854076,0.5294937701187701,0.8775861211851531,1.5024102644102109
64.0,0.8557878301094867,0.5219676157176157,0.8636832269967771,1.494071630331186
65.0,0.8644540415020373,0.5346656815406816,0.8476316381903256,1.5002346511423235
66.0,0.8720494478206063,0.541161963036963,0.8313047696562375,1.475790709433471
67.0,0.8639130977953862,0.5123196248196248,0.8205407338983872,1.488292572766366
68.0,0.8842467633339091,0.5251037157287157,0.8036628678733228,1.4813879305089013
69.0,0.8848520205322045,0.5230835137085137,0.7915518877553005,1.4701416097449127
70.0,0.8874003115582885,0.5375430125430125,0.7718103441537595,1.4669681018626197
71.0,0.8921495516798691,0.5399104367854367,0.7597212644184337,1.4625457758028833
72.0,0.8960724684144327,0.5354097291597292,0.7461739544774971,1.4615563697363498
73.0,0.8954747248483444,0.5458628177378179,0.7334950358259912,1.4694504081850221
74.0,0.8996185677052128,0.5278339715839716,0.717669554083955,1.4588464258690557
75.0,0.9099629696532605,0.5577922077922078,0.7046666689947539,1.4484174971044417
76.0,0.8997372994433999,0.5355359917859918,0.6945570856917138,1.459445307946064
77.0,0.9129328914050436,0.5630005411255411,0.6797855554842481,1.437558854825398
78.0,0.9097493739687662,0.5682088744588745,0.6701174217111924,1.4428230079673452
79.0,0.9131936069926567,0.5642766955266955,0.6605597154766906,1.4404278013127796
80.0,0.9115150931763458,0.5558424214674215,0.6475169815269171,1.4251944630809084
81.0,0.9171010432301396,0.5550411394161394,0.636849917383755,1.4371876102932812
82.0,0.9185513004863353,0.5507603507603508,0.622921664574567,1.4063544273376465
83.0,0.9166133159902113,0.576639332889333,0.6123822656332277,1.4347055748369566
84.0,0.926957717938259,0.5622696747696748,0.6036416264141307,1.4191548231790756
85.0,0.9300234204269214,0.5707389832389832,0.5925278315357133,1.400154479861965
86.0,0.9342089059069597,0.5574085636585637,0.5777898769752652,1.4296517915274265
87.0,0.930724743351344,0.5635080197580198,0.572103789507174,1.4003094011509911
88.0,0.9365394414694848,0.5558958402708403,0.55961986172433,1.4039199472179074
89.0,0.9361223663767481,0.5555121961371962,0.5518855648882249,1.4270232076475606
90.0,0.9380589658986551,0.5627795815295814,0.5385656845335867,1.3824375924274062
91.0,0.9403835559975865,0.5611041736041736,0.5323834547809526,1.4243290022280088
92.0,0.9444745056485456,0.5511585636585637,0.5203057653763715,1.3888445641162128
93.0,0.9440098424690452,0.5631243756243757,0.5099464741407657,1.4088859409975583
94.0,0.9425365211524217,0.5695346320346321,0.5023589246413287,1.3984815919187648
95.0,0.9480976940543427,0.5515057858807859,0.49319800278719733,1.3858907413200514
96.0,0.957126955485041,0.5735410422910423,0.48239299105662925,1.4127451527048145
97.0,0.957126955485041,0.5403971028971029,0.47449527780214945,1.3959818034482425
98.0,0.9611360048638767,0.5611041736041736,0.4654572465840508,1.3872958830827793
99.0,0.9591980203677527,0.5471521534021534,0.45726536220195246,1.4082098183547251
100.0,0.9630354448024923,0.5479728604728605,0.4508863856979445,1.3944208854754296
